,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,25,64,6,39,2.56,39.0625
1,25,64,6,39,2.56,39.0625
2,25,1024,2,999,40.96,2.44140625
3,25,256,4,231,10.24,9.765625
4,25,256,4,231,10.24,9.765625
5,25,512,3,487,20.48,4.8828125
6,25,128,5,103,5.12,19.53125
7,25,64,6,39,2.56,39.0625
8,25,256,4,231,10.24,9.765625
9,25,64,6,39,2.56,39.0625
10,25,256,4,231,10.24,9.765625
11,25,512,3,487,20.48,4.8828125
12,25,64,6,39,2.56,39.0625
13,25,64,6,39,2.56,39.0625
14,25,4096,0,4071,163.84,0.6103515625
15,25,128,5,103,5.12,19.53125
16,25,4096,0,4071,163.84,0.6103515625
17,25,256,4,231,10.24,9.765625
18,25,4096,0,4071,163.84,0.6103515625
19,25,256,4,231,10.24,9.765625
20,25,1024,2,999,40.96,2.44140625
21,25,512,3,487,20.48,4.8828125
22,25,1024,2,999,40.96,2.44140625
23,25,64,6,39,2.56,39.0625
24,25,256,4,231,10.24,9.765625
25,25,128,5,103,5.12,19.53125
26,25,512,3,487,20.48,4.8828125
27,25,4096,0,4071,163.84,0.6103515625
28,25,1024,2,999,40.96,2.44140625
29,25,128,5,103,5.12,19.53125
30,25,64,6,39,2.56,39.0625
31,25,128,5,103,5.12,19.53125
32,25,64,6,39,2.56,39.0625
33,25,512,3,487,20.48,4.8828125
34,25,512,3,487,20.48,4.8828125
35,25,64,6,39,2.56,39.0625
36,25,256,4,231,10.24,9.765625
37,25,4096,0,4071,163.84,0.6103515625
38,25,256,4,231,10.24,9.765625
39,25,4096,0,4071,163.84,0.6103515625
40,25,1024,2,999,40.96,2.44140625
41,25,512,3,487,20.48,4.8828125
42,25,64,6,39,2.56,39.0625
43,25,2048,1,2023,81.92,1.220703125
44,25,4096,0,4071,163.84,0.6103515625
45,25,64,6,39,2.56,39.0625
46,25,256,4,231,10.24,9.765625
47,25,1024,2,999,40.96,2.44140625
48,25,2048,1,2023,81.92,1.220703125
49,25,1024,2,999,40.96,2.44140625
50,25,256,4,231,10.24,9.765625
51,25,4096,0,4071,163.84,0.6103515625
52,25,2048,1,2023,81.92,1.220703125
53,25,64,6,39,2.56,39.0625
54,25,4096,0,4071,163.84,0.6103515625
55,25,128,5,103,5.12,19.53125
56,25,64,6,39,2.56,39.0625
57,25,4096,0,4071,163.84,0.6103515625
58,25,128,5,103,5.12,19.53125
59,25,256,4,231,10.24,9.765625
60,25,256,4,231,10.24,9.765625
61,25,2048,1,2023,81.92,1.220703125
62,25,256,4,231,10.24,9.765625
63,25,1024,2,999,40.96,2.44140625
64,25,256,4,231,10.24,9.765625
65,25,256,4,231,10.24,9.765625
66,25,4096,0,4071,163.84,0.6103515625
67,25,64,6,39,2.56,39.0625
68,25,2048,1,2023,81.92,1.220703125
69,25,1024,2,999,40.96,2.44140625
70,25,256,4,231,10.24,9.765625
71,25,64,6,39,2.56,39.0625
72,25,1024,2,999,40.96,2.44140625
73,25,64,6,39,2.56,39.0625
74,25,4096,0,4071,163.84,0.6103515625
75,25,128,5,103,5.12,19.53125
76,25,256,4,231,10.24,9.765625
77,25,64,6,39,2.56,39.0625
78,25,64,6,39,2.56,39.0625
79,25,1024,2,999,40.96,2.44140625
80,25,64,6,39,2.56,39.0625
81,25,1024,2,999,40.96,2.44140625
82,25,64,6,39,2.56,39.0625
83,25,512,3,487,20.48,4.8828125
84,25,256,4,231,10.24,9.765625
85,25,256,4,231,10.24,9.765625
86,25,256,4,231,10.24,9.765625
87,25,512,3,487,20.48,4.8828125
88,25,128,5,103,5.12,19.53125
89,25,256,4,231,10.24,9.765625
90,25,64,6,39,2.56,39.0625
91,25,512,3,487,20.48,4.8828125
92,25,256,4,231,10.24,9.765625
93,25,64,6,39,2.56,39.0625
94,25,512,3,487,20.48,4.8828125
95,25,512,3,487,20.48,4.8828125
96,25,4096,0,4071,163.84,0.6103515625
97,25,2048,1,2023,81.92,1.220703125
98,25,256,4,231,10.24,9.765625
99,25,1024,2,999,40.96,2.44140625
100,25,256,4,231,10.24,9.765625
101,25,128,5,103,5.12,19.53125
102,25,64,6,39,2.56,39.0625
103,25,64,6,39,2.56,39.0625
104,25,64,6,39,2.56,39.0625
105,25,512,3,487,20.48,4.8828125
