,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,49,512,3,463,10.448979591836734,9.5703125
1,49,256,4,207,5.224489795918367,19.140625
2,49,512,3,463,10.448979591836734,9.5703125
3,49,256,4,207,5.224489795918367,19.140625
4,49,256,4,207,5.224489795918367,19.140625
5,49,2048,1,1999,41.795918367346935,2.392578125
6,49,512,3,463,10.448979591836734,9.5703125
7,49,1024,2,975,20.897959183673468,4.78515625
8,49,512,3,463,10.448979591836734,9.5703125
9,49,256,4,207,5.224489795918367,19.140625
10,49,256,4,207,5.224489795918367,19.140625
11,49,256,4,207,5.224489795918367,19.140625
12,49,1024,2,975,20.897959183673468,4.78515625
13,49,256,4,207,5.224489795918367,19.140625
14,49,128,5,79,2.6122448979591835,38.28125
15,49,2048,1,1999,41.795918367346935,2.392578125
16,49,1024,2,975,20.897959183673468,4.78515625
17,49,1024,2,975,20.897959183673468,4.78515625
18,49,4096,0,4047,83.59183673469387,1.1962890625
19,49,512,3,463,10.448979591836734,9.5703125
20,49,64,6,15,1.3061224489795917,76.5625
21,49,2048,1,1999,41.795918367346935,2.392578125
22,49,1024,2,975,20.897959183673468,4.78515625
23,49,2048,1,1999,41.795918367346935,2.392578125
24,49,4096,0,4047,83.59183673469387,1.1962890625
25,49,128,5,79,2.6122448979591835,38.28125
26,49,1024,2,975,20.897959183673468,4.78515625
27,49,64,6,15,1.3061224489795917,76.5625
28,49,256,4,207,5.224489795918367,19.140625
29,49,2048,1,1999,41.795918367346935,2.392578125
30,49,512,3,463,10.448979591836734,9.5703125
31,49,128,5,79,2.6122448979591835,38.28125
32,49,1024,2,975,20.897959183673468,4.78515625
33,49,4096,0,4047,83.59183673469387,1.1962890625
34,49,1024,2,975,20.897959183673468,4.78515625
35,49,256,4,207,5.224489795918367,19.140625
36,49,128,5,79,2.6122448979591835,38.28125
37,49,256,4,207,5.224489795918367,19.140625
38,49,256,4,207,5.224489795918367,19.140625
39,49,128,5,79,2.6122448979591835,38.28125
40,49,2048,1,1999,41.795918367346935,2.392578125
41,49,512,3,463,10.448979591836734,9.5703125
42,49,256,4,207,5.224489795918367,19.140625
43,49,128,5,79,2.6122448979591835,38.28125
44,49,256,4,207,5.224489795918367,19.140625
45,49,2048,1,1999,41.795918367346935,2.392578125
46,49,1024,2,975,20.897959183673468,4.78515625
47,49,256,4,207,5.224489795918367,19.140625
48,49,128,5,79,2.6122448979591835,38.28125
49,49,256,4,207,5.224489795918367,19.140625
50,49,64,6,15,1.3061224489795917,76.5625
51,49,512,3,463,10.448979591836734,9.5703125
52,49,512,3,463,10.448979591836734,9.5703125
53,49,2048,1,1999,41.795918367346935,2.392578125
54,49,256,4,207,5.224489795918367,19.140625
55,49,2048,1,1999,41.795918367346935,2.392578125
56,49,512,3,463,10.448979591836734,9.5703125
57,49,1024,2,975,20.897959183673468,4.78515625
58,49,4096,0,4047,83.59183673469387,1.1962890625
59,49,4096,0,4047,83.59183673469387,1.1962890625
60,49,128,5,79,2.6122448979591835,38.28125
61,49,512,3,463,10.448979591836734,9.5703125
62,49,128,5,79,2.6122448979591835,38.28125
63,49,1024,2,975,20.897959183673468,4.78515625
64,49,1024,2,975,20.897959183673468,4.78515625
65,49,1024,2,975,20.897959183673468,4.78515625
66,49,64,6,15,1.3061224489795917,76.5625
67,49,256,4,207,5.224489795918367,19.140625
68,49,1024,2,975,20.897959183673468,4.78515625
