,L2 Norm
0,0.04371456678580869
1,-0.0427614955456659
2,-0.0173491822281073
3,-0.0189862856522454
4,-0.013994684391647201
5,-0.001669405591881501
6,-0.007609024207765401
7,-0.0188694163192035
8,-0.0119093351484332
9,-0.017194550154891998
10,-0.009467508221642901
11,-0.005011009721427
12,-0.0038720236586625
13,-0.0059815359146798
14,-0.0031876764021187
15,0.0019179030693063995
16,0.0068892499304183
17,0.0061733779050074
18,0.003969934974638999
19,0.0077912251159372005
20,0.0054868658028618
21,0.005646878119283599
22,0.004701397639984901
23,0.009515908987387
24,0.0055228271867641
25,0.001942533117216599
26,0.0020526217963431
27,0.0044274948970363
28,0.0041160816997122
29,-2.1491442148200215e-05
30,0.0013800734448639
31,0.0045052853057543
32,0.00044194744427810025
33,0.0020290137771676996
34,0.0001394602936129006
35,-9.572883798070024e-05
36,-0.001782542656118
37,1.9120995149500206e-05
38,-0.0005501655735798989
39,-0.0007469578509014009
40,-0.00047262506353199993
41,0.0021090872229163997
42,0.0011839511346857998
43,0.0014016225293221
44,0.0017179101697083008
45,0.0019812805425984993
46,0.0019835532231574013
47,0.0013899808115763
48,0.0029209737306049996
49,-4.2915520159499815e-05
50,-0.0028391505196392
51,-0.0024511321450369
52,-0.0043462419177371
53,-0.0067906200736706996
54,-0.005047840335379399
55,-0.005946233336343999
56,-0.007576684095074699
57,-0.005266449834597901
58,-0.0045883185476718
59,-0.0031160554686642
60,-0.0053928655946903995
61,-0.0039969603917196
62,-0.004650192668878899
63,-0.004689820749004699
64,-0.003830328342299
65,-0.0037302887327560004
66,-0.0030843395424583
67,-0.003942207691472601
68,-0.0031401323916580995
69,-0.0051632109737397
70,-0.0060559988619961
71,-0.004109597561912299
72,-0.0031729397657454
73,-0.0011525749791153
74,-0.0016228231303070995
75,-0.0022053042445046
76,-0.0026262191262796998
77,-0.0028907896616111
78,-0.0019308695856389002
79,-0.0024486573289517
80,-0.0027820296805171002
81,-0.0035262037898627
82,-0.0044938357759045
83,-0.003222139909419
84,-0.0015844754126586001
85,-0.0012234469380447998
86,-0.00034401294187619974
87,3.17658192034e-05
88,0.0003907038332014003
89,1.3043850416700076e-05
90,0.0010173076659051998
91,0.0006725124264977001
92,0.0018269822334744
93,0.0005667138571544999
94,0.0015605408153112
95,0.0010627979464540001
96,0.0003025991720694999
97,0.0005448485812940999
98,0.000437050666219
99,0.0
