SRC Query,Depth,BBoxes,Data Size
"[8.427183, 4.639325, 10.667183, 6.879325]",4,"[8, 4, 12, 8]",16
"[8.601299, 9.728508, 10.841299, 11.968508]",4,"[8, 8, 12, 12]",16
"[11.933988, 0.209372, 14.173988, 2.449372]",2,"[8, 0, 15, 8]",64
"[3.245574, 5.422824, 5.485574, 7.662824]",2,"[0, 0, 8, 8]",64
"[4.258021, 8.593837, 6.498021, 10.833837]",4,"[4, 8, 8, 12]",16
"[3.92713, 9.91063, 6.16713, 12.15063]",2,"[0, 8, 8, 15]",64
"[9.405652, 11.003673, 11.645652, 13.243673]",3,"[8, 8, 12, 15]",32
"[6.562594, 3.432037, 8.802594, 5.672037]",3,"[6, 0, 9, 8]",32
"[11.982083, 8.858486, 14.222083, 11.098486]",2,"[8, 8, 15, 15]",64
"[12.732717, 6.756505, 14.972717, 8.996505]",4,"[12, 6, 15, 9]",16
"[5.04558, 5.884313, 7.28558, 8.124313]",3,"[4, 4, 8, 11]",32
"[6.238082, 12.469797, 8.478082, 14.709797]",4,"[6, 12, 9, 15]",16
"[0.498819, 6.546076, 2.738819, 8.786076]",4,"[0, 6, 4, 9]",16
"[3.951141, 5.607654, 6.191141, 7.847654]",2,"[0, 0, 8, 8]",64
"[3.004563, 12.675158, 5.244563, 14.915158]",2,"[0, 8, 8, 15]",64
"[6.78436, 0.748048, 9.02436, 2.988048]",2,"[4, 0, 11, 8]",64
"[9.562602, 2.713483, 11.802602, 4.953483]",4,"[8, 2, 12, 5]",16
"[6.051588, 11.242484, 8.291588, 13.482484]",3,"[6, 8, 9, 15]",32
"[1.737926, 9.950812, 3.977926, 12.190812]",3,"[0, 8, 4, 15]",32
"[11.287255, 2.434602, 13.527255, 4.674602]",2,"[8, 0, 15, 8]",64
"[12.235076, 7.235184, 14.475076, 9.475184]",3,"[12, 4, 15, 11]",32
"[5.694088, 4.522293, 7.934088, 6.762293]",4,"[4, 4, 8, 8]",16
"[12.439436, 6.734902, 14.679436, 8.974902]",4,"[12, 6, 15, 9]",16
"[10.56985, 8.092933, 12.80985, 10.332933]",4,"[10, 8, 13, 12]",16
"[9.44953, 1.972225, 11.68953, 4.212225]",3,"[8, 0, 12, 8]",32
"[11.954697, 5.556676, 14.194697, 7.796676]",2,"[8, 0, 15, 8]",64
"[7.498429, 4.658756, 9.738429, 6.898756]",2,"[4, 0, 11, 8]",64
"[8.642563, 12.567043, 10.882563, 14.807043]",4,"[8, 12, 12, 15]",16
"[1.790482, 10.006797, 4.030482, 12.246797]",2,"[0, 8, 8, 15]",64
"[12.618008, 11.27219, 14.858008, 13.51219]",3,"[12, 8, 15, 15]",32
"[7.775812, 0.279029, 10.015812, 2.519029]",2,"[4, 0, 11, 8]",64
"[5.518726, 3.847192, 7.758726, 6.087192]",3,"[4, 0, 8, 8]",32
"[10.478605, 7.594601, 12.718605, 9.834601]",3,"[10, 4, 13, 11]",32
"[4.362344, 5.623787, 6.602344, 7.863787]",4,"[4, 4, 8, 8]",16
"[10.097311, 4.848491, 12.337311, 7.088491]",4,"[10, 4, 13, 8]",16
"[11.114569, 4.225739, 13.354569, 6.465739]",2,"[8, 0, 15, 8]",64
"[3.784177, 12.014543, 6.024177, 14.254543]",2,"[0, 8, 8, 15]",64
"[4.11904, 3.369887, 6.35904, 5.609887]",3,"[4, 0, 8, 8]",32
"[9.501912, 10.418572, 11.741912, 12.658572]",4,"[8, 10, 12, 13]",16
"[7.74751, 4.32665, 9.98751, 6.56665]",2,"[4, 0, 11, 8]",64
"[12.285736, 10.648936, 14.525736, 12.888936]",4,"[12, 10, 15, 13]",16
"[1.008718, 0.537745, 3.248718, 2.777745]",4,"[0, 0, 4, 4]",16
"[9.176753, 1.908065, 11.416753, 4.148065]",3,"[8, 0, 12, 8]",32
"[6.023754, 6.456885, 8.263754, 8.696885]",4,"[6, 6, 9, 9]",16
"[5.442109, 9.12437, 7.682109, 11.36437]",4,"[4, 8, 8, 12]",16
"[10.125635, 1.319435, 12.365635, 3.559435]",4,"[10, 0, 13, 4]",16
"[12.587317, 8.594958, 14.827317, 10.834958]",4,"[12, 8, 15, 12]",16
"[6.225818, 8.837434, 8.465818, 11.077434]",4,"[6, 8, 9, 12]",16
"[11.631261, 11.636116, 13.871261, 13.876116]",2,"[8, 8, 15, 15]",64
"[0.978755, 12.051023, 3.218755, 14.291023]",4,"[0, 12, 4, 15]",16
"[2.563119, 7.129094, 4.803119, 9.369094]",3,"[2, 4, 5, 11]",32
"[8.351587, 12.298852, 10.591587, 14.538852]",4,"[8, 12, 12, 15]",16
"[1.669745, 7.582947, 3.909745, 9.822947]",3,"[0, 4, 4, 11]",32
"[11.103917, 9.165477, 13.343917, 11.405477]",2,"[8, 8, 15, 15]",64
"[12.582165, 4.461375, 14.822165, 6.701375]",4,"[12, 4, 15, 8]",16
"[10.961177, 5.357523, 13.201177, 7.597523]",2,"[8, 0, 15, 8]",64
"[7.350095, 7.783884, 9.590095, 10.023884]",2,"[4, 4, 11, 11]",64
"[11.646662, 0.846658, 13.886662, 3.086658]",2,"[8, 0, 15, 8]",64
"[8.048413, 5.617823, 10.288413, 7.857823]",4,"[8, 4, 12, 8]",16
"[1.884131, 6.775166, 4.124131, 9.015166]",2,"[0, 4, 8, 11]",64
"[1.41449, 1.820386, 3.65449, 4.060386]",3,"[0, 0, 4, 8]",32
"[10.036282, 11.824605, 12.276282, 14.064605]",3,"[10, 8, 13, 15]",32
"[3.836242, 11.129209, 6.076242, 13.369209]",2,"[0, 8, 8, 15]",64
"[11.146967, 10.515612, 13.386967, 12.755612]",2,"[8, 8, 15, 15]",64
"[11.688183, 7.731952, 13.928183, 9.971952]",2,"[8, 4, 15, 11]",64
"[11.893658, 12.69023, 14.133658, 14.93023]",2,"[8, 8, 15, 15]",64
"[11.511147, 10.977371, 13.751147, 13.217371]",2,"[8, 8, 15, 15]",64
"[5.100928, 3.432103, 7.340928, 5.672103]",3,"[4, 0, 8, 8]",32
"[11.279397, 5.35486, 13.519397, 7.59486]",2,"[8, 0, 15, 8]",64
"[6.094696, 6.933788, 8.334696, 9.173788]",3,"[6, 4, 9, 11]",32
"[7.195343, 6.652051, 9.435343, 8.892051]",2,"[4, 4, 11, 11]",64
"[10.563903, 7.512697, 12.803903, 9.752697]",3,"[10, 4, 13, 11]",32
"[0.976077, 12.451107, 3.216077, 14.691107]",4,"[0, 12, 4, 15]",16
"[2.194152, 5.804603, 4.434152, 8.044603]",3,"[2, 4, 5, 11]",32
"[10.052864, 3.137268, 12.292864, 5.377268]",3,"[10, 0, 13, 8]",32
"[3.712348, 3.100531, 5.952348, 5.340531]",2,"[0, 0, 8, 8]",64
"[6.041649, 1.914909, 8.281649, 4.154909]",3,"[6, 0, 9, 8]",32
"[10.936372, 12.561091, 13.176372, 14.801091]",2,"[8, 8, 15, 15]",64
"[9.943255, 4.851183, 12.183255, 7.091183]",2,"[8, 0, 15, 8]",64
"[6.776526, 5.668766, 9.016526, 7.908766]",2,"[4, 0, 11, 8]",64
"[11.423908, 8.781381, 13.663908, 11.021381]",2,"[8, 8, 15, 15]",64
"[10.305939, 8.253872, 12.545939, 10.493872]",4,"[10, 8, 13, 12]",16
"[9.982174, 7.354895, 12.222174, 9.594895]",2,"[8, 4, 15, 11]",64
"[5.101052, 12.260835, 7.341052, 14.500835]",4,"[4, 12, 8, 15]",16
"[4.655146, 7.972721, 6.895146, 10.212721]",3,"[4, 4, 8, 11]",32
"[5.552338, 0.334947, 7.792338, 2.574947]",4,"[4, 0, 8, 4]",16
"[1.390283, 8.936973, 3.630283, 11.176973]",4,"[0, 8, 4, 12]",16
"[8.644627, 11.706035, 10.884627, 13.946035]",3,"[8, 8, 12, 15]",32
"[9.946633, 10.261571, 12.186633, 12.501571]",2,"[8, 8, 15, 15]",64
"[2.106899, 0.701204, 4.346899, 2.941204]",4,"[2, 0, 5, 4]",16
"[4.986247, 9.577785, 7.226247, 11.817785]",4,"[4, 8, 8, 12]",16
"[9.610636, 9.806165, 11.850636, 12.046165]",3,"[8, 8, 12, 15]",32
"[10.412162, 3.940147, 12.652162, 6.180147]",3,"[10, 0, 13, 8]",32
"[8.318064, 6.854164, 10.558064, 9.094164]",3,"[8, 4, 12, 11]",32
"[5.585359, 7.929951, 7.825359, 10.169951]",3,"[4, 4, 8, 11]",32
"[2.38752, 6.938467, 4.62752, 9.178467]",3,"[2, 4, 5, 11]",32
"[7.154882, 6.606698, 9.394882, 8.846698]",2,"[4, 4, 11, 11]",64
"[3.281002, 9.8154, 5.521002, 12.0554]",2,"[0, 8, 8, 15]",64
"[5.535148, 7.271398, 7.775148, 9.511398]",3,"[4, 4, 8, 11]",32
"[5.577745, 3.210033, 7.817745, 5.450033]",3,"[4, 0, 8, 8]",32
"[4.955808, 0.921467, 7.195808, 3.161467]",4,"[4, 0, 8, 4]",16
"[2.231537, 7.477545, 4.471537, 9.717545]",3,"[2, 4, 5, 11]",32
"[8.323265, 0.331614, 10.563265, 2.571614]",4,"[8, 0, 12, 4]",16
"[11.052009, 10.758311, 13.292009, 12.998311]",2,"[8, 8, 15, 15]",64
"[8.039784, 10.987901, 10.279784, 13.227901]",3,"[8, 8, 12, 15]",32
"[3.613828, 9.432466, 5.853828, 11.672466]",2,"[0, 8, 8, 15]",64
"[10.5936, 3.79941, 12.8336, 6.03941]",3,"[10, 0, 13, 8]",32
"[7.892301, 11.235586, 10.132301, 13.475586]",2,"[4, 8, 11, 15]",64
"[0.565573, 5.124886, 2.805573, 7.364886]",4,"[0, 4, 4, 8]",16
"[5.20896, 10.88355, 7.44896, 13.12355]",3,"[4, 8, 8, 15]",32
"[3.428431, 10.988324, 5.668431, 13.228324]",2,"[0, 8, 8, 15]",64
"[9.485551, 9.356752, 11.725551, 11.596752]",4,"[8, 8, 12, 12]",16
"[12.438921, 6.458603, 14.678921, 8.698603]",4,"[12, 6, 15, 9]",16
"[3.08029, 7.168614, 5.32029, 9.408614]",2,"[0, 4, 8, 11]",64
"[11.851301, 11.185544, 14.091301, 13.425544]",2,"[8, 8, 15, 15]",64
"[12.289635, 3.429003, 14.529635, 5.669003]",3,"[12, 0, 15, 8]",32
"[11.149392, 12.134356, 13.389392, 14.374356]",2,"[8, 8, 15, 15]",64
"[8.279004, 8.936753, 10.519004, 11.176753]",4,"[8, 8, 12, 12]",16
"[10.146932, 7.563104, 12.386932, 9.803104]",3,"[10, 4, 13, 11]",32
"[8.569673, 10.334548, 10.809673, 12.574548]",4,"[8, 10, 12, 13]",16
"[9.697186, 1.675975, 11.937186, 3.915975]",4,"[8, 0, 12, 4]",16
"[5.612154, 9.70937, 7.852154, 11.94937]",4,"[4, 8, 8, 12]",16
"[12.176874, 8.778622, 14.416874, 11.018622]",4,"[12, 8, 15, 12]",16
"[12.664166, 5.31763, 14.904166, 7.55763]",4,"[12, 4, 15, 8]",16
"[0.629063, 9.192865, 2.869063, 11.432865]",4,"[0, 8, 4, 12]",16
"[6.079676, 3.258549, 8.319676, 5.498549]",3,"[6, 0, 9, 8]",32
"[11.178879, 4.041568, 13.418879, 6.281568]",2,"[8, 0, 15, 8]",64
"[5.224228, 0.400329, 7.464228, 2.640329]",4,"[4, 0, 8, 4]",16
"[8.434378, 10.002901, 10.674378, 12.242901]",4,"[8, 10, 12, 13]",16
"[0.212149, 8.351454, 2.452149, 10.591454]",4,"[0, 8, 4, 12]",16
"[12.308644, 2.173474, 14.548644, 4.413474]",4,"[12, 2, 15, 5]",16
"[4.800035, 10.464222, 7.040035, 12.704222]",4,"[4, 10, 8, 13]",16
"[12.375204, 12.669204, 14.615204, 14.909204]",4,"[12, 12, 15, 15]",16
"[10.513199, 4.039454, 12.753199, 6.279454]",4,"[10, 4, 13, 8]",16
"[8.759503, 8.487218, 10.999503, 10.727218]",4,"[8, 8, 12, 12]",16
"[8.784512, 2.594863, 11.024512, 4.834863]",4,"[8, 2, 12, 5]",16
"[12.011716, 4.142148, 14.251716, 6.382148]",4,"[12, 4, 15, 8]",16
"[10.529987, 2.057603, 12.769987, 4.297603]",4,"[10, 2, 13, 5]",16
"[2.92228, 5.437997, 5.16228, 7.677997]",2,"[0, 0, 8, 8]",64
"[8.837142, 12.566909, 11.077142, 14.806909]",4,"[8, 12, 12, 15]",16
"[2.509842, 4.550283, 4.749842, 6.790283]",4,"[2, 4, 5, 8]",16
"[8.153873, 3.648989, 10.393873, 5.888989]",3,"[8, 0, 12, 8]",32
"[5.784298, 10.911252, 8.024298, 13.151252]",2,"[4, 8, 11, 15]",64
"[5.786693, 6.597009, 8.026693, 8.837009]",2,"[4, 4, 11, 11]",64
"[2.180897, 11.818776, 4.420897, 14.058776]",3,"[2, 8, 5, 15]",32
"[2.261735, 4.721016, 4.501735, 6.961016]",4,"[2, 4, 5, 8]",16
"[5.075432, 5.299153, 7.315432, 7.539153]",4,"[4, 4, 8, 8]",16
"[1.010127, 12.071319, 3.250127, 14.311319]",4,"[0, 12, 4, 15]",16
"[11.290377, 1.711512, 13.530377, 3.951512]",2,"[8, 0, 15, 8]",64
"[11.75885, 8.576344, 13.99885, 10.816344]",2,"[8, 8, 15, 15]",64
"[9.73604, 0.116633, 11.97604, 2.356633]",4,"[8, 0, 12, 4]",16
"[0.154909, 12.087832, 2.394909, 14.327832]",4,"[0, 12, 4, 15]",16
"[1.890455, 7.31085, 4.130455, 9.55085]",2,"[0, 4, 8, 11]",64
"[10.495133, 2.843255, 12.735133, 5.083255]",3,"[10, 0, 13, 8]",32
"[10.309849, 5.536877, 12.549849, 7.776877]",4,"[10, 4, 13, 8]",16
"[3.052599, 0.304526, 5.292599, 2.544526]",2,"[0, 0, 8, 8]",64
"[9.772339, 11.703324, 12.012339, 13.943324]",2,"[8, 8, 15, 15]",64
"[4.798893, 6.039968, 7.038893, 8.279968]",4,"[4, 6, 8, 9]",16
"[2.122393, 1.556527, 4.362393, 3.796527]",4,"[2, 0, 5, 4]",16
"[1.107536, 8.059993, 3.347536, 10.299993]",4,"[0, 8, 4, 12]",16
"[12.316635, 9.229473, 14.556635, 11.469473]",4,"[12, 8, 15, 12]",16
"[7.021276, 4.990157, 9.261276, 7.230157]",2,"[4, 0, 11, 8]",64
"[3.153295, 7.281612, 5.393295, 9.521612]",2,"[0, 4, 8, 11]",64
"[11.292922, 10.515118, 13.532922, 12.755118]",2,"[8, 8, 15, 15]",64
"[10.294665, 6.776136, 12.534665, 9.016136]",3,"[10, 4, 13, 11]",32
"[3.38695, 6.219578, 5.62695, 8.459578]",2,"[0, 4, 8, 11]",64
"[5.958071, 10.345053, 8.198071, 12.585053]",2,"[4, 8, 11, 15]",64
"[10.853138, 5.181682, 13.093138, 7.421682]",2,"[8, 0, 15, 8]",64
"[11.120513, 6.885774, 13.360513, 9.125774]",2,"[8, 4, 15, 11]",64
"[0.175713, 7.901172, 2.415713, 10.141172]",3,"[0, 4, 4, 11]",32
"[2.519135, 12.209675, 4.759135, 14.449675]",4,"[2, 12, 5, 15]",16
"[10.504025, 2.026383, 12.744025, 4.266383]",4,"[10, 2, 13, 5]",16
"[11.746815, 1.023712, 13.986815, 3.263712]",2,"[8, 0, 15, 8]",64
"[3.871215, 9.968046, 6.111215, 12.208046]",2,"[0, 8, 8, 15]",64
"[0.558985, 6.326208, 2.798985, 8.566208]",4,"[0, 6, 4, 9]",16
"[8.119558, 9.86116, 10.359558, 12.10116]",3,"[8, 8, 12, 15]",32
"[2.952066, 5.849059, 5.192066, 8.089059]",2,"[0, 4, 8, 11]",64
"[10.563988, 6.410585, 12.803988, 8.650585]",4,"[10, 6, 13, 9]",16
"[1.152733, 6.445472, 3.392733, 8.685472]",4,"[0, 6, 4, 9]",16
"[6.597022, 10.256875, 8.837022, 12.496875]",4,"[6, 10, 9, 13]",16
"[3.343503, 7.266716, 5.583503, 9.506716]",2,"[0, 4, 8, 11]",64
"[3.008687, 3.970461, 5.248687, 6.210461]",2,"[0, 0, 8, 8]",64
"[12.158258, 8.026916, 14.398258, 10.266916]",4,"[12, 8, 15, 12]",16
"[2.4011, 10.63889, 4.6411, 12.87889]",4,"[2, 10, 5, 13]",16
"[1.216452, 7.77461, 3.456452, 10.01461]",3,"[0, 4, 4, 11]",32
"[6.616199, 3.976537, 8.856199, 6.216537]",3,"[6, 0, 9, 8]",32
"[7.663478, 9.136644, 9.903478, 11.376644]",2,"[4, 8, 11, 15]",64
"[9.808419, 2.617911, 12.048419, 4.857911]",2,"[8, 0, 15, 8]",64
"[12.501278, 6.106337, 14.741278, 8.346337]",4,"[12, 6, 15, 9]",16
"[4.202401, 11.37175, 6.442401, 13.61175]",3,"[4, 8, 8, 15]",32
"[9.180645, 4.426816, 11.420645, 6.666816]",4,"[8, 4, 12, 8]",16
"[4.169681, 4.167531, 6.409681, 6.407531]",4,"[4, 4, 8, 8]",16
"[3.231682, 6.021586, 5.471682, 8.261586]",2,"[0, 4, 8, 11]",64
"[7.394571, 3.492733, 9.634571, 5.732733]",2,"[4, 0, 11, 8]",64
"[7.81726, 10.99121, 10.05726, 13.23121]",2,"[4, 8, 11, 15]",64
"[0.426362, 10.86368, 2.666362, 13.10368]",3,"[0, 8, 4, 15]",32
"[2.945169, 7.436269, 5.185169, 9.676269]",2,"[0, 4, 8, 11]",64
"[2.283002, 10.204845, 4.523002, 12.444845]",4,"[2, 10, 5, 13]",16
"[12.490812, 12.732755, 14.730812, 14.972755]",4,"[12, 12, 15, 15]",16
"[4.948287, 3.988029, 7.188287, 6.228029]",3,"[4, 0, 8, 8]",32
"[0.274304, 9.090999, 2.514304, 11.330999]",4,"[0, 8, 4, 12]",16
"[10.984402, 9.06837, 13.224402, 11.30837]",2,"[8, 8, 15, 15]",64
"[10.998072, 6.913605, 13.238072, 9.153605]",2,"[8, 4, 15, 11]",64
"[2.250779, 0.281874, 4.490779, 2.521874]",4,"[2, 0, 5, 4]",16
"[11.15867, 9.49534, 13.39867, 11.73534]",2,"[8, 8, 15, 15]",64
"[6.978746, 12.097974, 9.218746, 14.337974]",2,"[4, 8, 11, 15]",64
"[1.426559, 8.509734, 3.666559, 10.749734]",4,"[0, 8, 4, 12]",16
"[11.943708, 5.823683, 14.183708, 8.063683]",2,"[8, 4, 15, 11]",64
"[0.646235, 3.487007, 2.886235, 5.727007]",3,"[0, 0, 4, 8]",32
"[4.448547, 0.650223, 6.688547, 2.890223]",4,"[4, 0, 8, 4]",16
"[11.368961, 0.355488, 13.608961, 2.595488]",2,"[8, 0, 15, 8]",64
"[4.368028, 11.616834, 6.608028, 13.856834]",3,"[4, 8, 8, 15]",32
"[11.359029, 7.048485, 13.599029, 9.288485]",2,"[8, 4, 15, 11]",64
"[9.084995, 6.008622, 11.324995, 8.248622]",4,"[8, 6, 12, 9]",16
"[1.176361, 12.325277, 3.416361, 14.565277]",4,"[0, 12, 4, 15]",16
"[12.231771, 3.225126, 14.471771, 5.465126]",3,"[12, 0, 15, 8]",32
"[11.985814, 9.715913, 14.225814, 11.955913]",2,"[8, 8, 15, 15]",64
"[1.320116, 6.996355, 3.560116, 9.236355]",3,"[0, 4, 4, 11]",32
"[2.312278, 2.817229, 4.552278, 5.057229]",3,"[2, 0, 5, 8]",32
"[8.10496, 1.50847, 10.34496, 3.74847]",4,"[8, 0, 12, 4]",16
"[12.42911, 4.176097, 14.66911, 6.416097]",4,"[12, 4, 15, 8]",16
"[6.794308, 7.25008, 9.034308, 9.49008]",2,"[4, 4, 11, 11]",64
"[1.191534, 11.048945, 3.431534, 13.288945]",3,"[0, 8, 4, 15]",32
"[6.65958, 10.689779, 8.89958, 12.929779]",4,"[6, 10, 9, 13]",16
"[9.859825, 8.15417, 12.099825, 10.39417]",2,"[8, 8, 15, 15]",64
"[5.73691, 7.162783, 7.97691, 9.402783]",3,"[4, 4, 8, 11]",32
"[11.52044, 5.767622, 13.76044, 8.007622]",2,"[8, 4, 15, 11]",64
"[2.628516, 0.009334, 4.868516, 2.249334]",4,"[2, 0, 5, 4]",16
"[8.45532, 11.114994, 10.69532, 13.354994]",3,"[8, 8, 12, 15]",32
"[1.312457, 9.892156, 3.552457, 12.132156]",3,"[0, 8, 4, 15]",32
"[8.748855, 7.145875, 10.988855, 9.385875]",3,"[8, 4, 12, 11]",32
"[11.150999, 7.592292, 13.390999, 9.832292]",2,"[8, 4, 15, 11]",64
"[0.78283, 8.622112, 3.02283, 10.862112]",4,"[0, 8, 4, 12]",16
"[2.075065, 8.412067, 4.315065, 10.652067]",4,"[2, 8, 5, 12]",16
"[8.135524, 7.598519, 10.375524, 9.838519]",3,"[8, 4, 12, 11]",32
"[3.822298, 9.049967, 6.062298, 11.289967]",2,"[0, 8, 8, 15]",64
"[1.204758, 10.071589, 3.444758, 12.311589]",4,"[0, 10, 4, 13]",16
