BRC Query,Data Size
"[39.5, -116.2, 41.33, -115.19]",0
"[36.41, -118.73, 37.9, -117.67]",454
"[33.44, -123.81, 35.01, -121.95]",0
"[36.61, -119.27, 37.83, -118.12]",650
"[38.04, -120.69, 39.89, -119.39]",835
"[37.57, -117.31, 38.85, -115.6]",0
"[32.56, -119.83, 34.15, -118.63]",32
"[38.54, -123.94, 39.63, -122.94]",681
"[32.55, -118.16, 33.88, -116.65]",1311
"[32.75, -123.35, 34.01, -121.94]",0
"[33.32, -117.16, 35.14, -115.28]",1288
"[34.7, -124.1, 36.0, -122.31]",0
"[35.71, -123.37, 37.47, -121.6]",556
"[34.55, -119.76, 36.19, -118.17]",1264
"[38.27, -117.01, 39.97, -115.35]",0
"[39.14, -124.02, 40.41, -122.29]",1222
"[35.88, -119.16, 37.53, -117.96]",972
"[32.65, -121.53, 34.08, -120.02]",0
"[39.08, -118.56, 40.38, -116.77]",0
"[39.15, -118.44, 40.91, -116.7]",0
"[39.09, -117.38, 40.56, -116.05]",0
"[34.71, -117.73, 36.54, -116.59]",615
"[33.97, -119.96, 35.76, -118.9]",939
"[33.96, -119.62, 35.69, -118.38]",1179
"[37.91, -116.39, 39.08, -114.53]",0
"[33.51, -121.39, 34.66, -119.93]",112
"[34.51, -119.0, 35.61, -117.33]",599
"[37.1, -123.09, 38.65, -121.64]",1537
"[37.62, -122.16, 38.89, -120.77]",1040
"[36.28, -118.03, 37.51, -116.34]",395
"[35.48, -120.52, 36.6, -118.64]",961
"[33.66, -120.18, 35.22, -118.49]",941
"[32.56, -120.29, 33.92, -118.41]",0
"[38.76, -119.19, 40.55, -117.96]",0
"[32.99, -120.89, 34.54, -119.65]",119
"[38.44, -120.72, 39.91, -118.93]",649
"[36.47, -117.34, 38.05, -115.71]",78
"[35.01, -121.33, 36.57, -119.57]",1209
"[37.48, -119.57, 38.93, -118.21]",351
"[33.31, -123.09, 34.75, -121.86]",0
"[33.77, -121.41, 35.08, -120.09]",319
"[35.64, -123.31, 37.4, -121.82]",304
"[35.87, -123.32, 37.44, -122.29]",37
"[39.54, -117.36, 41.28, -116.32]",0
"[38.15, -123.63, 39.89, -122.51]",1209
"[37.4, -123.17, 38.82, -121.37]",1704
"[37.59, -117.52, 39.3, -116.2]",0
"[35.69, -119.84, 37.14, -118.08]",1260
"[35.23, -122.16, 36.87, -120.28]",1112
"[35.93, -123.43, 37.09, -121.78]",135
"[36.79, -117.88, 37.94, -116.73]",82
"[39.84, -121.17, 40.92, -119.76]",573
"[36.2, -121.95, 38.01, -120.63]",1189
"[36.28, -122.47, 38.0, -120.67]",1697
"[35.55, -118.53, 37.07, -117.25]",698
"[38.44, -117.87, 39.55, -116.11]",0
"[38.91, -121.14, 40.7, -120.02]",1044
"[34.02, -123.84, 35.3, -122.61]",0
"[39.95, -116.52, 41.15, -114.86]",0
"[38.54, -118.01, 40.14, -116.9]",0
"[34.13, -123.76, 35.34, -122.45]",0
"[32.62, -123.62, 33.72, -121.92]",0
"[37.8, -120.61, 39.3, -119.11]",800
"[32.64, -117.81, 33.84, -116.57]",1092
"[36.92, -123.08, 38.6, -121.7]",1517
"[33.52, -118.81, 35.12, -117.41]",1610
"[35.34, -116.23, 37.12, -115.18]",150
"[38.68, -118.78, 40.56, -117.08]",0
"[35.51, -118.93, 37.36, -117.21]",1280
"[39.31, -118.6, 40.78, -117.28]",0
"[40.08, -117.26, 41.79, -115.79]",0
"[36.18, -116.2, 37.45, -114.7]",0
"[39.03, -122.0, 40.3, -120.81]",790
"[34.26, -118.76, 36.04, -117.08]",1211
"[36.3, -124.21, 37.63, -122.48]",15
"[37.43, -118.47, 39.13, -117.21]",34
"[39.64, -119.06, 41.3, -117.26]",0
"[38.4, -120.03, 40.18, -118.75]",176
"[34.67, -124.17, 36.12, -122.83]",0
"[39.22, -120.7, 40.63, -119.31]",484
"[35.3, -116.55, 37.08, -115.27]",281
"[33.18, -119.66, 34.63, -118.27]",696
"[39.35, -117.05, 41.11, -115.7]",0
"[36.56, -116.87, 38.06, -115.64]",0
"[37.54, -123.62, 38.77, -122.08]",1075
"[37.19, -122.89, 38.55, -121.16]",1608
"[38.45, -123.26, 39.52, -121.66]",919
"[36.91, -120.25, 37.94, -118.75]",716
"[39.35, -119.44, 40.82, -118.42]",0
"[36.63, -116.3, 38.36, -115.0]",0
"[39.94, -116.2, 41.31, -114.98]",0
"[33.12, -119.88, 34.42, -118.88]",167
"[39.07, -121.62, 40.49, -120.43]",1007
"[38.78, -121.97, 40.47, -120.67]",1149
"[34.06, -121.43, 35.38, -120.04]",452
"[35.24, -117.31, 36.67, -115.91]",499
"[32.92, -122.57, 34.27, -121.07]",0
"[35.26, -123.89, 37.05, -122.13]",7
"[38.94, -119.63, 40.14, -117.94]",0
"[34.52, -119.23, 36.38, -117.42]",1338
"[39.22, -121.17, 40.3, -119.35]",668
"[38.7, -122.84, 40.09, -121.29]",1094
"[36.95, -118.46, 37.96, -117.41]",208
"[37.87, -119.03, 39.25, -117.97]",45
"[37.39, -120.68, 38.91, -118.96]",1097
"[39.96, -119.12, 40.97, -117.29]",0
"[36.11, -119.12, 37.59, -117.78]",909
"[34.84, -122.97, 36.67, -121.34]",205
"[33.85, -118.29, 35.6, -116.58]",1833
"[38.66, -123.39, 40.23, -121.6]",1414
"[34.21, -119.6, 35.92, -118.27]",1291
"[33.94, -117.1, 35.44, -115.6]",711
"[35.87, -122.38, 37.13, -120.85]",670
"[36.91, -124.06, 38.01, -122.51]",56
"[33.03, -122.82, 34.73, -121.77]",0
"[35.2, -117.56, 36.52, -115.97]",559
"[36.38, -119.44, 37.86, -118.25]",787
"[39.41, -116.94, 40.52, -115.12]",0
"[37.68, -117.43, 38.99, -115.69]",0
"[38.65, -119.81, 40.5, -118.16]",39
"[35.48, -121.65, 36.62, -120.63]",536
"[39.55, -121.63, 41.21, -119.89]",1265
"[37.83, -123.77, 39.3, -121.88]",1639
"[36.46, -123.94, 37.82, -122.66]",0
"[34.23, -122.59, 36.06, -121.07]",102
"[34.21, -123.63, 35.82, -122.27]",0
"[36.49, -120.47, 38.25, -119.37]",796
"[35.55, -116.63, 36.84, -115.59]",185
"[39.39, -119.67, 40.86, -118.45]",0
"[33.36, -124.25, 34.89, -122.91]",0
"[37.98, -117.25, 39.5, -115.82]",0
"[37.61, -116.93, 38.74, -115.04]",0
"[35.41, -118.44, 36.47, -117.14]",487
"[39.12, -122.84, 40.91, -121.59]",1024
"[34.35, -118.18, 36.11, -116.95]",709
"[34.03, -120.89, 35.59, -119.04]",1350
"[33.05, -122.26, 34.76, -120.98]",0
"[38.85, -122.97, 40.4, -121.62]",943
"[34.09, -116.47, 35.11, -114.74]",403
"[32.94, -119.87, 34.1, -118.17]",231
"[33.9, -116.99, 35.28, -115.62]",570
"[34.83, -122.41, 36.0, -121.18]",60
"[36.99, -118.68, 38.59, -116.82]",281
"[37.12, -123.78, 38.92, -121.93]",1705
"[34.35, -117.12, 36.21, -115.57]",697
"[36.33, -122.03, 37.66, -120.96]",715
"[37.0, -119.78, 38.78, -118.18]",772
"[32.94, -120.03, 34.74, -118.29]",857
"[37.77, -118.33, 39.28, -116.75]",0
"[34.73, -121.7, 35.98, -120.25]",629
"[32.98, -120.76, 34.49, -119.51]",92
"[38.55, -121.03, 39.56, -119.24]",656
"[37.04, -119.77, 38.13, -118.28]",583
"[34.33, -119.04, 35.84, -117.54]",968
"[33.18, -117.54, 34.72, -115.73]",1658
"[38.0, -122.06, 39.72, -120.18]",1690
"[40.07, -119.68, 41.34, -118.45]",0
"[36.58, -119.09, 37.81, -117.42]",764
"[35.02, -118.15, 36.09, -116.61]",420
"[33.02, -119.86, 34.32, -118.81]",121
"[33.84, -122.34, 35.05, -120.75]",0
"[37.05, -123.02, 38.94, -121.6]",1805
"[35.66, -121.89, 37.37, -120.45]",958
"[34.52, -123.51, 35.8, -122.0]",0
"[39.69, -117.5, 41.04, -115.8]",0
"[38.51, -120.2, 40.33, -118.43]",340
"[39.51, -116.53, 41.27, -114.68]",0
"[36.54, -121.83, 37.65, -120.67]",519
"[37.29, -120.65, 38.89, -118.96]",1139
"[38.74, -120.59, 40.28, -119.57]",480
"[39.81, -118.66, 41.16, -117.58]",0
"[32.94, -118.19, 34.53, -116.63]",2084
"[37.73, -118.04, 39.24, -116.2]",0
"[34.41, -123.47, 35.55, -122.34]",0
"[33.39, -116.86, 34.85, -115.44]",741
"[33.24, -121.2, 34.82, -119.88]",216
"[37.5, -119.72, 38.79, -118.34]",449
"[36.07, -116.99, 37.9, -115.44]",128
"[38.72, -118.4, 40.44, -117.06]",0
"[36.19, -118.07, 37.78, -116.29]",463
"[34.5, -117.63, 35.95, -116.16]",551
"[34.36, -120.16, 36.05, -118.44]",1521
"[34.3, -123.66, 35.56, -122.2]",0
"[34.05, -123.34, 35.42, -122.25]",0
"[32.58, -124.18, 34.22, -122.92]",0
"[35.49, -117.16, 36.91, -115.87]",364
"[34.26, -119.81, 36.12, -118.02]",1748
"[34.95, -124.34, 36.47, -123.31]",0
"[33.02, -123.81, 34.44, -122.36]",0
"[38.92, -116.93, 40.28, -115.88]",0
"[33.98, -120.68, 35.72, -118.87]",1549
"[39.68, -120.8, 40.9, -119.67]",437
"[34.34, -119.36, 35.4, -117.96]",652
"[38.92, -122.87, 39.98, -121.27]",873
"[35.71, -123.39, 37.31, -121.5]",403
"[35.73, -118.31, 36.95, -117.29]",360
"[38.95, -121.78, 40.41, -120.07]",1344
"[37.32, -118.15, 38.7, -116.6]",24
"[39.51, -121.16, 41.32, -119.75]",938
"[36.11, -120.69, 37.81, -119.6]",811
"[34.23, -119.82, 35.65, -118.04]",1375
"[34.5, -123.69, 35.68, -121.84]",0
"[35.39, -124.15, 37.19, -122.41]",0
"[35.36, -116.46, 36.53, -114.64]",243
"[38.49, -121.62, 39.89, -120.32]",1029
"[32.7, -117.05, 34.08, -115.95]",989
"[36.27, -122.94, 37.57, -121.37]",770
"[36.06, -122.75, 37.82, -120.94]",1437
"[38.65, -116.64, 39.74, -114.76]",0
"[37.37, -122.11, 38.64, -120.75]",1023
"[33.37, -117.76, 34.57, -115.99]",1494
"[35.53, -118.84, 37.06, -117.23]",991
"[38.62, -122.47, 39.88, -121.18]",841
"[33.6, -120.65, 35.49, -119.41]",854
"[36.75, -121.62, 37.77, -120.53]",410
"[35.63, -123.62, 37.17, -122.3]",4
"[35.43, -122.6, 37.07, -120.82]",773
"[33.9, -121.12, 34.92, -119.59]",398
"[34.2, -118.9, 35.49, -117.79]",651
"[38.46, -123.53, 40.18, -122.23]",1316
"[38.56, -122.48, 40.03, -120.61]",1457
"[34.18, -116.46, 35.51, -115.25]",375
"[33.9, -118.27, 34.97, -117.18]",1025
"[39.98, -119.66, 41.65, -117.94]",0
"[33.95, -117.31, 35.62, -115.97]",809
"[35.2, -121.34, 36.39, -119.79]",889
"[35.96, -120.07, 37.07, -118.59]",805
"[39.6, -119.97, 41.38, -118.74]",0
"[38.34, -123.0, 39.59, -121.52]",915
"[33.24, -118.3, 35.08, -117.07]",1779
"[34.99, -118.76, 36.15, -117.62]",568
"[39.82, -123.02, 41.67, -121.18]",1364
"[33.68, -120.68, 35.27, -119.08]",925
"[36.25, -120.73, 37.78, -119.41]",828
"[38.96, -117.62, 40.11, -116.61]",0
"[32.83, -118.15, 34.16, -116.92]",1505
"[32.72, -118.83, 33.84, -117.48]",288
"[37.77, -118.74, 39.08, -117.35]",47
"[33.61, -116.87, 35.12, -115.64]",599
"[35.18, -116.25, 36.92, -114.59]",222
"[33.28, -123.1, 34.75, -121.31]",0
"[38.3, -122.34, 39.41, -121.05]",783
"[36.77, -122.45, 38.26, -121.13]",1349
"[36.66, -121.98, 37.93, -120.92]",672
"[38.96, -119.89, 40.47, -118.34]",0
"[39.98, -122.76, 41.28, -121.74]",463
"[36.15, -117.77, 37.57, -116.13]",348
"[34.95, -123.64, 36.02, -122.6]",0
"[38.07, -120.61, 39.58, -119.37]",654
"[35.18, -123.41, 36.28, -122.24]",0
"[38.0, -123.33, 39.53, -121.52]",1591
"[34.35, -119.06, 35.79, -117.61]",919
"[35.49, -116.26, 37.31, -115.21]",81
"[33.74, -123.78, 35.39, -122.46]",0
"[34.08, -119.52, 35.23, -117.92]",1007
"[36.22, -118.96, 37.97, -117.77]",793
"[35.87, -123.55, 37.54, -121.85]",436
"[40.01, -124.22, 41.39, -123.21]",632
"[36.82, -116.34, 38.15, -114.48]",0
"[34.9, -116.61, 36.4, -114.79]",497
"[35.72, -121.47, 37.18, -119.7]",939
"[34.18, -120.13, 35.7, -118.6]",1185
"[39.52, -117.3, 40.7, -115.9]",0
"[35.07, -120.18, 36.29, -119.13]",534
"[37.78, -117.44, 38.91, -115.62]",0
"[35.46, -122.16, 36.88, -120.68]",742
"[36.44, -118.54, 38.03, -117.52]",363
"[34.88, -117.73, 36.77, -116.58]",626
"[34.32, -120.89, 35.64, -119.71]",819
"[35.24, -117.01, 36.52, -115.72]",399
"[39.52, -117.02, 41.09, -115.97]",0
"[33.85, -121.23, 34.85, -119.41]",415
"[36.52, -119.1, 37.57, -117.55]",663
"[33.03, -119.08, 34.05, -117.88]",467
"[33.71, -117.78, 34.8, -116.24]",1101
"[39.71, -123.38, 41.52, -122.26]",851
"[36.02, -119.18, 37.16, -117.43]",913
"[32.59, -118.21, 34.31, -117.12]",1486
"[38.23, -122.24, 39.97, -120.87]",1260
"[36.88, -122.49, 38.51, -120.69]",1838
"[36.79, -123.8, 38.47, -122.48]",361
"[35.26, -119.26, 36.37, -117.45]",1000
"[35.66, -123.9, 37.51, -122.18]",121
"[38.26, -121.18, 39.44, -120.13]",658
"[38.33, -123.48, 39.74, -121.59]",1508
"[35.58, -122.9, 36.95, -121.47]",229
"[39.38, -121.27, 40.64, -119.85]",726
"[37.44, -119.14, 38.51, -117.85]",235
"[33.82, -123.32, 34.85, -121.65]",0
"[33.85, -116.77, 35.2, -114.9]",590
"[38.24, -122.58, 39.86, -121.57]",846
"[36.67, -116.62, 38.09, -115.48]",0
"[37.58, -119.93, 39.08, -118.43]",544
"[38.21, -120.26, 39.77, -118.68]",451
"[37.02, -117.55, 38.03, -116.34]",23
"[35.59, -122.07, 37.12, -120.65]",850
"[37.93, -117.41, 39.25, -115.51]",0
"[33.81, -117.33, 35.61, -115.66]",1090
"[34.35, -116.86, 35.8, -115.21]",553
"[35.46, -122.82, 36.93, -121.58]",173
"[33.03, -122.11, 34.49, -121.11]",0
"[32.68, -117.93, 34.01, -116.88]",1117
"[38.31, -118.48, 39.72, -116.59]",0
"[34.16, -117.96, 35.71, -116.56]",807
"[39.46, -116.56, 40.78, -115.44]",0
"[33.36, -119.93, 35.02, -118.57]",737
"[34.78, -116.5, 35.8, -115.13]",345
"[38.66, -116.87, 40.07, -115.67]",0
"[40.12, -123.24, 41.85, -122.23]",693
"[37.82, -123.71, 38.86, -121.96]",1053
"[38.6, -118.55, 40.49, -117.3]",0
"[36.06, -123.38, 37.29, -122.18]",22
"[33.32, -122.36, 34.73, -121.02]",0
"[38.5, -117.77, 39.88, -116.17]",0
"[33.18, -123.02, 34.8, -121.25]",0
"[36.07, -122.88, 37.66, -121.26]",953
"[34.88, -121.24, 36.36, -119.97]",888
"[35.9, -121.37, 37.59, -119.53]",1227
"[36.34, -120.21, 38.11, -118.44]",1371
"[33.93, -117.57, 35.13, -115.8]",993
"[32.7, -119.37, 34.11, -117.53]",876
"[32.66, -123.42, 34.15, -122.41]",0
"[39.31, -121.9, 41.12, -120.02]",1596
"[39.2, -124.24, 40.73, -122.59]",1191
"[38.65, -120.02, 40.16, -118.84]",111
"[38.87, -121.19, 40.1, -119.33]",792
"[39.34, -117.68, 40.63, -115.83]",0
"[34.88, -122.03, 36.71, -120.77]",618
"[33.11, -118.2, 34.25, -116.72]",1620
"[34.37, -119.14, 35.45, -117.39]",700
"[38.59, -121.05, 39.63, -119.23]",677
"[33.72, -123.7, 34.73, -122.35]",0
"[37.33, -121.72, 38.9, -119.97]",1439
"[38.82, -117.88, 39.95, -116.45]",0
"[39.98, -117.54, 41.15, -115.72]",0
"[38.48, -120.29, 39.5, -119.03]",310
"[39.73, -122.15, 41.48, -120.72]",1049
"[38.43, -117.58, 39.53, -115.74]",0
"[36.16, -120.04, 37.64, -118.66]",976
"[40.03, -124.21, 41.89, -122.55]",1322
"[37.71, -123.13, 39.11, -121.31]",1646
"[37.64, -123.84, 39.46, -122.69]",920
"[36.97, -119.85, 38.6, -118.54]",694
"[34.82, -117.81, 36.58, -116.04]",833
"[36.27, -122.81, 37.36, -121.37]",516
"[39.78, -118.1, 41.58, -117.05]",0
"[35.85, -118.34, 36.99, -116.46]",578
"[38.7, -124.28, 40.13, -122.78]",1039
"[39.23, -124.01, 40.4, -122.4]",1041
"[35.39, -120.66, 36.85, -118.81]",1308
"[39.19, -118.62, 40.27, -117.48]",0
"[39.05, -119.89, 40.6, -118.69]",0
"[37.33, -121.62, 38.92, -120.09]",1309
"[40.06, -119.46, 41.4, -118.36]",0
"[36.61, -116.56, 37.87, -115.2]",0
"[35.13, -117.82, 36.82, -116.26]",691
"[39.5, -117.32, 40.85, -115.87]",0
"[33.82, -120.98, 35.63, -119.78]",776
"[38.91, -118.29, 40.31, -116.55]",0
"[33.65, -122.53, 35.27, -120.75]",0
"[36.39, -117.36, 37.48, -115.74]",103
"[37.33, -118.14, 39.05, -116.26]",23
"[39.77, -121.31, 41.08, -119.8]",770
"[39.03, -120.73, 40.71, -119.05]",599
"[34.68, -119.59, 35.83, -117.92]",907
"[32.94, -123.4, 34.0, -122.39]",0
"[40.03, -119.61, 41.86, -117.84]",0
"[34.15, -120.56, 35.41, -118.75]",1208
"[33.59, -116.3, 34.92, -115.01]",459
"[35.76, -124.29, 37.18, -123.07]",0
"[32.84, -116.82, 34.44, -115.68]",863
"[37.91, -123.93, 39.16, -122.58]",760
"[37.09, -123.47, 38.65, -122.03]",1203
"[36.16, -123.15, 37.31, -121.76]",247
"[34.13, -123.57, 36.0, -121.89]",0
"[39.0, -120.75, 40.33, -118.86]",487
"[35.57, -120.5, 37.27, -118.78]",1405
"[39.22, -122.36, 40.5, -121.28]",638
"[33.49, -121.71, 34.98, -120.09]",261
"[34.31, -117.71, 35.33, -116.49]",402
"[36.65, -121.18, 38.08, -119.32]",1139
"[37.63, -121.36, 39.38, -120.02]",1339
"[34.31, -120.32, 35.38, -118.83]",836
"[34.41, -124.12, 36.13, -122.83]",0
"[39.99, -116.7, 41.57, -115.45]",0
"[37.5, -121.83, 38.63, -120.32]",907
"[35.75, -116.33, 37.31, -114.76]",84
"[39.3, -122.83, 40.75, -121.2]",1168
"[35.84, -116.45, 37.44, -114.62]",82
"[38.53, -122.11, 39.59, -120.45]",946
"[37.02, -116.41, 38.76, -114.54]",0
"[33.14, -117.51, 34.29, -116.48]",1041
"[34.47, -121.13, 35.51, -119.35]",922
"[36.08, -123.76, 37.94, -122.04]",545
"[38.57, -122.98, 40.45, -121.16]",1707
"[37.8, -119.97, 39.49, -118.82]",345
"[34.75, -119.99, 36.4, -118.38]",1244
"[33.36, -118.37, 35.01, -116.58]",2251
"[35.77, -123.98, 36.86, -122.24]",0
"[34.54, -116.8, 36.07, -115.24]",564
"[33.72, -117.87, 34.94, -116.86]",1035
"[38.39, -118.89, 39.45, -117.35]",0
"[34.68, -121.34, 35.73, -119.96]",680
"[36.49, -121.08, 38.29, -119.5]",1256
"[39.55, -117.16, 41.09, -115.38]",0
"[36.76, -122.77, 38.32, -121.14]",1600
"[38.23, -117.17, 39.8, -116.08]",0
"[39.65, -119.15, 40.75, -117.79]",0
"[33.03, -122.8, 34.8, -121.65]",0
"[38.83, -118.32, 40.01, -116.5]",0
"[36.92, -117.12, 38.39, -115.82]",0
"[38.73, -120.87, 40.15, -119.52]",651
"[39.46, -119.04, 40.87, -117.15]",0
"[33.35, -118.45, 35.18, -116.56]",2431
"[35.23, -118.78, 36.91, -116.89]",1155
"[37.99, -123.64, 39.01, -121.99]",1061
"[35.23, -120.31, 36.65, -119.26]",596
"[37.1, -122.06, 38.88, -120.79]",1268
"[37.85, -118.97, 38.89, -117.81]",38
"[38.71, -123.25, 40.21, -121.41]",1300
"[39.68, -122.88, 41.21, -121.08]",1164
"[38.05, -117.28, 39.2, -115.89]",0
"[37.47, -116.21, 39.25, -114.88]",0
"[37.12, -118.17, 38.96, -117.09]",90
"[33.5, -117.12, 35.2, -115.69]",953
"[36.95, -123.08, 38.73, -121.97]",1307
"[38.81, -123.8, 40.09, -122.44]",1165
"[38.65, -120.53, 40.42, -119.48]",530
"[36.89, -120.09, 38.17, -118.42]",834
"[32.85, -122.71, 34.68, -121.4]",0
"[36.26, -122.51, 37.57, -121.44]",737
"[33.02, -122.61, 34.79, -121.51]",0
"[36.42, -122.71, 37.66, -121.24]",864
"[34.79, -117.77, 36.55, -116.54]",622
"[35.99, -121.64, 37.23, -119.98]",759
"[36.11, -116.84, 37.24, -115.39]",73
"[37.84, -122.56, 39.33, -121.38]",1078
"[39.08, -120.87, 40.33, -119.06]",546
"[37.29, -123.86, 39.15, -122.01]",1726
"[39.13, -123.33, 40.85, -122.2]",891
"[39.04, -121.71, 40.29, -120.1]",1115
"[37.95, -123.09, 39.69, -121.59]",1490
"[34.37, -118.29, 35.46, -116.86]",548
"[34.72, -116.39, 36.25, -115.18]",428
"[38.78, -121.35, 40.67, -119.66]",1306
"[38.35, -117.9, 39.85, -116.43]",0
"[37.62, -122.75, 38.7, -121.29]",1158
"[34.26, -118.38, 35.95, -117.25]",679
"[35.11, -122.15, 36.56, -121.12]",295
"[34.77, -118.74, 36.35, -117.26]",825
"[36.02, -120.31, 37.61, -119.02]",791
"[38.99, -120.24, 40.74, -119.07]",214
"[34.79, -120.44, 36.45, -119.16]",932
"[34.52, -124.27, 36.29, -122.41]",0
"[39.72, -117.18, 41.27, -115.31]",0
"[36.22, -119.73, 37.32, -118.46]",698
"[37.71, -121.05, 39.48, -119.67]",1194
"[36.52, -121.14, 37.65, -119.34]",772
"[37.48, -116.65, 39.06, -115.2]",0
"[36.43, -119.54, 37.97, -117.78]",1036
"[36.0, -117.58, 37.12, -116.45]",321
"[37.9, -117.15, 39.67, -115.71]",0
"[34.97, -120.24, 36.8, -118.76]",1332
"[34.78, -123.47, 36.18, -122.19]",0
"[32.76, -120.65, 33.82, -118.79]",0
"[36.65, -118.84, 38.05, -117.79]",443
"[33.77, -119.98, 35.5, -118.49]",1118
"[36.51, -122.58, 37.52, -120.86]",817
"[33.15, -123.82, 34.89, -122.28]",0
"[34.78, -118.63, 36.4, -117.47]",718
"[37.69, -123.02, 39.47, -121.22]",1986
"[38.07, -121.89, 39.72, -120.54]",1184
"[34.68, -118.22, 36.22, -116.63]",733
"[39.57, -124.32, 41.01, -122.94]",873
"[38.23, -117.98, 39.37, -116.67]",0
"[34.4, -123.19, 35.69, -121.44]",0
"[39.99, -120.49, 41.66, -119.15]",285
"[32.541302, -122.94, 33.87, -121.69]",0
"[39.1, -119.66, 40.29, -117.99]",0
"[33.77, -121.68, 35.26, -120.31]",234
"[33.37, -118.25, 35.13, -117.18]",1559
"[38.69, -121.6, 40.54, -120.03]",1526
"[37.46, -116.96, 38.5, -115.82]",0
"[36.18, -124.35, 37.22, -123.05]",0
"[36.88, -119.49, 38.4, -117.6]",659
"[37.35, -122.25, 38.46, -121.05]",861
"[34.13, -117.63, 35.17, -116.59]",565
"[35.26, -122.17, 36.81, -120.82]",621
"[36.75, -121.58, 37.97, -120.16]",710
"[40.04, -116.23, 41.13, -114.95]",0
"[34.12, -122.37, 35.8, -120.66]",218
"[38.41, -123.81, 39.43, -122.23]",1046
"[37.72, -117.79, 38.73, -116.29]",0
"[33.28, -121.13, 34.66, -119.73]",177
"[34.27, -124.12, 35.94, -122.53]",0
"[39.0, -118.61, 40.59, -117.38]",0
"[38.47, -118.06, 40.05, -116.34]",0
"[34.47, -120.6, 35.53, -119.35]",822
"[33.88, -123.31, 35.26, -122.17]",0
"[39.75, -122.71, 41.34, -120.86]",1230
"[36.95, -117.71, 38.67, -116.44]",54
"[33.02, -116.46, 34.84, -114.72]",937
"[33.84, -116.82, 35.06, -115.56]",386
"[36.54, -122.58, 37.74, -120.93]",1076
"[39.88, -119.24, 41.48, -117.92]",0
"[36.25, -120.52, 37.27, -118.65]",855
"[35.99, -118.17, 37.12, -116.3]",505
"[33.01, -117.69, 34.66, -116.45]",1569
"[33.85, -116.38, 34.98, -114.81]",405
"[39.63, -123.58, 40.85, -122.37]",772
"[34.53, -121.72, 36.18, -120.11]",958
"[36.53, -117.24, 37.57, -115.99]",49
"[37.65, -118.39, 39.15, -116.95]",0
"[38.59, -118.54, 40.27, -116.75]",0
"[38.57, -120.47, 40.12, -119.12]",446
"[36.39, -121.63, 37.81, -120.21]",771
"[35.65, -117.9, 36.87, -116.37]",516
"[37.82, -118.48, 39.58, -116.95]",8
"[34.79, -124.21, 36.62, -122.41]",0
"[36.01, -118.48, 37.19, -117.14]",559
"[37.5, -121.96, 38.86, -120.07]",1429
