BRC Query,Data Size
"[41.53, -119.69, 42.017231, -119.0]",0
"[36.12, -116.56, 36.68, -115.62]",29
"[38.42, -118.34, 39.26, -117.44]",0
"[36.26, -118.49, 36.96, -117.7]",185
"[36.4, -117.97, 37.03, -117.5]",89
"[40.14, -118.51, 41.05, -117.64]",0
"[41.33, -119.64, 42.017231, -118.89]",0
"[34.72, -118.49, 35.4, -117.86]",169
"[35.03, -115.78, 35.56, -115.23]",142
"[36.21, -123.37, 36.67, -122.48]",0
"[37.56, -122.81, 38.51, -121.97]",717
"[37.57, -120.39, 38.46, -119.4]",367
"[41.43, -119.64, 42.017231, -118.86]",0
"[35.42, -118.05, 36.32, -117.28]",209
"[33.04, -117.01, 34.01, -116.5]",353
"[37.6, -121.95, 38.09, -121.08]",228
"[34.96, -123.43, 35.78, -122.82]",0
"[40.83, -115.79, 41.25, -114.91]",0
"[35.94, -117.92, 36.67, -117.46]",108
"[41.49, -114.91, 42.017231, -114.42]",0
"[39.23, -120.83, 40.15, -119.86]",357
"[35.46, -121.97, 36.01, -121.55]",0
"[33.77, -123.89, 34.4, -123.08]",0
"[36.02, -119.66, 36.66, -118.8]",271
"[40.01, -120.73, 40.98, -119.86]",288
"[38.35, -116.95, 39.02, -116.31]",0
"[37.31, -120.51, 38.02, -119.56]",430
"[39.24, -117.05, 39.86, -116.65]",0
"[32.73, -118.35, 33.34, -117.35]",16
"[32.96, -117.21, 33.51, -116.58]",328
"[41.39, -117.58, 41.83, -117.1]",0
"[38.67, -121.88, 39.51, -120.92]",444
"[37.05, -119.13, 37.95, -118.31]",303
"[36.4, -123.74, 37.4, -122.77]",0
"[33.42, -116.66, 34.31, -116.03]",271
"[38.11, -123.18, 38.77, -122.67]",254
"[37.69, -122.48, 38.36, -122.06]",305
"[37.94, -116.12, 38.66, -115.66]",0
"[37.65, -115.73, 38.27, -115.27]",0
"[33.14, -116.82, 34.09, -116.05]",362
"[40.37, -122.91, 40.99, -122.49]",96
"[36.41, -124.04, 36.88, -123.65]",0
"[38.82, -119.29, 39.48, -118.38]",0
"[36.99, -114.71, 37.92, -114.294258]",0
"[40.03, -122.52, 40.66, -122.13]",147
"[39.62, -117.65, 40.29, -116.92]",0
"[36.78, -115.7, 37.75, -114.72]",0
"[37.23, -115.22, 37.97, -114.71]",0
"[35.37, -119.84, 36.07, -118.86]",367
"[35.64, -122.62, 36.57, -121.99]",0
"[37.34, -120.85, 37.94, -120.3]",191
"[35.09, -116.21, 36.06, -115.62]",139
"[32.83, -123.86, 33.33, -123.02]",0
"[40.36, -121.62, 40.9, -120.73]",205
"[34.2, -119.86, 35.06, -119.31]",311
"[39.57, -118.38, 40.46, -117.67]",0
"[35.44, -124.06, 36.07, -123.46]",0
"[41.29, -119.18, 41.76, -118.18]",0
"[36.81, -123.6, 37.27, -122.87]",0
"[36.89, -120.66, 37.8, -119.71]",430
"[37.99, -119.71, 38.92, -119.25]",73
"[35.9, -118.29, 36.45, -117.33]",160
"[34.13, -120.53, 34.62, -119.57]",206
"[39.27, -118.38, 40.15, -117.55]",0
"[32.84, -121.11, 33.42, -120.22]",0
"[40.22, -124.25, 40.73, -123.8]",114
"[36.56, -120.38, 37.21, -119.77]",103
"[39.27, -115.8, 39.86, -115.42]",0
"[33.46, -116.01, 34.44, -115.57]",150
"[36.3, -116.21, 37.17, -115.8]",0
"[38.64, -117.84, 39.63, -117.07]",0
"[36.26, -119.63, 37.21, -118.87]",376
"[38.4, -117.19, 39.15, -116.38]",0
"[40.45, -123.11, 40.9, -122.39]",142
"[35.71, -121.2, 36.54, -120.62]",216
"[36.4, -116.43, 36.92, -115.48]",1
"[33.27, -122.77, 33.75, -121.83]",0
"[40.64, -119.03, 41.62, -118.05]",0
"[37.94, -123.13, 38.75, -122.27]",534
"[35.07, -121.36, 35.48, -120.96]",4
"[35.37, -117.97, 35.8, -117.38]",96
"[35.72, -117.21, 36.38, -116.71]",101
"[32.99, -116.97, 33.6, -116.09]",371
"[37.8, -115.85, 38.58, -115.18]",0
"[34.21, -116.14, 34.68, -115.29]",57
"[39.44, -120.91, 39.84, -120.42]",97
"[32.55, -122.43, 33.13, -121.64]",0
"[37.47, -123.0, 38.12, -122.28]",332
"[37.46, -115.59, 38.22, -115.05]",0
"[38.96, -121.51, 39.38, -120.84]",186
"[34.87, -120.96, 35.71, -120.37]",345
"[39.52, -116.57, 40.47, -116.09]",0
"[33.11, -120.1, 33.88, -119.4]",0
"[32.63, -115.61, 33.34, -115.16]",159
"[40.86, -119.61, 41.3, -119.23]",0
"[41.39, -120.55, 41.89, -120.13]",93
"[41.28, -115.76, 41.66, -115.02]",0
"[33.59, -115.66, 34.06, -115.16]",43
"[39.5, -123.47, 40.07, -122.68]",244
"[36.15, -122.32, 36.72, -121.45]",146
"[38.27, -120.42, 38.88, -119.45]",278
"[32.81, -120.81, 33.75, -119.9]",0
"[37.95, -115.47, 38.65, -114.98]",0
"[40.11, -117.64, 40.63, -116.97]",0
"[37.57, -122.56, 38.41, -122.01]",496
"[34.81, -117.73, 35.42, -117.1]",63
"[39.06, -117.59, 39.69, -117.06]",0
"[36.18, -114.69, 36.88, -114.294258]",0
"[35.76, -115.64, 36.58, -115.18]",1
"[36.38, -119.62, 37.25, -118.91]",303
"[38.33, -118.69, 39.28, -117.76]",0
"[35.29, -116.31, 36.2, -115.86]",109
"[36.97, -115.22, 37.49, -114.77]",0
"[37.81, -118.29, 38.63, -117.73]",0
"[40.38, -120.15, 41.24, -119.4]",48
"[38.75, -120.34, 39.45, -119.36]",188
"[40.8, -115.17, 41.79, -114.69]",0
"[38.03, -116.14, 38.64, -115.61]",0
"[33.84, -119.63, 34.3, -118.83]",105
"[34.91, -115.88, 35.85, -115.48]",119
"[39.78, -120.22, 40.31, -119.51]",47
"[32.94, -123.77, 33.35, -123.02]",0
"[35.99, -119.73, 36.93, -119.13]",192
"[38.96, -122.54, 39.74, -122.11]",193
"[32.9, -117.19, 33.69, -116.42]",494
"[41.35, -121.65, 41.78, -121.27]",47
"[39.66, -124.17, 40.08, -123.42]",193
"[34.08, -123.15, 34.65, -122.7]",0
"[35.28, -121.28, 36.16, -120.4]",390
"[36.11, -123.5, 36.75, -122.72]",0
"[41.04, -116.14, 41.94, -115.6]",0
"[41.51, -120.35, 42.017231, -119.86]",69
"[41.34, -118.84, 41.85, -118.29]",0
"[36.35, -118.27, 37.25, -117.55]",191
"[40.18, -121.04, 40.98, -120.12]",328
"[38.96, -122.9, 39.87, -122.36]",257
"[37.43, -120.93, 38.28, -120.2]",411
"[40.45, -121.91, 41.13, -121.15]",272
"[36.06, -116.61, 36.54, -115.65]",38
"[40.78, -121.8, 41.57, -121.14]",158
"[41.1, -122.32, 41.99, -121.61]",227
"[39.18, -123.7, 39.66, -122.88]",247
"[33.44, -122.55, 33.89, -121.88]",0
"[35.47, -118.07, 35.97, -117.1]",165
"[35.69, -119.06, 36.12, -118.63]",147
"[33.76, -120.18, 34.34, -119.62]",0
"[39.5, -115.98, 40.29, -115.26]",0
"[36.55, -118.95, 37.31, -118.15]",312
"[40.15, -117.86, 40.85, -117.05]",0
"[40.18, -120.88, 40.84, -120.42]",179
"[38.18, -122.23, 38.85, -121.77]",151
"[32.97, -123.03, 33.8, -122.41]",0
"[33.95, -116.59, 34.68, -115.8]",124
"[32.93, -115.21, 33.55, -114.54]",96
"[33.41, -122.01, 34.17, -121.51]",0
"[37.86, -114.98, 38.65, -114.45]",0
"[35.14, -115.5, 35.53, -114.67]",72
"[39.89, -121.95, 40.74, -121.53]",169
"[33.4, -121.48, 33.9, -120.68]",0
"[33.38, -121.47, 33.93, -120.66]",0
"[40.89, -118.01, 41.89, -117.4]",0
"[33.84, -115.8, 34.63, -115.27]",94
"[32.97, -122.09, 33.56, -121.58]",0
"[33.89, -115.07, 34.66, -114.294258]",123
"[35.45, -119.78, 36.06, -119.05]",205
"[34.02, -117.23, 34.82, -116.54]",293
"[38.9, -118.01, 39.5, -117.37]",0
"[37.18, -120.95, 37.69, -120.36]",161
"[40.04, -123.07, 40.89, -122.65]",153
"[33.44, -115.24, 34.1, -114.294258]",123
"[39.93, -123.95, 40.74, -123.09]",298
"[38.92, -115.62, 39.52, -115.05]",0
"[36.79, -115.68, 37.4, -115.09]",0
"[33.62, -120.02, 34.4, -119.15]",70
"[41.35, -119.32, 42.017231, -118.59]",0
"[41.38, -123.78, 42.017231, -122.98]",179
"[36.06, -122.25, 36.45, -121.59]",49
"[35.92, -120.57, 36.61, -119.97]",149
"[36.03, -120.01, 36.81, -119.15]",226
"[34.84, -116.91, 35.71, -116.36]",117
"[37.46, -115.39, 38.01, -114.91]",0
"[38.03, -117.86, 38.69, -116.94]",0
"[38.98, -121.35, 39.42, -120.78]",165
"[36.83, -116.5, 37.52, -115.55]",0
"[34.65, -121.54, 35.16, -120.85]",0
"[40.61, -121.69, 41.03, -120.79]",133
"[40.28, -117.49, 40.91, -116.65]",0
"[35.85, -122.65, 36.53, -121.7]",47
"[35.8, -121.48, 36.25, -120.52]",173
"[36.81, -123.21, 37.42, -122.59]",0
"[41.53, -122.78, 42.017231, -122.19]",137
"[38.33, -124.31, 38.8, -123.61]",0
"[36.17, -115.78, 36.84, -114.85]",0
"[40.61, -119.71, 41.13, -119.22]",0
"[39.2, -117.56, 39.81, -116.87]",0
"[40.25, -114.81, 40.7, -114.294258]",0
"[36.73, -121.87, 37.53, -121.24]",247
"[37.96, -114.9, 38.96, -114.294258]",0
"[34.24, -121.84, 34.81, -121.4]",0
"[33.14, -117.97, 33.67, -117.27]",184
"[34.61, -115.8, 35.08, -114.88]",133
"[41.52, -121.0, 42.0, -120.28]",118
"[35.79, -115.99, 36.23, -115.28]",3
"[36.54, -123.92, 36.93, -123.4]",0
"[40.47, -117.99, 41.06, -117.56]",0
"[32.66, -116.39, 33.35, -115.57]",238
"[38.65, -123.55, 39.38, -123.15]",212
"[40.47, -122.66, 41.38, -122.13]",162
"[34.12, -118.38, 34.95, -117.83]",237
"[32.59, -122.47, 33.17, -121.86]",0
"[37.24, -120.23, 38.17, -119.66]",284
"[37.59, -115.05, 38.1, -114.59]",0
"[40.66, -118.21, 41.37, -117.48]",0
"[35.59, -120.39, 36.07, -119.75]",148
"[41.06, -118.5, 41.81, -117.56]",0
"[36.23, -117.15, 36.76, -116.39]",92
"[41.48, -123.44, 42.017231, -122.48]",260
"[38.14, -123.06, 38.75, -122.12]",421
"[39.2, -123.95, 39.99, -123.56]",238
"[39.61, -118.29, 40.11, -117.83]",0
"[37.88, -117.29, 38.45, -116.64]",0
"[36.76, -115.42, 37.55, -115.02]",0
"[39.63, -122.93, 40.41, -122.26]",280
"[33.59, -124.15, 34.35, -123.53]",0
"[37.98, -116.28, 38.55, -115.83]",0
"[35.48, -120.81, 36.26, -120.06]",320
"[37.42, -116.07, 38.08, -115.33]",0
"[37.77, -123.47, 38.2, -123.05]",0
"[33.5, -118.74, 34.3, -118.28]",268
"[35.22, -118.07, 36.12, -117.64]",120
"[41.31, -120.08, 42.017231, -119.61]",23
"[41.25, -120.41, 41.73, -119.72]",62
"[32.71, -123.24, 33.55, -122.48]",0
"[38.79, -120.71, 39.54, -120.18]",126
"[39.65, -124.02, 40.46, -123.12]",447
"[35.95, -121.45, 36.55, -120.5]",268
"[33.84, -118.38, 34.79, -117.54]",791
"[37.72, -120.84, 38.58, -119.9]",429
"[39.27, -120.64, 39.96, -119.69]",242
"[38.36, -123.3, 38.83, -122.39]",299
"[34.71, -121.76, 35.1, -120.76]",0
"[36.16, -119.27, 36.88, -118.3]",471
"[35.09, -123.8, 35.57, -123.39]",0
"[39.86, -117.3, 40.8, -116.83]",0
"[38.13, -121.91, 39.04, -121.47]",183
"[35.12, -120.54, 35.56, -119.56]",183
"[32.87, -115.82, 33.63, -115.26]",153
"[38.5, -119.53, 39.49, -118.79]",13
"[39.96, -115.85, 40.45, -115.08]",0
"[40.12, -120.39, 40.83, -119.54]",86
"[33.04, -115.01, 33.52, -114.57]",47
"[32.89, -115.33, 33.34, -114.34]",67
"[41.11, -114.69, 41.79, -114.294258]",0
"[33.63, -115.16, 34.46, -114.59]",62
"[32.65, -120.74, 33.54, -120.26]",0
"[35.1, -119.69, 35.81, -118.94]",302
"[32.78, -122.49, 33.67, -121.81]",0
"[38.31, -122.27, 39.07, -121.49]",261
"[35.55, -116.35, 35.93, -115.45]",78
"[39.09, -116.13, 40.06, -115.19]",0
"[35.85, -115.95, 36.4, -114.98]",0
"[33.35, -123.41, 34.05, -122.52]",0
"[39.06, -116.22, 39.53, -115.48]",0
"[35.87, -122.88, 36.54, -122.46]",0
"[37.27, -115.9, 38.2, -115.14]",0
"[37.7, -123.12, 38.59, -122.48]",377
"[38.21, -119.15, 39.16, -118.42]",13
"[37.16, -117.6, 37.88, -116.78]",2
"[35.83, -117.81, 36.56, -116.99]",180
"[34.82, -116.11, 35.26, -115.7]",22
"[33.81, -123.37, 34.37, -122.82]",0
"[34.08, -116.6, 34.57, -115.71]",106
"[32.77, -123.22, 33.61, -122.53]",0
"[35.55, -119.63, 35.94, -119.07]",115
"[36.13, -119.88, 36.82, -118.93]",349
"[38.33, -121.8, 39.1, -121.22]",261
"[39.14, -120.05, 39.58, -119.66]",23
"[34.96, -116.13, 35.68, -115.57]",102
"[35.43, -121.55, 36.28, -121.14]",138
"[35.15, -117.35, 36.12, -116.67]",167
"[40.69, -123.45, 41.26, -123.01]",75
"[40.71, -115.56, 41.62, -115.06]",0
"[36.82, -119.82, 37.41, -119.12]",175
"[38.57, -124.0, 39.19, -123.24]",252
"[37.48, -118.74, 38.27, -118.02]",110
"[35.52, -118.39, 36.43, -117.88]",170
"[33.73, -115.53, 34.21, -115.05]",43
"[35.02, -121.12, 35.76, -120.63]",203
"[41.56, -122.39, 41.98, -121.69]",128
"[34.83, -115.99, 35.56, -115.47]",106
"[41.47, -123.96, 42.017231, -123.33]",144
"[39.73, -114.82, 40.49, -114.33]",0
"[35.83, -117.4, 36.33, -116.62]",130
"[32.72, -123.09, 33.66, -122.18]",0
"[40.8, -114.72, 41.51, -114.294258]",0
"[38.92, -116.67, 39.71, -116.11]",0
"[41.62, -122.68, 42.017231, -121.84]",166
"[32.7, -119.19, 33.35, -118.81]",0
"[38.22, -119.34, 38.7, -118.59]",38
"[38.28, -119.38, 38.81, -118.73]",13
"[35.8, -124.3, 36.25, -123.51]",0
"[34.3, -115.4, 34.95, -114.94]",81
"[36.29, -123.25, 37.28, -122.47]",0
"[37.58, -116.28, 38.42, -115.71]",0
"[33.42, -122.54, 34.27, -121.59]",0
"[33.1, -120.66, 33.85, -120.06]",0
"[32.84, -114.92, 33.74, -114.294258]",102
"[33.78, -116.95, 34.18, -116.03]",132
"[41.38, -122.44, 42.017231, -121.48]",224
"[34.9, -124.13, 35.52, -123.45]",0
"[37.8, -120.86, 38.21, -120.12]",205
"[37.46, -119.42, 38.04, -118.85]",86
"[37.99, -120.31, 38.54, -119.81]",85
"[33.0, -119.05, 33.95, -118.15]",89
"[40.98, -118.8, 41.55, -117.85]",0
"[38.78, -114.85, 39.75, -114.31]",0
"[33.74, -114.77, 34.24, -114.294258]",54
"[37.57, -119.18, 38.48, -118.48]",202
"[37.15, -120.87, 37.53, -120.04]",155
"[39.59, -119.82, 40.42, -119.44]",0
"[39.01, -115.7, 39.65, -115.17]",0
"[36.14, -120.81, 36.89, -120.14]",170
"[33.98, -120.47, 34.38, -119.88]",0
"[33.08, -121.93, 33.52, -121.05]",0
"[39.74, -115.24, 40.64, -114.46]",0
"[39.41, -122.77, 40.41, -122.31]",226
"[32.81, -120.66, 33.29, -120.05]",0
"[34.87, -123.07, 35.75, -122.12]",0
"[33.48, -123.49, 34.07, -122.69]",0
"[40.37, -118.66, 41.3, -117.79]",0
"[36.18, -118.84, 36.88, -118.12]",256
"[36.57, -117.29, 37.11, -116.6]",52
"[36.19, -118.33, 36.73, -117.51]",141
"[37.51, -119.01, 38.22, -118.48]",144
"[35.42, -122.36, 35.99, -121.69]",0
"[33.75, -122.65, 34.14, -122.0]",0
"[39.41, -116.26, 40.38, -115.29]",0
"[34.69, -114.7, 35.14, -114.294258]",44
"[34.74, -121.1, 35.14, -120.65]",0
"[40.64, -123.55, 41.19, -122.58]",159
"[33.95, -123.54, 34.68, -122.56]",0
"[40.6, -121.44, 41.31, -120.81]",167
"[40.31, -116.19, 40.92, -115.31]",0
"[38.82, -119.7, 39.47, -119.32]",0
"[40.03, -118.44, 40.46, -117.75]",0
"[34.23, -116.21, 35.1, -115.26]",144
"[32.67, -123.08, 33.14, -122.3]",0
"[37.67, -123.28, 38.4, -122.57]",219
"[35.05, -120.7, 35.65, -120.17]",198
"[36.85, -117.46, 37.71, -116.98]",33
"[32.96, -118.2, 33.76, -117.4]",184
"[39.33, -120.35, 39.91, -119.66]",99
"[38.04, -123.82, 38.73, -123.12]",116
"[34.78, -116.54, 35.44, -115.68]",95
"[39.8, -119.62, 40.71, -119.2]",0
"[36.81, -115.23, 37.47, -114.49]",0
"[38.1, -119.23, 38.65, -118.26]",55
"[41.28, -119.25, 42.017231, -118.59]",0
"[41.51, -121.19, 42.017231, -120.28]",152
"[38.3, -122.07, 38.8, -121.3]",254
"[34.33, -122.12, 34.97, -121.42]",0
"[33.93, -123.64, 34.57, -122.93]",0
"[32.94, -122.46, 33.83, -121.89]",0
"[32.56, -120.53, 33.19, -119.95]",0
"[41.47, -122.18, 42.017231, -121.62]",121
"[39.09, -120.5, 39.84, -119.94]",233
"[41.27, -123.67, 42.017231, -123.01]",214
"[33.97, -115.59, 34.85, -115.04]",99
"[41.38, -123.35, 41.87, -122.74]",121
"[39.46, -121.02, 40.28, -120.42]",302
"[36.97, -117.81, 37.83, -116.88]",56
"[34.13, -118.17, 35.03, -117.23]",437
"[35.69, -122.2, 36.39, -121.66]",30
"[36.83, -116.65, 37.35, -116.0]",0
"[37.9, -121.07, 38.63, -120.13]",394
"[39.65, -119.02, 40.47, -118.16]",0
"[40.61, -118.14, 41.61, -117.38]",0
"[36.72, -120.74, 37.2, -120.36]",55
"[40.46, -116.35, 41.4, -115.55]",0
