BRC Query,Data Size
"[34.027315, -119.48044, 37.170094, -116.151915]",4498
"[33.077595, -123.241097, 36.220374, -119.912571]",1188
"[38.310725, -122.948281, 41.453504, -119.619755]",4484
"[37.348899, -120.327994, 40.491678, -116.999469]",1247
"[37.868319, -121.898518, 41.011098, -118.569992]",3328
"[34.69638, -122.418817, 37.839159, -119.090292]",4113
"[38.034802, -120.302459, 41.177581, -116.973934]",677
"[38.585075, -118.385611, 41.727854, -115.057085]",0
"[33.398468, -120.659815, 36.541247, -117.331289]",4836
"[33.201691, -124.124515, 36.34447, -120.79599]",371
"[33.004847, -118.528363, 36.147626, -115.199838]",4704
"[37.532562, -118.783208, 40.675341, -115.454683]",111
"[34.700257, -120.22665, 37.843036, -116.898125]",3924
"[37.493215, -121.831315, 40.635994, -118.50279]",3643
"[36.156147, -122.875568, 39.298926, -119.547043]",5098
"[33.058994, -122.584542, 36.201773, -119.256017]",1852
"[38.18267, -120.56998, 41.325449, -117.241455]",1058
"[38.399892, -121.29182, 41.542671, -117.963295]",2024
"[34.296742, -119.063961, 37.439521, -115.735436]",3188
"[37.783682, -124.305561, 40.926461, -120.977035]",4909
"[36.78712, -123.768964, 39.929899, -120.440438]",5304
"[33.270263, -118.400531, 36.413042, -115.072006]",4330
"[32.794777, -122.76785, 35.937556, -119.439324]",1355
"[38.799458, -121.54053, 41.942237, -118.212005]",2170
"[33.273149, -123.256733, 36.415928, -119.928207]",1371
"[34.070253, -119.354979, 37.213032, -116.026454]",4212
"[33.192566, -118.226601, 36.335345, -114.898076]",4139
"[34.936989, -117.823994, 38.079768, -114.495469]",1168
"[38.299546, -122.399815, 41.442325, -119.07129]",3725
"[34.146186, -121.161626, 37.288965, -117.833101]",4721
"[33.175435, -119.977207, 36.318214, -116.648682]",4972
"[32.792223, -124.318253, 35.935002, -120.989728]",62
"[38.764152, -122.389487, 41.906931, -119.060962]",3299
"[36.319474, -121.345443, 39.462253, -118.016918]",3727
"[34.525357, -123.963288, 37.668136, -120.634763]",1738
"[38.325951, -117.827044, 41.46873, -114.498519]",0
"[38.683169, -123.635803, 41.825948, -120.307277]",4799
"[33.904153, -120.208916, 37.046932, -116.880391]",5108
"[38.747491, -120.715689, 41.89027, -117.387163]",1010
"[36.899711, -119.911001, 40.04249, -116.582476]",1114
"[34.182133, -120.724559, 37.324912, -117.396034]",4710
"[34.487613, -122.72219, 37.630392, -119.393664]",3481
"[33.056623, -122.489383, 36.199402, -119.160858]",1945
"[38.769175, -121.358586, 41.911954, -118.030061]",1937
"[36.670583, -120.035291, 39.813362, -116.706766]",1670
"[38.499115, -121.747147, 41.641894, -118.418622]",2724
"[34.484213, -122.175044, 37.626992, -118.846519]",4214
"[34.547233, -118.657155, 37.690012, -115.32863]",2369
"[38.199973, -122.340366, 41.342752, -119.011841]",3705
"[34.658686, -120.706809, 37.801465, -117.378284]",4343
"[36.208104, -120.356727, 39.350883, -117.028202]",2598
"[34.093544, -124.251481, 37.236323, -120.922956]",755
"[34.085066, -123.899934, 37.227845, -120.571409]",1142
"[36.032165, -123.909483, 39.174944, -120.580957]",4115
"[33.01711, -120.089992, 36.159889, -116.761466]",4876
"[34.383119, -119.028978, 37.525898, -115.700452]",3048
"[35.665198, -118.552177, 38.807977, -115.223652]",1190
"[33.517745, -120.99639, 36.660524, -117.667865]",4672
"[37.576052, -123.867594, 40.718831, -120.539068]",5577
"[38.552905, -123.21709, 41.695684, -119.888565]",4622
"[37.45715, -117.724986, 40.599929, -114.396461]",0
"[37.744303, -122.225506, 40.887082, -118.89698]",4000
"[33.218175, -120.908907, 36.360954, -117.580382]",4415
"[38.363728, -122.403429, 41.506507, -119.074904]",3656
"[38.201611, -123.430652, 41.34439, -120.102126]",5057
"[38.307519, -124.174437, 41.450298, -120.845911]",4931
"[34.543012, -118.278542, 37.685791, -114.950017]",1978
"[37.632245, -118.251033, 40.775024, -114.922508]",0
"[37.865699, -119.340239, 41.008478, -116.011713]",140
"[36.908612, -123.183848, 40.051391, -119.855322]",5511
"[35.281263, -123.320924, 38.424042, -119.992399]",3869
"[37.068393, -119.870778, 40.211172, -116.542253]",904
"[34.14097, -123.953481, 37.283749, -120.624955]",1136
"[38.64257, -118.920253, 41.785349, -115.591728]",0
"[36.019911, -120.726079, 39.16269, -117.397554]",3203
"[37.932666, -121.321996, 41.075445, -117.993471]",2365
"[35.047396, -122.097718, 38.190175, -118.769193]",4611
"[34.175059, -124.224181, 37.317838, -120.895656]",854
"[36.635296, -121.569827, 39.778075, -118.241302]",3774
"[36.155021, -123.96764, 39.2978, -120.639115]",4279
"[34.789212, -123.453635, 37.931991, -120.12511]",2917
"[33.333763, -122.63604, 36.476542, -119.307514]",2096
"[37.791068, -121.697624, 40.933847, -118.369099]",3174
"[35.081416, -120.245198, 38.224195, -116.916673]",3674
"[34.02028, -124.338748, 37.163059, -121.010222]",672
"[35.88965, -120.999976, 39.032429, -117.671451]",3588
"[36.650501, -121.423445, 39.79328, -118.09492]",3546
"[36.889093, -119.440133, 40.031872, -116.111608]",690
"[34.050965, -121.039407, 37.193744, -117.710881]",4736
"[35.573785, -122.866447, 38.716564, -119.537921]",4678
"[35.152119, -120.597313, 38.294898, -117.268788]",4008
"[38.285086, -118.179627, 41.427865, -114.851101]",0
"[34.284346, -120.015336, 37.427125, -116.686811]",4231
"[32.846543, -123.905186, 35.989322, -120.576661]",341
"[35.781923, -118.452201, 38.924702, -115.123676]",995
"[33.551235, -119.20597, 36.694014, -115.877444]",4904
"[38.133534, -122.279516, 41.276313, -118.950991]",3659
"[36.927369, -118.644594, 40.070148, -115.316069]",289
"[34.894791, -119.644072, 38.03757, -116.315546]",3255
"[37.205149, -120.366097, 40.347928, -117.037571]",1445
"[37.964234, -118.322416, 41.107013, -114.993891]",0
"[38.621625, -120.524063, 41.764404, -117.195538]",800
"[33.657684, -122.693674, 36.800463, -119.365149]",2317
"[33.919514, -120.53567, 37.062293, -117.207144]",5157
"[37.340247, -124.03658, 40.483026, -120.708055]",5393
"[36.858208, -119.536683, 40.000987, -116.208157]",763
"[34.745121, -120.904187, 37.8879, -117.575661]",4543
"[33.584993, -119.450457, 36.727772, -116.121932]",5137
"[32.799116, -117.749852, 35.941895, -114.421327]",3948
"[37.658131, -120.136909, 40.80091, -116.808384]",742
"[34.235586, -118.212402, 37.378365, -114.883876]",2246
"[38.617572, -123.447938, 41.760351, -120.119412]",4767
"[37.454289, -118.692368, 40.597068, -115.363843]",98
"[36.719391, -119.649992, 39.86217, -116.321466]",1097
"[35.359926, -118.134959, 38.502705, -114.806433]",1093
"[38.692105, -121.802127, 41.834884, -118.473602]",2632
"[37.624995, -121.459953, 40.767774, -118.131428]",2979
"[33.584715, -122.187049, 36.727494, -118.858524]",3036
"[33.341369, -118.23932, 36.484148, -114.910795]",4076
"[38.617479, -123.582859, 41.760258, -120.254334]",4819
"[36.345493, -121.62707, 39.488272, -118.298545]",3994
"[33.289184, -122.38999, 36.431963, -119.061464]",2358
"[34.113294, -119.317287, 37.256073, -115.988761]",4016
"[32.566691, -123.104788, 35.70947, -119.776263]",885
"[35.320118, -124.247011, 38.462897, -120.918486]",2445
"[36.515522, -120.291328, 39.658301, -116.962802]",2206
"[37.831587, -122.991332, 40.974366, -119.662807]",5019
"[34.344867, -120.719571, 37.487646, -117.391046]",4593
"[34.271681, -120.425911, 37.41446, -117.097386]",4475
"[34.130177, -119.764216, 37.272956, -116.435691]",4405
"[37.551398, -118.917533, 40.694177, -115.589008]",130
"[38.707359, -120.699017, 41.850138, -117.370491]",996
"[35.649671, -118.599214, 38.79245, -115.270689]",1282
"[37.411921, -120.528719, 40.5547, -117.200193]",1564
"[34.968522, -122.467319, 38.111301, -119.138794]",4304
"[33.226164, -118.925014, 36.368943, -115.596489]",4777
"[33.289067, -119.332928, 36.431846, -116.004402]",4982
"[35.994687, -117.859983, 39.137466, -114.531458]",450
"[37.361245, -117.801963, 40.504024, -114.473438]",0
"[33.406372, -121.00355, 36.549151, -117.675025]",4524
"[36.167526, -122.283241, 39.310305, -118.954716]",4858
"[35.727082, -121.974908, 38.869861, -118.646383]",4636
"[35.8877, -124.383627, 39.030479, -121.055102]",3225
"[35.342545, -121.347422, 38.485324, -118.018896]",4539
"[34.471641, -121.686761, 37.61442, -118.358236]",4440
"[37.500712, -119.764989, 40.643491, -116.436464]",479
"[35.659106, -120.006857, 38.801885, -116.678331]",2943
"[34.932435, -123.009546, 38.075214, -119.681021]",3798
"[32.565847, -122.510802, 35.708626, -119.182277]",1455
"[36.329566, -118.423518, 39.472345, -115.094993]",554
"[37.794151, -120.9319, 40.93693, -117.603375]",1886
"[38.792236, -121.266028, 41.935015, -117.937503]",1764
"[37.826908, -121.622055, 40.969687, -118.29353]",2982
"[37.25716, -117.706745, 40.399939, -114.37822]",0
"[34.475045, -123.236911, 37.617824, -119.908386]",2773
"[36.468069, -120.796596, 39.610848, -117.46807]",2883
"[34.817576, -124.36553, 37.960355, -121.037005]",1646
"[35.005928, -121.507672, 38.148707, -118.179147]",4607
"[35.107824, -118.561675, 38.250603, -115.233149]",1821
"[36.242573, -119.423833, 39.385352, -116.095308]",1504
"[38.227896, -119.322723, 41.370675, -115.994197]",32
"[35.661658, -119.343057, 38.804437, -116.014532]",2246
"[36.596769, -119.999568, 39.739548, -116.671042]",1703
"[36.529131, -121.63536, 39.67191, -118.306835]",3897
"[36.526513, -120.101154, 39.669292, -116.772628]",1944
"[38.476211, -119.094688, 41.61899, -115.766163]",0
"[37.900845, -119.19601, 41.043624, -115.867485]",80
"[37.704883, -120.292446, 40.847662, -116.963921]",912
"[34.754422, -122.599025, 37.897201, -119.270499]",4066
"[37.025299, -118.475762, 40.168078, -115.147237]",202
"[35.988099, -123.360353, 39.130878, -120.031828]",4625
"[37.81666, -121.110653, 40.959439, -117.782128]",2177
"[35.499533, -124.082222, 38.642312, -120.753697]",3063
"[35.772988, -119.349964, 38.915767, -116.021439]",2072
"[35.217677, -121.986015, 38.360456, -118.657489]",4705
"[36.701191, -124.255762, 39.84397, -120.927237]",4405
"[35.753245, -117.987318, 38.896024, -114.658793]",701
"[36.91401, -121.669702, 40.056789, -118.341177]",3708
"[36.904261, -120.295616, 40.04704, -116.96709]",1677
"[33.86423, -122.983872, 37.007009, -119.655347]",2179
"[38.152633, -122.56867, 41.295412, -119.240144]",4099
"[33.015559, -118.768514, 36.158338, -115.439988]",4783
"[35.854792, -121.897841, 38.997571, -118.569316]",4452
"[35.780828, -119.404245, 38.923607, -116.07572]",2079
"[33.608777, -119.970326, 36.751556, -116.641801]",5295
"[37.059606, -118.874574, 40.202385, -115.546048]",318
"[34.249737, -120.263999, 37.392516, -116.935474]",4420
"[34.011314, -120.593001, 37.154093, -117.264476]",5050
"[33.632903, -119.045333, 36.775682, -115.716808]",4792
"[38.030357, -122.15879, 41.173136, -118.830264]",3524
"[33.949279, -117.867811, 37.092058, -114.539286]",2573
"[37.016878, -118.67977, 40.159657, -115.351245]",270
"[32.734681, -118.303545, 35.87746, -114.97502]",4755
"[36.483384, -122.24753, 39.626163, -118.919004]",4697
"[35.275739, -119.235979, 38.418518, -115.907454]",2665
"[37.515434, -123.104367, 40.658213, -119.775841]",5493
"[36.505135, -123.268601, 39.647914, -119.940076]",5093
"[38.703773, -121.387856, 41.846552, -118.059331]",2002
"[38.324387, -119.461611, 41.467166, -116.133086]",22
"[36.380837, -122.616612, 39.523616, -119.288087]",5062
"[35.87629, -123.451364, 39.019069, -120.122839]",4442
"[33.415897, -119.54618, 36.558676, -116.217655]",5083
"[34.828138, -119.30511, 37.970917, -115.976585]",3028
"[34.064384, -119.529883, 37.207163, -116.201358]",4388
"[37.091524, -122.322187, 40.234303, -118.993662]",4674
"[33.215057, -121.702966, 36.357836, -118.374441]",3238
"[35.659501, -123.712862, 38.80228, -120.384337]",3907
"[33.724089, -124.014861, 36.866868, -120.686335]",793
"[36.325445, -118.37471, 39.468224, -115.046184]",505
"[33.912795, -124.154452, 37.055574, -120.825927]",772
"[36.999356, -118.875202, 40.142135, -115.546677]",345
"[38.647229, -120.240231, 41.790008, -116.911705]",458
"[34.710046, -118.719855, 37.852825, -115.391329]",2311
"[33.289039, -119.702574, 36.431818, -116.374049]",5078
"[33.144413, -121.68471, 36.287192, -118.356184]",3172
"[35.676356, -121.832299, 38.819135, -118.503774]",4496
"[33.609056, -122.821414, 36.751835, -119.492889]",2089
"[37.735435, -121.259296, 40.878214, -117.930771]",2454
"[36.214103, -122.955462, 39.356882, -119.626936]",5181
"[37.069093, -122.155585, 40.211872, -118.82706]",4389
"[36.300778, -118.235245, 39.443557, -114.90672]",453
"[38.838945, -124.076607, 41.981724, -120.748081]",4797
"[37.591627, -118.586424, 40.734406, -115.257898]",44
"[34.565215, -121.796752, 37.707994, -118.468227]",4363
"[36.216136, -118.171956, 39.358915, -114.84343]",472
"[35.07411, -118.434567, 38.216889, -115.106042]",1661
"[37.34538, -123.358978, 40.488159, -120.030452]",5690
"[38.327774, -124.28662, 41.470553, -120.958095]",4742
"[33.460738, -119.890858, 36.603517, -116.562332]",5160
"[32.90305, -121.821502, 36.045829, -118.492976]",2542
"[33.364478, -121.257175, 36.507257, -117.92865]",4202
"[37.861024, -118.258269, 41.003803, -114.929744]",0
"[32.765937, -123.977586, 35.908716, -120.649061]",261
"[37.8651, -124.099634, 41.007879, -120.771108]",5169
"[34.27399, -123.5947, 37.416769, -120.266175]",1929
"[33.117857, -124.202431, 36.260636, -120.873906]",243
"[36.578768, -119.350866, 39.721547, -116.02234]",1098
"[36.890728, -118.667386, 40.033507, -115.33886]",310
"[36.740283, -121.752402, 39.883062, -118.423877]",3911
"[36.537919, -117.828522, 39.680698, -114.499997]",168
"[36.604672, -122.744448, 39.747451, -119.415923]",5239
"[32.922457, -118.061487, 36.065236, -114.732962]",4143
"[36.280999, -122.023654, 39.423778, -118.695128]",4524
"[36.375092, -120.598327, 39.517871, -117.269801]",2727
"[35.848294, -123.977905, 38.991073, -120.64938]",3766
"[34.778345, -121.597122, 37.921124, -118.268597]",4577
"[33.803932, -118.434059, 36.946711, -115.105534]",3690
"[35.227316, -119.907271, 38.370095, -116.578745]",3358
"[37.060299, -119.359874, 40.203078, -116.031349]",567
"[37.108234, -119.299479, 40.251013, -115.970954]",535
"[34.1346, -117.782449, 37.277379, -114.453924]",2067
"[33.497669, -118.173261, 36.640448, -114.844735]",3830
"[37.953414, -118.623123, 41.096193, -115.294598]",0
"[32.875764, -123.77211, 36.018543, -120.443585]",530
"[37.690507, -121.214698, 40.833286, -117.886173]",2433
"[34.886171, -117.726397, 38.02895, -114.397872]",1200
"[32.795375, -120.793153, 35.938154, -117.464628]",3954
"[35.349103, -123.521849, 38.491882, -120.193324]",3700
"[35.044089, -119.601005, 38.186868, -116.27248]",3097
"[38.129139, -124.222752, 41.271918, -120.894227]",4817
"[35.8631, -123.777804, 39.005879, -120.449279]",4095
"[37.610314, -123.808872, 40.753093, -120.480346]",5674
"[32.757853, -121.789386, 35.900632, -118.46086]",2442
"[37.181007, -122.270011, 40.323786, -118.941485]",4587
"[33.364643, -119.012823, 36.507422, -115.684297]",4807
"[37.651644, -118.598117, 40.794423, -115.269592]",37
"[34.464961, -121.514703, 37.60774, -118.186177]",4498
"[34.095394, -120.619168, 37.238173, -117.290643]",4797
"[34.63192, -122.097757, 37.774699, -118.769232]",4414
"[37.504094, -117.918508, 40.646873, -114.589983]",0
"[36.24075, -123.680966, 39.383529, -120.352441]",4744
"[36.674157, -121.353785, 39.816936, -118.02526]",3453
"[38.798648, -119.521605, 41.941427, -116.193079]",0
"[37.828128, -119.644048, 40.970907, -116.315523]",227
"[35.933458, -118.320968, 39.076237, -114.992442]",747
"[37.808058, -122.418069, 40.950837, -119.089544]",4214
"[33.535809, -121.883335, 36.678588, -118.55481]",3381
"[35.841365, -123.730415, 38.984144, -120.401889]",4131
"[34.728641, -120.49921, 37.87142, -117.170685]",4201
"[32.817267, -118.874944, 35.960046, -115.546419]",4930
"[36.664924, -122.26701, 39.807703, -118.938485]",4738
"[34.430614, -122.003345, 37.573393, -118.674819]",4334
"[34.601404, -119.32448, 37.744183, -115.995954]",3149
"[35.71457, -120.829264, 38.857349, -117.500738]",3670
"[33.483399, -118.201879, 36.626178, -114.873354]",3881
"[34.603204, -122.172859, 37.745983, -118.844334]",4324
"[32.977315, -117.762096, 36.120094, -114.433571]",3737
"[35.579301, -118.212254, 38.72208, -114.883729]",951
"[38.416041, -117.827457, 41.55882, -114.498931]",0
"[37.706805, -118.127276, 40.849584, -114.79875]",0
"[38.382299, -118.966841, 41.525078, -115.638316]",0
"[33.393625, -120.845616, 36.536404, -117.517091]",4694
"[36.186689, -117.673549, 39.329468, -114.345023]",313
"[37.506166, -119.633019, 40.648945, -116.304494]",387
"[37.269943, -121.942706, 40.412722, -118.614181]",3956
"[38.509115, -120.035056, 41.651894, -116.70653]",201
"[35.090868, -121.245792, 38.233647, -117.917266]",4567
"[38.746237, -120.788665, 41.889016, -117.460139]",1134
"[33.603989, -123.38549, 36.746768, -120.056965]",1520
"[36.89371, -120.581289, 40.036489, -117.252764]",2136
"[38.284242, -123.140234, 41.427021, -119.811709]",4729
"[35.144916, -119.463557, 38.287695, -116.135031]",2934
"[32.858625, -123.717949, 36.001404, -120.389424]",596
"[35.997352, -122.59127, 39.140131, -119.262744]",4871
"[33.218554, -122.618551, 36.361333, -119.290025]",2003
"[36.544747, -120.827579, 39.687526, -117.499054]",2871
"[33.038434, -123.89666, 36.181213, -120.568134]",438
"[37.928451, -120.036828, 41.07123, -116.708303]",363
"[33.639263, -118.557692, 36.782042, -115.229167]",4268
"[32.679677, -121.89854, 35.822456, -118.570014]",2166
"[37.909469, -119.583202, 41.052248, -116.254677]",148
"[34.338349, -118.358434, 37.481128, -115.029909]",2224
"[36.32902, -118.532931, 39.471799, -115.204406]",628
"[38.195497, -121.51055, 41.338276, -118.182024]",2575
"[36.81998, -120.705112, 39.962759, -117.376587]",2346
"[38.524452, -118.988541, 41.667231, -115.660016]",0
"[37.13802, -118.881145, 40.280799, -115.55262]",289
"[38.862799, -122.653306, 42.005578, -119.324781]",3664
"[33.816568, -119.336193, 36.959347, -116.007667]",4839
"[37.419934, -120.909411, 40.562713, -117.580886]",2256
"[35.626026, -121.657391, 38.768805, -118.328866]",4496
"[38.131554, -119.001593, 41.274333, -115.673068]",12
"[36.243646, -124.117875, 39.386425, -120.78935]",4140
"[37.93171, -121.287189, 41.074489, -117.958664]",2286
"[33.743084, -122.363744, 36.885863, -119.035218]",2926
"[36.919627, -124.352079, 40.062406, -121.023554]",4568
"[33.301563, -122.341419, 36.444342, -119.012894]",2463
"[38.160018, -119.335667, 41.302797, -116.007142]",60
"[38.689472, -120.714907, 41.832251, -117.386381]",1030
"[36.163663, -120.658419, 39.306442, -117.329893]",3009
"[35.870178, -120.721593, 39.012957, -117.393068]",3339
"[37.725413, -117.938317, 40.868192, -114.609792]",0
"[35.127132, -120.126646, 38.269911, -116.79812]",3570
"[34.490389, -122.346448, 37.633168, -119.017922]",3951
"[35.747886, -120.422328, 38.890665, -117.093802]",3173
"[36.0245, -117.781258, 39.167279, -114.452732]",408
"[33.573423, -120.081315, 36.716202, -116.75279]",5229
"[38.839816, -119.40824, 41.982595, -116.079715]",0
"[36.125286, -121.896792, 39.268065, -118.568267]",4398
"[35.088108, -118.052304, 38.230887, -114.723779]",1258
"[38.211564, -119.857939, 41.354343, -116.529414]",159
"[38.233207, -118.129168, 41.375986, -114.800643]",0
"[37.901323, -121.794935, 41.044102, -118.466409]",3161
"[35.482193, -119.003788, 38.624972, -115.675263]",2065
"[34.901243, -119.318728, 38.044022, -115.990202]",2973
"[35.59021, -122.112116, 38.732989, -118.783591]",4767
"[35.430158, -123.600975, 38.572937, -120.27245]",3725
"[34.786383, -121.579905, 37.929162, -118.251379]",4568
"[32.656335, -123.224994, 35.799114, -119.896468]",880
"[34.189397, -118.58442, 37.332176, -115.255894]",2793
"[36.275183, -122.44636, 39.417962, -119.117835]",4929
"[38.860055, -122.644108, 42.002834, -119.315583]",3654
"[35.795201, -119.385338, 38.93798, -116.056813]",2062
"[36.919539, -121.456021, 40.062318, -118.127496]",3415
"[37.462145, -121.102188, 40.604924, -117.773663]",2569
"[37.07245, -121.064414, 40.215229, -117.735889]",2772
"[38.693924, -119.543269, 41.836703, -116.214743]",0
"[33.120008, -123.513276, 36.262787, -120.184751]",1012
"[38.662385, -122.838256, 41.805164, -119.509731]",4104
"[32.706826, -122.675889, 35.849605, -119.347364]",1397
"[35.579866, -117.946438, 38.722645, -114.617913]",791
"[35.069052, -119.493699, 38.211831, -116.165174]",3006
"[37.825445, -123.786023, 40.968224, -120.457498]",5529
"[36.416506, -117.651309, 39.559285, -114.322783]",184
"[36.021976, -120.77271, 39.164755, -117.444185]",3263
"[34.737021, -117.987465, 37.8798, -114.65894]",1532
"[38.68192, -123.691238, 41.824699, -120.362713]",4865
"[36.042482, -121.549897, 39.185261, -118.221372]",4102
"[36.794938, -123.586513, 39.937717, -120.257987]",5339
"[34.221704, -122.503142, 37.364483, -119.174616]",3380
"[35.579396, -119.021548, 38.722175, -115.693022]",2003
"[37.974179, -119.067961, 41.116958, -115.739435]",21
"[36.827621, -123.799348, 39.9704, -120.470822]",5339
"[35.009439, -119.864534, 38.152218, -116.536009]",3407
"[34.404817, -120.95316, 37.547596, -117.624634]",4673
"[38.273299, -123.603359, 41.416078, -120.274833]",5043
