BRC Query,Data Size
"[33.815686, -118.564807, 35.282316, -117.011495]",1724
"[36.321533, -122.958011, 37.788163, -121.404699]",993
"[35.778231, -120.317639, 37.244861, -118.764327]",1027
"[39.509897, -124.120455, 40.976527, -122.567143]",1123
"[34.715389, -121.626784, 36.182019, -120.073472]",898
"[38.133642, -121.72167, 39.600272, -120.168358]",1218
"[36.462763, -121.784759, 37.929393, -120.231447]",915
"[36.476945, -118.277488, 37.943575, -116.724176]",343
"[37.029842, -117.208287, 38.496472, -115.654975]",0
"[38.421182, -124.355851, 39.887812, -122.802539]",1036
"[39.280131, -115.952625, 40.746761, -114.399313]",0
"[34.153274, -117.211497, 35.619904, -115.658185]",644
"[32.853093, -116.076987, 34.319723, -114.523675]",638
"[39.665081, -116.757954, 41.131711, -115.204642]",0
"[33.289117, -120.545934, 34.755747, -118.992622]",550
"[33.513277, -119.253721, 34.979907, -117.700409]",1445
"[36.544797, -118.772135, 38.011427, -117.218823]",558
"[38.282798, -120.966285, 39.749428, -119.412973]",897
"[37.463803, -117.569969, 38.930433, -116.016657]",0
"[40.177436, -118.26157, 41.644066, -116.708258]",0
"[39.429322, -122.036988, 40.895952, -120.483676]",1179
"[33.975573, -117.611218, 35.442203, -116.057906]",960
"[35.531057, -118.478231, 36.997687, -116.924919]",764
"[37.69542, -119.768649, 39.16205, -118.215337]",368
"[38.152904, -119.014185, 39.619534, -117.460873]",15
"[40.245443, -123.334411, 41.712073, -121.781099]",862
"[38.214178, -121.767268, 39.680808, -120.213956]",1202
"[33.999973, -122.388607, 35.466603, -120.835295]",14
"[36.666418, -117.592228, 38.133048, -116.038916]",89
"[35.758854, -116.226612, 37.225484, -114.6733]",44
"[35.178811, -123.565315, 36.645441, -122.012003]",0
"[33.419284, -124.326405, 34.885914, -122.773093]",0
"[40.405074, -119.389181, 41.871704, -117.835869]",0
"[39.49873, -116.363243, 40.96536, -114.809931]",0
"[35.059802, -118.140881, 36.526432, -116.587569]",632
"[40.082619, -120.951042, 41.549249, -119.39773]",597
"[40.209216, -120.833162, 41.675846, -119.27985]",521
"[38.547776, -119.540387, 40.014406, -117.987075]",10
"[33.4292, -121.199331, 34.89583, -119.646019]",363
"[36.122112, -117.354842, 37.588742, -115.80153]",213
"[40.391955, -119.465689, 41.858585, -117.912377]",0
"[36.538363, -122.689583, 38.004993, -121.136271]",1358
"[36.617827, -121.953485, 38.084457, -120.400173]",1098
"[40.214915, -119.40788, 41.681545, -117.854568]",0
"[39.224013, -121.632519, 40.690643, -120.079207]",1177
"[34.403619, -118.681723, 35.870249, -117.128411]",845
"[38.415038, -120.282291, 39.881668, -118.728979]",378
"[38.770236, -123.002479, 40.236866, -121.449167]",1064
"[40.415034, -115.943603, 41.881664, -114.390291]",0
"[32.550669, -118.934462, 34.017299, -117.38115]",687
"[37.70787, -117.870605, 39.1745, -116.317293]",0
"[40.397433, -116.611523, 41.864063, -115.058211]",0
"[35.940938, -117.816367, 37.407568, -116.263055]",450
"[39.780498, -123.840968, 41.247128, -122.287656]",1022
"[35.492094, -123.516123, 36.958724, -121.962811]",0
"[37.718715, -121.901242, 39.185345, -120.34793]",1240
"[35.411086, -116.410734, 36.877716, -114.857422]",177
"[34.402666, -120.358328, 35.869296, -118.805016]",1235
"[35.493665, -118.940992, 36.960295, -117.38768]",1013
"[36.139151, -118.639276, 37.605781, -117.085964]",679
"[33.861926, -116.362107, 35.328556, -114.808795]",558
"[33.076713, -116.685724, 34.543343, -115.132412]",792
"[33.371581, -119.466066, 34.838211, -117.912754]",1277
"[33.631122, -123.747776, 35.097752, -122.194464]",0
"[35.780825, -119.688958, 37.247455, -118.135646]",1108
"[38.339804, -122.530786, 39.806434, -120.977474]",1276
"[34.143681, -121.744414, 35.610311, -120.191102]",564
"[37.088815, -121.51528, 38.555445, -119.961968]",1142
"[35.985863, -123.818195, 37.452493, -122.264883]",47
"[40.290551, -119.496786, 41.757181, -117.943474]",0
"[37.118942, -116.38619, 38.585572, -114.832878]",0
"[37.527422, -119.67402, 38.994052, -118.120708]",391
"[38.506369, -124.172857, 39.972999, -122.619545]",1166
"[40.092316, -121.496947, 41.558946, -119.943635]",857
"[38.813906, -122.594305, 40.280536, -121.040993]",1123
"[38.485653, -116.301671, 39.952283, -114.748359]",0
"[35.095468, -116.915918, 36.562098, -115.362606]",506
"[39.35348, -122.127134, 40.82011, -120.573822]",1130
"[39.347734, -117.928109, 40.814364, -116.374797]",0
"[39.742648, -116.684524, 41.209278, -115.131212]",0
"[37.682502, -117.618756, 39.149132, -116.065444]",0
"[33.127517, -123.228975, 34.594147, -121.675663]",0
"[36.462727, -119.652598, 37.929357, -118.099286]",977
"[32.752377, -116.546281, 34.219007, -114.992969]",909
"[36.757139, -118.096092, 38.223769, -116.54278]",163
"[37.197363, -116.953414, 38.663993, -115.400102]",0
"[37.070679, -124.215569, 38.537309, -122.662257]",254
"[34.65516, -120.70759, 36.12179, -119.154278]",1154
"[36.224191, -122.382623, 37.690821, -120.829311]",1154
"[38.565136, -116.317092, 40.031766, -114.76378]",0
"[34.187457, -123.919148, 35.654087, -122.365836]",0
"[34.663407, -118.375574, 36.130037, -116.822262]",662
"[32.905117, -120.270102, 34.371747, -118.71679]",168
"[38.960854, -120.445388, 40.427484, -118.892076]",294
"[37.616083, -117.537217, 39.082713, -115.983905]",0
"[40.102986, -123.333361, 41.569616, -121.780049]",797
"[35.514391, -117.78841, 36.981021, -116.235098]",611
"[38.18689, -118.569414, 39.65352, -117.016102]",0
"[38.457985, -117.008527, 39.924615, -115.455215]",0
"[35.171416, -122.781448, 36.638046, -121.228136]",251
"[35.090934, -119.792462, 36.557564, -118.23915]",1152
"[34.616127, -118.00936, 36.082757, -116.456048]",607
"[33.945917, -122.273893, 35.412547, -120.720581]",30
"[36.993176, -120.298562, 38.459806, -118.74525]",869
"[38.82531, -116.413076, 40.29194, -114.859764]",0
"[33.962734, -124.058268, 35.429364, -122.504956]",0
"[37.509484, -116.40928, 38.976114, -114.855968]",0
"[32.982377, -123.604618, 34.449007, -122.051306]",0
"[35.487448, -116.396153, 36.954078, -114.842841]",134
"[35.566597, -120.953974, 37.033227, -119.400662]",902
"[38.974777, -123.313433, 40.441407, -121.760121]",971
"[34.703904, -118.931174, 36.170534, -117.377862]",878
"[35.556622, -118.062107, 37.023252, -116.508795]",649
"[35.385392, -117.735906, 36.852022, -116.182594]",622
"[36.443506, -120.527641, 37.910136, -118.974329]",1003
"[32.845794, -116.503483, 34.312424, -114.950171]",819
"[33.685553, -120.290452, 35.152183, -118.73714]",829
"[35.041752, -122.753832, 36.508382, -121.20052]",219
"[39.667018, -123.147579, 41.133648, -121.594267]",922
"[35.661758, -121.343434, 37.128388, -119.790122]",831
"[39.849988, -117.779372, 41.316618, -116.22606]",0
"[33.603891, -124.102753, 35.070521, -122.549441]",0
"[35.995314, -121.320356, 37.461944, -119.767044]",796
"[37.225616, -117.090195, 38.692246, -115.536883]",0
"[38.488461, -122.567686, 39.955091, -121.014374]",1299
"[33.603575, -120.941606, 35.070205, -119.388294]",603
"[35.639203, -118.091213, 37.105833, -116.537901]",621
"[37.412234, -123.942119, 38.878864, -122.388807]",829
"[36.140904, -122.239834, 37.607534, -120.686522]",1118
"[35.437558, -119.877799, 36.904188, -118.324487]",1254
"[34.667971, -116.785733, 36.134601, -115.232421]",558
"[35.965437, -118.301261, 37.432067, -116.747949]",626
"[34.204255, -119.147185, 35.670885, -117.593873]",1008
"[36.115837, -117.747846, 37.582467, -116.194534]",355
"[40.071764, -124.135331, 41.538394, -122.582019]",938
"[37.633272, -116.921853, 39.099902, -115.368541]",0
"[39.622776, -123.68114, 41.089406, -122.127828]",1018
"[34.804507, -116.964129, 36.271137, -115.410817]",532
"[39.986103, -123.91997, 41.452733, -122.366658]",896
"[36.101769, -119.295426, 37.568399, -117.742114]",1005
"[36.227974, -117.65153, 37.694604, -116.098218]",284
"[39.657717, -115.910584, 41.124347, -114.357272]",0
"[34.506078, -120.510827, 35.972708, -118.957515]",1224
"[37.141245, -122.769636, 38.607875, -121.216324]",1614
"[37.422627, -123.39952, 38.889257, -121.846208]",1511
"[35.428724, -123.633292, 36.895354, -122.07998]",0
"[33.458736, -118.378912, 34.925366, -116.8256]",1990
"[38.276984, -118.52437, 39.743614, -116.971058]",0
"[33.790468, -122.982695, 35.257098, -121.429383]",0
"[36.864292, -117.04468, 38.330922, -115.491368]",0
"[37.878952, -118.908804, 39.345582, -117.355492]",23
"[34.132413, -121.862634, 35.599043, -120.309322]",463
"[35.392296, -117.005432, 36.858926, -115.45212]",378
"[39.358776, -122.644423, 40.825406, -121.091111]",1084
"[37.953534, -120.399854, 39.420164, -118.846542]",564
"[39.867214, -116.719476, 41.333844, -115.166164]",0
"[35.154417, -116.800037, 36.621047, -115.246725]",444
"[38.671876, -123.946715, 40.138506, -122.393403]",1408
"[34.254128, -118.033741, 35.720758, -116.480429]",738
"[35.022921, -122.487709, 36.489551, -120.934397]",341
"[38.035913, -116.560329, 39.502543, -115.007017]",0
"[36.806077, -119.827626, 38.272707, -118.274314]",826
"[40.49695, -116.177011, 41.96358, -114.623699]",0
"[32.729825, -121.269202, 34.196455, -119.71589]",0
"[38.823016, -119.843642, 40.289646, -118.29033]",1
"[34.050001, -122.183302, 35.516631, -120.62999]",95
"[39.616856, -119.348486, 41.083486, -117.795174]",0
"[35.324406, -119.18672, 36.791036, -117.633408]",1208
"[32.628945, -121.61585, 34.095575, -120.062538]",0
"[34.487826, -119.316796, 35.954456, -117.763484]",1046
"[33.120465, -123.366355, 34.587095, -121.813043]",0
"[39.314156, -118.061464, 40.780786, -116.508152]",0
"[35.957635, -121.522059, 37.424265, -119.968747]",820
"[33.162243, -116.416369, 34.628873, -114.863057]",661
"[38.107088, -121.322155, 39.573718, -119.768843]",1159
"[37.567351, -123.557119, 39.033981, -122.003807]",1402
"[39.659948, -123.724477, 41.126578, -122.171165]",1005
"[37.658905, -116.782922, 39.125535, -115.22961]",0
"[35.932312, -124.377678, 37.398942, -122.824366]",0
"[32.782947, -115.98494, 34.249577, -114.431628]",644
"[39.671361, -119.307513, 41.137991, -117.754201]",0
"[37.932039, -116.203286, 39.398669, -114.649974]",0
"[40.353731, -119.590935, 41.820361, -118.037623]",0
"[34.347939, -119.627482, 35.814569, -118.07417]",1199
"[37.790921, -122.552778, 39.257551, -120.999466]",1378
"[38.037043, -116.187142, 39.503673, -114.63383]",0
"[39.632994, -122.864969, 41.099624, -121.311657]",1040
"[34.596125, -119.464922, 36.062755, -117.91161]",1078
"[40.30597, -116.427871, 41.7726, -114.874559]",0
"[34.359848, -119.974769, 35.826478, -118.421457]",1214
"[35.784313, -118.422563, 37.250943, -116.869251]",670
"[38.02089, -119.563838, 39.48752, -118.010526]",118
"[38.683983, -119.109899, 40.150613, -117.556587]",0
"[32.992405, -118.054741, 34.459035, -116.501429]",1913
"[32.728086, -124.26996, 34.194716, -122.716648]",0
"[37.033158, -118.242316, 38.499788, -116.689004]",114
"[35.603007, -121.441633, 37.069637, -119.888321]",879
"[36.065878, -117.155352, 37.532508, -115.60204]",163
"[37.144469, -119.927528, 38.611099, -118.374216]",735
"[38.370176, -123.516052, 39.836806, -121.96274]",1328
"[33.063325, -122.742823, 34.529955, -121.189511]",0
"[39.3201, -116.302215, 40.78673, -114.748903]",0
"[33.693807, -123.396326, 35.160437, -121.843014]",0
"[33.462681, -123.425123, 34.929311, -121.871811]",0
"[34.809792, -119.274219, 36.276422, -117.720907]",1001
"[34.811706, -119.643521, 36.278336, -118.090209]",1114
"[38.079996, -118.267093, 39.546626, -116.713781]",0
"[33.862724, -120.873041, 35.329354, -119.319729]",832
"[34.034177, -120.508005, 35.500807, -118.954693]",1121
"[38.460679, -119.426651, 39.927309, -117.873339]",0
"[36.785835, -117.389238, 38.252465, -115.835926]",28
"[34.834874, -119.495808, 36.301504, -117.942496]",1109
"[36.010758, -116.433168, 37.477388, -114.879856]",37
"[33.338151, -124.125938, 34.804781, -122.572626]",0
"[38.150171, -118.52086, 39.616801, -116.967548]",0
"[33.701951, -116.173517, 35.168581, -114.620205]",548
"[40.170819, -116.53039, 41.637449, -114.977078]",0
"[35.615871, -117.605681, 37.082501, -116.052369]",560
"[38.182443, -120.361939, 39.649073, -118.808627]",495
"[33.03579, -119.951897, 34.50242, -118.398585]",553
"[34.181637, -117.257918, 35.648267, -115.704606]",626
"[38.18155, -116.95635, 39.64818, -115.403038]",0
"[34.108208, -119.295304, 35.574838, -117.741992]",1154
"[37.868471, -121.342862, 39.335101, -119.78955]",1218
"[33.746106, -123.51123, 35.212736, -121.957918]",0
"[33.614307, -116.343217, 35.080937, -114.789905]",579
"[40.366504, -120.002511, 41.833134, -118.449199]",11
"[40.064372, -124.074432, 41.531002, -122.52112]",905
"[38.110191, -122.585393, 39.576821, -121.032081]",1265
"[39.416962, -123.186811, 40.883592, -121.633499]",1005
"[35.348909, -123.518286, 36.815539, -121.964974]",0
"[33.374806, -123.919644, 34.841436, -122.366332]",0
"[35.56678, -123.716578, 37.03341, -122.163266]",6
"[36.90002, -117.578674, 38.36665, -116.025362]",47
"[37.961246, -117.622526, 39.427876, -116.069214]",0
"[34.954086, -121.424024, 36.420716, -119.870712]",1019
"[38.785657, -117.291875, 40.252287, -115.738563]",0
"[36.878951, -116.935394, 38.345581, -115.382082]",0
"[37.184732, -123.049451, 38.651362, -121.496139]",1570
"[39.914716, -122.671733, 41.381346, -121.118421]",875
"[36.379985, -121.263818, 37.846615, -119.710506]",960
"[38.977684, -124.270816, 40.444314, -122.717504]",1116
"[39.173207, -117.992488, 40.639837, -116.439176]",0
"[32.907636, -119.122451, 34.374266, -117.569139]",1188
"[33.343394, -115.95174, 34.810024, -114.398428]",590
"[33.429062, -121.122393, 34.895692, -119.569081]",396
"[36.24416, -123.724993, 37.71079, -122.171681]",221
"[39.288973, -124.040822, 40.755603, -122.48751]",1187
"[33.936758, -117.854516, 35.403388, -116.301204]",1119
"[32.645258, -119.279417, 34.111888, -117.726105]",730
"[38.337355, -122.467675, 39.803985, -120.914363]",1263
"[34.4663, -121.780816, 35.93293, -120.227504]",709
"[36.946861, -116.024546, 38.413491, -114.471234]",0
"[35.749204, -121.251291, 37.215834, -119.697979]",763
"[39.73096, -118.171581, 41.19759, -116.618269]",0
"[39.253408, -122.383083, 40.720038, -120.829771]",1120
"[36.896427, -115.871098, 38.363057, -114.317786]",0
"[37.954387, -123.132927, 39.421017, -121.579615]",1399
"[40.253399, -120.925974, 41.720029, -119.372662]",549
"[32.620475, -121.674944, 34.087105, -120.121632]",0
"[35.217255, -117.169276, 36.683885, -115.615964]",495
"[36.875955, -120.042176, 38.342585, -118.488864]",860
"[40.34482, -120.383416, 41.81145, -118.830104]",203
"[39.495328, -123.097212, 40.961958, -121.5439]",1034
"[38.195282, -121.610326, 39.661912, -120.057014]",1247
"[37.432873, -121.363005, 38.899503, -119.809693]",1262
