BRC Query,Data Size
"[37.147215, -120.796336, 39.870957, -117.911614]",2081
"[35.322726, -119.367143, 38.046468, -116.482421]",2532
"[32.986462, -118.884325, 35.710204, -115.999603]",4049
"[33.846653, -120.283614, 36.570395, -117.398892]",3933
"[34.077695, -122.850219, 36.801437, -119.965497]",1638
"[38.772405, -118.592836, 41.496147, -115.708114]",0
"[33.313229, -124.272768, 36.036971, -121.388046]",31
"[38.270702, -118.818727, 40.994444, -115.934005]",0
"[35.001451, -119.927391, 37.725193, -117.042669]",3035
"[38.927465, -118.714444, 41.651207, -115.829722]",0
"[33.151864, -119.796709, 35.875606, -116.911987]",4022
"[33.610029, -120.211731, 36.333771, -117.327009]",3971
"[35.824183, -121.594987, 38.547925, -118.710265]",3397
"[35.817442, -124.068371, 38.541184, -121.183649]",2244
"[34.847171, -121.118218, 37.570913, -118.233496]",3547
"[35.558337, -123.274022, 38.282079, -120.3893]",2935
"[36.730434, -120.111599, 39.454176, -117.226877]",1631
"[39.063875, -122.77689, 41.787617, -119.892168]",3321
"[33.491962, -121.846496, 36.215704, -118.961774]",2209
"[38.880187, -120.407458, 41.603929, -117.522736]",451
"[38.499088, -118.101435, 41.22283, -115.216713]",0
"[34.090978, -123.607733, 36.81472, -120.723011]",713
"[34.769035, -123.995615, 37.492777, -121.110893]",978
"[36.915141, -119.800943, 39.638883, -116.916221]",1012
"[33.64347, -119.96533, 36.367212, -117.080608]",4180
"[37.941751, -122.457992, 40.665493, -119.57327]",3651
"[36.472644, -118.419333, 39.196386, -115.534611]",425
"[33.931173, -123.353044, 36.654915, -120.468322]",922
"[35.69851, -119.051612, 38.422252, -116.16689]",1850
"[34.035633, -119.514712, 36.759375, -116.62999]",3873
"[35.735311, -121.443334, 38.459053, -118.558612]",3395
"[32.979701, -121.920257, 35.703443, -119.035535]",1568
"[33.734872, -123.387433, 36.458614, -120.502711]",756
"[34.11269, -121.664645, 36.836432, -118.779923]",3269
"[33.762462, -122.497545, 36.486204, -119.612823]",1755
"[33.881365, -121.507064, 36.605107, -118.622342]",3049
"[37.080266, -124.103409, 39.804008, -121.218687]",3707
"[33.199569, -121.296105, 35.923311, -118.411383]",2530
"[33.737977, -122.089753, 36.461719, -119.205031]",2237
"[32.575295, -123.839695, 35.299037, -120.954973]",0
"[36.176997, -117.829462, 38.900739, -114.94474]",348
"[32.782337, -117.64291, 35.506079, -114.758188]",3394
"[33.719028, -123.891676, 36.44277, -121.006954]",294
"[37.908995, -122.089612, 40.632737, -119.20489]",3160
"[37.279503, -117.963105, 40.003245, -115.078383]",19
"[33.622889, -124.026686, 36.346631, -121.141964]",193
"[32.592596, -118.510666, 35.316338, -115.625944]",4196
"[32.904238, -123.414984, 35.62798, -120.530262]",269
"[34.870385, -124.34962, 37.594127, -121.464898]",806
"[35.476672, -119.802892, 38.200414, -116.91817]",2671
"[37.639236, -120.392839, 40.362978, -117.508117]",1050
"[34.681435, -120.74095, 37.405177, -117.856228]",3549
"[32.55353, -119.511435, 35.277272, -116.626713]",3854
"[36.521279, -123.694419, 39.245021, -120.809697]",3670
"[35.879401, -121.250109, 38.603143, -118.365387]",3287
"[38.86128, -119.058608, 41.585022, -116.173886]",0
"[38.640914, -121.983612, 41.364656, -119.09889]",2682
"[35.387891, -122.804421, 38.111633, -119.919699]",3257
"[36.153307, -124.384599, 38.877049, -121.499877]",2314
"[36.882871, -120.638473, 39.606613, -117.753751]",2028
"[35.032505, -118.516462, 37.756247, -115.63174]",1703
"[37.409376, -122.458973, 40.133118, -119.574251]",4152
"[38.580298, -119.526048, 41.30404, -116.641326]",4
"[35.117986, -122.138353, 37.841728, -119.253631]",3291
"[39.160638, -122.203014, 41.88438, -119.318292]",2614
"[37.999879, -123.484452, 40.723621, -120.59973]",4293
"[37.254876, -121.418628, 39.978618, -118.533906]",2829
"[36.364312, -123.01819, 39.088054, -120.133468]",3906
"[32.582132, -122.148908, 35.305874, -119.264186]",854
"[36.098328, -119.139279, 38.82207, -116.254557]",1492
"[36.802645, -117.491309, 39.526387, -114.606587]",48
"[34.54181, -121.189333, 37.265552, -118.304611]",3554
"[38.067786, -118.390173, 40.791528, -115.505451]",0
"[37.773576, -119.690892, 40.497318, -116.80617]",283
"[39.133404, -123.051567, 41.857146, -120.166845]",3414
"[33.022143, -122.033813, 35.745885, -119.149091]",1526
"[38.446279, -123.546231, 41.170021, -120.661509]",3960
"[37.213594, -118.631103, 39.937336, -115.746381]",152
"[35.254159, -120.722589, 37.977901, -117.837867]",3585
"[35.608378, -124.238515, 38.33212, -121.353793]",1775
"[38.724443, -117.397438, 41.448185, -114.512716]",0
"[35.847781, -122.08707, 38.571523, -119.202348]",3474
"[35.454789, -119.768444, 38.178531, -116.883722]",2642
"[37.061601, -121.573286, 39.785343, -118.688564]",2994
"[38.597583, -123.129473, 41.321325, -120.244751]",3621
"[35.898543, -119.014686, 38.622285, -116.129964]",1540
"[33.513021, -123.954801, 36.236763, -121.070079]",163
"[33.550502, -122.059289, 36.274244, -119.174567]",2042
"[36.058448, -124.357037, 38.78219, -121.472315]",2248
"[38.519435, -121.935044, 41.243177, -119.050322]",2738
"[32.704721, -117.975418, 35.428463, -115.090696]",3825
"[32.945802, -118.315262, 35.669544, -115.43054]",3890
"[34.019841, -119.841458, 36.743583, -116.956736]",3975
"[34.04355, -120.110342, 36.767292, -117.22562]",3829
"[39.057164, -117.516177, 41.780906, -114.631455]",0
"[32.85513, -121.734323, 35.578872, -118.849601]",1547
"[39.200595, -121.626933, 41.924337, -118.742211]",1979
"[34.998396, -119.510524, 37.722138, -116.625802]",2741
"[37.426248, -123.975783, 40.14999, -121.091061]",4076
"[38.219181, -122.703959, 40.942923, -119.819237]",3773
"[36.348827, -122.282888, 39.072569, -119.398166]",3828
"[33.97157, -120.78345, 36.695312, -117.898728]",3880
"[33.572123, -122.957092, 36.295865, -120.07237]",1164
"[36.032713, -119.782359, 38.756455, -116.897637]",2059
"[37.390442, -122.409857, 40.114184, -119.525135]",4102
"[36.301446, -120.720958, 39.025188, -117.836236]",2646
"[33.757595, -118.513067, 36.481337, -115.628345]",3514
"[35.050786, -120.282578, 37.774528, -117.397856]",3268
"[34.521309, -123.192415, 37.245051, -120.307693]",1576
"[34.464187, -122.334817, 37.187929, -119.450095]",2522
"[35.333882, -118.665412, 38.057624, -115.78069]",1630
"[33.783017, -118.140476, 36.506759, -115.255754]",2888
"[38.928169, -120.013966, 41.651911, -117.129244]",35
"[35.021591, -121.203467, 37.745333, -118.318745]",3632
"[36.884254, -119.805768, 39.607996, -116.921046]",1038
"[37.362684, -122.269905, 40.086426, -119.385183]",3896
"[37.527743, -123.914114, 40.251485, -121.029392]",4127
"[36.697653, -119.493506, 39.421395, -116.608784]",1004
"[34.209533, -117.85254, 36.933275, -114.967818]",1790
"[38.616293, -120.71145, 41.340035, -117.826728]",956
"[35.213421, -119.112732, 37.937163, -116.22801]",2466
"[32.65745, -120.066656, 35.381192, -117.181934]",3149
"[33.159259, -121.945479, 35.883001, -119.060757]",1710
"[39.128994, -118.196439, 41.852736, -115.311717]",0
"[34.957948, -117.960156, 37.68169, -115.075434]",1252
"[34.245, -122.367634, 36.968742, -119.482912]",2291
"[34.376013, -119.521272, 37.099755, -116.63655]",3169
"[37.927268, -121.573319, 40.65101, -118.688597]",2582
"[33.762954, -119.585313, 36.486696, -116.700591]",4265
"[33.796662, -121.810814, 36.520404, -118.926092]",2637
"[33.065928, -120.913429, 35.78967, -118.028707]",2977
"[39.263864, -123.416123, 41.987606, -120.531401]",3327
"[36.191571, -117.223488, 38.915313, -114.338766]",146
"[33.257829, -120.948992, 35.981571, -118.06427]",3171
"[33.138991, -122.664907, 35.862733, -119.780185]",991
"[33.402906, -117.303087, 36.126648, -114.418365]",2354
"[34.391748, -122.562227, 37.11549, -119.677505]",2243
"[32.82887, -121.8022, 35.552612, -118.917478]",1422
"[32.609468, -120.703092, 35.33321, -117.81837]",2404
"[33.805285, -123.096152, 36.529027, -120.21143]",1203
"[33.128969, -124.236852, 35.852711, -121.35213]",6
"[32.560282, -119.753557, 35.284024, -116.868835]",3618
"[36.833702, -122.463188, 39.557444, -119.578466]",4278
"[35.207695, -120.195525, 37.931437, -117.310803]",3238
"[34.479748, -120.863739, 37.20349, -117.979017]",3706
"[35.369439, -122.459312, 38.093181, -119.57459]",3538
"[33.694341, -121.563439, 36.418083, -118.678717]",2805
"[36.764129, -118.579861, 39.487871, -115.695139]",347
"[34.372873, -118.570039, 37.096615, -115.685317]",2112
"[38.031264, -122.064348, 40.755006, -119.179626]",3093
"[36.006947, -123.033986, 38.730689, -120.149264]",3676
"[35.716657, -118.057881, 38.440399, -115.173159]",756
"[38.848229, -122.595178, 41.571971, -119.710456]",3147
"[33.540451, -119.566001, 36.264193, -116.681279]",4244
"[38.462145, -122.401063, 41.185887, -119.516341]",3262
"[36.944487, -120.001119, 39.668229, -117.116397]",1196
"[34.206428, -119.399338, 36.93017, -116.514616]",3362
"[36.677611, -123.083084, 39.401353, -120.198362]",4165
"[35.236599, -121.162504, 37.960341, -118.277782]",3764
"[33.360089, -117.292374, 36.083831, -114.407652]",2369
"[37.768097, -123.064937, 40.491839, -120.180215]",4285
"[32.669545, -119.61147, 35.393287, -116.726748]",3896
"[39.07374, -117.409669, 41.797482, -114.524947]",0
"[34.009456, -121.733165, 36.733198, -118.848443]",2993
"[35.877869, -122.355582, 38.601611, -119.47086]",3747
"[36.242533, -117.310365, 38.966275, -114.425643]",148
"[37.538953, -123.346949, 40.262695, -120.462227]",4334
"[35.982497, -118.109444, 38.706239, -115.224722]",588
"[36.794781, -117.897512, 39.518523, -115.01279]",86
"[37.770476, -120.214969, 40.494218, -117.330247]",729
"[37.136646, -122.42326, 39.860388, -119.538538]",4246
"[34.627338, -117.962805, 37.35108, -115.078083]",1485
"[37.463331, -119.509134, 40.187073, -116.624412]",338
"[39.253442, -123.323636, 41.977184, -120.438914]",3319
"[38.397827, -122.842783, 41.121569, -119.958061]",3812
"[34.299195, -117.672523, 37.022937, -114.787801]",1609
"[37.527482, -119.530022, 40.251224, -116.6453]",318
"[39.13384, -118.16624, 41.857582, -115.281518]",0
"[33.635492, -118.3722, 36.359234, -115.487478]",3503
"[37.7863, -120.815173, 40.510042, -117.930451]",1564
"[33.9504, -123.170671, 36.674142, -120.285949]",1209
"[34.529003, -123.046111, 37.252745, -120.161389]",1761
"[38.391069, -121.368462, 41.114811, -118.48374]",1950
"[34.86697, -122.936039, 37.590712, -120.051317]",2340
"[32.94034, -117.385268, 35.664082, -114.500546]",3004
"[37.316686, -122.713048, 40.040428, -119.828326]",4537
"[33.411545, -121.578426, 36.135287, -118.693704]",2407
"[37.917846, -124.279568, 40.641588, -121.394846]",3816
"[33.563785, -119.896366, 36.287527, -117.011644]",4150
"[33.146973, -118.591866, 35.870715, -115.707144]",3917
"[35.75284, -124.199797, 38.476582, -121.315075]",1978
"[35.798375, -118.986099, 38.522117, -116.101377]",1623
"[36.375976, -119.413853, 39.099718, -116.529131]",1316
"[32.883227, -122.215365, 35.606969, -119.330643]",1170
"[39.009141, -121.513502, 41.732883, -118.62878]",1842
"[37.971616, -123.84057, 40.695358, -120.955848]",4267
"[33.302357, -122.457288, 36.026099, -119.572566]",1323
"[36.927159, -123.404049, 39.650901, -120.519327]",4155
"[38.409296, -122.687043, 41.133038, -119.802321]",3660
"[39.063932, -123.800976, 41.787674, -120.916254]",3609
"[39.073149, -123.908552, 41.796891, -121.02383]",3616
"[38.857063, -122.951775, 41.580805, -120.067053]",3474
"[38.155096, -119.801086, 40.878838, -116.916364]",154
"[36.412617, -119.61086, 39.136359, -116.726138]",1431
"[37.490151, -117.373342, 40.213893, -114.48862]",0
"[33.461947, -121.752754, 36.185689, -118.868032]",2259
"[36.574689, -122.425544, 39.298431, -119.540822]",4142
"[36.972205, -124.199652, 39.695947, -121.31493]",3471
"[38.621638, -121.860433, 41.34538, -118.975711]",2558
"[36.48791, -119.470526, 39.211652, -116.585804]",1221
"[39.176288, -119.896646, 41.90003, -117.011924]",0
"[39.113819, -124.299069, 41.837561, -121.414347]",3462
"[33.403992, -119.718582, 36.127734, -116.83386]",4156
"[35.452073, -123.884305, 38.175815, -120.999583]",2027
"[38.619044, -119.888, 41.342786, -117.003278]",59
"[35.972537, -120.04488, 38.696279, -117.160158]",2351
"[37.915763, -120.865902, 40.639505, -117.98118]",1492
"[38.859556, -120.264158, 41.583298, -117.379436]",340
"[36.207456, -121.948627, 38.931198, -119.063905]",3512
"[34.875905, -119.235854, 37.599647, -116.351132]",2591
"[38.13875, -124.051097, 40.862492, -121.166375]",3919
"[38.799586, -122.393738, 41.523328, -119.509016]",2896
"[33.157571, -118.085733, 35.881313, -115.201011]",3431
"[36.075889, -117.588597, 38.799631, -114.703875]",327
"[34.05291, -121.647179, 36.776652, -118.762457]",3224
"[36.775524, -120.31601, 39.499266, -117.431288]",1744
"[37.279376, -118.449506, 40.003118, -115.564784]",64
"[36.076582, -122.553368, 38.800324, -119.668646]",4021
"[37.001282, -124.367935, 39.725024, -121.483213]",3248
"[37.107605, -120.160522, 39.831347, -117.2758]",1275
"[37.648341, -119.031695, 40.372083, -116.146973]",129
"[38.846743, -122.994014, 41.570485, -120.109292]",3440
"[33.64846, -122.925408, 36.372202, -120.040686]",1249
"[34.664748, -121.466139, 37.38849, -118.581417]",3362
"[35.273037, -122.724733, 37.996779, -119.840011]",3218
"[33.668329, -118.047594, 36.392071, -115.162872]",2983
"[35.880313, -123.217654, 38.604055, -120.332932]",3395
"[36.939856, -121.376417, 39.663598, -118.491695]",2844
"[34.781652, -117.267073, 37.505394, -114.382351]",986
"[39.004455, -123.839004, 41.728197, -120.954282]",3612
"[34.522241, -122.500153, 37.245983, -119.615431]",2358
"[34.228036, -117.8925, 36.951778, -115.007778]",1783
"[33.54125, -121.413391, 36.264992, -118.528669]",2744
"[37.336517, -121.995855, 40.060259, -119.111133]",3486
"[38.56851, -118.185598, 41.292252, -115.300876]",0
"[38.760385, -122.990667, 41.484127, -120.105945]",3471
"[36.13815, -121.335598, 38.861892, -118.450876]",3259
"[36.405579, -117.968324, 39.129321, -115.083602]",273
"[38.800708, -121.943561, 41.52445, -119.058839]",2445
"[36.945132, -117.471028, 39.668874, -114.586306]",31
"[34.65766, -122.135241, 37.381402, -119.250519]",2836
"[34.958363, -117.255558, 37.682105, -114.370836]",790
"[37.747958, -121.061117, 40.4717, -118.176395]",2016
"[36.844056, -117.386893, 39.567798, -114.502171]",23
"[38.221739, -122.501588, 40.945481, -119.616866]",3515
"[34.922822, -119.746734, 37.646564, -116.862012]",2944
"[36.198386, -123.734565, 38.922128, -120.849843]",3231
"[39.008931, -121.792325, 41.732673, -118.907603]",2236
"[39.033937, -120.223482, 41.757679, -117.33876]",293
"[35.701142, -122.900682, 38.424884, -120.01596]",3369
"[36.304108, -122.842125, 39.02785, -119.957403]",3954
"[38.589881, -124.103865, 41.313623, -121.219143]",3768
"[33.976257, -119.065854, 36.699999, -116.181132]",3604
"[36.070404, -120.168192, 38.794146, -117.28347]",2382
"[36.202958, -121.53953, 38.9267, -118.654808]",3361
"[33.84855, -122.383712, 36.572292, -119.49899]",1917
"[36.958887, -121.733568, 39.682629, -118.848846]",3200
"[36.739197, -121.407118, 39.462939, -118.522396]",2992
"[36.903329, -119.263821, 39.627071, -116.379099]",637
"[38.451564, -123.369902, 41.175306, -120.48518]",3908
"[38.461425, -117.945803, 41.185167, -115.061081]",0
"[36.104879, -121.675795, 38.828621, -118.791073]",3460
"[37.074764, -118.765834, 39.798506, -115.881112]",289
