,L2 Norm
0,0.0026950369074914965
1,-0.0270321795513785
2,-0.0265166565535341
3,-0.024412704116927603
4,-0.009783233864837402
5,-0.017782370992701198
6,-0.0085689561870139
7,-0.0010399161539133978
8,-0.0041441266695099
9,-0.004980759179132602
10,-0.0005137770420788022
11,-0.0069124441817555
12,-0.0030440199617714006
13,-0.006739048450274999
14,-0.005102211645173698
15,-0.008451076082564702
16,-0.0027638481465083013
17,-0.0035354960044029007
18,-0.0026134293765546004
19,-0.0044723964101662985
20,-0.005610018768577798
21,-0.003496333931699399
22,-0.0018387231529215006
23,0.0005573261238791
24,-0.001615214076684102
25,-0.002150456140274601
26,-0.0036097427486991
27,0.00037721096455449986
28,0.0001790890786842001
29,-0.0014477349527447
30,-0.0023899308722476007
31,-0.0019111230514167995
32,-0.0012573026284879996
33,-0.002622227892195999
34,-0.0042317076816044
35,-0.0025790008623864987
36,-0.0015911148338401994
37,-0.00034427453762879943
38,-0.0014178810034771007
39,-0.0005447965536885995
40,-0.0015664309127662
41,-0.0016730588742603003
42,-0.0008601554303339998
43,-0.0007967243521939003
44,-0.0025552093627399007
45,-0.0019088064795662997
46,-0.0027579843921459995
47,-0.0036859092791943
48,-0.0030598703428199
49,-0.0021976636032315
50,-0.0009911109573289
51,-0.0007006458675884999
52,-0.0021831645431585004
53,-0.0016972933593715003
54,-0.0026942099399707995
55,-0.0032171666636319
56,-0.003441918433400501
57,-0.003257926639185501
58,-0.002021820958340699
59,-0.0015622752601246
60,-0.0025085458342580004
61,-0.0028940151583736994
62,-0.0036457152471477006
63,-0.0035556498027099004
64,-0.0036161205566532994
65,-0.0034410580581787998
66,-0.0032660335870041005
67,-0.0024864773937779997
68,-0.001683120516073
69,-0.0017341811001310003
70,-0.0009942584957047
71,-0.0006192554006414002
72,-0.00029562029568210024
73,0.00048511056115950035
74,7.25808004289983e-06
75,-0.0004054897072841004
76,-0.0011947191362234
77,-0.0011290468428173002
78,-0.0014462648007883003
79,-0.0003908908841313997
80,0.0003203010047644001
81,-0.00029908343884920037
82,-0.00036585615112619957
83,-0.0005515099661223995
84,-0.0020313614975277
85,-0.0003357018194371001
86,0.0008858577127273002
87,0.0006755391154596
88,0.00047476085360550037
89,0.0007701423626865003
90,-0.0002809771426215998
91,4.5199551431099674e-05
92,-0.0003815586337530001
93,-0.0006088045647709001
94,-0.001286386651884
95,-0.0006600401550827999
96,-0.0006734641096531999
97,-0.00045212437522889996
98,-0.0007793472406374
99,0.0
