,L2 Norm
0,0.008366185250742106
1,0.017098801214229603
2,0.0116246801378374
3,0.020444847943920708
4,0.031909987777711195
5,-0.00034271090014279665
6,-0.0260737752583295
7,-0.0215810481133046
8,-0.024649463092941498
9,-0.028031113391644002
10,-0.0270386840266317
11,-0.0327568614712472
12,-0.0240321935124097
13,-0.0187580814503971
14,-0.013987544499231102
15,-0.0069886784047366
16,-0.0014140912325386994
17,-0.004584446179328901
18,-0.007170988418021499
19,0.0006624996789564991
20,0.0011658939917581022
21,-0.0012798396703983996
22,0.00034279029060000146
23,0.0015393319256065009
24,0.0015640919521997011
25,-0.00014012876687849972
26,-0.0012455895144054992
27,-0.0026858528949471
28,-0.0036200160688715007
29,0.000111704933512001
30,-0.0017300857617810004
31,-0.0051521966419685004
32,-0.0019756863408334005
33,0.0002023366904246003
34,-0.0014644215870985005
35,-0.0004716024454941986
36,0.0006664525110443003
37,0.0022618616301585005
38,0.0006834401445386003
39,-0.00040814434657070013
40,-0.001840179015463999
41,-0.002683834391753401
42,-0.0026770998724717004
43,-0.001270828244897701
44,0.0007763812438199005
45,0.0024861789021704004
46,0.0004551441095935003
47,0.0002073752525960995
48,-0.0009496362732762994
49,-3.8310541299599495e-05
50,-0.001496842420115
51,-0.0029815680487487
52,-0.0017361020690010998
53,-0.0006083775852826004
54,-0.0008176394262540999
55,-0.0021354550804649
56,-0.0016097886880494993
57,-0.0021375200139006
58,-0.0032164188395059
59,-0.0032327469398998002
60,-0.0026449348304838
61,-0.0023353070070954
62,-0.0029741829324164003
63,-0.004124233222471
64,-0.0026367971249404995
65,-0.0014485168852933997
66,-0.0003324050943561002
67,-0.0006747830843030003
68,0.00011378615746949951
69,0.0007581998042956997
70,0.0008838563563423
71,0.0011585459761212996
72,0.0018294715035946
73,0.0014131086933623005
74,0.0021625602145414
75,0.0029476219812837
76,0.0017465724940314998
77,0.0021730063515587998
78,0.0025225472034551
79,0.0030960608945627
80,0.0029447786521716998
81,0.0015066675738066
82,0.0021057526794935
83,0.0015115693051588
84,0.0014521727131658999
85,0.0009177213388037002
86,9.129518935299978e-05
87,-0.0005438357676652
88,-0.0011656521861558998
89,-0.0013016816675008999
90,-0.001565413260435
91,-0.0014698979496023002
92,-0.0013312669950259
93,-0.00043257995297579983
94,-0.00018836414669749996
95,5.6617537513300054e-05
96,-0.0003541707869636002
97,3.360759300589998e-05
98,8.602015982899999e-05
99,0.0
