,L2 Norm
0,-0.014904745258371599
1,-0.049749671370774996
2,-0.029821657008658096
3,-0.022723478249803596
4,-0.011773899558889302
5,-0.0060517509752424994
6,-0.0063590305472613
7,-0.008693100565336898
8,-0.0117235139752676
9,-0.006674032381969498
10,-0.0038651156600341997
11,-0.0024363393230572017
12,-0.004737285495545498
13,0.0011948641756126012
14,0.005224068963099602
15,0.004434043718111402
16,0.003966974607142699
17,0.004582089983803998
18,0.0037378863995568
19,0.0026676511529774988
20,0.002224445920305799
21,0.002003793571554703
22,0.0006703048616849977
23,-0.0003762653365040995
24,-0.001750449671695499
25,-0.003792240320547601
26,-0.003112444178753799
27,-0.0014109533726986007
28,-0.0019837171671182006
29,-0.003996285738943199
30,-0.0025488377764326005
31,-0.0023856959797682008
32,-0.002480856472178399
33,-0.0024222257649943006
34,-0.0035512432468704
35,-0.0040150541413611004
36,-0.0031101918590908002
37,-0.0022982907463062995
38,-0.0013280916715273008
39,-0.0025986635996269993
40,0.0007892056709705997
41,-0.0047956309232779
42,-0.0028619289386123993
43,-0.002378846394065999
44,-0.00047107706629500017
45,-0.0004259183168915997
46,0.0002561001766105001
47,0.0005304607271689995
48,-0.0011409619396644003
49,-0.002177629348796099
50,-0.0037781721882704997
51,-0.0028982391245556006
52,-0.0007624696460439995
53,0.0002686906209148007
54,-0.0006394775020058
55,-0.0003686381730128004
56,-0.0016844054755516006
57,-0.0007467574065131996
58,-0.0003912393655010997
59,-0.0003326253058384002
60,-0.002102249302617501
61,-0.0014341257637247003
62,-0.0022711156322240003
63,-0.0032059354064989005
64,-0.0037905265518687996
65,-0.002883842740776299
66,-0.0030912181526974005
67,-0.0018492151850265995
68,-0.00012907311723229977
69,-0.0007263417737542995
70,-0.0002902806783265004
71,-2.585790654109979e-05
72,-0.0010886565507904995
73,-0.0013448835971212004
74,-0.0016316904485930003
75,-0.0005121200032372998
76,-0.00010248811649059969
77,0.0014752458464462005
78,0.0010395542820585994
79,0.0007664678368838
80,0.0006692208419517001
81,0.0003277600358811998
82,0.0007119508450913999
83,3.06648065089999e-05
84,-0.0009162603142650002
85,0.0008470774579050003
86,0.0009927416660649
87,-2.6281658003999772e-05
88,0.00015318732063529994
89,-2.737542117270007e-05
90,-0.0002260430428235997
91,0.00038049841914740033
92,-0.0009433262677397002
93,-0.0006916607885792
94,-0.0007524268272779
95,-0.000674614140147
96,-0.00024413593503370002
97,-0.0013997815749096998
98,-0.0005220964405126001
99,0.0
