,L2 Norm
0,-0.043113793750561305
1,-0.022935042536348704
2,-0.018639462053415295
3,-0.010334254015053803
4,-0.020370641116028997
5,-0.0137158960474741
6,-0.0073313610925935
7,-0.0024717850744496
8,0.0037894600046006997
9,0.0010070891541032988
10,-0.002121972579462599
11,-0.0087578492869663
12,-0.0087471928633638
13,-0.0082837958840721
14,-0.0058091699352793
15,-0.0013034918140167
16,0.0009132331130143993
17,0.0028264156333744003
18,0.004798150974003001
19,0.005749469695844299
20,0.002241021939839499
21,-0.0011925683053723001
22,-0.0003075649002558991
23,0.00026380091418619876
24,-0.0028492279512364986
25,-0.0053692134162349
26,-0.0058594152940741
27,-0.005479132409683401
28,-0.005019460051858099
29,-0.0016930502939188994
30,-0.0017543031785517017
31,-0.0038232718751544
32,-0.005021440786569501
33,-0.004648844074015199
34,-0.0054426523550156
35,-0.0049903487866197
36,-0.004879443570250501
37,-0.006123420160245
38,-0.0054979800176966
39,-0.003834232417540201
40,-0.0043017145148553
41,-0.003626145792322899
42,-0.0026939056358345993
43,-0.0026997561809976997
44,-0.0031166904339260003
45,-0.0025410929471996998
46,-0.0013360547420642006
47,-0.0006667812593632999
48,-0.0008090498791617998
49,-0.0011973265656841994
50,-0.0021632793042065997
51,-0.0010261582545198003
52,-0.0009559561765922001
53,-0.0004830648080564994
54,-0.0009058319105531999
55,-0.0006643950959602995
56,-0.0005367028715011005
57,-1.9788362043996963e-06
58,0.0003386423622631996
59,0.0012347665312574
60,0.0018834023058836996
61,0.0023709670785185006
62,0.0030693282685386
63,0.0032721288829732995
64,0.0017410813571658995
65,0.0020300114854656
66,0.0034298567412524997
67,0.0020710234809996004
68,0.0024758172266986997
69,0.0014113224299451008
70,0.0020425530405829
71,0.0014116520888929002
72,0.0011907112492975007
73,0.0007076537490422006
74,0.0015156822109153
75,0.0010375808284905
76,-0.00019435460860700061
77,0.0007247561444776998
78,-0.00010415962604419949
79,0.00038696563820299953
80,-0.0004751946177207001
81,-0.0020285887964908997
82,-0.0014824137520194998
83,-0.0018185269852998994
84,-0.0008963058604343002
85,-0.0011599093959926
86,-0.0011952159319564
87,-0.0009891779289592996
88,-0.0010479478823003001
89,-0.0009084515613683999
90,-0.0004911564079932997
91,-0.0010220227368142
92,-0.0005936070174594999
93,-0.00018350346888349996
94,0.00019525830763710006
95,0.0003834512066750999
96,0.00010535978939870023
97,0.00036131605686810027
98,0.00015930310946720002
99,0.0
