,L2 Norm
0,0.04605626993146538
1,0.06648443426848123
2,0.03166950864440085
3,0.023220249783324907
4,0.01663670640481465
5,0.017034670528073028
6,0.018353568301225653
7,0.012080149005703516
8,0.010886382931595452
9,0.010048880534666502
10,0.012475688755229261
11,0.016092165105347958
12,0.009398923518872185
13,0.012652191872702239
14,0.013555728596345438
15,0.01356092732817341
16,0.01176397350661587
17,0.005446235533052251
18,0.003324541498806278
19,0.0024041630560343043
20,0.0038926583610235724
21,0.004808549548494953
22,0.00746741123976841
23,0.008004304397565725
24,0.007561745830163808
25,0.0045614930598337836
26,0.004456191266492832
27,0.004318493690524766
28,0.003570652608076377
29,0.0039075425639254445
30,0.0057679710570064996
31,0.004297564717371967
32,0.004791810813498377
33,0.003941185250209712
34,0.004778822329522508
35,0.004165673955817097
36,0.00271341391009185
37,0.002248409718086939
38,0.00237740569879712
39,0.004071854614300462
40,0.002708698834380009
41,0.00318990044556373
42,0.0040817643774066995
43,0.003218977816297913
44,0.002615197747639594
45,0.001622281061101868
46,0.0022809284680419344
47,0.001748848827721294
48,0.0022941880100751707
49,0.003337663853655724
50,0.0031010893399246674
51,0.0028929827362820554
52,0.002105158187223921
53,0.0024812658833925443
54,0.0023927922069110967
55,0.003275044788601661
56,0.0037045312607820497
57,0.003882547308514566
58,0.0041533233440637
59,0.003532704346531128
60,0.003585511619977743
61,0.0032470237713155075
62,0.0030777045105353723
63,0.003471187206850116
64,0.0028507447381570603
65,0.0028834125532517306
66,0.0028475413726604705
67,0.0034067000948619156
68,0.0029612061496885832
69,0.0029499913524605064
70,0.002944988581722993
71,0.002383275057562586
72,0.0027797831921948426
73,0.0028795417012187326
74,0.0029177616992025496
75,0.0028445311284498536
76,0.002695430063681938
77,0.0023479088293921094
78,0.0019238998941618541
79,0.0016692063982623557
80,0.0016231624386957996
81,0.0016150283212026941
82,0.0016979413388705006
83,0.0016122968503928926
84,0.0020375539986900817
85,0.0015410061121716079
86,0.0014423991332538834
87,0.0013135655847556782
88,0.0013345164762851437
89,0.0014486264247619235
90,0.0019526325357288742
91,0.0014203623169920677
92,0.001271539816305899
93,0.0011466920558248362
94,0.001044150040693015
95,0.0006880427150822329
96,0.0007101154853618441
97,0.0005353711242988312
98,0.00041930508390966906
99,0.0
