,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,502,2631,3,2129,5.241035856573705,19.08019764348157
1,924,2631,3,1707,2.8474025974025974,35.11972633979475
2,0,2,13,2,inf,0.0
3,0,1315,4,1315,inf,0.0
4,188,329,6,141,1.75,57.14285714285714
5,0,1315,4,1315,inf,0.0
6,0,328,6,328,inf,0.0
7,0,329,6,329,inf,0.0
8,0,329,6,329,inf,0.0
9,443,658,5,215,1.4853273137697518,67.32522796352583
10,627,1316,4,689,2.0988835725677832,47.64437689969605
11,4,42,9,38,10.5,9.523809523809524
12,118,1316,4,1198,11.152542372881356,8.966565349544073
13,502,1316,4,814,2.6215139442231075,38.14589665653496
14,0,1316,4,1316,inf,0.0
15,248,1316,4,1068,5.306451612903226,18.84498480243161
16,675,2631,3,1956,3.897777777777778,25.65564424173318
17,0,1316,4,1316,inf,0.0
18,28,1316,4,1288,47.0,2.127659574468085
19,0,329,6,329,inf,0.0
20,410,2631,3,2221,6.417073170731707,15.583428354237933
21,517,2631,3,2114,5.088974854932302,19.650323071075636
22,25,1316,4,1291,52.64,1.8996960486322187
23,0,41,9,41,inf,0.0
24,350,1316,4,966,3.76,26.595744680851062
25,815,2631,3,1816,3.2282208588957055,30.976814899277844
26,565,2631,3,2066,4.656637168141593,21.474724439376665
27,66,329,6,263,4.984848484848484,20.060790273556233
28,0,41,9,41,inf,0.0
29,544,1315,4,771,2.417279411764706,41.368821292775664
30,103,1315,4,1212,12.766990291262136,7.832699619771863
31,206,329,6,123,1.5970873786407767,62.61398176291794
32,587,1315,4,728,2.2402044293015333,44.638783269961976
33,459,1315,4,856,2.8649237472766886,34.90494296577947
34,0,2,13,2,inf,0.0
35,0,328,6,328,inf,0.0
36,73,1316,4,1243,18.027397260273972,5.547112462006079
37,187,329,6,142,1.7593582887700534,56.838905775075986
38,501,2631,3,2130,5.251497005988024,19.04218928164196
39,2,1316,4,1314,658.0,0.1519756838905775
40,2,42,9,40,21.0,4.761904761904762
41,301,1316,4,1015,4.372093023255814,22.872340425531913
42,0,1316,4,1316,inf,0.0
43,0,328,6,328,inf,0.0
44,0,1316,4,1316,inf,0.0
45,360,1316,4,956,3.6555555555555554,27.35562310030395
46,239,329,6,90,1.3765690376569037,72.64437689969606
47,0,1316,4,1316,inf,0.0
48,0,1315,4,1315,inf,0.0
49,0,329,6,329,inf,0.0
50,0,1315,4,1315,inf,0.0
51,26,1316,4,1290,50.61538461538461,1.9756838905775076
52,684,1316,4,632,1.9239766081871346,51.97568389057751
53,660,2631,3,1971,3.9863636363636363,25.085518814139114
54,56,5262,2,5206,93.96428571428571,1.0642341315089319
55,453,5262,2,4809,11.6158940397351,8.608893956670467
56,755,2631,3,1876,3.48476821192053,28.696313188901556
57,428,2631,3,2203,6.147196261682243,16.267578867350817
58,85,1316,4,1231,15.48235294117647,6.458966565349544
59,74,1315,4,1241,17.77027027027027,5.6273764258555135
