,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
4890,1271,5262,3991,4.140047206923682,2,24.154313949068793
4891,0,5262,5262,inf,2,0.0
4892,2758,21048,18290,7.631617113850616,0,13.103382744203726
4893,2697,5262,2565,1.9510567296996664,2,51.25427594070695
4894,937,2631,1694,2.807897545357524,3,35.61383504370962
4895,0,2,2,inf,13,0.0
4896,20,82,62,4.1,8,24.390243902439025
4897,794,5262,4468,6.6272040302267,2,15.089319650323072
4898,485,1315,830,2.711340206185567,4,36.88212927756654
4899,2151,10524,8373,4.892608089260809,1,20.438996579247434
4900,1833,10524,8691,5.741407528641571,1,17.41733181299886
4901,2507,10524,8017,4.197846031112884,1,23.821740782972253
4902,0,1315,1315,inf,4,0.0
4903,209,5262,5053,25.177033492822968,2,3.9718738122386923
4904,1578,5262,3684,3.334600760456274,2,29.98859749144812
4905,667,2631,1964,3.944527736131934,3,25.351577347016345
4906,1024,2631,1607,2.5693359375,3,38.92056252375522
4907,148,5262,5114,35.554054054054056,2,2.8126187761307486
4908,611,2631,2020,4.306055646481179,3,23.22310908399848
4909,818,1316,498,1.60880195599022,4,62.1580547112462
4910,1470,5262,3792,3.5795918367346937,2,27.936145952109463
4911,548,1315,767,2.3996350364963503,4,41.673003802281364
4912,1977,10524,8547,5.323216995447648,1,18.785632839224633
4913,2471,5262,2791,2.129502225819506,2,46.95933105283162
4914,240,1316,1076,5.483333333333333,4,18.237082066869302
4915,0,328,328,inf,6,0.0
4916,1195,2631,1436,2.201673640167364,3,45.41999239832763
4917,1368,2631,1263,1.9232456140350878,3,51.995438996579246
4918,1001,2631,1630,2.6283716283716285,3,38.04637020144432
4919,28,5262,5234,187.92857142857142,2,0.5321170657544659
4920,2025,5262,3237,2.5985185185185187,2,38.48346636259977
4921,0,5262,5262,inf,2,0.0
4922,15,5262,5247,350.8,2,0.28506271379703535
4923,0,1316,1316,inf,4,0.0
4924,1759,2631,872,1.495736213757817,3,66.85670847586469
4925,1071,5262,4191,4.913165266106443,2,20.353477765108323
4926,1029,2631,1602,2.556851311953353,3,39.110604332953244
4927,0,5262,5262,inf,2,0.0
4928,354,1315,961,3.714689265536723,4,26.92015209125475
4929,279,5262,4983,18.86021505376344,2,5.3021664766248575
4930,554,5262,4708,9.498194945848375,2,10.528316229570505
4931,129,5262,5133,40.7906976744186,2,2.451539338654504
4932,1950,10524,8574,5.396923076923077,1,18.529076396807298
4933,460,5262,4802,11.439130434782609,2,8.741923223109085
4934,6,2631,2625,438.5,3,0.22805017103762829
4935,1020,2631,1611,2.5794117647058825,3,38.76852907639681
4936,1262,2631,1369,2.0847860538827256,3,47.96655264158115
4937,1384,2631,1247,1.9010115606936415,3,52.60357278601292
4938,487,5262,4775,10.804928131416839,2,9.255036107943749
4939,292,1315,1023,4.5034246575342465,4,22.20532319391635
4940,41,5262,5221,128.34146341463415,2,0.7791714177118966
4941,1933,5262,3329,2.722193481634765,2,36.735081717977955
4942,723,1316,593,1.8201936376210235,4,54.93920972644377
4943,2383,10524,8141,4.416281997482165,1,22.643481565944505
4944,299,5262,4963,17.598662207357858,2,5.682250095020905
4945,0,1316,1316,inf,4,0.0
4946,1312,2631,1319,2.0053353658536586,3,49.86697073356138
4947,1547,2631,1084,1.70071105365223,3,58.798935765868485
4948,87,1316,1229,15.126436781609195,4,6.6109422492401215
4949,104,1315,1211,12.64423076923077,4,7.908745247148288
4950,129,5262,5133,40.7906976744186,2,2.451539338654504
4951,1338,10524,9186,7.865470852017937,1,12.713797035347776
4952,1408,5262,3854,3.737215909090909,2,26.75788673508172
4953,458,1316,858,2.873362445414847,4,34.80243161094225
4954,837,5262,4425,6.28673835125448,2,15.906499429874573
4955,1221,10524,9303,8.61916461916462,1,11.602052451539338
4956,979,5262,4283,5.374872318692543,2,18.605093120486508
4957,0,328,328,inf,6,0.0
4958,2565,5262,2697,2.0514619883040934,2,48.745724059293046
4959,0,5262,5262,inf,2,0.0
4960,2730,10524,7794,3.854945054945055,1,25.940706955530217
4961,602,2631,2029,4.370431893687708,3,22.88103382744204
4962,0,5262,5262,inf,2,0.0
4963,1002,2631,1629,2.625748502994012,3,38.08437856328392
4964,1466,2631,1165,1.7946793997271486,3,55.720258456860506
4965,251,1316,1065,5.243027888446215,4,19.07294832826748
4966,0,1316,1316,inf,4,0.0
4967,572,5262,4690,9.1993006993007,2,10.870391486126948
4968,1422,5262,3840,3.70042194092827,2,27.02394526795895
4969,1289,2631,1342,2.0411171450737005,3,48.99277841125048
4970,1629,5262,3633,3.2302025782688766,2,30.957810718358036
4971,7,5262,5255,751.7142857142857,2,0.13302926643861648
4972,2010,5262,3252,2.617910447761194,2,38.19840364880274
4973,265,1316,1051,4.966037735849056,4,20.13677811550152
4974,1947,10524,8577,5.405238828967643,1,18.500570125427593
4975,1550,10524,8974,6.789677419354839,1,14.728240212846828
4976,826,2631,1805,3.185230024213075,3,31.394906879513496
4977,0,1316,1316,inf,4,0.0
4978,346,1316,970,3.8034682080924855,4,26.29179331306991
4979,1670,5262,3592,3.1508982035928144,2,31.736982136069937
4980,566,2631,2065,4.648409893992933,3,21.512732801216266
4981,1780,10524,8744,5.912359550561797,1,16.9137210186241
4982,1201,2631,1430,2.19067443796836,3,45.64804256936526
4983,3544,10524,6980,2.969525959367946,1,33.67540858988978
4984,123,5262,5139,42.78048780487805,2,2.33751425313569
4985,592,2631,2039,4.444256756756757,3,22.50095020904599
4986,2004,5262,3258,2.625748502994012,2,38.08437856328392
4987,1952,5262,3310,2.6956967213114753,2,37.0961611554542
4988,2902,10524,7622,3.626464507236389,1,27.575066514633217
4989,0,1315,1315,inf,4,0.0
4990,37,2631,2594,71.10810810810811,3,1.4063093880653743
4991,1561,5262,3701,3.3709160794362587,2,29.665526415811478
4992,62,2631,2569,42.435483870967744,3,2.356518434055492
4993,592,5262,4670,8.888513513513514,2,11.250475104522994
4994,0,1316,1316,inf,4,0.0
4995,0,1316,1316,inf,4,0.0
4996,3266,10524,7258,3.222290263319045,1,31.03382744203725
4997,0,1316,1316,inf,4,0.0
4998,2542,5262,2720,2.070023603461841,2,48.30862789813759
4999,1126,2631,1505,2.3365896980461813,3,42.79741543139491
5000,0,1316,1316,inf,4,0.0
5001,1609,2631,1022,1.6351771286513361,3,61.15545419992399
5002,1802,5262,3460,2.9200887902330743,2,34.24553401748385
5003,0,5262,5262,inf,2,0.0
5004,1181,5262,4081,4.455546147332769,2,22.443937666286583
5005,0,5262,5262,inf,2,0.0
5006,794,2631,1837,3.31360201511335,3,30.178639300646143
5007,1692,10524,8832,6.219858156028369,1,16.077537058152792
5008,1528,5262,3734,3.443717277486911,2,29.038388445458
5009,1583,10524,8941,6.6481364497789,1,15.041809198023564
5010,0,1315,1315,inf,4,0.0
5011,1460,5262,3802,3.6041095890410957,2,27.74610414291144
5012,1945,5262,3317,2.7053984575835477,2,36.963131889015585
5013,5,5262,5257,1052.4,2,0.09502090459901177
5014,0,5262,5262,inf,2,0.0
5015,0,5262,5262,inf,2,0.0
5016,3776,10524,6748,2.7870762711864407,1,35.879893576586845
5017,940,1315,375,1.398936170212766,4,71.48288973384031
5018,236,5262,5026,22.296610169491526,2,4.484986697073356
5019,713,2631,1918,3.6900420757363253,3,27.09996199163816
5020,1468,5262,3794,3.584468664850136,2,27.89813759026986
5021,1938,5262,3324,2.7151702786377707,2,36.830102622576966
5022,678,1316,638,1.9410029498525074,4,51.51975683890577
5023,1755,21048,19293,11.993162393162393,0,8.338084378563284
5024,1288,5262,3974,4.0854037267080745,2,24.477385024705438
5025,1320,2631,1311,1.9931818181818182,3,50.17103762827823
5026,0,41,41,inf,9,0.0
5027,385,1315,930,3.4155844155844157,4,29.277566539923956
5028,589,5262,4673,8.933786078098471,2,11.193462561763589
5029,28,10524,10496,375.85714285714283,1,0.26605853287723297
5030,673,1316,643,1.9554234769687964,4,51.139817629179326
5031,409,5262,4853,12.865525672371637,2,7.772709996199163
5032,1881,10524,8643,5.594896331738437,1,17.873432155074116
5033,229,2631,2402,11.489082969432314,3,8.70391486126948
5034,2011,5262,3251,2.6166086524117356,2,38.21740782972254
5035,2194,10524,8330,4.796718322698268,1,20.847586469023184
5036,1453,2631,1178,1.8107364074328975,3,55.22614975294565
5037,0,5262,5262,inf,2,0.0
5038,0,657,657,inf,5,0.0
5039,1466,10524,9058,7.1787175989085945,1,13.930064614215127
5040,0,5262,5262,inf,2,0.0
5041,1826,5262,3436,2.88170865279299,2,34.7016343595591
5042,2822,5262,2440,1.8646350106307583,2,53.62979855568225
5043,1401,2631,1230,1.8779443254817987,3,53.24971493728621
5044,1416,5262,3846,3.7161016949152543,2,26.90992018244014
5045,1308,5262,3954,4.022935779816514,2,24.857468643101484
5046,361,5262,4901,14.57617728531856,2,6.86050931204865
5047,1744,2631,887,1.5086009174311927,3,66.28658304827061
5048,0,1315,1315,inf,4,0.0
5049,394,2631,2237,6.677664974619289,3,14.975294564804257
5050,460,5262,4802,11.439130434782609,2,8.741923223109085
5051,2942,21048,18106,7.154316791298436,0,13.977575066514634
5052,171,5262,5091,30.771929824561404,2,3.249714937286203
5053,595,2631,2036,4.421848739495799,3,22.614975294564804
5054,756,5262,4506,6.9603174603174605,2,14.367160775370582
5055,371,2631,2260,7.091644204851752,3,14.101102242493349
5056,490,5262,4772,10.738775510204082,2,9.312048650703154
5057,0,328,328,inf,6,0.0
5058,2892,21048,18156,7.278008298755187,0,13.740022805017105
5059,0,1316,1316,inf,4,0.0
5060,1034,1315,281,1.2717601547388782,4,78.63117870722434
5061,824,2631,1807,3.1929611650485437,3,31.318890155834282
5062,896,2631,1735,2.9363839285714284,3,34.05549220828582
5063,596,1316,720,2.208053691275168,4,45.2887537993921
5064,379,1316,937,3.4722955145118735,4,28.799392097264437
5065,0,5262,5262,inf,2,0.0
5066,766,5262,4496,6.869451697127937,2,14.557202584568603
5067,1309,2631,1322,2.009931245225363,3,49.75294564804257
5068,1692,10524,8832,6.219858156028369,1,16.077537058152792
5069,1842,5262,3420,2.8566775244299674,2,35.00570125427594
5070,1170,10524,9354,8.994871794871795,1,11.117445838084379
5071,1356,5262,3906,3.8805309734513274,2,25.769669327251993
5072,1373,10524,9151,7.664967225054625,1,13.046370201444319
5073,2530,10524,7994,4.159683794466403,1,24.04028886354998
5074,0,2,2,inf,13,0.0
5075,738,5262,4524,7.130081300813008,2,14.02508551881414
5076,660,1315,655,1.9924242424242424,4,50.19011406844106
5077,0,1316,1316,inf,4,0.0
5078,1546,10524,8978,6.807244501940492,1,14.690231851007221
5079,1186,10524,9338,8.873524451939291,1,11.269479285442797
5080,1946,5262,3316,2.7040082219938335,2,36.982136069935386
5081,1090,5262,4172,4.827522935779816,2,20.71455720258457
5082,1575,5262,3687,3.340952380952381,2,29.931584948688712
5083,0,1315,1315,inf,4,0.0
5084,899,5262,4363,5.853170189098999,2,17.08475864690232
5085,1627,5262,3635,3.234173325138291,2,30.91980235651843
5086,0,2,2,inf,13,0.0
5087,1676,2631,955,1.5698090692124105,3,63.702014443177504
5088,1117,5262,4145,4.710832587287377,2,21.22767008741923
5089,629,5262,4633,8.365659777424483,2,11.953629798555681
5090,2528,10524,7996,4.162974683544304,1,24.021284682630178
5091,904,5262,4358,5.820796460176991,2,17.17977955150133
5092,2276,5262,2986,2.31195079086116,2,43.25351577347016
5093,580,2631,2051,4.536206896551724,3,22.044849866970733
5094,121,5262,5141,43.48760330578512,2,2.2995058912960853
5095,0,1315,1315,inf,4,0.0
5096,9,5262,5253,584.6666666666666,2,0.17103762827822122
5097,984,21048,20064,21.390243902439025,0,4.67502850627138
5098,3701,5262,1561,1.4217778978654418,2,70.33447358418852
5099,687,2631,1944,3.8296943231441047,3,26.111744583808438
5100,1639,5262,3623,3.2104942037827944,2,31.147852527556065
5101,975,5262,4287,5.396923076923077,2,18.529076396807298
5102,0,5262,5262,inf,2,0.0
5103,2523,5262,2739,2.0856123662306776,2,47.947548460661345
5104,1015,5262,4247,5.1842364532019705,2,19.289243633599394
5105,166,1316,1150,7.927710843373494,4,12.613981762917934
5106,2630,5262,2632,2.000760456273764,2,49.9809958190802
5107,631,2631,2000,4.169572107765451,3,23.983276320790576
5108,1480,5262,3782,3.5554054054054056,2,28.126187761307484
5109,0,5262,5262,inf,2,0.0
5110,20,5262,5242,263.1,2,0.3800836183960471
5111,365,2631,2266,7.208219178082191,3,13.87305207145572
5112,0,5262,5262,inf,2,0.0
5113,2233,5262,3029,2.356471115091805,2,42.43633599391866
5114,676,1316,640,1.9467455621301775,4,51.3677811550152
5115,1183,10524,9341,8.896027049873204,1,11.240973014063094
5116,948,5262,4314,5.550632911392405,2,18.015963511972636
5117,0,5262,5262,inf,2,0.0
5118,0,5262,5262,inf,2,0.0
5119,341,5262,4921,15.43108504398827,2,6.480425693652604
5120,1598,2631,1033,1.646433041301627,3,60.73736221968833
5121,1694,5262,3568,3.106257378984652,2,32.19308247814519
5122,0,2,2,inf,13,0.0
5123,958,5262,4304,5.492693110647181,2,18.206005321170657
5124,0,5262,5262,inf,2,0.0
5125,140,5262,5122,37.58571428571429,2,2.66058532877233
5126,30,21048,21018,701.6,0,0.14253135689851767
5127,1047,5262,4215,5.025787965616046,2,19.897377423033067
5128,814,2631,1817,3.232186732186732,3,30.938806537438236
5129,1569,2631,1062,1.6768642447418738,3,59.635119726339795
5130,1697,5262,3565,3.100766057748969,2,32.2500950209046
5131,158,1315,1157,8.322784810126583,4,12.015209125475284
5132,21,5262,5241,250.57142857142858,2,0.3990877993158495
5133,1921,10524,8603,5.478396668401874,1,18.253515773470163
5134,597,1315,718,2.202680067001675,4,45.39923954372623
5135,92,2631,2539,28.597826086956523,3,3.4967692892436335
5136,3,1316,1313,438.6666666666667,4,0.22796352583586624
5137,1897,5262,3365,2.7738534528202425,2,36.05093120486507
5138,1035,5262,4227,5.084057971014492,2,19.66932725199544
5139,251,2631,2380,10.48207171314741,3,9.540098821740784
5140,987,2631,1644,2.6656534954407296,3,37.51425313568985
5141,2265,5262,2997,2.32317880794702,2,43.04446978335233
5142,513,5262,4749,10.257309941520468,2,9.74914481185861
5143,1212,2631,1419,2.1707920792079207,3,46.06613454960091
5144,576,1315,739,2.282986111111111,4,43.8022813688213
5145,0,5262,5262,inf,2,0.0
5146,3136,10524,7388,3.3558673469387754,1,29.798555682250093
5147,285,5262,4977,18.46315789473684,2,5.416191562143672
5148,306,657,351,2.1470588235294117,5,46.57534246575342
5149,1637,5262,3625,3.2144166157605376,2,31.10984416571646
5150,1497,2631,1134,1.7575150300601203,3,56.89851767388826
5151,939,1316,377,1.4014909478168265,4,71.35258358662614
5152,2618,21048,18430,8.039724980901452,0,12.438236412010642
5153,1424,5262,3838,3.6952247191011236,2,27.06195362979856
5154,3161,10524,7363,3.32932616260677,1,30.036107943747623
5155,0,1316,1316,inf,4,0.0
5156,27,1315,1288,48.7037037037037,4,2.0532319391634983
5157,2940,10524,7584,3.5795918367346937,1,27.936145952109463
5158,2999,10524,7525,3.5091697232410803,1,28.496769289243634
5159,0,1315,1315,inf,4,0.0
5160,1908,5262,3354,2.757861635220126,2,36.259977194982895
5161,170,1316,1146,7.741176470588235,4,12.917933130699089
5162,530,2631,2101,4.964150943396226,3,20.144431774990498
5163,40,1316,1276,32.9,4,3.0395136778115504
5164,15,5262,5247,350.8,2,0.28506271379703535
5165,1487,5262,3775,3.53866845998655,2,28.259217027746104
5166,1271,2631,1360,2.070023603461841,3,48.30862789813759
5167,2707,5262,2555,1.943849279645364,2,51.444317749904975
5168,0,1315,1315,inf,4,0.0
5169,406,5262,4856,12.960591133004925,2,7.715697453439757
5170,789,2631,1842,3.334600760456274,3,29.98859749144812
5171,1622,5262,3640,3.244143033292232,2,30.82478145191942
5172,97,21048,20951,216.98969072164948,0,0.46085138730520714
5173,1997,10524,8527,5.269904857285929,1,18.975674648422654
5174,1841,5262,3421,2.8582292232482347,2,34.98669707335614
5175,1058,10524,9466,9.947069943289225,1,10.053211706575446
5176,799,2631,1832,3.292866082603254,3,30.368681109844164
5177,942,10524,9582,11.171974522292993,1,8.95096921322691
5178,0,5262,5262,inf,2,0.0
5179,154,1316,1162,8.545454545454545,4,11.702127659574469
5180,1402,10524,9122,7.50641940085592,1,13.321930824781452
5181,69,5262,5193,76.26086956521739,2,1.3112884834663627
5182,17,1316,1299,77.41176470588235,4,1.2917933130699089
5183,1042,5262,4220,5.049904030710173,2,19.802356518434056
5184,2739,10524,7785,3.842278203723987,1,26.026225769669324
5185,2873,10524,7651,3.6630699617124955,1,27.299505891296082
5186,316,1316,1000,4.1645569620253164,4,24.012158054711247
5187,2454,10524,8070,4.288508557457213,1,23.31812998859749
5188,0,329,329,inf,6,0.0
5189,1351,2631,1280,1.9474463360473724,3,51.34929684530597
5190,217,329,112,1.5161290322580645,6,65.95744680851064
5191,1309,2631,1322,2.009931245225363,3,49.75294564804257
5192,49,5262,5213,107.38775510204081,2,0.9312048650703154
5193,23,5262,5239,228.7826086956522,2,0.4370961611554542
5194,1643,5262,3619,3.2026780279975653,2,31.22386925123527
5195,0,1315,1315,inf,4,0.0
5196,713,1315,602,1.844319775596073,4,54.22053231939164
5197,408,1315,907,3.2230392156862746,4,31.02661596958175
5198,382,1316,934,3.445026178010471,4,29.027355623100306
5199,1877,21048,19171,11.213638785295684,0,8.917711896617256
5200,855,2631,1776,3.07719298245614,3,32.497149372862026
5201,1203,2631,1428,2.1870324189526182,3,45.72405929304447
5202,2371,5262,2891,2.2193167439898778,2,45.05891296085139
5203,93,5262,5169,56.58064516129032,2,1.767388825541619
5204,1430,2631,1201,1.83986013986014,3,54.351957430634734
5205,1415,2631,1216,1.8593639575971732,3,53.78183200304066
5206,996,5262,4266,5.283132530120482,2,18.92816419612315
5207,93,1316,1223,14.150537634408602,4,7.066869300911854
5208,1271,10524,9253,8.280094413847364,1,12.077156974534397
5209,1143,5262,4119,4.603674540682415,2,21.721778791334092
5210,910,2631,1721,2.891208791208791,3,34.58760927404029
5211,1350,5262,3912,3.897777777777778,2,25.65564424173318
5212,0,1316,1316,inf,4,0.0
5213,0,1315,1315,inf,4,0.0
5214,0,1315,1315,inf,4,0.0
5215,2314,5262,2948,2.2739844425237683,2,43.975674648422654
5216,2675,10524,7849,3.9342056074766356,1,25.41809198023565
5217,1535,2631,1096,1.7140065146579804,3,58.34283542379324
5218,796,1315,519,1.6520100502512562,4,60.53231939163498
5219,1257,5262,4005,4.186157517899761,2,23.888255416191562
5220,1660,5262,3602,3.169879518072289,2,31.546940326871916
5221,1724,5262,3538,3.0522041763341066,2,32.763207905739264
5222,1245,2631,1386,2.113253012048193,3,47.32041049030787
5223,1304,10524,9220,8.070552147239264,1,12.390725959711137
5224,0,5262,5262,inf,2,0.0
5225,322,2631,2309,8.170807453416149,3,12.238692512352719
5226,993,5262,4269,5.2990936555891235,2,18.87115165336374
5227,1,5262,5261,5262.0,2,0.019004180919802355
5228,0,1315,1315,inf,4,0.0
5229,508,5262,4754,10.358267716535433,2,9.654123907259597
5230,1568,5262,3694,3.3558673469387754,2,29.798555682250093
5231,1177,2631,1454,2.2353440951571795,3,44.73584188521475
5232,489,1316,827,2.6912065439672803,4,37.1580547112462
5233,0,5262,5262,inf,2,0.0
5234,0,5262,5262,inf,2,0.0
5235,1007,5262,4255,5.225422045680238,2,19.137210186240974
5236,1709,10524,8815,6.157987126974839,1,16.239072595971113
5237,512,2631,2119,5.138671875,3,19.46028126187761
5238,2523,10524,8001,4.171224732461355,1,23.973774230330672
5239,1344,5262,3918,3.9151785714285716,2,25.541619156214367
5240,334,5262,4928,15.754491017964073,2,6.347396427213988
5241,2577,5262,2685,2.041909196740396,2,48.973774230330676
5242,1998,5262,3264,2.6336336336336337,2,37.97035347776511
5243,1205,2631,1426,2.183402489626556,3,45.80007601672368
5244,108,1316,1208,12.185185185185185,4,8.206686930091186
5245,114,1316,1202,11.543859649122806,4,8.662613981762918
5246,2918,5262,2344,1.8032899246058944,2,55.454199923983275
5247,3174,5262,2088,1.6578449905482042,2,60.319270239452685
5248,1227,10524,9297,8.577017114914426,1,11.659064994298745
5249,3335,10524,7189,3.1556221889055474,1,31.68947168377043
5250,1456,10524,9068,7.228021978021978,1,13.835043709616116
5251,103,5262,5159,51.0873786407767,2,1.9574306347396426
5252,0,5262,5262,inf,2,0.0
5253,3046,21048,18002,6.910045961917269,0,14.471683770429495
5254,1071,5262,4191,4.913165266106443,2,20.353477765108323
5255,1670,5262,3592,3.1508982035928144,2,31.736982136069937
5256,0,1315,1315,inf,4,0.0
5257,0,5262,5262,inf,2,0.0
5258,1533,2631,1098,1.716242661448141,3,58.26681870011402
5259,1880,5262,3382,2.798936170212766,2,35.727860129228425
5260,1490,5262,3772,3.531543624161074,2,28.316229570505513
5261,0,5262,5262,inf,2,0.0
5262,0,2,2,inf,13,0.0
5263,2765,5262,2497,1.9030741410488246,2,52.546560243253516
5264,906,10524,9618,11.6158940397351,1,8.608893956670467
5265,2497,5262,2765,2.1073287945534642,2,47.453439756746484
5266,104,1316,1212,12.653846153846153,4,7.90273556231003
5267,588,1316,728,2.238095238095238,4,44.680851063829785
5268,623,2631,2008,4.223113964686998,3,23.679209426073736
5269,564,5262,4698,9.329787234042554,2,10.718358038768528
5270,2601,21048,18447,8.092272202998847,0,12.357468643101482
5271,2031,5262,3231,2.5908419497784343,2,38.59749144811859
5272,917,5262,4345,5.738276990185387,2,17.42683390345876
5273,192,5262,5070,27.40625,2,3.6488027366020526
5274,0,5262,5262,inf,2,0.0
5275,0,2,2,inf,13,0.0
5276,1008,2631,1623,2.6101190476190474,3,38.31242873432155
5277,0,1315,1315,inf,4,0.0
5278,956,5262,4306,5.50418410041841,2,18.167996959331052
5279,906,5262,4356,5.80794701986755,2,17.217787913340935
5280,3190,10524,7334,3.2990595611285265,1,30.31166856708476
5281,111,5262,5151,47.4054054054054,2,2.1094640820980617
5282,1297,10524,9227,8.114109483423285,1,12.324211326491827
5283,76,329,253,4.328947368421052,6,23.10030395136778
5284,1192,5262,4070,4.4144295302013425,2,22.65298365640441
5285,581,1315,734,2.2633390705679863,4,44.18250950570342
5286,1779,10524,8745,5.915682967959528,1,16.904218928164198
5287,1246,5262,4016,4.223113964686998,2,23.679209426073736
5288,984,2631,1647,2.673780487804878,3,37.40022805017104
5289,916,5262,4346,5.744541484716157,2,17.40782972253896
5290,11,1316,1305,119.63636363636364,4,0.8358662613981762
5291,1116,10524,9408,9.43010752688172,1,10.604332953249715
5292,0,1316,1316,inf,4,0.0
5293,1715,5262,3547,3.0682215743440233,2,32.592170277461044
5294,1373,5262,3889,3.8324836125273123,2,26.092740402888637
5295,2715,10524,7809,3.876243093922652,1,25.7981755986317
5296,1394,5262,3868,3.774748923959828,2,26.491828202204488
5297,0,1315,1315,inf,4,0.0
5298,0,5262,5262,inf,2,0.0
5299,1742,10524,8782,6.041331802525832,1,16.552641581147853
5300,965,10524,9559,10.905699481865286,1,9.169517293804637
5301,1676,10524,8848,6.279236276849642,1,15.925503610794376
5302,0,328,328,inf,6,0.0
5303,1237,2631,1394,2.1269199676637025,3,47.01634359559103
5304,1376,5262,3886,3.824127906976744,2,26.149752945648043
5305,380,5262,4882,13.847368421052632,2,7.221588749524896
5306,1944,10524,8580,5.41358024691358,1,18.47206385404789
5307,0,328,328,inf,6,0.0
5308,142,5262,5120,37.056338028169016,2,2.6985936906119345
5309,2678,10524,7846,3.929798356982823,1,25.446598251615356
5310,1085,2631,1546,2.4248847926267283,3,41.239072595971116
5311,16,328,312,20.5,6,4.878048780487805
5312,789,1315,526,1.6666666666666667,4,60.0
5313,328,5262,4934,16.04268292682927,2,6.233371341695173
5314,993,2631,1638,2.6495468277945617,3,37.74230330672748
5315,301,1315,1014,4.368770764119601,4,22.88973384030418
5316,0,5262,5262,inf,2,0.0
5317,609,5262,4653,8.64039408866995,2,11.573546180159635
5318,1801,5262,3461,2.9217101610216547,2,34.22652983656405
5319,0,5262,5262,inf,2,0.0
5320,2257,5262,3005,2.3314133805937085,2,42.892436335993914
5321,1419,2631,1212,1.854122621564482,3,53.93386545039909
5322,1287,5262,3975,4.088578088578089,2,24.458380843785633
5323,1012,2631,1619,2.599802371541502,3,38.46446218167997
5324,0,1315,1315,inf,4,0.0
5325,121,1316,1195,10.87603305785124,4,9.19452887537994
5326,11,5262,5251,478.3636363636364,2,0.20904599011782593
5327,2348,5262,2914,2.2410562180579214,2,44.621816799695935
5328,2245,10524,8279,4.6877505567928734,1,21.332193082478145
5329,130,1316,1186,10.123076923076923,4,9.878419452887538
5330,620,2631,2011,4.243548387096774,3,23.56518434055492
5331,95,5262,5167,55.38947368421053,2,1.805397187381224
5332,710,2631,1921,3.7056338028169016,3,26.985936906119345
5333,1288,2631,1343,2.0427018633540373,3,48.954770049410875
5334,921,21048,20127,22.85342019543974,0,4.375712656784493
5335,1473,5262,3789,3.5723014256619146,2,27.99315849486887
5336,1290,2631,1341,2.0395348837209304,3,49.03078677309008
5337,419,2631,2212,6.279236276849642,3,15.925503610794376
5338,1392,5262,3870,3.7801724137931036,2,26.45381984036488
5339,0,1315,1315,inf,4,0.0
5340,869,5262,4393,6.055235903337169,2,16.514633219308248
5341,2424,10524,8100,4.341584158415841,1,23.033067274800455
5342,110,5262,5152,47.836363636363636,2,2.090459901178259
5343,280,657,377,2.3464285714285715,5,42.6179604261796
5344,528,5262,4734,9.965909090909092,2,10.034207525655644
5345,1144,2631,1487,2.299825174825175,3,43.48156594450779
5346,3270,10524,7254,3.218348623853211,1,31.07183580387685
5347,111,1315,1204,11.846846846846846,4,8.44106463878327
5348,202,1316,1114,6.514851485148514,4,15.34954407294833
5349,1437,5262,3825,3.661795407098121,2,27.309007981755983
5350,1263,2631,1368,2.0831353919239906,3,48.004561003420754
5351,1190,5262,4072,4.421848739495799,2,22.614975294564804
5352,142,1316,1174,9.267605633802816,4,10.790273556231003
5353,1321,2631,1310,1.991672975018925,3,50.20904599011783
5354,1190,10524,9334,8.843697478991597,1,11.307487647282402
5355,876,2631,1755,3.0034246575342465,3,33.29532497149373
5356,0,1315,1315,inf,4,0.0
5357,0,1315,1315,inf,4,0.0
5358,2630,10524,7894,4.001520912547528,1,24.9904979095401
5359,1135,10524,9389,9.272246696035243,1,10.784872671987838
5360,1769,21048,19279,11.89824759751272,0,8.404599011782592
5361,839,10524,9685,12.543504171632897,1,7.972253895857088
5362,1012,2631,1619,2.599802371541502,3,38.46446218167997
5363,782,1316,534,1.6828644501278773,4,59.42249240121581
5364,961,5262,4301,5.475546305931322,2,18.263017863930063
5365,2463,5262,2799,2.1364190012180266,2,46.8072976054732
5366,2234,10524,8290,4.710832587287377,1,21.22767008741923
5367,1956,5262,3306,2.6901840490797544,2,37.172177879133415
5368,1291,5262,3971,4.075910147172734,2,24.53439756746484
5369,0,1315,1315,inf,4,0.0
5370,994,2631,1637,2.6468812877263583,3,37.78031166856709
5371,1987,10524,8537,5.296426774031203,1,18.880653743823643
5372,0,1316,1316,inf,4,0.0
5373,1061,5262,4201,4.95947219604147,2,20.1634359559103
5374,1804,10524,8720,5.8337028824833705,1,17.141771189661725
5375,560,5262,4702,9.396428571428572,2,10.64234131508932
5376,118,5262,5144,44.59322033898305,2,2.242493348536678
5377,0,1316,1316,inf,4,0.0
5378,412,2631,2219,6.385922330097087,3,15.659445077917141
5379,837,10524,9687,12.57347670250896,1,7.953249714937287
5380,174,5262,5088,30.24137931034483,2,3.30672748004561
5381,1625,2631,1006,1.619076923076923,3,61.76358798935766
5382,2255,5262,3007,2.333481152993348,2,42.85442797415431
5383,2156,10524,8368,4.8812615955473095,1,20.486507031546942
5384,1947,5262,3315,2.7026194144838214,2,37.00114025085519
5385,205,21048,20843,102.67317073170732,0,0.9739642721398708
