,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,2,13,2,inf,0.0
1,0,328,6,328,inf,0.0
2,0,1316,4,1316,inf,0.0
3,0,82,8,82,inf,0.0
4,0,1315,4,1315,inf,0.0
5,0,329,6,329,inf,0.0
6,0,329,6,329,inf,0.0
7,32,1315,4,1283,41.09375,2.4334600760456273
8,18,82,8,64,4.555555555555555,21.951219512195124
9,231,658,5,427,2.8484848484848486,35.1063829787234
10,0,329,6,329,inf,0.0
11,3,20,10,17,6.666666666666667,15.0
12,0,329,6,329,inf,0.0
13,0,3,13,3,inf,0.0
14,162,329,6,167,2.0308641975308643,49.24012158054711
15,0,329,6,329,inf,0.0
16,0,164,7,164,inf,0.0
17,0,2,13,2,inf,0.0
18,0,329,6,329,inf,0.0
19,38,1316,4,1278,34.63157894736842,2.8875379939209727
20,0,2,13,2,inf,0.0
21,0,1316,4,1316,inf,0.0
22,0,1316,4,1316,inf,0.0
23,0,1315,4,1315,inf,0.0
24,0,329,6,329,inf,0.0
25,0,3,13,3,inf,0.0
26,217,2631,3,2414,12.12442396313364,8.247814519194224
27,217,658,5,441,3.032258064516129,32.97872340425532
28,0,329,6,329,inf,0.0
29,0,1315,4,1315,inf,0.0
30,585,1315,4,730,2.247863247863248,44.48669201520912
31,0,329,6,329,inf,0.0
32,0,329,6,329,inf,0.0
33,0,329,6,329,inf,0.0
34,240,658,5,418,2.7416666666666667,36.474164133738604
35,215,658,5,443,3.0604651162790697,32.67477203647417
36,342,658,5,316,1.9239766081871346,51.97568389057751
37,463,1316,4,853,2.8423326133909286,35.18237082066869
38,194,658,5,464,3.3917525773195876,29.48328267477204
39,0,328,6,328,inf,0.0
40,132,658,5,526,4.984848484848484,20.060790273556233
41,52,329,6,277,6.326923076923077,15.80547112462006
42,0,83,8,83,inf,0.0
43,293,1316,4,1023,4.491467576791809,22.264437689969604
44,0,1316,4,1316,inf,0.0
45,119,1316,4,1197,11.058823529411764,9.042553191489363
46,800,2631,3,1831,3.28875,30.40668947168377
47,0,2,13,2,inf,0.0
48,36,658,5,622,18.27777777777778,5.47112462006079
49,328,1315,4,987,4.009146341463414,24.94296577946768
50,0,2,13,2,inf,0.0
51,0,82,8,82,inf,0.0
52,101,329,6,228,3.257425742574257,30.69908814589666
53,0,83,8,83,inf,0.0
54,161,658,5,497,4.086956521739131,24.46808510638298
55,0,329,6,329,inf,0.0
56,246,657,5,411,2.6707317073170733,37.44292237442922
57,0,658,5,658,inf,0.0
58,0,83,8,83,inf,0.0
59,37,329,6,292,8.891891891891891,11.246200607902736
60,0,82,8,82,inf,0.0
61,0,1315,4,1315,inf,0.0
62,1,329,6,328,329.0,0.303951367781155
63,202,658,5,456,3.257425742574257,30.69908814589666
64,784,1316,4,532,1.6785714285714286,59.57446808510638
65,238,1316,4,1078,5.529411764705882,18.085106382978726
66,0,1315,4,1315,inf,0.0
67,0,329,6,329,inf,0.0
68,0,82,8,82,inf,0.0
69,242,1315,4,1073,5.433884297520661,18.403041825095055
70,264,2631,3,2367,9.965909090909092,10.034207525655644
71,419,658,5,239,1.5704057279236276,63.67781155015197
72,0,329,6,329,inf,0.0
73,0,1316,4,1316,inf,0.0
74,0,329,6,329,inf,0.0
75,0,164,7,164,inf,0.0
76,166,1316,4,1150,7.927710843373494,12.613981762917934
77,0,329,6,329,inf,0.0
78,109,1315,4,1206,12.064220183486238,8.288973384030419
79,0,329,6,329,inf,0.0
80,214,2631,3,2417,12.294392523364486,8.133789433675409
81,0,329,6,329,inf,0.0
82,18,83,8,65,4.611111111111111,21.686746987951807
83,422,657,5,235,1.5568720379146919,64.23135464231355
84,228,658,5,430,2.8859649122807016,34.650455927051674
85,1,1315,4,1314,1315.0,0.07604562737642585
86,0,82,8,82,inf,0.0
87,182,658,5,476,3.6153846153846154,27.659574468085108
88,0,1316,4,1316,inf,0.0
89,162,658,5,496,4.061728395061729,24.620060790273556
90,0,2,13,2,inf,0.0
91,341,658,5,317,1.9296187683284458,51.82370820668692
92,0,329,6,329,inf,0.0
93,0,1316,4,1316,inf,0.0
94,23,1315,4,1292,57.17391304347826,1.7490494296577948
95,0,41,9,41,inf,0.0
96,239,658,5,419,2.7531380753138075,36.32218844984803
97,88,329,6,241,3.7386363636363638,26.74772036474164
98,104,1316,4,1212,12.653846153846153,7.90273556231003
99,0,83,8,83,inf,0.0
100,0,329,6,329,inf,0.0
101,189,2631,3,2442,13.920634920634921,7.183580387685291
102,0,329,6,329,inf,0.0
103,0,2,13,2,inf,0.0
104,562,1316,4,754,2.3416370106761564,42.70516717325228
105,179,1316,4,1137,7.351955307262569,13.601823708206688
106,345,1316,4,971,3.8144927536231883,26.21580547112462
107,261,658,5,397,2.521072796934866,39.66565349544073
108,139,658,5,519,4.733812949640288,21.12462006079027
109,226,1315,4,1089,5.81858407079646,17.186311787072242
110,137,658,5,521,4.802919708029197,20.820668693009118
111,265,658,5,393,2.483018867924528,40.27355623100304
112,434,1316,4,882,3.032258064516129,32.97872340425532
113,88,164,7,76,1.8636363636363635,53.65853658536586
114,350,1315,4,965,3.757142857142857,26.61596958174905
115,300,2631,3,2331,8.77,11.402508551881414
116,497,1316,4,819,2.647887323943662,37.765957446808514
117,126,658,5,532,5.222222222222222,19.148936170212767
118,116,1316,4,1200,11.344827586206897,8.814589665653495
119,0,329,6,329,inf,0.0
120,0,329,6,329,inf,0.0
121,390,2631,3,2241,6.746153846153846,14.823261117445838
122,285,2631,3,2346,9.23157894736842,10.832383124287343
123,0,329,6,329,inf,0.0
124,244,658,5,414,2.69672131147541,37.08206686930091
125,188,658,5,470,3.5,28.57142857142857
