,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,76,329,6,253,4.328947368421052,23.10030395136778
1,142,658,5,516,4.633802816901408,21.580547112462007
2,0,329,6,329,inf,0.0
3,69,657,5,588,9.521739130434783,10.50228310502283
4,79,1316,4,1237,16.658227848101266,6.003039513677812
5,4,164,7,160,41.0,2.4390243902439024
6,144,329,6,185,2.2847222222222223,43.76899696048632
7,50,164,7,114,3.28,30.48780487804878
8,0,329,6,329,inf,0.0
9,0,1316,4,1316,inf,0.0
10,187,1316,4,1129,7.037433155080214,14.209726443768997
11,63,164,7,101,2.6031746031746033,38.41463414634146
12,0,3,13,3,inf,0.0
13,106,164,7,58,1.5471698113207548,64.63414634146342
14,0,329,6,329,inf,0.0
15,331,1316,4,985,3.97583081570997,25.151975683890576
16,188,1316,4,1128,7.0,14.285714285714285
17,0,328,6,328,inf,0.0
18,163,658,5,495,4.03680981595092,24.772036474164132
19,0,329,6,329,inf,0.0
20,190,658,5,468,3.463157894736842,28.87537993920973
21,0,657,5,657,inf,0.0
22,73,83,8,10,1.1369863013698631,87.95180722891565
23,92,329,6,237,3.5760869565217392,27.96352583586626
24,230,658,5,428,2.860869565217391,34.954407294832826
25,10,329,6,319,32.9,3.0395136778115504
26,0,2,13,2,inf,0.0
27,0,5,12,5,inf,0.0
28,0,83,8,83,inf,0.0
29,0,3,13,3,inf,0.0
30,0,82,8,82,inf,0.0
31,0,329,6,329,inf,0.0
32,197,658,5,461,3.3401015228426396,29.93920972644377
33,126,1316,4,1190,10.444444444444445,9.574468085106384
34,93,658,5,565,7.075268817204301,14.133738601823708
35,67,164,7,97,2.4477611940298507,40.853658536585364
36,89,1316,4,1227,14.786516853932584,6.7629179331307
37,458,657,5,199,1.4344978165938864,69.71080669710807
38,0,329,6,329,inf,0.0
39,0,329,6,329,inf,0.0
40,179,329,6,150,1.8379888268156424,54.40729483282675
41,63,165,7,102,2.619047619047619,38.18181818181819
42,0,82,8,82,inf,0.0
43,0,329,6,329,inf,0.0
44,29,41,9,12,1.4137931034482758,70.73170731707317
45,0,2,13,2,inf,0.0
46,0,82,8,82,inf,0.0
47,207,1316,4,1109,6.357487922705314,15.729483282674773
48,49,82,8,33,1.6734693877551021,59.756097560975604
49,50,329,6,279,6.58,15.19756838905775
50,0,83,8,83,inf,0.0
51,0,2,13,2,inf,0.0
52,35,1316,4,1281,37.6,2.6595744680851063
53,0,21,10,21,inf,0.0
54,0,1316,4,1316,inf,0.0
55,177,1316,4,1139,7.435028248587571,13.449848024316111
56,0,1316,4,1316,inf,0.0
57,55,164,7,109,2.981818181818182,33.53658536585366
58,0,2,13,2,inf,0.0
59,451,657,5,206,1.4567627494456763,68.64535768645358
60,130,2631,3,2501,20.23846153846154,4.941087039148613
61,0,21,10,21,inf,0.0
62,267,2631,3,2364,9.853932584269662,10.148232611174459
63,178,658,5,480,3.696629213483146,27.0516717325228
64,222,657,5,435,2.9594594594594597,33.789954337899545
65,51,165,7,114,3.235294117647059,30.909090909090907
66,0,329,6,329,inf,0.0
67,125,1316,4,1191,10.528,9.498480243161096
68,201,658,5,457,3.27363184079602,30.547112462006076
