,L2 Norm
0,0.002624022307458493
1,-0.0001996575252996985
2,-0.0074751952690860005
3,0.016351993138685603
4,0.020264455207372398
5,0.012016411809494504
6,0.0190015228088057
7,0.0186141117625558
8,0.014727734845713998
9,0.010706978447352498
10,0.009126120575697703
11,0.010798525653718399
12,0.009996402400578197
13,-0.0005929738032574988
14,0.003781406845036802
15,0.0025511448278941994
16,0.0039797988881476
17,0.0006798879613304012
18,0.0021828378871728005
19,0.001472092379222599
20,0.0019004012446524991
21,0.005141269171041801
22,0.006205122944753899
23,0.006439353971822501
24,0.005780058681815499
25,0.0058797208766148
26,0.009394181975581901
27,0.013511582072708602
28,0.014810684139946202
29,0.0147278159057204
30,0.0126963720967979
31,0.013259262466740699
32,0.0113461925951364
33,0.013235966184664601
34,0.015133999265304
35,0.013299132664861399
36,0.010701882452182801
37,0.009081384276039299
38,0.009509039247354498
39,0.011755981063786398
40,0.008068794967549302
41,0.007114171798181801
42,0.0083187698538364
43,0.008993385665492199
44,0.006815043451737501
45,0.005935648706712399
46,0.0022033061408661004
47,0.0028556074320266
48,0.0041981646868434995
49,0.004478233659498199
50,0.0033274141053224997
51,0.003500158028202499
52,0.002530575741543901
53,0.002783938230090899
54,0.002210599630862899
55,0.0025998796418075995
56,0.0021925653421017
57,0.0017230218401029004
58,0.0005402453519059002
59,0.0006869354036478006
60,0.001051682552445499
61,0.00010164443188340026
62,-0.0010809643759225017
63,-0.0024336687075954995
64,-0.0015842516941939003
65,-0.003589185703066101
66,-0.0042264595308749995
67,-0.0030964087760033
68,-0.0035918553418679
69,-0.0031923759971226994
70,-0.0035939443273986993
71,-0.0026127793905448005
72,-0.0020219391169656
73,-0.0036145580188399005
74,-0.0033069518544827006
75,-0.0033846612815324004
76,-0.0028865324098878995
77,-0.0018185696842758009
78,0.00015922112228430006
79,-0.00038350697187179966
80,-0.001098213893955
81,-0.0009656166218997
82,-0.0027396816999391
83,-0.0026705299508571
84,-0.0033156018736877
85,-0.0041035680912196
86,-0.0035617114751104
87,-0.0029250157464321995
88,-0.0028928844025851
89,-0.0020159674272547
90,-0.0014835183370169001
91,-0.0007507718603058
92,-0.0008188182711247
93,0.0002187500976076999
94,0.0003520982647754003
95,-0.0005430827842424
96,-0.00013383224917020006
97,-0.0001912760861260002
98,-0.00023808224841980006
99,0.0
