SRC Query,Depth,BBoxes,Data Size
"[[(17.54, 20.099999999999998), (52.65, 55.21)]]",7,"[[16, 24], [52, 56]]",32
"[[(31.5, 34.06), (16.04, 18.599999999999998)]]",1,"[(0, 63), [0, 32]]",2048
"[[(59.89, 62.45), (11.72, 14.280000000000001)]]",6,"[[56, 63], [8, 16]]",64
"[[(55.89, 58.45), (49.88, 52.440000000000005)]]",5,"[[48, 63], [48, 56]]",128
"[[(33.77, 36.330000000000005), (6.35, 8.91)]]",4,"[[32, 48], [0, 16]]",256
"[[(60.73, 63.0), (48.43, 50.99)]]",8,"[[60, 63], [48, 52]]",16
"[[(6.15, 8.71), (45.32, 47.88)]]",5,"[[0, 16], [40, 48]]",128
"[[(29.68, 32.24), (42.37, 44.93)]]",1,"[(0, 63), [32, 63]]",2048
"[[(21.94, 24.5), (39.44, 42.0)]]",4,"[[16, 32], [32, 48]]",256
"[[(53.0, 55.56), (48.98, 51.54)]]",8,"[[52, 56], [48, 52]]",16
"[[(18.21, 20.77), (42.24, 44.800000000000004)]]",6,"[[16, 24], [40, 48]]",64
"[[(54.07, 56.63), (22.37, 24.93)]]",4,"[[48, 63], [16, 32]]",256
"[[(8.43, 10.99), (30.41, 32.97)]]",0,"[(0, 63), (0, 63)]",4096
"[[(42.75, 45.31), (50.84, 53.400000000000006)]]",6,"[[40, 48], [48, 56]]",64
"[[(47.63, 50.190000000000005), (7.64, 10.2)]]",3,"[[32, 63], [0, 16]]",512
"[[(55.64, 58.2), (26.94, 29.5)]]",5,"[[48, 63], [24, 32]]",128
"[[(3.67, 6.23), (25.33, 27.889999999999997)]]",7,"[[0, 8], [24, 28]]",32
"[[(58.44, 61.0), (43.74, 46.300000000000004)]]",6,"[[56, 63], [40, 48]]",64
"[[(31.08, 33.64), (8.67, 11.23)]]",1,"[(0, 63), [0, 32]]",2048
"[[(42.42, 44.980000000000004), (10.15, 12.71)]]",6,"[[40, 48], [8, 16]]",64
"[[(38.16, 40.72), (20.78, 23.34)]]",5,"[[32, 48], [16, 24]]",128
"[[(39.29, 41.85), (25.82, 28.38)]]",5,"[[32, 48], [24, 32]]",128
"[[(7.82, 10.38), (42.2, 44.760000000000005)]]",5,"[[0, 16], [40, 48]]",128
"[[(48.3, 50.86), (56.12, 58.68)]]",8,"[[48, 52], [56, 60]]",16
"[[(50.7, 53.260000000000005), (1.19, 3.75)]]",7,"[[48, 56], [0, 4]]",32
"[[(52.07, 54.63), (14.24, 16.8)]]",2,"[[32, 63], [0, 32]]",1024
"[[(14.63, 17.19), (22.25, 24.81)]]",3,"[[0, 32], [16, 32]]",512
"[[(31.67, 34.230000000000004), (40.87, 43.43)]]",1,"[(0, 63), [32, 63]]",2048
"[[(41.17, 43.730000000000004), (42.11, 44.67)]]",6,"[[40, 48], [40, 48]]",64
"[[(27.14, 29.7), (9.82, 12.38)]]",6,"[[24, 32], [8, 16]]",64
"[[(19.59, 22.15), (33.09, 35.650000000000006)]]",7,"[[16, 24], [32, 36]]",32
"[[(34.11, 36.67), (42.18, 44.74)]]",6,"[[32, 40], [40, 48]]",64
"[[(9.21, 11.770000000000001), (59.97, 62.53)]]",6,"[[8, 16], [56, 63]]",64
"[[(1.01, 3.5700000000000003), (41.83, 44.39)]]",6,"[[0, 8], [40, 48]]",64
"[[(23.64, 26.2), (38.55, 41.11)]]",4,"[[16, 32], [32, 48]]",256
"[[(46.1, 48.660000000000004), (26.69, 29.25)]]",3,"[[32, 63], [16, 32]]",512
"[[(59.92, 62.480000000000004), (28.43, 30.99)]]",7,"[[56, 63], [28, 32]]",32
"[[(29.11, 31.669999999999998), (6.73, 9.290000000000001)]]",4,"[[16, 32], [0, 16]]",256
"[[(36.55, 39.11), (53.0, 55.56)]]",8,"[[36, 40], [52, 56]]",16
"[[(9.14, 11.700000000000001), (44.19, 46.75)]]",8,"[[8, 12], [44, 48]]",16
"[[(47.93, 50.49), (20.81, 23.369999999999997)]]",3,"[[32, 63], [16, 32]]",512
"[[(38.23, 40.79), (59.76, 62.32)]]",5,"[[32, 48], [56, 63]]",128
"[[(19.11, 21.669999999999998), (19.91, 22.47)]]",6,"[[16, 24], [16, 24]]",64
"[[(60.76, 63.0), (10.51, 13.07)]]",6,"[[56, 63], [8, 16]]",64
"[[(28.63, 31.189999999999998), (55.24, 57.800000000000004)]]",4,"[[16, 32], [48, 63]]",256
"[[(49.39, 51.95), (17.49, 20.049999999999997)]]",6,"[[48, 56], [16, 24]]",64
"[[(55.38, 57.940000000000005), (12.94, 15.5)]]",5,"[[48, 63], [8, 16]]",128
"[[(21.8, 24.36), (34.12, 36.68)]]",5,"[[16, 32], [32, 40]]",128
"[[(50.19, 52.75), (14.95, 17.509999999999998)]]",2,"[[32, 63], [0, 32]]",1024
"[[(39.33, 41.89), (40.51, 43.07)]]",5,"[[32, 48], [40, 48]]",128
"[[(30.81, 33.37), (42.66, 45.22)]]",1,"[(0, 63), [32, 63]]",2048
"[[(41.65, 44.21), (19.97, 22.529999999999998)]]",6,"[[40, 48], [16, 24]]",64
"[[(15.61, 18.169999999999998), (26.96, 29.52)]]",3,"[[0, 32], [16, 32]]",512
"[[(51.51, 54.07), (54.99, 57.550000000000004)]]",4,"[[48, 63], [48, 63]]",256
"[[(13.84, 16.4), (6.7, 9.26)]]",3,"[[0, 32], [0, 16]]",512
"[[(10.74, 13.3), (25.95, 28.509999999999998)]]",6,"[[8, 16], [24, 32]]",64
"[[(4.12, 6.68), (15.06, 17.62)]]",2,"[[0, 32], [0, 32]]",1024
"[[(39.17, 41.730000000000004), (50.62, 53.18)]]",5,"[[32, 48], [48, 56]]",128
"[[(43.42, 45.980000000000004), (23.35, 25.91)]]",4,"[[32, 48], [16, 32]]",256
"[[(42.2, 44.760000000000005), (15.2, 17.759999999999998)]]",2,"[[32, 63], [0, 32]]",1024
"[[(25.82, 28.38), (26.98, 29.54)]]",6,"[[24, 32], [24, 32]]",64
"[[(15.74, 18.3), (56.22, 58.78)]]",3,"[[0, 32], [48, 63]]",512
"[[(36.51, 39.07), (21.29, 23.849999999999998)]]",8,"[[36, 40], [20, 24]]",16
"[[(59.4, 61.96), (31.11, 33.67)]]",0,"[(0, 63), (0, 63)]",4096
"[[(54.32, 56.88), (33.71, 36.27)]]",5,"[[48, 63], [32, 40]]",128
"[[(41.4, 43.96), (26.98, 29.54)]]",6,"[[40, 48], [24, 32]]",64
"[[(28.7, 31.259999999999998), (15.16, 17.72)]]",2,"[[0, 32], [0, 32]]",1024
"[[(22.36, 24.919999999999998), (58.24, 60.800000000000004)]]",5,"[[16, 32], [56, 63]]",128
"[[(18.16, 20.72), (56.93, 59.49)]]",7,"[[16, 24], [56, 60]]",32
"[[(45.0, 47.56), (26.57, 29.13)]]",6,"[[40, 48], [24, 32]]",64
"[[(49.32, 51.88), (36.45, 39.010000000000005)]]",8,"[[48, 52], [36, 40]]",16
"[[(59.68, 62.24), (37.38, 39.940000000000005)]]",7,"[[56, 63], [36, 40]]",32
"[[(3.05, 5.609999999999999), (24.45, 27.009999999999998)]]",7,"[[0, 8], [24, 28]]",32
"[[(46.4, 48.96), (55.7, 58.260000000000005)]]",3,"[[32, 63], [48, 63]]",512
"[[(48.77, 51.330000000000005), (14.95, 17.509999999999998)]]",2,"[[32, 63], [0, 32]]",1024
"[[(58.39, 60.95), (59.86, 62.42)]]",6,"[[56, 63], [56, 63]]",64
"[[(18.33, 20.889999999999997), (57.43, 59.99)]]",7,"[[16, 24], [56, 60]]",32
"[[(51.28, 53.84), (37.56, 40.120000000000005)]]",4,"[[48, 63], [32, 48]]",256
"[[(44.22, 46.78), (8.44, 11.0)]]",8,"[[44, 48], [8, 12]]",16
"[[(45.66, 48.22), (8.65, 11.21)]]",3,"[[32, 63], [0, 16]]",512
"[[(6.96, 9.52), (56.8, 59.36)]]",5,"[[0, 16], [56, 63]]",128
"[[(60.21, 62.77), (0.0, 2.3200000000000003)]]",8,"[[60, 63], [0, 4]]",16
"[[(17.71, 20.27), (17.05, 19.61)]]",7,"[[16, 24], [16, 20]]",32
"[[(46.1, 48.660000000000004), (9.3, 11.860000000000001)]]",3,"[[32, 63], [0, 16]]",512
"[[(44.89, 47.45), (40.13, 42.690000000000005)]]",8,"[[44, 48], [40, 44]]",16
"[[(38.52, 41.080000000000005), (5.05, 7.609999999999999)]]",5,"[[32, 48], [0, 8]]",128
"[[(15.82, 18.38), (11.32, 13.88)]]",3,"[[0, 32], [0, 16]]",512
"[[(58.91, 61.47), (10.24, 12.8)]]",6,"[[56, 63], [8, 16]]",64
"[[(16.49, 19.049999999999997), (8.34, 10.9)]]",8,"[[16, 20], [8, 12]]",16
"[[(37.26, 39.82), (19.0, 21.56)]]",6,"[[32, 40], [16, 24]]",64
"[[(45.22, 47.78), (5.78, 8.34)]]",4,"[[32, 48], [0, 16]]",256
"[[(0.09, 2.65), (27.94, 30.5)]]",6,"[[0, 8], [24, 32]]",64
"[[(1.97, 4.53), (55.28, 57.84)]]",4,"[[0, 16], [48, 63]]",256
"[[(7.21, 9.77), (17.19, 19.75)]]",5,"[[0, 16], [16, 24]]",128
"[[(18.12, 20.68), (8.26, 10.82)]]",7,"[[16, 24], [8, 12]]",32
"[[(16.32, 18.88), (1.07, 3.63)]]",8,"[[16, 20], [0, 4]]",16
"[[(22.07, 24.63), (53.9, 56.46)]]",4,"[[16, 32], [48, 63]]",256
"[[(52.9, 55.46), (60.61, 63.0)]]",8,"[[52, 56], [60, 63]]",16
"[[(27.89, 30.45), (1.33, 3.89)]]",7,"[[24, 32], [0, 4]]",32
"[[(52.69, 55.25), (60.88, 63.0)]]",8,"[[52, 56], [60, 63]]",16
"[[(58.82, 61.38), (40.77, 43.330000000000005)]]",7,"[[56, 63], [40, 44]]",32
"[[(9.28, 11.84), (54.7, 57.260000000000005)]]",4,"[[0, 16], [48, 63]]",256
"[[(5.91, 8.47), (28.71, 31.27)]]",5,"[[0, 16], [24, 32]]",128
"[[(7.13, 9.69), (22.05, 24.61)]]",4,"[[0, 16], [16, 32]]",256
"[[(16.99, 19.549999999999997), (52.54, 55.1)]]",8,"[[16, 20], [52, 56]]",16
"[[(56.6, 59.160000000000004), (43.93, 46.49)]]",6,"[[56, 63], [40, 48]]",64
"[[(53.88, 56.440000000000005), (37.86, 40.42)]]",4,"[[48, 63], [32, 48]]",256
"[[(51.27, 53.830000000000005), (12.33, 14.89)]]",7,"[[48, 56], [12, 16]]",32
"[[(41.61, 44.17), (52.23, 54.79)]]",7,"[[40, 48], [52, 56]]",32
"[[(31.9, 34.46), (37.73, 40.29)]]",1,"[(0, 63), [32, 63]]",2048
"[[(46.11, 48.67), (33.37, 35.93)]]",3,"[[32, 63], [32, 48]]",512
"[[(19.17, 21.73), (54.48, 57.04)]]",4,"[[16, 32], [48, 63]]",256
"[[(13.98, 16.54), (56.64, 59.2)]]",3,"[[0, 32], [48, 63]]",512
"[[(20.43, 22.99), (54.16, 56.72)]]",4,"[[16, 32], [48, 63]]",256
"[[(48.6, 51.160000000000004), (9.33, 11.89)]]",8,"[[48, 52], [8, 12]]",16
"[[(1.1, 3.66), (2.76, 5.32)]]",6,"[[0, 8], [0, 8]]",64
"[[(38.01, 40.57), (43.05, 45.61)]]",5,"[[32, 48], [40, 48]]",128
"[[(14.82, 17.38), (48.34, 50.900000000000006)]]",3,"[[0, 32], [48, 63]]",512
"[[(39.6, 42.160000000000004), (40.49, 43.050000000000004)]]",5,"[[32, 48], [40, 48]]",128
"[[(33.95, 36.510000000000005), (20.63, 23.189999999999998)]]",7,"[[32, 40], [20, 24]]",32
"[[(28.33, 30.889999999999997), (27.24, 29.799999999999997)]]",6,"[[24, 32], [24, 32]]",64
"[[(49.87, 52.43), (60.48, 63.0)]]",7,"[[48, 56], [60, 63]]",32
"[[(1.55, 4.11), (20.64, 23.2)]]",7,"[[0, 8], [20, 24]]",32
"[[(12.91, 15.47), (55.21, 57.77)]]",4,"[[0, 16], [48, 63]]",256
"[[(51.43, 53.99), (36.18, 38.74)]]",7,"[[48, 56], [36, 40]]",32
"[[(38.91, 41.47), (43.63, 46.190000000000005)]]",5,"[[32, 48], [40, 48]]",128
"[[(33.51, 36.07), (34.19, 36.75)]]",6,"[[32, 40], [32, 40]]",64
"[[(55.46, 58.02), (41.43, 43.99)]]",5,"[[48, 63], [40, 48]]",128
"[[(24.12, 26.68), (37.94, 40.5)]]",4,"[[16, 32], [32, 48]]",256
"[[(3.7, 6.26), (28.95, 31.509999999999998)]]",7,"[[0, 8], [28, 32]]",32
"[[(52.38, 54.940000000000005), (27.68, 30.24)]]",6,"[[48, 56], [24, 32]]",64
"[[(56.83, 59.39), (8.36, 10.92)]]",8,"[[56, 60], [8, 12]]",16
"[[(22.61, 25.169999999999998), (6.77, 9.33)]]",4,"[[16, 32], [0, 16]]",256
"[[(6.28, 8.84), (40.83, 43.39)]]",5,"[[0, 16], [40, 48]]",128
"[[(35.9, 38.46), (49.95, 52.510000000000005)]]",6,"[[32, 40], [48, 56]]",64
"[[(42.47, 45.03), (53.42, 55.980000000000004)]]",7,"[[40, 48], [52, 56]]",32
"[[(59.58, 62.14), (17.98, 20.54)]]",6,"[[56, 63], [16, 24]]",64
"[[(15.31, 17.87), (33.72, 36.28)]]",3,"[[0, 32], [32, 48]]",512
"[[(3.16, 5.720000000000001), (18.85, 21.41)]]",6,"[[0, 8], [16, 24]]",64
"[[(9.1, 11.66), (21.34, 23.9)]]",8,"[[8, 12], [20, 24]]",16
"[[(37.18, 39.74), (38.97, 41.53)]]",4,"[[32, 48], [32, 48]]",256
"[[(0.68, 3.24), (10.78, 13.34)]]",6,"[[0, 8], [8, 16]]",64
"[[(29.96, 32.52), (50.35, 52.910000000000004)]]",1,"[(0, 63), [32, 63]]",2048
"[[(0.45, 3.0100000000000002), (40.69, 43.25)]]",8,"[[0, 4], [40, 44]]",16
"[[(38.37, 40.93), (28.56, 31.119999999999997)]]",5,"[[32, 48], [24, 32]]",128
"[[(54.14, 56.7), (60.78, 63.0)]]",5,"[[48, 63], [56, 63]]",128
"[[(60.24, 62.800000000000004), (52.54, 55.1)]]",8,"[[60, 63], [52, 56]]",16
"[[(44.51, 47.07), (50.06, 52.620000000000005)]]",6,"[[40, 48], [48, 56]]",64
"[[(48.45, 51.010000000000005), (34.3, 36.86)]]",6,"[[48, 56], [32, 40]]",64
"[[(18.89, 21.45), (37.22, 39.78)]]",7,"[[16, 24], [36, 40]]",32
"[[(50.23, 52.79), (59.84, 62.400000000000006)]]",6,"[[48, 56], [56, 63]]",64
"[[(11.74, 14.3), (22.96, 25.52)]]",4,"[[0, 16], [16, 32]]",256
"[[(55.66, 58.22), (15.65, 18.21)]]",2,"[[32, 63], [0, 32]]",1024
"[[(40.55, 43.11), (23.44, 26.0)]]",4,"[[32, 48], [16, 32]]",256
"[[(33.2, 35.760000000000005), (12.78, 15.34)]]",8,"[[32, 36], [12, 16]]",16
"[[(45.68, 48.24), (42.19, 44.75)]]",3,"[[32, 63], [32, 48]]",512
"[[(53.22, 55.78), (31.47, 34.03)]]",0,"[(0, 63), (0, 63)]",4096
"[[(41.3, 43.86), (52.37, 54.93)]]",8,"[[40, 44], [52, 56]]",16
"[[(42.26, 44.82), (7.16, 9.72)]]",4,"[[32, 48], [0, 16]]",256
"[[(3.98, 6.54), (31.42, 33.980000000000004)]]",0,"[(0, 63), (0, 63)]",4096
"[[(12.86, 15.42), (23.56, 26.119999999999997)]]",4,"[[0, 16], [16, 32]]",256
"[[(10.99, 13.55), (36.38, 38.940000000000005)]]",7,"[[8, 16], [36, 40]]",32
"[[(11.07, 13.63), (0.81, 3.37)]]",7,"[[8, 16], [0, 4]]",32
"[[(34.05, 36.61), (21.05, 23.61)]]",7,"[[32, 40], [20, 24]]",32
"[[(15.06, 17.62), (32.63, 35.190000000000005)]]",3,"[[0, 32], [32, 48]]",512
"[[(19.6, 22.16), (8.31, 10.870000000000001)]]",7,"[[16, 24], [8, 12]]",32
"[[(22.59, 25.15), (46.28, 48.84)]]",2,"[[0, 32], [32, 63]]",1024
"[[(1.29, 3.85), (6.4, 8.96)]]",4,"[[0, 16], [0, 16]]",256
"[[(37.36, 39.92), (34.14, 36.7)]]",6,"[[32, 40], [32, 40]]",64
"[[(20.18, 22.74), (21.52, 24.08)]]",4,"[[16, 32], [16, 32]]",256
"[[(39.0, 41.56), (41.43, 43.99)]]",5,"[[32, 48], [40, 48]]",128
"[[(19.58, 22.139999999999997), (33.05, 35.61)]]",7,"[[16, 24], [32, 36]]",32
"[[(58.72, 61.28), (30.94, 33.5)]]",0,"[(0, 63), (0, 63)]",4096
"[[(38.22, 40.78), (25.49, 28.049999999999997)]]",5,"[[32, 48], [24, 32]]",128
"[[(14.99, 17.55), (44.67, 47.230000000000004)]]",3,"[[0, 32], [32, 48]]",512
"[[(40.87, 43.43), (49.17, 51.730000000000004)]]",8,"[[40, 44], [48, 52]]",16
"[[(16.05, 18.61), (60.4, 62.96)]]",8,"[[16, 20], [60, 63]]",16
"[[(37.01, 39.57), (34.87, 37.43)]]",6,"[[32, 40], [32, 40]]",64
"[[(35.71, 38.27), (19.04, 21.599999999999998)]]",6,"[[32, 40], [16, 24]]",64
"[[(33.74, 36.300000000000004), (47.63, 50.190000000000005)]]",2,"[[32, 63], [32, 63]]",1024
"[[(29.64, 32.2), (38.95, 41.510000000000005)]]",1,"[(0, 63), [32, 63]]",2048
"[[(32.97, 35.53), (58.57, 61.13)]]",6,"[[32, 40], [56, 63]]",64
"[[(22.87, 25.43), (54.25, 56.81)]]",4,"[[16, 32], [48, 63]]",256
"[[(5.45, 8.01), (37.91, 40.47)]]",4,"[[0, 16], [32, 48]]",256
"[[(31.33, 33.89), (38.95, 41.510000000000005)]]",1,"[(0, 63), [32, 63]]",2048
"[[(60.79, 63.0), (52.67, 55.230000000000004)]]",8,"[[60, 63], [52, 56]]",16
"[[(43.33, 45.89), (20.28, 22.84)]]",7,"[[40, 48], [20, 24]]",32
"[[(15.43, 17.99), (35.14, 37.7)]]",3,"[[0, 32], [32, 48]]",512
"[[(0.84, 3.4), (34.63, 37.190000000000005)]]",6,"[[0, 8], [32, 40]]",64
"[[(24.43, 26.99), (11.17, 13.73)]]",6,"[[24, 32], [8, 16]]",64
"[[(51.52, 54.080000000000005), (2.41, 4.970000000000001)]]",6,"[[48, 56], [0, 8]]",64
"[[(33.96, 36.52), (5.65, 8.21)]]",4,"[[32, 48], [0, 16]]",256
"[[(14.35, 16.91), (56.03, 58.59)]]",3,"[[0, 32], [48, 63]]",512
"[[(44.57, 47.13), (56.35, 58.910000000000004)]]",8,"[[44, 48], [56, 60]]",16
"[[(27.27, 29.83), (59.77, 62.330000000000005)]]",6,"[[24, 32], [56, 63]]",64
"[[(46.61, 49.17), (54.18, 56.74)]]",3,"[[32, 63], [48, 63]]",512
"[[(27.9, 30.459999999999997), (24.28, 26.84)]]",7,"[[24, 32], [24, 28]]",32
"[[(10.22, 12.780000000000001), (59.79, 62.35)]]",6,"[[8, 16], [56, 63]]",64
"[[(21.29, 23.849999999999998), (60.08, 62.64)]]",8,"[[20, 24], [60, 63]]",16
"[[(9.28, 11.84), (41.4, 43.96)]]",8,"[[8, 12], [40, 44]]",16
"[[(28.5, 31.06), (9.8, 12.360000000000001)]]",6,"[[24, 32], [8, 16]]",64
"[[(24.33, 26.889999999999997), (28.79, 31.349999999999998)]]",8,"[[24, 28], [28, 32]]",16
"[[(52.96, 55.52), (1.43, 3.99)]]",8,"[[52, 56], [0, 4]]",16
"[[(16.18, 18.74), (19.37, 21.93)]]",6,"[[16, 24], [16, 24]]",64
"[[(42.4, 44.96), (18.69, 21.25)]]",6,"[[40, 48], [16, 24]]",64
"[[(29.58, 32.14), (18.23, 20.79)]]",1,"[(0, 63), [0, 32]]",2048
"[[(29.69, 32.25), (43.46, 46.02)]]",1,"[(0, 63), [32, 63]]",2048
"[[(33.93, 36.49), (51.15, 53.71)]]",6,"[[32, 40], [48, 56]]",64
"[[(44.61, 47.17), (0.0, 2.3)]]",8,"[[44, 48], [0, 4]]",16
"[[(51.19, 53.75), (60.18, 62.74)]]",7,"[[48, 56], [60, 63]]",32
"[[(11.87, 14.43), (51.13, 53.690000000000005)]]",6,"[[8, 16], [48, 56]]",64
"[[(1.89, 4.45), (59.29, 61.85)]]",6,"[[0, 8], [56, 63]]",64
"[[(54.15, 56.71), (54.39, 56.95)]]",4,"[[48, 63], [48, 63]]",256
"[[(5.24, 7.800000000000001), (27.15, 29.709999999999997)]]",6,"[[0, 8], [24, 32]]",64
"[[(6.96, 9.52), (36.44, 39.0)]]",5,"[[0, 16], [32, 40]]",128
"[[(30.21, 32.77), (39.9, 42.46)]]",1,"[(0, 63), [32, 63]]",2048
"[[(43.54, 46.1), (24.12, 26.68)]]",7,"[[40, 48], [24, 28]]",32
"[[(37.26, 39.82), (48.55, 51.11)]]",8,"[[36, 40], [48, 52]]",16
"[[(58.08, 60.64), (43.58, 46.14)]]",6,"[[56, 63], [40, 48]]",64
"[[(52.34, 54.900000000000006), (16.42, 18.98)]]",8,"[[52, 56], [16, 20]]",16
"[[(10.5, 13.06), (48.25, 50.81)]]",7,"[[8, 16], [48, 52]]",32
"[[(22.43, 24.99), (42.02, 44.580000000000005)]]",5,"[[16, 32], [40, 48]]",128
"[[(39.04, 41.6), (32.74, 35.300000000000004)]]",5,"[[32, 48], [32, 40]]",128
"[[(42.55, 45.11), (38.16, 40.72)]]",4,"[[32, 48], [32, 48]]",256
"[[(58.6, 61.160000000000004), (7.09, 9.65)]]",4,"[[48, 63], [0, 16]]",256
"[[(43.02, 45.580000000000005), (18.36, 20.919999999999998)]]",6,"[[40, 48], [16, 24]]",64
"[[(10.69, 13.25), (13.89, 16.45)]]",2,"[[0, 32], [0, 32]]",1024
"[[(31.14, 33.7), (48.39, 50.95)]]",1,"[(0, 63), [32, 63]]",2048
"[[(24.18, 26.74), (58.21, 60.77)]]",6,"[[24, 32], [56, 63]]",64
"[[(19.73, 22.29), (5.43, 7.99)]]",7,"[[16, 24], [4, 8]]",32
"[[(6.24, 8.8), (0.0, 2.5100000000000002)]]",5,"[[0, 16], [0, 8]]",128
"[[(59.82, 62.38), (35.47, 38.03)]]",6,"[[56, 63], [32, 40]]",64
"[[(52.87, 55.43), (57.23, 59.79)]]",8,"[[52, 56], [56, 60]]",16
"[[(18.82, 21.38), (44.44, 47.0)]]",7,"[[16, 24], [44, 48]]",32
"[[(57.35, 59.910000000000004), (24.23, 26.79)]]",8,"[[56, 60], [24, 28]]",16
"[[(58.32, 60.88), (25.08, 27.639999999999997)]]",7,"[[56, 63], [24, 28]]",32
"[[(45.58, 48.14), (34.38, 36.940000000000005)]]",3,"[[32, 63], [32, 48]]",512
"[[(6.31, 8.87), (22.45, 25.009999999999998)]]",4,"[[0, 16], [16, 32]]",256
"[[(26.97, 29.529999999999998), (50.1, 52.660000000000004)]]",6,"[[24, 32], [48, 56]]",64
"[[(59.72, 62.28), (34.92, 37.480000000000004)]]",6,"[[56, 63], [32, 40]]",64
"[[(30.16, 32.72), (11.73, 14.290000000000001)]]",1,"[(0, 63), [0, 32]]",2048
"[[(30.77, 33.33), (17.02, 19.58)]]",1,"[(0, 63), [0, 32]]",2048
"[[(58.36, 60.92), (35.33, 37.89)]]",6,"[[56, 63], [32, 40]]",64
"[[(50.76, 53.32), (19.33, 21.889999999999997)]]",6,"[[48, 56], [16, 24]]",64
"[[(13.79, 16.349999999999998), (40.55, 43.11)]]",3,"[[0, 32], [32, 48]]",512
"[[(44.56, 47.120000000000005), (29.04, 31.599999999999998)]]",8,"[[44, 48], [28, 32]]",16
"[[(47.28, 49.84), (9.48, 12.040000000000001)]]",3,"[[32, 63], [0, 16]]",512
"[[(59.9, 62.46), (60.25, 62.81)]]",7,"[[56, 63], [60, 63]]",32
"[[(0.0, 2.13), (38.74, 41.300000000000004)]]",4,"[[0, 16], [32, 48]]",256
"[[(39.13, 41.690000000000005), (46.39, 48.95)]]",2,"[[32, 63], [32, 63]]",1024
"[[(59.77, 62.330000000000005), (55.44, 58.0)]]",4,"[[48, 63], [48, 63]]",256
"[[(25.58, 28.139999999999997), (46.78, 49.34)]]",2,"[[0, 32], [32, 63]]",1024
"[[(55.03, 57.59), (3.44, 6.0)]]",5,"[[48, 63], [0, 8]]",128
"[[(22.14, 24.7), (5.78, 8.34)]]",4,"[[16, 32], [0, 16]]",256
"[[(39.22, 41.78), (17.4, 19.959999999999997)]]",5,"[[32, 48], [16, 24]]",128
"[[(21.51, 24.07), (56.89, 59.45)]]",5,"[[16, 32], [56, 63]]",128
"[[(13.78, 16.34), (28.49, 31.049999999999997)]]",3,"[[0, 32], [16, 32]]",512
"[[(22.15, 24.709999999999997), (38.69, 41.25)]]",4,"[[16, 32], [32, 48]]",256
"[[(27.1, 29.66), (40.86, 43.42)]]",7,"[[24, 32], [40, 44]]",32
