SRC Query,Depth,BBoxes,Data Size
"[[(20.83, 25.95), (27.84, 32.96)]]",0,"[(0, 63), (0, 63)]",4096
"[[(8.47, 13.59), (43.84, 48.96)]]",2,"[[0, 32], [32, 63]]",1024
"[[(32.93, 38.05), (6.41, 11.530000000000001)]]",4,"[[32, 48], [0, 16]]",256
"[[(45.1, 50.22), (24.32, 29.44)]]",3,"[[32, 63], [16, 32]]",512
"[[(57.47, 62.589999999999996), (33.23, 38.349999999999994)]]",6,"[[56, 63], [32, 40]]",64
"[[(55.92, 61.04), (32.81, 37.93)]]",5,"[[48, 63], [32, 40]]",128
"[[(28.17, 33.29), (47.25, 52.37)]]",1,"[(0, 63), [32, 63]]",2048
"[[(47.16, 52.279999999999994), (13.92, 19.04)]]",2,"[[32, 63], [0, 32]]",1024
"[[(37.82, 42.94), (11.44, 16.56)]]",2,"[[32, 63], [0, 32]]",1024
"[[(36.0, 41.12), (1.81, 6.93)]]",5,"[[32, 48], [0, 8]]",128
"[[(39.82, 44.94), (41.5, 46.62)]]",5,"[[32, 48], [40, 48]]",128
"[[(11.93, 17.05), (16.51, 21.630000000000003)]]",3,"[[0, 32], [16, 32]]",512
"[[(30.3, 35.42), (15.25, 20.37)]]",1,"[(0, 63), [0, 32]]",2048
"[[(6.66, 11.780000000000001), (35.23, 40.349999999999994)]]",4,"[[0, 16], [32, 48]]",256
"[[(8.63, 13.75), (2.77, 7.890000000000001)]]",6,"[[8, 16], [0, 8]]",64
"[[(16.85, 21.970000000000002), (24.77, 29.89)]]",6,"[[16, 24], [24, 32]]",64
"[[(36.66, 41.779999999999994), (37.41, 42.529999999999994)]]",4,"[[32, 48], [32, 48]]",256
"[[(40.97, 46.089999999999996), (1.09, 6.21)]]",6,"[[40, 48], [0, 8]]",64
"[[(51.12, 56.239999999999995), (50.44, 55.559999999999995)]]",5,"[[48, 63], [48, 56]]",128
"[[(23.6, 28.720000000000002), (53.45, 58.57)]]",4,"[[16, 32], [48, 63]]",256
"[[(28.81, 33.93), (40.44, 45.559999999999995)]]",1,"[(0, 63), [32, 63]]",2048
"[[(16.1, 21.220000000000002), (11.89, 17.01)]]",2,"[[0, 32], [0, 32]]",1024
"[[(33.78, 38.9), (37.02, 42.14)]]",4,"[[32, 48], [32, 48]]",256
"[[(35.22, 40.339999999999996), (40.53, 45.65)]]",5,"[[32, 48], [40, 48]]",128
"[[(43.74, 48.86), (41.31, 46.43)]]",3,"[[32, 63], [32, 48]]",512
"[[(29.24, 34.36), (2.06, 7.18)]]",1,"[(0, 63), [0, 32]]",2048
"[[(30.47, 35.589999999999996), (21.19, 26.310000000000002)]]",1,"[(0, 63), [0, 32]]",2048
"[[(52.99, 58.11), (7.41, 12.530000000000001)]]",4,"[[48, 63], [0, 16]]",256
"[[(12.13, 17.25), (43.61, 48.73)]]",2,"[[0, 32], [32, 63]]",1024
"[[(17.41, 22.53), (57.21, 62.33)]]",6,"[[16, 24], [56, 63]]",64
"[[(50.65, 55.769999999999996), (22.7, 27.82)]]",4,"[[48, 63], [16, 32]]",256
"[[(11.55, 16.67), (12.56, 17.68)]]",2,"[[0, 32], [0, 32]]",1024
"[[(56.28, 61.4), (24.95, 30.07)]]",6,"[[56, 63], [24, 32]]",64
"[[(26.91, 32.03), (0.35, 5.47)]]",1,"[(0, 63), [0, 32]]",2048
"[[(5.04, 10.16), (6.39, 11.51)]]",4,"[[0, 16], [0, 16]]",256
"[[(18.66, 23.78), (36.17, 41.29)]]",4,"[[16, 32], [32, 48]]",256
"[[(35.17, 40.29), (27.59, 32.71)]]",0,"[(0, 63), (0, 63)]",4096
"[[(50.75, 55.87), (0.99, 6.11)]]",6,"[[48, 56], [0, 8]]",64
"[[(53.91, 59.029999999999994), (6.73, 11.850000000000001)]]",4,"[[48, 63], [0, 16]]",256
"[[(9.85, 14.969999999999999), (27.9, 33.019999999999996)]]",0,"[(0, 63), (0, 63)]",4096
"[[(54.59, 59.71), (27.06, 32.18)]]",0,"[(0, 63), (0, 63)]",4096
"[[(10.06, 15.18), (48.74, 53.86)]]",6,"[[8, 16], [48, 56]]",64
"[[(11.26, 16.38), (45.05, 50.169999999999995)]]",2,"[[0, 32], [32, 63]]",1024
"[[(4.48, 9.600000000000001), (41.15, 46.269999999999996)]]",5,"[[0, 16], [40, 48]]",128
"[[(7.96, 13.08), (22.27, 27.39)]]",4,"[[0, 16], [16, 32]]",256
"[[(27.25, 32.37), (56.8, 61.919999999999995)]]",1,"[(0, 63), [32, 63]]",2048
"[[(4.23, 9.350000000000001), (47.13, 52.25)]]",2,"[[0, 32], [32, 63]]",1024
"[[(51.62, 56.739999999999995), (0.46, 5.58)]]",5,"[[48, 63], [0, 8]]",128
"[[(54.8, 59.919999999999995), (1.14, 6.26)]]",5,"[[48, 63], [0, 8]]",128
"[[(10.96, 16.080000000000002), (28.11, 33.23)]]",0,"[(0, 63), (0, 63)]",4096
"[[(40.39, 45.51), (52.56, 57.68)]]",4,"[[32, 48], [48, 63]]",256
"[[(15.84, 20.96), (39.39, 44.51)]]",3,"[[0, 32], [32, 48]]",512
"[[(2.7, 7.82), (33.57, 38.69)]]",6,"[[0, 8], [32, 40]]",64
"[[(15.51, 20.63), (36.0, 41.12)]]",3,"[[0, 32], [32, 48]]",512
"[[(19.02, 24.14), (28.26, 33.38)]]",0,"[(0, 63), (0, 63)]",4096
"[[(36.06, 41.18), (24.37, 29.490000000000002)]]",5,"[[32, 48], [24, 32]]",128
"[[(16.74, 21.86), (8.03, 13.149999999999999)]]",6,"[[16, 24], [8, 16]]",64
"[[(17.27, 22.39), (7.48, 12.600000000000001)]]",4,"[[16, 32], [0, 16]]",256
"[[(9.08, 14.2), (3.08, 8.2)]]",4,"[[0, 16], [0, 16]]",256
"[[(33.58, 38.699999999999996), (3.34, 8.46)]]",4,"[[32, 48], [0, 16]]",256
"[[(41.86, 46.98), (25.13, 30.25)]]",6,"[[40, 48], [24, 32]]",64
"[[(55.85, 60.97), (30.94, 36.06)]]",0,"[(0, 63), (0, 63)]",4096
"[[(1.07, 6.19), (53.75, 58.87)]]",4,"[[0, 16], [48, 63]]",256
"[[(46.15, 51.269999999999996), (7.54, 12.66)]]",3,"[[32, 63], [0, 16]]",512
"[[(50.8, 55.919999999999995), (54.9, 60.019999999999996)]]",4,"[[48, 63], [48, 63]]",256
"[[(30.36, 35.48), (19.38, 24.5)]]",1,"[(0, 63), [0, 32]]",2048
"[[(27.67, 32.79), (31.29, 36.41)]]",0,"[(0, 63), (0, 63)]",4096
"[[(11.01, 16.13), (16.65, 21.77)]]",3,"[[0, 32], [16, 32]]",512
"[[(49.92, 55.04), (22.95, 28.07)]]",4,"[[48, 63], [16, 32]]",256
"[[(12.6, 17.72), (52.53, 57.65)]]",3,"[[0, 32], [48, 63]]",512
"[[(37.17, 42.29), (57.85, 62.97)]]",5,"[[32, 48], [56, 63]]",128
"[[(6.28, 11.4), (48.16, 53.279999999999994)]]",5,"[[0, 16], [48, 56]]",128
"[[(17.57, 22.69), (4.64, 9.76)]]",4,"[[16, 32], [0, 16]]",256
"[[(12.22, 17.34), (58.34, 63.0)]]",3,"[[0, 32], [48, 63]]",512
"[[(33.77, 38.89), (7.3, 12.42)]]",4,"[[32, 48], [0, 16]]",256
"[[(11.37, 16.49), (13.49, 18.61)]]",2,"[[0, 32], [0, 32]]",1024
"[[(25.62, 30.740000000000002), (31.48, 36.6)]]",0,"[(0, 63), (0, 63)]",4096
"[[(12.4, 17.52), (0.0, 5.0200000000000005)]]",3,"[[0, 32], [0, 16]]",512
"[[(52.52, 57.64), (47.64, 52.76)]]",2,"[[32, 63], [32, 63]]",1024
"[[(48.79, 53.91), (51.61, 56.73)]]",4,"[[48, 63], [48, 63]]",256
"[[(3.0, 8.120000000000001), (46.54, 51.66)]]",2,"[[0, 32], [32, 63]]",1024
"[[(17.06, 22.18), (38.41, 43.529999999999994)]]",4,"[[16, 32], [32, 48]]",256
"[[(7.4, 12.52), (34.68, 39.8)]]",5,"[[0, 16], [32, 40]]",128
"[[(46.05, 51.169999999999995), (3.37, 8.49)]]",3,"[[32, 63], [0, 16]]",512
"[[(49.34, 54.46), (29.07, 34.19)]]",0,"[(0, 63), (0, 63)]",4096
"[[(57.67, 62.79), (33.51, 38.629999999999995)]]",6,"[[56, 63], [32, 40]]",64
"[[(51.56, 56.68), (51.72, 56.839999999999996)]]",4,"[[48, 63], [48, 63]]",256
"[[(24.66, 29.78), (0.0, 4.79)]]",6,"[[24, 32], [0, 8]]",64
"[[(42.09, 47.21), (8.54, 13.66)]]",6,"[[40, 48], [8, 16]]",64
"[[(1.2, 6.32), (44.79, 49.91)]]",2,"[[0, 32], [32, 63]]",1024
"[[(15.98, 21.1), (19.95, 25.07)]]",3,"[[0, 32], [16, 32]]",512
"[[(40.09, 45.21), (3.46, 8.58)]]",4,"[[32, 48], [0, 16]]",256
"[[(14.63, 19.75), (30.37, 35.49)]]",0,"[(0, 63), (0, 63)]",4096
"[[(54.88, 60.0), (38.89, 44.01)]]",4,"[[48, 63], [32, 48]]",256
"[[(17.37, 22.490000000000002), (11.63, 16.75)]]",2,"[[0, 32], [0, 32]]",1024
"[[(1.06, 6.18), (53.76, 58.879999999999995)]]",4,"[[0, 16], [48, 63]]",256
"[[(50.81, 55.93), (40.85, 45.97)]]",6,"[[48, 56], [40, 48]]",64
"[[(13.53, 18.65), (49.03, 54.15)]]",3,"[[0, 32], [48, 63]]",512
"[[(18.53, 23.650000000000002), (29.35, 34.47)]]",0,"[(0, 63), (0, 63)]",4096
"[[(21.04, 26.16), (24.11, 29.23)]]",5,"[[16, 32], [24, 32]]",128
"[[(30.94, 36.06), (40.33, 45.449999999999996)]]",1,"[(0, 63), [32, 63]]",2048
"[[(12.29, 17.41), (35.98, 41.099999999999994)]]",3,"[[0, 32], [32, 48]]",512
"[[(52.89, 58.01), (26.37, 31.490000000000002)]]",5,"[[48, 63], [24, 32]]",128
"[[(6.22, 11.34), (5.22, 10.34)]]",4,"[[0, 16], [0, 16]]",256
"[[(23.92, 29.040000000000003), (32.73, 37.849999999999994)]]",5,"[[16, 32], [32, 40]]",128
"[[(52.06, 57.18), (19.48, 24.6)]]",4,"[[48, 63], [16, 32]]",256
"[[(29.27, 34.39), (30.78, 35.9)]]",0,"[(0, 63), (0, 63)]",4096
"[[(12.89, 18.01), (19.3, 24.42)]]",3,"[[0, 32], [16, 32]]",512
"[[(49.55, 54.669999999999995), (58.13, 63.0)]]",6,"[[48, 56], [56, 63]]",64
"[[(46.21, 51.33), (7.49, 12.61)]]",3,"[[32, 63], [0, 16]]",512
"[[(16.27, 21.39), (11.07, 16.19)]]",2,"[[0, 32], [0, 32]]",1024
"[[(18.66, 23.78), (51.35, 56.47)]]",4,"[[16, 32], [48, 63]]",256
"[[(12.09, 17.21), (51.87, 56.989999999999995)]]",3,"[[0, 32], [48, 63]]",512
"[[(45.65, 50.769999999999996), (48.91, 54.029999999999994)]]",3,"[[32, 63], [48, 63]]",512
"[[(46.88, 52.0), (20.28, 25.400000000000002)]]",3,"[[32, 63], [16, 32]]",512
"[[(27.12, 32.24), (44.83, 49.949999999999996)]]",1,"[(0, 63), [32, 63]]",2048
"[[(15.64, 20.76), (57.7, 62.82)]]",3,"[[0, 32], [48, 63]]",512
"[[(26.94, 32.06), (24.19, 29.310000000000002)]]",1,"[(0, 63), [0, 32]]",2048
"[[(44.76, 49.879999999999995), (41.12, 46.239999999999995)]]",3,"[[32, 63], [32, 48]]",512
"[[(55.66, 60.779999999999994), (56.89, 62.01)]]",5,"[[48, 63], [56, 63]]",128
"[[(52.38, 57.5), (29.33, 34.449999999999996)]]",0,"[(0, 63), (0, 63)]",4096
"[[(6.19, 11.31), (34.0, 39.12)]]",5,"[[0, 16], [32, 40]]",128
"[[(39.27, 44.39), (49.32, 54.44)]]",5,"[[32, 48], [48, 56]]",128
"[[(42.23, 47.349999999999994), (2.73, 7.85)]]",6,"[[40, 48], [0, 8]]",64
"[[(20.91, 26.03), (51.11, 56.23)]]",4,"[[16, 32], [48, 63]]",256
"[[(38.65, 43.769999999999996), (0.86, 5.98)]]",5,"[[32, 48], [0, 8]]",128
"[[(44.32, 49.44), (43.08, 48.199999999999996)]]",2,"[[32, 63], [32, 63]]",1024
"[[(31.12, 36.24), (32.15, 37.269999999999996)]]",1,"[(0, 63), [32, 63]]",2048
"[[(43.63, 48.75), (19.61, 24.73)]]",3,"[[32, 63], [16, 32]]",512
"[[(0.0, 4.65), (21.74, 26.86)]]",4,"[[0, 16], [16, 32]]",256
"[[(15.46, 20.580000000000002), (42.16, 47.279999999999994)]]",3,"[[0, 32], [32, 48]]",512
"[[(37.31, 42.43), (51.57, 56.69)]]",4,"[[32, 48], [48, 63]]",256
"[[(32.54, 37.66), (15.35, 20.47)]]",2,"[[32, 63], [0, 32]]",1024
"[[(9.92, 15.04), (54.7, 59.82)]]",4,"[[0, 16], [48, 63]]",256
"[[(52.42, 57.54), (31.58, 36.699999999999996)]]",0,"[(0, 63), (0, 63)]",4096
"[[(27.92, 33.04), (1.14, 6.26)]]",1,"[(0, 63), [0, 32]]",2048
"[[(5.45, 10.57), (49.88, 55.0)]]",5,"[[0, 16], [48, 56]]",128
"[[(10.47, 15.59), (51.27, 56.39)]]",4,"[[0, 16], [48, 63]]",256
"[[(58.35, 63.0), (51.64, 56.76)]]",4,"[[48, 63], [48, 63]]",256
"[[(51.66, 56.779999999999994), (11.97, 17.09)]]",2,"[[32, 63], [0, 32]]",1024
"[[(54.57, 59.69), (57.83, 62.949999999999996)]]",5,"[[48, 63], [56, 63]]",128
"[[(48.47, 53.589999999999996), (50.17, 55.29)]]",6,"[[48, 56], [48, 56]]",64
"[[(32.9, 38.019999999999996), (7.12, 12.24)]]",4,"[[32, 48], [0, 16]]",256
"[[(17.09, 22.21), (13.81, 18.93)]]",2,"[[0, 32], [0, 32]]",1024
"[[(39.66, 44.779999999999994), (23.27, 28.39)]]",4,"[[32, 48], [16, 32]]",256
"[[(48.76, 53.879999999999995), (25.85, 30.970000000000002)]]",6,"[[48, 56], [24, 32]]",64
"[[(24.04, 29.16), (10.32, 15.440000000000001)]]",6,"[[24, 32], [8, 16]]",64
"[[(0.52, 5.640000000000001), (0.81, 5.93)]]",6,"[[0, 8], [0, 8]]",64
"[[(35.54, 40.66), (33.59, 38.71)]]",5,"[[32, 48], [32, 40]]",128
"[[(48.24, 53.36), (49.78, 54.9)]]",6,"[[48, 56], [48, 56]]",64
"[[(20.11, 25.23), (3.5, 8.620000000000001)]]",4,"[[16, 32], [0, 16]]",256
"[[(22.63, 27.75), (36.47, 41.589999999999996)]]",4,"[[16, 32], [32, 48]]",256
"[[(7.1, 12.219999999999999), (45.36, 50.48)]]",2,"[[0, 32], [32, 63]]",1024
"[[(46.65, 51.769999999999996), (22.4, 27.52)]]",3,"[[32, 63], [16, 32]]",512
"[[(31.35, 36.47), (10.83, 15.95)]]",1,"[(0, 63), [0, 32]]",2048
"[[(53.23, 58.349999999999994), (58.1, 63.0)]]",5,"[[48, 63], [56, 63]]",128
"[[(38.98, 44.099999999999994), (37.57, 42.69)]]",4,"[[32, 48], [32, 48]]",256
"[[(44.61, 49.73), (11.31, 16.43)]]",2,"[[32, 63], [0, 32]]",1024
"[[(54.76, 59.879999999999995), (54.58, 59.699999999999996)]]",4,"[[48, 63], [48, 63]]",256
"[[(30.19, 35.31), (18.86, 23.98)]]",1,"[(0, 63), [0, 32]]",2048
"[[(52.32, 57.44), (5.96, 11.08)]]",4,"[[48, 63], [0, 16]]",256
"[[(36.36, 41.48), (35.9, 41.019999999999996)]]",4,"[[32, 48], [32, 48]]",256
"[[(25.51, 30.630000000000003), (42.88, 48.0)]]",6,"[[24, 32], [40, 48]]",64
"[[(20.56, 25.68), (53.86, 58.98)]]",4,"[[16, 32], [48, 63]]",256
"[[(35.97, 41.089999999999996), (31.63, 36.75)]]",0,"[(0, 63), (0, 63)]",4096
"[[(31.16, 36.28), (43.58, 48.699999999999996)]]",1,"[(0, 63), [32, 63]]",2048
"[[(32.87, 37.989999999999995), (31.21, 36.33)]]",0,"[(0, 63), (0, 63)]",4096
"[[(15.13, 20.25), (23.27, 28.39)]]",3,"[[0, 32], [16, 32]]",512
"[[(0.04, 5.16), (49.92, 55.04)]]",6,"[[0, 8], [48, 56]]",64
"[[(5.11, 10.23), (45.81, 50.93)]]",2,"[[0, 32], [32, 63]]",1024
"[[(57.5, 62.62), (52.97, 58.089999999999996)]]",4,"[[48, 63], [48, 63]]",256
"[[(29.12, 34.24), (0.0, 5.0200000000000005)]]",1,"[(0, 63), [0, 32]]",2048
"[[(58.24, 63.0), (5.85, 10.969999999999999)]]",4,"[[48, 63], [0, 16]]",256
"[[(20.52, 25.64), (36.61, 41.73)]]",4,"[[16, 32], [32, 48]]",256
"[[(56.23, 61.349999999999994), (26.61, 31.73)]]",6,"[[56, 63], [24, 32]]",64
"[[(25.93, 31.05), (5.99, 11.11)]]",4,"[[16, 32], [0, 16]]",256
"[[(0.54, 5.66), (27.02, 32.14)]]",0,"[(0, 63), (0, 63)]",4096
"[[(8.18, 13.3), (42.5, 47.62)]]",6,"[[8, 16], [40, 48]]",64
"[[(48.7, 53.82), (7.54, 12.66)]]",4,"[[48, 63], [0, 16]]",256
"[[(24.96, 30.080000000000002), (32.53, 37.65)]]",6,"[[24, 32], [32, 40]]",64
"[[(0.0, 4.98), (50.53, 55.65)]]",6,"[[0, 8], [48, 56]]",64
"[[(43.83, 48.949999999999996), (4.84, 9.96)]]",3,"[[32, 63], [0, 16]]",512
"[[(2.65, 7.77), (0.12, 5.24)]]",6,"[[0, 8], [0, 8]]",64
"[[(46.57, 51.69), (13.19, 18.31)]]",2,"[[32, 63], [0, 32]]",1024
"[[(14.07, 19.19), (55.87, 60.989999999999995)]]",3,"[[0, 32], [48, 63]]",512
"[[(9.34, 14.46), (43.88, 49.0)]]",2,"[[0, 32], [32, 63]]",1024
"[[(53.39, 58.51), (15.83, 20.95)]]",2,"[[32, 63], [0, 32]]",1024
"[[(21.93, 27.05), (17.28, 22.400000000000002)]]",5,"[[16, 32], [16, 24]]",128
"[[(56.7, 61.82), (0.02, 5.14)]]",6,"[[56, 63], [0, 8]]",64
"[[(55.35, 60.47), (24.92, 30.040000000000003)]]",5,"[[48, 63], [24, 32]]",128
"[[(22.37, 27.490000000000002), (39.87, 44.989999999999995)]]",4,"[[16, 32], [32, 48]]",256
"[[(29.65, 34.769999999999996), (37.88, 43.0)]]",1,"[(0, 63), [32, 63]]",2048
"[[(1.77, 6.890000000000001), (29.0, 34.12)]]",0,"[(0, 63), (0, 63)]",4096
"[[(32.83, 37.949999999999996), (17.58, 22.7)]]",6,"[[32, 40], [16, 24]]",64
"[[(29.14, 34.26), (28.17, 33.29)]]",0,"[(0, 63), (0, 63)]",4096
"[[(12.34, 17.46), (18.26, 23.380000000000003)]]",3,"[[0, 32], [16, 32]]",512
"[[(4.98, 10.100000000000001), (45.89, 51.01)]]",2,"[[0, 32], [32, 63]]",1024
"[[(1.93, 7.05), (43.75, 48.87)]]",2,"[[0, 32], [32, 63]]",1024
"[[(50.47, 55.589999999999996), (38.53, 43.65)]]",4,"[[48, 63], [32, 48]]",256
"[[(0.09, 5.21), (39.94, 45.059999999999995)]]",4,"[[0, 16], [32, 48]]",256
"[[(43.81, 48.93), (35.13, 40.25)]]",3,"[[32, 63], [32, 48]]",512
"[[(0.0, 4.8), (23.0, 28.12)]]",4,"[[0, 16], [16, 32]]",256
"[[(30.73, 35.85), (1.17, 6.29)]]",1,"[(0, 63), [0, 32]]",2048
"[[(29.49, 34.61), (47.87, 52.989999999999995)]]",1,"[(0, 63), [32, 63]]",2048
"[[(50.32, 55.44), (18.72, 23.84)]]",6,"[[48, 56], [16, 24]]",64
"[[(41.24, 46.36), (33.51, 38.629999999999995)]]",6,"[[40, 48], [32, 40]]",64
"[[(11.23, 16.35), (40.58, 45.699999999999996)]]",3,"[[0, 32], [32, 48]]",512
"[[(57.22, 62.339999999999996), (5.02, 10.14)]]",4,"[[48, 63], [0, 16]]",256
"[[(4.67, 9.79), (43.22, 48.339999999999996)]]",2,"[[0, 32], [32, 63]]",1024
"[[(5.74, 10.86), (33.3, 38.419999999999995)]]",5,"[[0, 16], [32, 40]]",128
"[[(0.22, 5.34), (25.46, 30.580000000000002)]]",6,"[[0, 8], [24, 32]]",64
"[[(47.3, 52.419999999999995), (4.62, 9.74)]]",3,"[[32, 63], [0, 16]]",512
"[[(1.48, 6.6), (10.67, 15.79)]]",6,"[[0, 8], [8, 16]]",64
"[[(14.05, 19.17), (14.12, 19.24)]]",2,"[[0, 32], [0, 32]]",1024
"[[(13.64, 18.76), (8.62, 13.739999999999998)]]",3,"[[0, 32], [0, 16]]",512
"[[(46.48, 51.599999999999994), (19.3, 24.42)]]",3,"[[32, 63], [16, 32]]",512
"[[(29.23, 34.35), (47.3, 52.419999999999995)]]",1,"[(0, 63), [32, 63]]",2048
"[[(16.51, 21.630000000000003), (20.05, 25.17)]]",4,"[[16, 32], [16, 32]]",256
"[[(31.97, 37.089999999999996), (44.91, 50.029999999999994)]]",1,"[(0, 63), [32, 63]]",2048
"[[(36.18, 41.3), (35.32, 40.44)]]",4,"[[32, 48], [32, 48]]",256
"[[(15.08, 20.2), (8.91, 14.030000000000001)]]",3,"[[0, 32], [0, 16]]",512
"[[(42.15, 47.269999999999996), (6.86, 11.98)]]",4,"[[32, 48], [0, 16]]",256
"[[(56.6, 61.72), (24.93, 30.05)]]",6,"[[56, 63], [24, 32]]",64
"[[(31.55, 36.67), (11.57, 16.69)]]",1,"[(0, 63), [0, 32]]",2048
"[[(15.92, 21.04), (48.19, 53.309999999999995)]]",3,"[[0, 32], [48, 63]]",512
"[[(3.98, 9.1), (53.5, 58.62)]]",4,"[[0, 16], [48, 63]]",256
"[[(54.97, 60.089999999999996), (48.41, 53.529999999999994)]]",5,"[[48, 63], [48, 56]]",128
"[[(30.29, 35.41), (31.98, 37.1)]]",0,"[(0, 63), (0, 63)]",4096
"[[(42.67, 47.79), (51.54, 56.66)]]",4,"[[32, 48], [48, 63]]",256
"[[(58.06, 63.0), (34.66, 39.779999999999994)]]",6,"[[56, 63], [32, 40]]",64
"[[(1.39, 6.51), (34.1, 39.22)]]",6,"[[0, 8], [32, 40]]",64
"[[(32.24, 37.36), (25.63, 30.75)]]",6,"[[32, 40], [24, 32]]",64
"[[(35.69, 40.809999999999995), (23.29, 28.41)]]",4,"[[32, 48], [16, 32]]",256
"[[(49.59, 54.71), (32.2, 37.32)]]",6,"[[48, 56], [32, 40]]",64
"[[(4.94, 10.06), (43.84, 48.96)]]",2,"[[0, 32], [32, 63]]",1024
"[[(2.84, 7.96), (5.46, 10.58)]]",4,"[[0, 16], [0, 16]]",256
"[[(3.4, 8.52), (43.69, 48.809999999999995)]]",2,"[[0, 32], [32, 63]]",1024
"[[(13.25, 18.37), (36.44, 41.559999999999995)]]",3,"[[0, 32], [32, 48]]",512
"[[(38.39, 43.51), (4.8, 9.92)]]",4,"[[32, 48], [0, 16]]",256
"[[(32.66, 37.779999999999994), (32.61, 37.73)]]",6,"[[32, 40], [32, 40]]",64
"[[(39.13, 44.25), (43.96, 49.08)]]",2,"[[32, 63], [32, 63]]",1024
"[[(39.14, 44.26), (6.68, 11.8)]]",4,"[[32, 48], [0, 16]]",256
"[[(5.74, 10.86), (57.44, 62.559999999999995)]]",5,"[[0, 16], [56, 63]]",128
"[[(46.97, 52.089999999999996), (49.26, 54.379999999999995)]]",3,"[[32, 63], [48, 63]]",512
"[[(17.21, 22.330000000000002), (0.0, 4.79)]]",6,"[[16, 24], [0, 8]]",64
"[[(10.07, 15.190000000000001), (7.29, 12.41)]]",4,"[[0, 16], [0, 16]]",256
"[[(52.9, 58.019999999999996), (41.22, 46.339999999999996)]]",5,"[[48, 63], [40, 48]]",128
"[[(57.08, 62.199999999999996), (8.98, 14.100000000000001)]]",6,"[[56, 63], [8, 16]]",64
"[[(18.69, 23.810000000000002), (54.18, 59.3)]]",4,"[[16, 32], [48, 63]]",256
"[[(54.01, 59.129999999999995), (34.82, 39.94)]]",5,"[[48, 63], [32, 40]]",128
"[[(32.76, 37.879999999999995), (2.19, 7.3100000000000005)]]",6,"[[32, 40], [0, 8]]",64
"[[(9.6, 14.719999999999999), (54.46, 59.58)]]",4,"[[0, 16], [48, 63]]",256
"[[(0.0, 4.99), (26.9, 32.019999999999996)]]",0,"[(0, 63), (0, 63)]",4096
"[[(35.08, 40.199999999999996), (23.28, 28.400000000000002)]]",4,"[[32, 48], [16, 32]]",256
"[[(36.04, 41.16), (54.58, 59.699999999999996)]]",4,"[[32, 48], [48, 63]]",256
