SRC Query,Depth,BBoxes,Data Size
"[[(28.74, 38.98), (23.41, 33.65)]]",0,"[(0, 63), (0, 63)]",4096
"[[(50.31, 60.550000000000004), (45.4, 55.64)]]",2,"[[32, 63], [32, 63]]",1024
"[[(35.0, 45.24), (45.76, 56.0)]]",2,"[[32, 63], [32, 63]]",1024
"[[(3.56, 13.8), (6.36, 16.6)]]",2,"[[0, 32], [0, 32]]",1024
"[[(44.71, 54.95), (13.78, 24.02)]]",2,"[[32, 63], [0, 32]]",1024
"[[(23.1, 33.34), (44.65, 54.89)]]",1,"[(0, 63), [32, 63]]",2048
"[[(34.51, 44.75), (36.72, 46.96)]]",4,"[[32, 48], [32, 48]]",256
"[[(37.22, 47.46), (11.76, 22.0)]]",2,"[[32, 63], [0, 32]]",1024
"[[(52.22, 62.46), (26.05, 36.29)]]",0,"[(0, 63), (0, 63)]",4096
"[[(44.9, 55.14), (31.69, 41.93)]]",0,"[(0, 63), (0, 63)]",4096
"[[(1.16, 11.4), (16.7, 26.939999999999998)]]",4,"[[0, 16], [16, 32]]",256
"[[(13.64, 23.880000000000003), (30.78, 41.02)]]",0,"[(0, 63), (0, 63)]",4096
"[[(20.35, 30.590000000000003), (16.92, 27.160000000000004)]]",4,"[[16, 32], [16, 32]]",256
"[[(50.83, 61.07), (10.76, 21.0)]]",2,"[[32, 63], [0, 32]]",1024
"[[(37.49, 47.730000000000004), (32.73, 42.97)]]",4,"[[32, 48], [32, 48]]",256
"[[(3.82, 14.06), (50.17, 60.410000000000004)]]",4,"[[0, 16], [48, 63]]",256
"[[(51.94, 62.18), (45.5, 55.74)]]",2,"[[32, 63], [32, 63]]",1024
"[[(26.83, 37.07), (5.82, 16.060000000000002)]]",1,"[(0, 63), [0, 32]]",2048
"[[(24.35, 34.59), (41.31, 51.550000000000004)]]",1,"[(0, 63), [32, 63]]",2048
"[[(36.75, 46.99), (32.86, 43.1)]]",4,"[[32, 48], [32, 48]]",256
"[[(20.19, 30.43), (6.61, 16.85)]]",2,"[[0, 32], [0, 32]]",1024
"[[(52.51, 62.75), (12.8, 23.04)]]",2,"[[32, 63], [0, 32]]",1024
"[[(37.01, 47.25), (19.56, 29.799999999999997)]]",4,"[[32, 48], [16, 32]]",256
"[[(23.84, 34.08), (19.27, 29.509999999999998)]]",1,"[(0, 63), [0, 32]]",2048
"[[(41.89, 52.13), (5.99, 16.23)]]",2,"[[32, 63], [0, 32]]",1024
"[[(20.82, 31.060000000000002), (45.29, 55.53)]]",2,"[[0, 32], [32, 63]]",1024
"[[(53.19, 63.0), (7.95, 18.19)]]",2,"[[32, 63], [0, 32]]",1024
"[[(19.37, 29.61), (20.48, 30.72)]]",4,"[[16, 32], [16, 32]]",256
"[[(38.11, 48.35), (38.51, 48.75)]]",2,"[[32, 63], [32, 63]]",1024
"[[(30.63, 40.87), (42.72, 52.96)]]",1,"[(0, 63), [32, 63]]",2048
"[[(0.0, 10.09), (10.97, 21.21)]]",2,"[[0, 32], [0, 32]]",1024
"[[(37.04, 47.28), (44.48, 54.72)]]",2,"[[32, 63], [32, 63]]",1024
"[[(20.57, 30.810000000000002), (29.35, 39.59)]]",0,"[(0, 63), (0, 63)]",4096
"[[(21.7, 31.939999999999998), (20.05, 30.29)]]",4,"[[16, 32], [16, 32]]",256
"[[(28.64, 38.88), (52.99, 63.0)]]",1,"[(0, 63), [32, 63]]",2048
"[[(26.72, 36.96), (20.59, 30.83)]]",1,"[(0, 63), [0, 32]]",2048
"[[(8.07, 18.310000000000002), (47.82, 58.06)]]",2,"[[0, 32], [32, 63]]",1024
"[[(27.37, 37.61), (33.86, 44.1)]]",1,"[(0, 63), [32, 63]]",2048
"[[(16.86, 27.1), (15.2, 25.439999999999998)]]",2,"[[0, 32], [0, 32]]",1024
"[[(28.62, 38.86), (10.94, 21.18)]]",1,"[(0, 63), [0, 32]]",2048
"[[(3.54, 13.780000000000001), (23.32, 33.56)]]",0,"[(0, 63), (0, 63)]",4096
"[[(3.6, 13.84), (3.98, 14.22)]]",4,"[[0, 16], [0, 16]]",256
"[[(28.59, 38.83), (13.27, 23.509999999999998)]]",1,"[(0, 63), [0, 32]]",2048
"[[(36.39, 46.63), (7.55, 17.79)]]",2,"[[32, 63], [0, 32]]",1024
"[[(3.07, 13.31), (38.94, 49.18)]]",2,"[[0, 32], [32, 63]]",1024
"[[(22.77, 33.01), (2.42, 12.66)]]",1,"[(0, 63), [0, 32]]",2048
"[[(32.17, 42.410000000000004), (28.28, 38.52)]]",0,"[(0, 63), (0, 63)]",4096
"[[(12.87, 23.11), (37.78, 48.02)]]",2,"[[0, 32], [32, 63]]",1024
"[[(15.19, 25.43), (17.93, 28.17)]]",3,"[[0, 32], [16, 32]]",512
"[[(9.23, 19.47), (46.8, 57.04)]]",2,"[[0, 32], [32, 63]]",1024
"[[(35.68, 45.92), (37.24, 47.480000000000004)]]",4,"[[32, 48], [32, 48]]",256
"[[(41.97, 52.21), (38.55, 48.79)]]",2,"[[32, 63], [32, 63]]",1024
"[[(33.73, 43.97), (12.22, 22.46)]]",2,"[[32, 63], [0, 32]]",1024
"[[(45.48, 55.72), (26.02, 36.26)]]",0,"[(0, 63), (0, 63)]",4096
"[[(9.18, 19.42), (40.07, 50.31)]]",2,"[[0, 32], [32, 63]]",1024
"[[(22.21, 32.45), (49.69, 59.93)]]",1,"[(0, 63), [32, 63]]",2048
"[[(28.23, 38.47), (5.84, 16.08)]]",1,"[(0, 63), [0, 32]]",2048
"[[(10.17, 20.41), (10.82, 21.060000000000002)]]",2,"[[0, 32], [0, 32]]",1024
"[[(18.19, 28.43), (4.19, 14.43)]]",4,"[[16, 32], [0, 16]]",256
"[[(38.51, 48.75), (11.59, 21.83)]]",2,"[[32, 63], [0, 32]]",1024
"[[(46.2, 56.440000000000005), (12.23, 22.47)]]",2,"[[32, 63], [0, 32]]",1024
"[[(12.26, 22.5), (14.13, 24.37)]]",2,"[[0, 32], [0, 32]]",1024
"[[(13.63, 23.87), (8.25, 18.490000000000002)]]",2,"[[0, 32], [0, 32]]",1024
"[[(1.47, 11.71), (12.09, 22.33)]]",2,"[[0, 32], [0, 32]]",1024
"[[(28.33, 38.57), (51.86, 62.1)]]",1,"[(0, 63), [32, 63]]",2048
"[[(14.69, 24.93), (28.46, 38.7)]]",0,"[(0, 63), (0, 63)]",4096
"[[(7.66, 17.9), (45.66, 55.9)]]",2,"[[0, 32], [32, 63]]",1024
"[[(20.48, 30.72), (3.78, 14.02)]]",4,"[[16, 32], [0, 16]]",256
"[[(14.57, 24.810000000000002), (43.69, 53.93)]]",2,"[[0, 32], [32, 63]]",1024
"[[(39.44, 49.68), (1.95, 12.19)]]",3,"[[32, 63], [0, 16]]",512
"[[(9.48, 19.72), (51.92, 62.160000000000004)]]",3,"[[0, 32], [48, 63]]",512
"[[(47.19, 57.43), (7.05, 17.29)]]",2,"[[32, 63], [0, 32]]",1024
"[[(10.88, 21.12), (49.5, 59.74)]]",3,"[[0, 32], [48, 63]]",512
"[[(38.61, 48.85), (18.12, 28.36)]]",3,"[[32, 63], [16, 32]]",512
"[[(31.54, 41.78), (22.93, 33.17)]]",0,"[(0, 63), (0, 63)]",4096
"[[(27.8, 38.04), (29.64, 39.88)]]",0,"[(0, 63), (0, 63)]",4096
"[[(43.56, 53.800000000000004), (48.57, 58.81)]]",3,"[[32, 63], [48, 63]]",512
"[[(29.6, 39.84), (15.55, 25.79)]]",1,"[(0, 63), [0, 32]]",2048
"[[(45.54, 55.78), (12.99, 23.23)]]",2,"[[32, 63], [0, 32]]",1024
"[[(38.99, 49.230000000000004), (24.97, 35.21)]]",0,"[(0, 63), (0, 63)]",4096
"[[(16.28, 26.520000000000003), (27.57, 37.81)]]",0,"[(0, 63), (0, 63)]",4096
"[[(7.82, 18.060000000000002), (19.44, 29.68)]]",3,"[[0, 32], [16, 32]]",512
"[[(47.2, 57.440000000000005), (21.23, 31.47)]]",3,"[[32, 63], [16, 32]]",512
"[[(31.16, 41.4), (44.68, 54.92)]]",1,"[(0, 63), [32, 63]]",2048
"[[(33.11, 43.35), (20.54, 30.78)]]",4,"[[32, 48], [16, 32]]",256
"[[(0.08, 10.32), (20.16, 30.4)]]",4,"[[0, 16], [16, 32]]",256
"[[(45.56, 55.800000000000004), (51.43, 61.67)]]",3,"[[32, 63], [48, 63]]",512
"[[(49.83, 60.07), (42.18, 52.42)]]",2,"[[32, 63], [32, 63]]",1024
"[[(26.22, 36.46), (23.43, 33.67)]]",0,"[(0, 63), (0, 63)]",4096
"[[(0.35, 10.59), (0.0, 9.75)]]",4,"[[0, 16], [0, 16]]",256
"[[(40.01, 50.25), (21.98, 32.22)]]",0,"[(0, 63), (0, 63)]",4096
"[[(45.14, 55.38), (0.29, 10.53)]]",3,"[[32, 63], [0, 16]]",512
"[[(19.4, 29.64), (48.12, 58.36)]]",4,"[[16, 32], [48, 63]]",256
"[[(16.18, 26.42), (19.98, 30.22)]]",4,"[[16, 32], [16, 32]]",256
"[[(34.63, 44.870000000000005), (25.08, 35.32)]]",0,"[(0, 63), (0, 63)]",4096
"[[(7.31, 17.55), (31.66, 41.9)]]",0,"[(0, 63), (0, 63)]",4096
"[[(29.48, 39.72), (52.3, 62.54)]]",1,"[(0, 63), [32, 63]]",2048
"[[(29.06, 39.3), (27.02, 37.26)]]",0,"[(0, 63), (0, 63)]",4096
"[[(38.57, 48.81), (48.61, 58.85)]]",3,"[[32, 63], [48, 63]]",512
"[[(0.16, 10.4), (5.84, 16.08)]]",2,"[[0, 32], [0, 32]]",1024
"[[(30.21, 40.45), (35.97, 46.21)]]",1,"[(0, 63), [32, 63]]",2048
"[[(19.68, 29.92), (44.65, 54.89)]]",2,"[[0, 32], [32, 63]]",1024
"[[(29.45, 39.69), (35.44, 45.68)]]",1,"[(0, 63), [32, 63]]",2048
"[[(51.98, 62.22), (29.41, 39.65)]]",0,"[(0, 63), (0, 63)]",4096
"[[(14.11, 24.35), (37.21, 47.45)]]",3,"[[0, 32], [32, 48]]",512
"[[(21.91, 32.15), (44.65, 54.89)]]",1,"[(0, 63), [32, 63]]",2048
"[[(16.04, 26.28), (35.3, 45.54)]]",4,"[[16, 32], [32, 48]]",256
"[[(38.49, 48.730000000000004), (36.94, 47.18)]]",3,"[[32, 63], [32, 48]]",512
"[[(3.29, 13.530000000000001), (48.94, 59.18)]]",4,"[[0, 16], [48, 63]]",256
"[[(22.87, 33.11), (19.96, 30.200000000000003)]]",1,"[(0, 63), [0, 32]]",2048
"[[(0.0, 10.02), (14.91, 25.15)]]",2,"[[0, 32], [0, 32]]",1024
"[[(6.45, 16.69), (44.24, 54.480000000000004)]]",2,"[[0, 32], [32, 63]]",1024
"[[(14.9, 25.14), (44.75, 54.99)]]",2,"[[0, 32], [32, 63]]",1024
"[[(36.4, 46.64), (50.35, 60.59)]]",4,"[[32, 48], [48, 63]]",256
"[[(44.12, 54.36), (7.21, 17.45)]]",2,"[[32, 63], [0, 32]]",1024
"[[(43.08, 53.32), (43.36, 53.6)]]",2,"[[32, 63], [32, 63]]",1024
"[[(31.93, 42.17), (44.19, 54.43)]]",1,"[(0, 63), [32, 63]]",2048
"[[(50.77, 61.010000000000005), (6.35, 16.59)]]",2,"[[32, 63], [0, 32]]",1024
"[[(36.17, 46.410000000000004), (26.29, 36.53)]]",0,"[(0, 63), (0, 63)]",4096
"[[(21.65, 31.89), (36.95, 47.190000000000005)]]",4,"[[16, 32], [32, 48]]",256
"[[(3.04, 13.280000000000001), (40.55, 50.79)]]",2,"[[0, 32], [32, 63]]",1024
"[[(9.89, 20.130000000000003), (30.11, 40.35)]]",0,"[(0, 63), (0, 63)]",4096
"[[(11.73, 21.97), (10.98, 21.22)]]",2,"[[0, 32], [0, 32]]",1024
"[[(49.11, 59.35), (42.72, 52.96)]]",2,"[[32, 63], [32, 63]]",1024
"[[(5.65, 15.89), (0.37, 10.61)]]",4,"[[0, 16], [0, 16]]",256
"[[(45.12, 55.36), (41.03, 51.27)]]",2,"[[32, 63], [32, 63]]",1024
"[[(19.09, 29.33), (32.77, 43.010000000000005)]]",4,"[[16, 32], [32, 48]]",256
"[[(50.35, 60.59), (41.81, 52.050000000000004)]]",2,"[[32, 63], [32, 63]]",1024
"[[(4.36, 14.600000000000001), (33.74, 43.980000000000004)]]",4,"[[0, 16], [32, 48]]",256
"[[(8.01, 18.25), (30.65, 40.89)]]",0,"[(0, 63), (0, 63)]",4096
"[[(25.64, 35.88), (20.33, 30.57)]]",1,"[(0, 63), [0, 32]]",2048
"[[(25.58, 35.82), (1.89, 12.13)]]",1,"[(0, 63), [0, 32]]",2048
"[[(17.86, 28.1), (23.89, 34.13)]]",0,"[(0, 63), (0, 63)]",4096
"[[(23.52, 33.76), (7.82, 18.060000000000002)]]",1,"[(0, 63), [0, 32]]",2048
"[[(32.85, 43.09), (31.39, 41.63)]]",0,"[(0, 63), (0, 63)]",4096
"[[(51.43, 61.67), (11.52, 21.759999999999998)]]",2,"[[32, 63], [0, 32]]",1024
"[[(7.07, 17.310000000000002), (18.46, 28.700000000000003)]]",3,"[[0, 32], [16, 32]]",512
"[[(49.97, 60.21), (29.19, 39.43)]]",0,"[(0, 63), (0, 63)]",4096
"[[(46.94, 57.18), (46.38, 56.620000000000005)]]",2,"[[32, 63], [32, 63]]",1024
"[[(11.84, 22.08), (5.33, 15.57)]]",3,"[[0, 32], [0, 16]]",512
"[[(17.24, 27.479999999999997), (2.44, 12.68)]]",4,"[[16, 32], [0, 16]]",256
"[[(34.32, 44.56), (33.71, 43.95)]]",4,"[[32, 48], [32, 48]]",256
"[[(8.28, 18.52), (32.49, 42.730000000000004)]]",3,"[[0, 32], [32, 48]]",512
"[[(42.5, 52.74), (13.9, 24.14)]]",2,"[[32, 63], [0, 32]]",1024
"[[(30.8, 41.04), (44.01, 54.25)]]",1,"[(0, 63), [32, 63]]",2048
"[[(10.57, 20.810000000000002), (7.23, 17.47)]]",2,"[[0, 32], [0, 32]]",1024
"[[(24.64, 34.88), (39.3, 49.54)]]",1,"[(0, 63), [32, 63]]",2048
"[[(11.4, 21.64), (35.84, 46.080000000000005)]]",3,"[[0, 32], [32, 48]]",512
"[[(24.93, 35.17), (21.47, 31.71)]]",1,"[(0, 63), [0, 32]]",2048
"[[(2.99, 13.23), (17.91, 28.15)]]",4,"[[0, 16], [16, 32]]",256
"[[(9.0, 19.240000000000002), (6.97, 17.21)]]",2,"[[0, 32], [0, 32]]",1024
"[[(12.01, 22.25), (19.82, 30.060000000000002)]]",3,"[[0, 32], [16, 32]]",512
"[[(9.22, 19.46), (13.61, 23.85)]]",2,"[[0, 32], [0, 32]]",1024
"[[(10.17, 20.41), (20.99, 31.229999999999997)]]",3,"[[0, 32], [16, 32]]",512
"[[(35.64, 45.88), (1.63, 11.870000000000001)]]",4,"[[32, 48], [0, 16]]",256
"[[(4.74, 14.98), (22.56, 32.8)]]",0,"[(0, 63), (0, 63)]",4096
"[[(9.03, 19.27), (16.65, 26.89)]]",3,"[[0, 32], [16, 32]]",512
"[[(0.0, 10.01), (3.6, 13.84)]]",4,"[[0, 16], [0, 16]]",256
"[[(28.45, 38.69), (48.41, 58.65)]]",1,"[(0, 63), [32, 63]]",2048
"[[(1.42, 11.66), (49.8, 60.04)]]",4,"[[0, 16], [48, 63]]",256
"[[(8.88, 19.12), (3.21, 13.45)]]",3,"[[0, 32], [0, 16]]",512
"[[(42.24, 52.480000000000004), (16.65, 26.89)]]",3,"[[32, 63], [16, 32]]",512
"[[(37.22, 47.46), (47.41, 57.65)]]",2,"[[32, 63], [32, 63]]",1024
"[[(8.11, 18.35), (2.2, 12.440000000000001)]]",3,"[[0, 32], [0, 16]]",512
"[[(0.0, 10.15), (43.33, 53.57)]]",2,"[[0, 32], [32, 63]]",1024
"[[(2.39, 12.63), (6.76, 17.0)]]",2,"[[0, 32], [0, 32]]",1024
"[[(18.04, 28.28), (0.0, 10.040000000000001)]]",4,"[[16, 32], [0, 16]]",256
"[[(22.87, 33.11), (33.7, 43.940000000000005)]]",1,"[(0, 63), [32, 63]]",2048
"[[(40.09, 50.330000000000005), (29.3, 39.54)]]",0,"[(0, 63), (0, 63)]",4096
"[[(16.54, 26.78), (26.7, 36.94)]]",0,"[(0, 63), (0, 63)]",4096
"[[(0.0, 9.84), (35.87, 46.11)]]",4,"[[0, 16], [32, 48]]",256
"[[(31.19, 41.43), (4.68, 14.92)]]",1,"[(0, 63), [0, 32]]",2048
"[[(26.08, 36.32), (22.91, 33.15)]]",0,"[(0, 63), (0, 63)]",4096
"[[(49.82, 60.06), (39.25, 49.49)]]",2,"[[32, 63], [32, 63]]",1024
"[[(48.06, 58.300000000000004), (17.44, 27.68)]]",4,"[[48, 63], [16, 32]]",256
"[[(22.16, 32.4), (11.32, 21.560000000000002)]]",1,"[(0, 63), [0, 32]]",2048
"[[(28.26, 38.5), (0.0, 9.78)]]",1,"[(0, 63), [0, 32]]",2048
"[[(34.07, 44.31), (27.47, 37.71)]]",0,"[(0, 63), (0, 63)]",4096
"[[(19.33, 29.57), (43.29, 53.53)]]",2,"[[0, 32], [32, 63]]",1024
"[[(38.26, 48.5), (13.89, 24.130000000000003)]]",2,"[[32, 63], [0, 32]]",1024
"[[(47.58, 57.82), (35.76, 46.0)]]",3,"[[32, 63], [32, 48]]",512
"[[(20.02, 30.259999999999998), (16.28, 26.520000000000003)]]",4,"[[16, 32], [16, 32]]",256
"[[(52.2, 62.440000000000005), (15.8, 26.04)]]",2,"[[32, 63], [0, 32]]",1024
"[[(42.96, 53.2), (6.25, 16.490000000000002)]]",2,"[[32, 63], [0, 32]]",1024
"[[(37.03, 47.27), (21.65, 31.89)]]",4,"[[32, 48], [16, 32]]",256
"[[(29.94, 40.18), (9.72, 19.96)]]",1,"[(0, 63), [0, 32]]",2048
"[[(0.0, 10.07), (16.2, 26.439999999999998)]]",4,"[[0, 16], [16, 32]]",256
"[[(27.82, 38.06), (38.64, 48.88)]]",1,"[(0, 63), [32, 63]]",2048
"[[(33.43, 43.67), (50.93, 61.17)]]",4,"[[32, 48], [48, 63]]",256
"[[(15.43, 25.67), (23.36, 33.6)]]",0,"[(0, 63), (0, 63)]",4096
"[[(43.5, 53.74), (44.23, 54.47)]]",2,"[[32, 63], [32, 63]]",1024
"[[(41.16, 51.4), (34.53, 44.77)]]",3,"[[32, 63], [32, 48]]",512
"[[(51.99, 62.230000000000004), (9.47, 19.71)]]",2,"[[32, 63], [0, 32]]",1024
"[[(3.33, 13.57), (17.06, 27.299999999999997)]]",4,"[[0, 16], [16, 32]]",256
