SRC Query,Depth,BBoxes,Data Size
"[[(51.62, 59.3), (15.45, 23.13)]]",2,"[[32, 63], [0, 32]]",1024
"[[(35.15, 42.83), (1.33, 9.01)]]",4,"[[32, 48], [0, 16]]",256
"[[(25.32, 33.0), (30.13, 37.81)]]",0,"[(0, 63), (0, 63)]",4096
"[[(15.54, 23.22), (48.51, 56.19)]]",3,"[[0, 32], [48, 63]]",512
"[[(39.35, 47.03), (21.17, 28.85)]]",4,"[[32, 48], [16, 32]]",256
"[[(22.25, 29.93), (38.9, 46.58)]]",4,"[[16, 32], [32, 48]]",256
"[[(15.94, 23.619999999999997), (24.25, 31.93)]]",3,"[[0, 32], [16, 32]]",512
"[[(11.32, 19.0), (50.91, 58.589999999999996)]]",3,"[[0, 32], [48, 63]]",512
"[[(34.66, 42.339999999999996), (5.45, 13.129999999999999)]]",4,"[[32, 48], [0, 16]]",256
"[[(17.22, 24.9), (0.2, 7.88)]]",5,"[[16, 32], [0, 8]]",128
"[[(19.86, 27.54), (35.36, 43.04)]]",4,"[[16, 32], [32, 48]]",256
"[[(39.75, 47.43), (19.84, 27.52)]]",4,"[[32, 48], [16, 32]]",256
"[[(44.58, 52.26), (18.7, 26.38)]]",3,"[[32, 63], [16, 32]]",512
"[[(16.68, 24.36), (29.63, 37.31)]]",0,"[(0, 63), (0, 63)]",4096
"[[(31.31, 38.989999999999995), (55.59, 63.0)]]",1,"[(0, 63), [32, 63]]",2048
"[[(24.96, 32.64), (55.5, 63.0)]]",1,"[(0, 63), [32, 63]]",2048
"[[(34.55, 42.23), (6.21, 13.89)]]",4,"[[32, 48], [0, 16]]",256
"[[(44.77, 52.45), (9.57, 17.25)]]",2,"[[32, 63], [0, 32]]",1024
"[[(24.38, 32.06), (5.51, 13.19)]]",1,"[(0, 63), [0, 32]]",2048
"[[(13.19, 20.869999999999997), (28.22, 35.9)]]",0,"[(0, 63), (0, 63)]",4096
"[[(16.43, 24.11), (3.41, 11.09)]]",4,"[[16, 32], [0, 16]]",256
"[[(35.89, 43.57), (49.33, 57.01)]]",4,"[[32, 48], [48, 63]]",256
"[[(7.78, 15.46), (9.24, 16.92)]]",2,"[[0, 32], [0, 32]]",1024
"[[(21.05, 28.73), (5.17, 12.85)]]",4,"[[16, 32], [0, 16]]",256
"[[(18.73, 26.41), (42.52, 50.2)]]",2,"[[0, 32], [32, 63]]",1024
"[[(10.07, 17.75), (33.65, 41.33)]]",3,"[[0, 32], [32, 48]]",512
"[[(16.14, 23.82), (43.52, 51.2)]]",2,"[[0, 32], [32, 63]]",1024
"[[(19.33, 27.009999999999998), (53.43, 61.11)]]",4,"[[16, 32], [48, 63]]",256
"[[(55.81, 63.0), (19.7, 27.38)]]",4,"[[48, 63], [16, 32]]",256
"[[(33.22, 40.9), (53.84, 61.52)]]",4,"[[32, 48], [48, 63]]",256
"[[(13.38, 21.060000000000002), (14.45, 22.13)]]",2,"[[0, 32], [0, 32]]",1024
"[[(23.46, 31.14), (0.0, 7.27)]]",5,"[[16, 32], [0, 8]]",128
"[[(13.03, 20.71), (51.23, 58.91)]]",3,"[[0, 32], [48, 63]]",512
"[[(15.25, 22.93), (18.59, 26.27)]]",3,"[[0, 32], [16, 32]]",512
"[[(37.89, 45.57), (16.81, 24.49)]]",4,"[[32, 48], [16, 32]]",256
"[[(25.16, 32.84), (43.42, 51.1)]]",1,"[(0, 63), [32, 63]]",2048
"[[(3.68, 11.36), (35.73, 43.41)]]",4,"[[0, 16], [32, 48]]",256
"[[(45.92, 53.6), (50.15, 57.83)]]",3,"[[32, 63], [48, 63]]",512
"[[(54.8, 62.48), (19.88, 27.56)]]",4,"[[48, 63], [16, 32]]",256
"[[(6.87, 14.55), (37.21, 44.89)]]",4,"[[0, 16], [32, 48]]",256
"[[(47.81, 55.49), (51.46, 59.14)]]",3,"[[32, 63], [48, 63]]",512
"[[(36.98, 44.66), (21.85, 29.53)]]",4,"[[32, 48], [16, 32]]",256
"[[(17.67, 25.35), (18.82, 26.5)]]",4,"[[16, 32], [16, 32]]",256
"[[(30.07, 37.75), (45.4, 53.08)]]",1,"[(0, 63), [32, 63]]",2048
"[[(18.98, 26.66), (55.03, 62.71)]]",4,"[[16, 32], [48, 63]]",256
"[[(26.69, 34.370000000000005), (35.82, 43.5)]]",1,"[(0, 63), [32, 63]]",2048
"[[(18.48, 26.16), (55.42, 63.0)]]",4,"[[16, 32], [48, 63]]",256
"[[(9.63, 17.310000000000002), (49.19, 56.87)]]",3,"[[0, 32], [48, 63]]",512
"[[(51.4, 59.08), (16.77, 24.45)]]",4,"[[48, 63], [16, 32]]",256
"[[(9.88, 17.560000000000002), (10.84, 18.52)]]",2,"[[0, 32], [0, 32]]",1024
"[[(25.86, 33.54), (27.04, 34.72)]]",0,"[(0, 63), (0, 63)]",4096
"[[(40.08, 47.76), (7.32, 15.0)]]",4,"[[32, 48], [0, 16]]",256
"[[(49.41, 57.089999999999996), (21.64, 29.32)]]",4,"[[48, 63], [16, 32]]",256
"[[(25.41, 33.09), (38.41, 46.089999999999996)]]",1,"[(0, 63), [32, 63]]",2048
"[[(28.95, 36.629999999999995), (2.88, 10.559999999999999)]]",1,"[(0, 63), [0, 32]]",2048
"[[(14.35, 22.03), (2.36, 10.04)]]",3,"[[0, 32], [0, 16]]",512
"[[(26.75, 34.43), (17.75, 25.43)]]",1,"[(0, 63), [0, 32]]",2048
"[[(38.42, 46.1), (35.22, 42.9)]]",4,"[[32, 48], [32, 48]]",256
"[[(48.23, 55.91), (2.8, 10.48)]]",4,"[[48, 63], [0, 16]]",256
"[[(43.01, 50.69), (43.36, 51.04)]]",2,"[[32, 63], [32, 63]]",1024
"[[(37.21, 44.89), (21.83, 29.509999999999998)]]",4,"[[32, 48], [16, 32]]",256
"[[(22.69, 30.37), (52.39, 60.07)]]",4,"[[16, 32], [48, 63]]",256
"[[(26.3, 33.980000000000004), (14.01, 21.689999999999998)]]",1,"[(0, 63), [0, 32]]",2048
"[[(37.8, 45.48), (2.07, 9.75)]]",4,"[[32, 48], [0, 16]]",256
"[[(0.85, 8.53), (3.61, 11.29)]]",4,"[[0, 16], [0, 16]]",256
"[[(37.19, 44.87), (0.76, 8.44)]]",4,"[[32, 48], [0, 16]]",256
"[[(54.11, 61.79), (0.0, 7.4799999999999995)]]",5,"[[48, 63], [0, 8]]",128
"[[(4.28, 11.96), (16.59, 24.27)]]",4,"[[0, 16], [16, 32]]",256
"[[(10.01, 17.689999999999998), (21.84, 29.52)]]",3,"[[0, 32], [16, 32]]",512
"[[(0.25, 7.93), (4.74, 12.42)]]",4,"[[0, 16], [0, 16]]",256
"[[(51.45, 59.13), (17.78, 25.46)]]",4,"[[48, 63], [16, 32]]",256
"[[(6.88, 14.559999999999999), (45.6, 53.28)]]",2,"[[0, 32], [32, 63]]",1024
"[[(47.62, 55.3), (25.37, 33.05)]]",0,"[(0, 63), (0, 63)]",4096
"[[(21.02, 28.7), (25.22, 32.9)]]",0,"[(0, 63), (0, 63)]",4096
"[[(19.86, 27.54), (30.4, 38.08)]]",0,"[(0, 63), (0, 63)]",4096
"[[(52.93, 60.61), (28.19, 35.870000000000005)]]",0,"[(0, 63), (0, 63)]",4096
"[[(38.32, 46.0), (1.17, 8.85)]]",4,"[[32, 48], [0, 16]]",256
"[[(6.38, 14.059999999999999), (46.23, 53.91)]]",2,"[[0, 32], [32, 63]]",1024
"[[(31.41, 39.09), (5.48, 13.16)]]",1,"[(0, 63), [0, 32]]",2048
"[[(52.09, 59.77), (53.99, 61.67)]]",4,"[[48, 63], [48, 63]]",256
"[[(46.71, 54.39), (46.01, 53.69)]]",2,"[[32, 63], [32, 63]]",1024
"[[(44.39, 52.07), (50.96, 58.64)]]",3,"[[32, 63], [48, 63]]",512
"[[(11.4, 19.08), (45.48, 53.16)]]",2,"[[0, 32], [32, 63]]",1024
"[[(25.4, 33.08), (46.69, 54.37)]]",1,"[(0, 63), [32, 63]]",2048
"[[(2.58, 10.26), (20.66, 28.34)]]",4,"[[0, 16], [16, 32]]",256
"[[(55.2, 62.88), (9.49, 17.17)]]",2,"[[32, 63], [0, 32]]",1024
"[[(30.42, 38.1), (54.16, 61.839999999999996)]]",1,"[(0, 63), [32, 63]]",2048
"[[(42.9, 50.58), (7.26, 14.94)]]",3,"[[32, 63], [0, 16]]",512
"[[(15.77, 23.45), (34.38, 42.06)]]",3,"[[0, 32], [32, 48]]",512
"[[(53.19, 60.87), (10.45, 18.13)]]",2,"[[32, 63], [0, 32]]",1024
"[[(34.19, 41.87), (19.12, 26.8)]]",4,"[[32, 48], [16, 32]]",256
"[[(39.62, 47.3), (19.51, 27.19)]]",4,"[[32, 48], [16, 32]]",256
"[[(31.87, 39.55), (41.96, 49.64)]]",1,"[(0, 63), [32, 63]]",2048
"[[(54.52, 62.2), (18.17, 25.85)]]",4,"[[48, 63], [16, 32]]",256
"[[(26.78, 34.46), (0.0, 7.58)]]",1,"[(0, 63), [0, 32]]",2048
"[[(3.57, 11.25), (16.62, 24.3)]]",4,"[[0, 16], [16, 32]]",256
"[[(54.23, 61.91), (2.57, 10.25)]]",4,"[[48, 63], [0, 16]]",256
"[[(30.78, 38.46), (53.33, 61.01)]]",1,"[(0, 63), [32, 63]]",2048
"[[(32.67, 40.35), (5.76, 13.44)]]",4,"[[32, 48], [0, 16]]",256
"[[(18.04, 25.72), (21.41, 29.09)]]",4,"[[16, 32], [16, 32]]",256
"[[(52.73, 60.41), (15.12, 22.799999999999997)]]",2,"[[32, 63], [0, 32]]",1024
"[[(45.82, 53.5), (34.9, 42.58)]]",3,"[[32, 63], [32, 48]]",512
"[[(17.81, 25.49), (47.53, 55.21)]]",2,"[[0, 32], [32, 63]]",1024
"[[(15.58, 23.259999999999998), (29.46, 37.14)]]",0,"[(0, 63), (0, 63)]",4096
"[[(19.75, 27.43), (51.69, 59.37)]]",4,"[[16, 32], [48, 63]]",256
"[[(22.89, 30.57), (36.04, 43.72)]]",4,"[[16, 32], [32, 48]]",256
"[[(21.92, 29.6), (24.46, 32.14)]]",0,"[(0, 63), (0, 63)]",4096
"[[(31.37, 39.05), (40.84, 48.52)]]",1,"[(0, 63), [32, 63]]",2048
"[[(0.13, 7.81), (26.11, 33.79)]]",0,"[(0, 63), (0, 63)]",4096
"[[(48.2, 55.88), (22.13, 29.81)]]",4,"[[48, 63], [16, 32]]",256
"[[(30.35, 38.03), (35.31, 42.99)]]",1,"[(0, 63), [32, 63]]",2048
"[[(11.49, 19.17), (39.86, 47.54)]]",3,"[[0, 32], [32, 48]]",512
"[[(26.92, 34.6), (30.11, 37.79)]]",0,"[(0, 63), (0, 63)]",4096
"[[(26.53, 34.21), (42.77, 50.45)]]",1,"[(0, 63), [32, 63]]",2048
"[[(0.0, 7.47), (2.07, 9.75)]]",4,"[[0, 16], [0, 16]]",256
"[[(40.35, 48.03), (36.71, 44.39)]]",3,"[[32, 63], [32, 48]]",512
"[[(20.46, 28.14), (17.41, 25.09)]]",4,"[[16, 32], [16, 32]]",256
"[[(43.29, 50.97), (41.1, 48.78)]]",2,"[[32, 63], [32, 63]]",1024
"[[(16.56, 24.24), (11.79, 19.47)]]",2,"[[0, 32], [0, 32]]",1024
"[[(6.29, 13.969999999999999), (28.11, 35.79)]]",0,"[(0, 63), (0, 63)]",4096
"[[(24.98, 32.66), (34.82, 42.5)]]",1,"[(0, 63), [32, 63]]",2048
"[[(40.77, 48.45), (26.9, 34.58)]]",0,"[(0, 63), (0, 63)]",4096
"[[(47.66, 55.339999999999996), (49.87, 57.55)]]",3,"[[32, 63], [48, 63]]",512
"[[(23.1, 30.78), (7.39, 15.07)]]",4,"[[16, 32], [0, 16]]",256
"[[(25.72, 33.4), (19.55, 27.23)]]",1,"[(0, 63), [0, 32]]",2048
"[[(45.18, 52.86), (36.19, 43.87)]]",3,"[[32, 63], [32, 48]]",512
"[[(25.03, 32.71), (0.0, 7.46)]]",1,"[(0, 63), [0, 32]]",2048
"[[(33.96, 41.64), (20.69, 28.37)]]",4,"[[32, 48], [16, 32]]",256
"[[(38.63, 46.31), (54.99, 62.67)]]",4,"[[32, 48], [48, 63]]",256
"[[(33.18, 40.86), (31.19, 38.870000000000005)]]",0,"[(0, 63), (0, 63)]",4096
"[[(26.56, 34.239999999999995), (36.39, 44.07)]]",1,"[(0, 63), [32, 63]]",2048
"[[(16.51, 24.19), (46.07, 53.75)]]",2,"[[0, 32], [32, 63]]",1024
"[[(47.85, 55.53), (2.33, 10.01)]]",3,"[[32, 63], [0, 16]]",512
"[[(25.41, 33.09), (10.24, 17.92)]]",1,"[(0, 63), [0, 32]]",2048
"[[(8.02, 15.7), (9.05, 16.73)]]",2,"[[0, 32], [0, 32]]",1024
"[[(54.24, 61.92), (37.05, 44.73)]]",4,"[[48, 63], [32, 48]]",256
"[[(21.73, 29.41), (35.72, 43.4)]]",4,"[[16, 32], [32, 48]]",256
"[[(12.47, 20.15), (37.92, 45.6)]]",3,"[[0, 32], [32, 48]]",512
"[[(21.79, 29.47), (12.09, 19.77)]]",2,"[[0, 32], [0, 32]]",1024
"[[(13.43, 21.11), (41.77, 49.45)]]",2,"[[0, 32], [32, 63]]",1024
"[[(9.99, 17.67), (46.8, 54.48)]]",2,"[[0, 32], [32, 63]]",1024
"[[(55.19, 62.87), (22.76, 30.44)]]",4,"[[48, 63], [16, 32]]",256
"[[(6.46, 14.14), (21.47, 29.15)]]",4,"[[0, 16], [16, 32]]",256
"[[(29.37, 37.05), (16.9, 24.58)]]",1,"[(0, 63), [0, 32]]",2048
"[[(45.95, 53.63), (20.11, 27.79)]]",3,"[[32, 63], [16, 32]]",512
"[[(46.97, 54.65), (12.53, 20.21)]]",2,"[[32, 63], [0, 32]]",1024
"[[(40.86, 48.54), (51.39, 59.07)]]",3,"[[32, 63], [48, 63]]",512
"[[(8.52, 16.2), (31.4, 39.08)]]",0,"[(0, 63), (0, 63)]",4096
"[[(33.73, 41.41), (45.75, 53.43)]]",2,"[[32, 63], [32, 63]]",1024
"[[(37.69, 45.37), (11.61, 19.29)]]",2,"[[32, 63], [0, 32]]",1024
"[[(53.84, 61.52), (52.06, 59.74)]]",4,"[[48, 63], [48, 63]]",256
"[[(35.45, 43.13), (10.88, 18.560000000000002)]]",2,"[[32, 63], [0, 32]]",1024
"[[(15.17, 22.85), (34.91, 42.589999999999996)]]",3,"[[0, 32], [32, 48]]",512
"[[(44.73, 52.41), (22.79, 30.47)]]",3,"[[32, 63], [16, 32]]",512
"[[(2.72, 10.4), (53.73, 61.41)]]",4,"[[0, 16], [48, 63]]",256
"[[(9.88, 17.560000000000002), (55.16, 62.839999999999996)]]",3,"[[0, 32], [48, 63]]",512
"[[(36.91, 44.589999999999996), (0.0, 7.64)]]",5,"[[32, 48], [0, 8]]",128
"[[(28.64, 36.32), (50.78, 58.46)]]",1,"[(0, 63), [32, 63]]",2048
"[[(18.83, 26.509999999999998), (15.56, 23.240000000000002)]]",2,"[[0, 32], [0, 32]]",1024
"[[(14.54, 22.22), (20.21, 27.89)]]",3,"[[0, 32], [16, 32]]",512
"[[(37.27, 44.95), (22.89, 30.57)]]",4,"[[32, 48], [16, 32]]",256
"[[(21.49, 29.169999999999998), (51.34, 59.02)]]",4,"[[16, 32], [48, 63]]",256
"[[(14.29, 21.97), (24.05, 31.73)]]",3,"[[0, 32], [16, 32]]",512
"[[(21.92, 29.6), (50.46, 58.14)]]",4,"[[16, 32], [48, 63]]",256
"[[(2.39, 10.07), (32.0, 39.68)]]",5,"[[0, 16], [32, 40]]",128
"[[(33.38, 41.06), (41.78, 49.46)]]",2,"[[32, 63], [32, 63]]",1024
"[[(22.61, 30.29), (13.65, 21.33)]]",2,"[[0, 32], [0, 32]]",1024
"[[(36.08, 43.76), (45.6, 53.28)]]",2,"[[32, 63], [32, 63]]",1024
"[[(7.03, 14.71), (29.26, 36.94)]]",0,"[(0, 63), (0, 63)]",4096
"[[(22.21, 29.89), (37.0, 44.68)]]",4,"[[16, 32], [32, 48]]",256
"[[(4.18, 11.86), (36.15, 43.83)]]",4,"[[0, 16], [32, 48]]",256
"[[(44.88, 52.56), (35.41, 43.089999999999996)]]",3,"[[32, 63], [32, 48]]",512
"[[(54.55, 62.23), (15.17, 22.85)]]",2,"[[32, 63], [0, 32]]",1024
"[[(4.98, 12.66), (4.65, 12.33)]]",4,"[[0, 16], [0, 16]]",256
"[[(24.18, 31.86), (3.45, 11.129999999999999)]]",4,"[[16, 32], [0, 16]]",256
"[[(11.71, 19.39), (1.23, 8.91)]]",3,"[[0, 32], [0, 16]]",512
"[[(45.36, 53.04), (23.63, 31.31)]]",3,"[[32, 63], [16, 32]]",512
"[[(45.71, 53.39), (16.86, 24.54)]]",3,"[[32, 63], [16, 32]]",512
"[[(40.31, 47.99), (33.65, 41.33)]]",4,"[[32, 48], [32, 48]]",256
"[[(54.91, 62.589999999999996), (28.88, 36.56)]]",0,"[(0, 63), (0, 63)]",4096
"[[(54.83, 62.51), (29.99, 37.67)]]",0,"[(0, 63), (0, 63)]",4096
"[[(37.99, 45.67), (16.76, 24.44)]]",4,"[[32, 48], [16, 32]]",256
"[[(53.3, 60.98), (9.21, 16.89)]]",2,"[[32, 63], [0, 32]]",1024
"[[(36.31, 43.99), (35.09, 42.77)]]",4,"[[32, 48], [32, 48]]",256
"[[(20.95, 28.63), (38.83, 46.51)]]",4,"[[16, 32], [32, 48]]",256
"[[(9.21, 16.89), (8.44, 16.119999999999997)]]",2,"[[0, 32], [0, 32]]",1024
"[[(55.56, 63.0), (9.67, 17.35)]]",2,"[[32, 63], [0, 32]]",1024
"[[(47.15, 54.83), (33.1, 40.78)]]",3,"[[32, 63], [32, 48]]",512
"[[(51.56, 59.24), (14.16, 21.84)]]",2,"[[32, 63], [0, 32]]",1024
"[[(28.34, 36.019999999999996), (40.56, 48.24)]]",1,"[(0, 63), [32, 63]]",2048
"[[(16.54, 24.22), (24.8, 32.480000000000004)]]",0,"[(0, 63), (0, 63)]",4096
"[[(29.09, 36.769999999999996), (24.35, 32.03)]]",0,"[(0, 63), (0, 63)]",4096
"[[(2.49, 10.17), (30.32, 38.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(48.33, 56.01), (38.69, 46.37)]]",4,"[[48, 63], [32, 48]]",256
"[[(27.94, 35.620000000000005), (10.82, 18.5)]]",1,"[(0, 63), [0, 32]]",2048
"[[(55.02, 62.7), (27.9, 35.58)]]",0,"[(0, 63), (0, 63)]",4096
"[[(13.12, 20.799999999999997), (14.92, 22.6)]]",2,"[[0, 32], [0, 32]]",1024
"[[(21.47, 29.15), (37.14, 44.82)]]",4,"[[16, 32], [32, 48]]",256
"[[(19.16, 26.84), (45.17, 52.85)]]",2,"[[0, 32], [32, 63]]",1024
"[[(40.34, 48.02), (5.51, 13.19)]]",3,"[[32, 63], [0, 16]]",512
"[[(54.8, 62.48), (26.14, 33.82)]]",0,"[(0, 63), (0, 63)]",4096
"[[(44.62, 52.3), (12.53, 20.21)]]",2,"[[32, 63], [0, 32]]",1024
"[[(21.93, 29.61), (36.21, 43.89)]]",4,"[[16, 32], [32, 48]]",256
"[[(15.92, 23.6), (53.21, 60.89)]]",3,"[[0, 32], [48, 63]]",512
"[[(7.13, 14.809999999999999), (49.02, 56.7)]]",4,"[[0, 16], [48, 63]]",256
"[[(19.28, 26.96), (36.84, 44.52)]]",4,"[[16, 32], [32, 48]]",256
"[[(27.59, 35.269999999999996), (14.54, 22.22)]]",1,"[(0, 63), [0, 32]]",2048
"[[(28.25, 35.93), (44.85, 52.53)]]",1,"[(0, 63), [32, 63]]",2048
"[[(3.89, 11.57), (9.83, 17.509999999999998)]]",2,"[[0, 32], [0, 32]]",1024
"[[(46.86, 54.54), (3.68, 11.36)]]",3,"[[32, 63], [0, 16]]",512
"[[(5.95, 13.629999999999999), (4.5, 12.18)]]",4,"[[0, 16], [0, 16]]",256
"[[(13.88, 21.560000000000002), (19.27, 26.95)]]",3,"[[0, 32], [16, 32]]",512
"[[(0.0, 7.37), (0.0, 7.62)]]",6,"[[0, 8], [0, 8]]",64
"[[(9.68, 17.36), (24.19, 31.87)]]",3,"[[0, 32], [16, 32]]",512
"[[(16.02, 23.7), (53.54, 61.22)]]",4,"[[16, 32], [48, 63]]",256
"[[(51.89, 59.57), (16.64, 24.32)]]",4,"[[48, 63], [16, 32]]",256
"[[(54.59, 62.27), (28.88, 36.56)]]",0,"[(0, 63), (0, 63)]",4096
"[[(34.04, 41.72), (40.26, 47.94)]]",5,"[[32, 48], [40, 48]]",128
"[[(33.14, 40.82), (46.47, 54.15)]]",2,"[[32, 63], [32, 63]]",1024
"[[(40.04, 47.72), (7.79, 15.469999999999999)]]",4,"[[32, 48], [0, 16]]",256
"[[(27.51, 35.19), (17.08, 24.759999999999998)]]",1,"[(0, 63), [0, 32]]",2048
"[[(25.07, 32.75), (47.05, 54.73)]]",1,"[(0, 63), [32, 63]]",2048
"[[(38.86, 46.54), (31.26, 38.94)]]",0,"[(0, 63), (0, 63)]",4096
"[[(39.16, 46.839999999999996), (8.63, 16.310000000000002)]]",2,"[[32, 63], [0, 32]]",1024
"[[(23.02, 30.7), (6.14, 13.82)]]",4,"[[16, 32], [0, 16]]",256
"[[(17.93, 25.61), (43.76, 51.44)]]",2,"[[0, 32], [32, 63]]",1024
"[[(13.98, 21.66), (9.11, 16.79)]]",2,"[[0, 32], [0, 32]]",1024
"[[(4.63, 12.309999999999999), (44.42, 52.1)]]",2,"[[0, 32], [32, 63]]",1024
"[[(30.41, 38.09), (31.68, 39.36)]]",0,"[(0, 63), (0, 63)]",4096
"[[(46.59, 54.27), (28.55, 36.230000000000004)]]",0,"[(0, 63), (0, 63)]",4096
"[[(40.6, 48.28), (37.2, 44.88)]]",3,"[[32, 63], [32, 48]]",512
"[[(44.47, 52.15), (25.08, 32.76)]]",0,"[(0, 63), (0, 63)]",4096
"[[(20.37, 28.05), (46.13, 53.81)]]",2,"[[0, 32], [32, 63]]",1024
"[[(28.18, 35.86), (10.44, 18.119999999999997)]]",1,"[(0, 63), [0, 32]]",2048
"[[(47.7, 55.38), (11.58, 19.259999999999998)]]",2,"[[32, 63], [0, 32]]",1024
"[[(7.58, 15.26), (22.75, 30.43)]]",4,"[[0, 16], [16, 32]]",256
"[[(43.12, 50.8), (16.43, 24.11)]]",3,"[[32, 63], [16, 32]]",512
"[[(24.97, 32.65), (3.12, 10.8)]]",1,"[(0, 63), [0, 32]]",2048
"[[(9.34, 17.02), (11.44, 19.119999999999997)]]",2,"[[0, 32], [0, 32]]",1024
"[[(34.1, 41.78), (3.49, 11.17)]]",4,"[[32, 48], [0, 16]]",256
"[[(50.39, 58.07), (24.37, 32.05)]]",0,"[(0, 63), (0, 63)]",4096
"[[(38.49, 46.17), (46.39, 54.07)]]",2,"[[32, 63], [32, 63]]",1024
"[[(3.63, 11.309999999999999), (49.94, 57.62)]]",4,"[[0, 16], [48, 63]]",256
"[[(9.16, 16.84), (2.06, 9.74)]]",3,"[[0, 32], [0, 16]]",512
"[[(35.25, 42.93), (48.79, 56.47)]]",4,"[[32, 48], [48, 63]]",256
"[[(11.11, 18.79), (42.57, 50.25)]]",2,"[[0, 32], [32, 63]]",1024
"[[(0.0, 7.29), (17.37, 25.05)]]",4,"[[0, 16], [16, 32]]",256
"[[(17.37, 25.05), (49.12, 56.8)]]",4,"[[16, 32], [48, 63]]",256
