,L2 Norm
0,0.017327816295203406
1,0.014736608653190597
2,0.0437298769741182
3,0.03155469279971549
4,0.005312944614421902
5,0.002341821713763098
6,0.0110676739876443
7,0.007439529286874198
8,0.010273586191491602
9,0.009123225360304799
10,-0.003714214402858601
11,-0.0006340761368646003
12,0.00047748727083950226
13,-0.0027173715889787994
14,-0.0013479909688416981
15,-0.0033202781272470977
16,-0.008175715674319201
17,-0.0072078546956898994
18,-0.0104429949416326
19,-0.0063027205389121
20,-0.009088502832113899
21,-0.0076389657358554
22,-0.009231927402405
23,-0.0082471243487155
24,-0.005920694301126501
25,-0.0056894984027307995
26,-0.0073562301744486995
27,-0.0077841370900917995
28,-0.0072393584143128
29,-0.0041444035492638
30,-0.0039186545633445
31,-0.0017617208068108
32,0.00015563666430619925
33,0.0011434274627685993
34,0.0006668684603415003
35,0.0003857090496726997
36,-0.0005987007801813993
37,0.00024424108869110055
38,0.0011198273504885994
39,0.005275576602262399
40,0.0060893236988649
41,0.0058374820527369
42,0.0058595028890179
43,0.0056177022906616
44,0.004914815433880899
45,0.004742878777729899
46,0.003223131009274601
47,0.0032023616165331994
48,0.002167593739562001
49,0.0007961852702759002
50,0.0011490390963706
51,-6.999050482809927e-05
52,-0.00022139455872080029
53,-0.00024609096067130035
54,4.9389014057200226e-05
55,-0.0016857537677379
56,-0.0009775705861732
57,-0.0003060741503429004
58,0.0012398604211601993
59,0.0007787472314586003
60,-0.00018013846434389996
61,-8.083226926969972e-05
62,-0.0010448739996977005
63,-0.0006700115693025997
64,0.00039790934998349976
65,0.0007551404032896001
66,0.0012321798282319994
67,0.0004462953384079
68,0.00023064441851700004
69,-0.0001291647149047996
70,0.0003687202239787994
71,0.0012859044704877998
72,0.0014197021691239996
73,0.0013011068719023001
74,0.0010544154257843994
75,0.0010883696441153002
76,-0.0005672311390922998
77,-0.0007105305343286998
78,-0.0009157761624500999
79,-0.00022403867521259956
80,0.00040973346950569974
81,2.793649929010069e-05
82,-0.0004528693237517995
83,0.0011644321548090995
84,0.0010432118717022005
85,4.345558592599996e-05
86,-1.454305423400238e-06
87,-0.00046575801904550013
88,0.00015175045883909994
89,5.430080358709982e-05
90,-0.00012874471828640006
91,-3.720472034810006e-05
92,7.266639445780007e-05
93,0.00025319053183780007
94,0.00034767046690789994
95,0.0006004327856912999
96,0.0007336088003563001
97,9.050156727900003e-05
98,-9.582892528399998e-05
99,0.0
