BRC Query,Data Size
"[10.879695290288927, 7.906205900459006, 12.856914710325285, 12.087852684497893]",10
"[13.620670455650524, 3.8213306931346094, 18.66392883983238, 10.549478776224749]",35
"[0.5943572865046215, 9.500770414204052, 5.603894523043832, 14.199708401442395]",25
"[18.340656006499973, 23.779526066174576, 21.916276450787194, 27.520413069356565]",12
"[11.651441121187124, 14.582351257971535, 13.336252413950962, 20.65005989087014]",12
"[3.793678522387613, 19.061713721177235, 9.02706609671453, 22.0808025253406]",18
"[15.243024580494946, 7.718563036361236, 21.951347156155812, 10.65169672306421]",18
"[24.10913843994386, 11.46369117107249, 26.151605798615062, 17.743340211287325]",12
"[19.63343822945783, 21.99260386579362, 22.33756739983707, 24.26529774407272]",9
"[8.775125391944888, 19.949286133516825, 13.054855918668373, 22.413201371977994]",15
"[15.676149585153995, 12.323847212099123, 20.560514427244893, 17.412191493312037]",25
"[16.589224253015313, 6.339913361125707, 19.528295102074317, 9.941003592071839]",9
"[20.467727225214198, 5.643048524260404, 26.723704485073554, 7.324721495642293]",12
"[4.421700276997745, 1.8182207053497133, 7.927295651786589, 4.292137819837775]",9
"[15.610577703590574, 17.28609431142996, 21.452539811601874, 20.544851496034536]",18
"[16.806436780454373, 10.360273537146181, 19.29332542687227, 13.962924489158821]",9
"[6.391641074280842, 14.565447991974837, 12.764500395165147, 17.629838026539783]",18
"[23.573719744064455, 21.576157804932688, 27.568371105002022, 25.816533417192343]",16
"[16.488966853224266, 11.492231087222851, 20.09161503693165, 13.976112833018716]",8
"[8.996038079302961, 7.343809517451342, 15.560445897455326, 13.784409521235675]",42
"[17.90606758982633, 19.60632095032441, 21.469885787160333, 24.106098752057342]",20
"[23.683754805514347, 1.3955463309775162, 28.27155534611071, 4.758551371017218]",15
"[18.457770543738114, 19.391829042903517, 24.78159377563318, 21.854883344385147]",12
"[23.17716929436628, 7.410698859343419, 29.894577402020843, 13.897941996745132]",36
"[20.379569096415633, 17.597820849472157, 24.98524670495368, 19.44487670012444]",8
"[18.166033725090227, 2.9353987252210367, 20.032430266703837, 9.363525850278121]",14
"[23.893616846529646, 7.167787811601131, 24.918237192980843, 9.829768072946806]",2
"[18.34110104550779, 17.863929039279174, 20.269001454181634, 22.71299080469582]",10
"[15.355631389084769, 6.423972809051568, 16.881689088398673, 8.543250331886183]",2
"[23.38130813706894, 6.685273766185551, 25.398646635646305, 8.5223398331909]",4
"[14.858717973376763, 17.994868218345868, 17.706152155353603, 19.589334171941182]",6
"[0.23335860731495833, 0.9729020232425972, 3.927284079953332, 7.256390854609121]",21
"[3.0349518358056424, 7.327209534963553, 5.710431259641379, 9.157445884521202]",4
"[6.617825304254504, 8.881805149951754, 7.766160538774783, 15.034600619527211]",7
"[21.0154428650782, 11.17366916775601, 27.80439173383111, 12.346570424489704]",6
"[20.932182871648802, 23.345802134860456, 27.746680552571476, 28.254905693716314]",35
"[3.848063159460013, 2.5209485036146804, 10.07650731657252, 6.2876378231315595]",28
"[3.0031308786979727, 6.88379206267569, 6.139192007232253, 12.908447667219821]",18
"[22.472233014569632, 21.400555959836304, 27.680904287683603, 26.034416917062096]",25
"[20.374476007627212, 16.570801659476906, 22.590104561348966, 22.566085038392714]",12
"[12.750176933594805, 18.34423628730754, 17.371614514406946, 22.55221274168468]",20
"[7.740675005129562, 5.698951564652167, 13.948727960145995, 12.11173899798025]",42
"[8.23593916287586, 19.321674984974173, 14.413544761675123, 21.25284140994687]",12
"[0.6310608345492309, 15.155856204097955, 1.9398074141328796, 20.281374544784345]",5
"[6.0302541633852895, 15.783167699155328, 11.65679972448251, 20.665740188009924]",25
"[13.5596062637955, 11.345717904475698, 16.560842402229525, 14.97346829092467]",9
"[19.822926327524236, 0.8082516240891343, 26.599158564509388, 3.8103139561179606]",21
"[5.279125301098341, 20.43909518920224, 11.556310572364229, 24.913838701706037]",24
"[15.510669056200804, 13.383077895464073, 20.690585110451778, 17.66904808813417]",20
"[22.02299693198153, 9.690877396354068, 26.994885227056216, 14.331857046022504]",20
"[1.6548469635119922, 20.811011437300433, 5.444240484586903, 24.480807753423814]",16
"[22.561172838591386, 9.09637438552943, 24.400552449007613, 10.785322437396701]",2
"[2.669964588021838, 14.324345930922057, 7.584933421217176, 20.103429703014715]",30
"[16.90938380295729, 23.6461843338436, 23.01750916736485, 26.396920744883626]",21
"[6.220955423278912, 1.4399143480382492, 10.462728061251154, 4.272594804369614]",12
"[3.776493069229728, 14.827567856412717, 6.845739048138547, 19.566016765468866]",15
"[0.4634998477309215, 11.988190132056467, 2.5324034155885595, 17.804825622067394]",12
"[0.3726549256983293, 15.297129040166244, 5.274247221808203, 19.049564502527375]",20
"[21.501951960537934, 23.90585292358389, 28.306792376248584, 29.9299671701048]",42
"[17.71225262778583, 19.26579159562403, 23.501516592197326, 23.562080726921657]",24
"[7.629882330629271, 19.96488955070342, 12.202972656355405, 26.68070424370148]",35
"[4.81557544660116, 22.103717446615192, 8.038158687456153, 24.633213598095985]",8
"[16.157316792401943, 13.263539620651548, 19.424605480849504, 15.521685512667199]",6
"[18.175259648270977, 21.139806005362157, 23.218712497239316, 25.16778331427589]",20
"[16.450501085260683, 16.82660647127907, 22.458483162490342, 18.55187310648564]",12
"[1.7626449437367764, 5.259089141749941, 5.786622612739313, 8.538496323904738]",12
"[4.523084117387473, 4.554114463133119, 9.016315599070712, 5.678285816968507]",5
"[13.599273940141636, 6.123804168081531, 16.640170343879248, 10.262557157077868]",12
"[7.909086647696351, 9.088352670849668, 9.744055853918853, 14.520023155053241]",10
"[0.7054874590742515, 14.901067918834698, 2.3589000180925237, 19.182240032448657]",10
"[8.139912250781087, 15.543871280888702, 11.225735829543481, 20.51584549599105]",15
"[7.903347404505539, 23.307096311179112, 12.081040419207682, 27.285032839578285]",20
"[15.240109696565433, 6.094419898692976, 18.702463946282002, 11.372795664623865]",15
"[16.280556491993014, 6.514559797884835, 21.98584714372244, 13.28319832352198]",35
"[14.76123558074771, 14.25214651243099, 19.111670311321248, 17.10326794008938]",15
"[13.47688665832481, 11.860704192388383, 19.035946145197556, 16.597453942590654]",30
"[13.172920414444537, 9.197749276435205, 19.76795189140812, 15.384086260857702]",36
"[2.3404751184325963, 12.52695427187599, 6.979199978961347, 17.263540753831094]",20
"[24.120201154598394, 17.250326860869624, 30.157190111207214, 20.219047070544853]",18
"[6.268808468354847, 0.5281050683312519, 10.644443231348848, 4.8558195068814864]",16
"[9.812146509902403, 20.472120868814667, 11.917674615958969, 21.748068109250514]",2
"[13.560586631269652, 5.84342073463906, 15.143533706844993, 12.198523527609343]",14
"[17.738158784474813, 10.928175891130532, 24.123409426784782, 17.637529195576196]",49
"[18.539164919939342, 11.175474083913246, 24.71917584698178, 14.52273128766814]",18
"[4.220644730641384, 8.573619523105565, 10.931296917497113, 15.312088914085717]",42
"[3.8473545575089303, 11.41248330701755, 8.81594516438549, 13.387731901829754]",10
"[9.772257862897343, 21.0381240728327, 13.54654313080168, 22.221332792129182]",4
"[6.563547252652033, 16.88322356103976, 9.445837090858362, 19.700862392867563]",9
"[11.838854598949496, 11.88166917480188, 14.613507294901751, 17.046026638800093]",18
"[13.55085980090143, 17.751303010955667, 19.443725013867706, 18.77412289726328]",6
"[20.344462866816553, 4.866529853542259, 27.092883100956627, 10.75720809527192]",42
"[0.9412934945612877, 21.506624291691637, 7.604978756901366, 27.706327403088004]",42
"[2.257646032812665, 2.9343828879092513, 5.876380720931729, 7.433577012666397]",15
"[12.086513951914867, 17.33352243584741, 16.913839659641255, 20.66584832537526]",12
"[14.860985850432998, 23.053418754422346, 20.5074163794348, 28.22862206900322]",30
"[20.794870160926685, 4.330050063136025, 23.397664630095342, 9.948375120911637]",15
"[9.026044291676616, 15.560235303717748, 14.053624186125479, 19.708579322920276]",20
"[16.941375050430068, 23.25873003453982, 21.60377871764618, 24.977515501886046]",5
"[17.126359697951052, 4.403714742603381, 19.912929490620886, 6.7669310473437765]",4
"[12.453687444886953, 9.713758675089277, 18.08495183515848, 16.275495616469502]",42
"[7.962616076009869, 2.6506189380166103, 9.524073296666833, 3.6935023454598968]",2
"[23.740655804101912, 21.004411800400888, 28.1475529736625, 27.473053915167856]",30
"[7.603328924843213, 22.767166471647908, 12.860764725158507, 26.109878211755916]",20
"[23.149360790756134, 18.133489068512166, 26.572390638180302, 22.437360715557432]",12
"[2.680556331029764, 10.8104322216564, 5.8540941849633406, 16.60344146036983]",18
"[23.70105075699016, 12.067091530517065, 28.055818635924098, 14.225235314767659]",10
"[12.306991188629896, 23.166567688468476, 14.966681123411464, 27.56072393332269]",8
"[20.175044363105197, 5.622318569086776, 23.053426618244206, 10.511247776461385]",15
"[17.732754077201623, 18.805095374274586, 21.531124518225557, 20.75004542949638]",8
"[23.770725580048154, 0.028278223541636557, 30.52529278257054, 4.745001325766093]",28
"[15.597821644132928, 23.717586199455152, 21.039412120003522, 30.01706110113204]",42
"[10.263471242633308, 21.85506747076728, 15.742016567580471, 23.22870684382073]",10
"[8.908414923058132, 15.630562822681577, 10.503389983125384, 18.325848912037465]",6
"[8.663850738975375, 5.619442276504827, 15.100135055654372, 9.366004077577346]",28
"[8.913155367061004, 10.861874143333173, 13.625429386149536, 15.779724969759606]",25
"[3.986950326503038, 1.6164019288615838, 10.456366920922092, 7.865319160298854]",42
"[2.506606164485278, 3.2901567704548897, 6.8611170546168125, 4.727293444881133]",4
"[9.780090272124767, 17.50562295260362, 13.982731971435406, 19.77196438747143]",8
"[4.8375662941160105, 13.728900920992354, 7.639708462387389, 16.68716520176818]",9
"[10.399096850899259, 23.394912681970364, 11.788252426048155, 27.72849239183477]",4
"[13.819853069623935, 15.053050852466585, 20.272860436303088, 19.265871169665154]",28
"[18.008481425292192, 22.79644345906206, 19.155985729572304, 25.767198764686754]",3
"[18.936934750410067, 17.945939793661985, 21.159997443401778, 24.456534713805326]",21
"[7.711002509798072, 20.565903943031646, 13.803075939764398, 23.1072768781541]",18
"[20.54855564068623, 21.74079670744622, 25.95096476829434, 27.99053161702849]",30
"[15.521235911865226, 1.76977730975661, 21.134425345553407, 3.5604023074324496]",12
"[11.838745825845473, 0.6372338523310147, 16.06616157869886, 6.981162033706712]",30
"[12.727572926244141, 14.056605676663025, 18.01552579287865, 20.123130403271027]",36
"[13.674148797020981, 6.381717884176985, 14.792550786011073, 9.890307489960298]",3
"[11.118607023864751, 18.18589811716043, 13.485900487738999, 24.685985914073086]",12
"[4.969726765523322, 6.406615058924066, 6.290097788751301, 11.504140552544204]",10
"[1.098352733254927, 19.380568809036077, 4.905027793583741, 23.067811502355152]",12
"[15.320717589428407, 22.828653814951146, 20.98946398984438, 24.548154962201593]",10
"[8.975729064347696, 17.043977612965364, 14.473323167721903, 22.009429410847268]",30
"[17.86241024822139, 7.940290087416784, 23.891383384197905, 10.035841013748668]",18
"[7.697315050297901, 6.263876573047286, 11.829433546705326, 11.610924796407637]",20
"[4.2405198079197, 13.440167206409036, 6.6818970070591694, 17.22745075144564]",8
"[18.97136258991113, 4.2912908897778825, 25.406050660189262, 5.516870942250743]",7
"[14.998895297256764, 1.3316015010793163, 21.43616990162908, 2.8662799293048447]",7
"[8.894387220387552, 9.133338176447722, 15.340605876886343, 12.474052411622335]",21
"[19.42260049862868, 6.528876705642441, 21.15567963130376, 11.247840095246621]",10
"[9.103222426585686, 8.586282298208674, 14.414330992420844, 14.119650695061257]",30
"[11.780717117248107, 0.9192590712644241, 15.411916375660459, 7.292348041714131]",28
"[3.4544836077794367, 7.548835419431921, 7.247293000805559, 9.663202842429312]",8
"[21.512470009302994, 9.420627603527475, 23.358554894596857, 12.495980327587374]",6
"[22.06485593502471, 3.2079455233367424, 27.568608552672764, 4.403215713452755]",5
"[10.427630462115859, 14.141900392131292, 13.518707090292207, 20.115228833988507]",18
"[17.954418959457353, 3.2069939312511972, 20.195618349248992, 6.55613489015877]",9
"[9.352535296033265, 14.705298033827116, 14.643812830078117, 16.010017603623826]",10
"[10.867164955201408, 8.743770273377457, 13.33174870454545, 12.817744281931072]",12
"[6.420394034928464, 10.337431878824978, 12.601169365129376, 15.485591322940703]",30
"[5.020439861923833, 10.791488133442668, 9.592222990637616, 16.31672076348211]",24
"[22.734394768041422, 15.372611960863146, 23.907467930357775, 21.460641294553355]",6
"[21.37890464204636, 6.8325955080078495, 22.861444012491617, 12.891819975515654]",6
"[22.475784668024325, 10.749016659212424, 23.795595469817716, 15.219794193036465]",5
"[11.130029009510357, 21.48439228958749, 16.720887171740973, 28.261457038344034]",35
"[5.931641076560295, 13.88718685000044, 9.574296765904428, 15.990785838807465]",8
"[14.73667620782377, 8.717101918163204, 16.411099547588112, 10.232242559426993]",4
"[2.769725471071439, 17.315971737578593, 7.864977106254996, 22.31211423009028]",25
"[3.7712202739083858, 13.051067780763395, 5.729650514131821, 19.05540768768796]",12
"[16.114316439524707, 4.8035497275539, 20.84852230568571, 7.525141345795696]",12
"[8.607123567032396, 20.58189170124668, 14.63820570184545, 22.770806083133024]",12
"[16.339477629527373, 22.116860376609754, 20.057745650815665, 28.342780861743794]",24
"[7.888970735201461, 18.508146231716896, 14.060000354328697, 19.80973427031482]",7
"[5.17100531834947, 7.491986369014176, 10.50144179653189, 9.787678572172032]",10
"[16.58817949738138, 12.875317141642956, 22.922535661066753, 16.98347655930857]",24
"[24.018029781109387, 0.569148202087697, 30.613562474254778, 3.695079564342683]",18
"[18.96443772734635, 4.554747955141742, 23.061684268338087, 7.057850554687741]",15
"[21.361031465806587, 8.402164225466302, 25.795656350253466, 12.947009760376991]",16
"[0.2645926314377351, 5.87653662318463, 3.1543327507146732, 10.332753976518447]",15
"[1.7484876370397553, 20.44718366082445, 3.445507907480218, 25.758730693884296]",10
"[10.313877721013704, 1.874614082489878, 13.267523055848153, 8.307058815815658]",21
"[16.80305575012196, 15.17359731663532, 19.89290686401486, 16.74063927127156]",3
"[21.491125952151627, 15.449995207632572, 22.94413716251406, 21.63268645141129]",6
"[10.237427878814609, 0.7295254346813234, 11.245375687912711, 7.455927165036468]",7
"[21.525583674772857, 16.27458414305395, 25.988126287263267, 22.85221464507145]",24
"[23.585650993601277, 5.454219040327531, 27.8550815618404, 9.698748270536539]",16
"[15.848550580910405, 16.59159121583719, 18.09990796808492, 23.180221535014436]",21
"[21.409754294378796, 6.203492213825138, 23.4483979404617, 10.558783035231885]",8
"[23.441462431698287, 5.4901748635070495, 29.866069697909207, 9.498077305773297]",24
"[9.790619223790642, 16.542824712027294, 14.85612847435183, 20.830718091561096]",20
"[18.544697458015243, 1.361876404241877, 23.14188534207398, 6.678003818981238]",25
"[0.5639006014789233, 13.560872381889107, 1.6452430995822342, 18.749194333168198]",5
"[9.24325956105072, 10.64066402312728, 12.251703518428783, 16.569597160258144]",18
"[13.896919019027386, 17.597316113801167, 17.93700975443432, 19.192339041867804]",8
"[1.5759819966605946, 20.46512946349279, 3.697850302324225, 26.975353477705834]",12
"[3.479402360949094, 2.781633273041752, 5.156001886188964, 4.438611667248874]",4
"[6.848551370867044, 6.854329280929385, 11.333778797918367, 11.087930302646038]",25
"[16.721266731350656, 3.989360428686717, 21.89270663348124, 7.3852185598460665]",20
"[4.506975797596052, 17.870543629096282, 8.151554064143582, 22.251910352517942]",20
"[12.81420713891434, 6.9242739358412235, 18.583780259171935, 11.258520011806507]",30
"[10.474256830799101, 2.405679657374065, 16.89525537323944, 3.585152899899986]",6
"[16.933123718457562, 3.503989228367805, 21.9316575435862, 10.101902963441846]",35
"[23.033442980399794, 9.28209569187636, 29.38819867681464, 14.904193445099668]",30
"[17.030552453903223, 1.4928546587391434, 20.774654000768823, 5.516341205851845]",12
"[4.952155780517464, 17.027857218118875, 10.811204411446745, 23.092381397835112]",36
"[4.730475750506243, 16.08267312715848, 9.201336799628553, 19.158415443128185]",15
"[3.6372934098801086, 3.2393928305657997, 5.235601892577526, 9.721679847714814]",12
"[23.624212697576436, 22.71207977903594, 27.613213293619534, 23.926646973735437]",4
"[16.81242457115339, 20.757553135723857, 19.041559480645073, 22.576907020535227]",6
"[8.476138995510423, 2.516340893062185, 10.06963980328048, 3.836373796408037]",2
"[9.133890120347651, 13.158929200119333, 10.592283496567266, 18.799428911728604]",5
"[16.36276211538898, 7.284172310721274, 21.9733826126396, 10.30461408168939]",15
"[18.85165150535137, 13.095323314672358, 24.687563711842998, 19.17412667148082]",36
"[14.018471425946974, 22.260269772888186, 15.931416552329342, 24.43057617909172]",2
"[11.588949080811446, 19.431379261901505, 14.718548724339925, 20.51213854641996]",3
"[20.021658943310506, 1.1059594913485364, 25.3802031071884, 5.694595472135603]",20
"[2.4215072861622944, 2.6801385834422655, 9.170530275383662, 5.906099106124873]",21
"[11.178895520145518, 20.371155540985242, 12.631555063801963, 21.608623213283856]",1
"[4.212868201144456, 0.3138408943236002, 9.665420816686616, 4.7955268815755545]",20
"[17.498231128958995, 5.811550071914331, 19.807573710988684, 8.588889328194355]",6
"[13.300343603654804, 9.684626150407, 19.999759675012974, 12.822761328484654]",18
"[21.70551219716409, 20.263787647251036, 26.94202982040573, 22.63076767954493]",10
"[13.148081550865216, 16.3420539704228, 19.952050268234935, 18.198122126476946]",12
"[23.282750757058636, 0.23902127131105255, 26.642542865225188, 3.0884970289578733]",9
"[8.078677980975911, 13.086277758703867, 13.998123566117833, 17.048252312262147]",20
"[23.558748156939146, 20.99413970973674, 27.288216125502387, 22.874542964469736]",8
"[17.06931465679837, 14.767608820193027, 19.96281815427757, 17.82962649782376]",6
"[8.341481869888261, 10.346103662812038, 13.003272298259816, 16.801560771275167]",30
"[1.6669004607560307, 18.462872288527688, 4.593049735735118, 22.460144970822178]",12
"[13.179259496628756, 8.789922565944472, 14.248421261880756, 12.486203251431396]",4
"[7.805563900610751, 4.681537649895533, 13.154517010635404, 9.902410740859441]",30
"[20.70266199618095, 15.657656453225112, 26.819537438111592, 18.89350832249048]",18
"[2.950204237515062, 9.681424096812908, 5.956333263466575, 14.781430224082118]",15
"[2.8926394593914084, 22.114842529941857, 7.346323390077876, 27.946467281099505]",25
"[17.202139483320185, 23.534737618106536, 19.31641990281558, 25.3647429683913]",4
"[22.037008627164095, 19.004958429480602, 27.59652161235166, 23.99144412937347]",20
"[12.93266988176175, 7.659871397671568, 14.24095147908687, 10.276761205245016]",6
"[2.7409591268267675, 14.711390988899073, 5.094297071517884, 20.46268565657198]",18
"[3.146946794163599, 17.70191500333457, 6.973429927854448, 22.118132823894022]",15
"[11.719737447571825, 21.828963908860633, 17.251793698666038, 23.587283148917017]",12
"[17.46455262512402, 20.644455795239548, 18.906050756391373, 26.366967081198524]",6
"[5.997296118908338, 17.203634332050253, 12.533395173695165, 21.625966174096234]",28
"[15.037096944651369, 23.64237796382588, 19.867144816409095, 29.53466493021848]",24
"[14.634855440905401, 3.8154734162941644, 20.491606743517686, 5.124403234679869]",12
"[3.3501829714408218, 15.63901181735338, 9.5203846260189, 21.45037628005028]",36
"[6.945344928256893, 10.854120863057325, 10.922706562250205, 16.89171621646642]",24
"[8.371976209644954, 8.62493345215855, 13.193379155338393, 13.551227427971424]",25
"[1.723611645735679, 11.741159722715814, 5.4069520291955655, 13.568043274396773]",8
"[17.287817965882784, 23.253957618934365, 23.70997448755832, 27.084195466562853]",24
"[10.144179286755252, 6.018028578172215, 14.145217208502238, 9.501760842530032]",12
"[16.706837882340842, 23.87015159807204, 21.43896400531592, 28.589933274313797]",25
"[15.859937905683822, 15.35669908874699, 20.106103597814954, 19.506758024515246]",20
"[20.329528571985453, 15.66420690588574, 25.13721421629775, 19.101218409973335]",20
"[3.718901032262865, 2.838471595374832, 9.097217240645154, 4.0418743810990145]",12
"[20.454445999787705, 19.116705071926287, 26.496370760448116, 24.550841909713817]",30
"[20.17052846491612, 5.374651740766685, 26.829530930469975, 9.533558236847325]",24
"[18.342481764618707, 18.675337325467222, 20.230222662270386, 19.88084708420058]",2
"[21.391905936324555, 13.068830971943516, 27.46689762655, 16.61037762395491]",18
"[2.0308840275615934, 3.939124312962944, 8.85020823153913, 5.868774962670535]",12
"[1.45784411735786, 0.08635407448577608, 6.617119462664681, 3.812858008813736]",15
"[20.216762251891886, 13.940230298464128, 26.040503274260793, 20.164100069259092]",42
"[4.035294447023134, 10.656373190832127, 6.205500816144151, 15.453293672391494]",10
"[5.41574127752026, 4.385592460634087, 7.601466633210069, 7.164900111959847]",6
"[6.081734810248589, 18.57801924449076, 11.393679064503775, 22.912116953122833]",20
"[14.280797516894788, 1.9438593835586488, 17.044612708830197, 4.4016788471468224]",9
"[10.253037148691057, 2.440799849125744, 15.837059533559696, 4.261694207974284]",10
"[15.4921304289613, 14.679866217197187, 18.75314681132912, 18.169402048978668]",12
"[22.59071127027652, 10.633325259741024, 28.80818600803933, 14.980173435939989]",24
"[0.1813109674183037, 11.474995788143788, 3.674561121409644, 16.622696591204424]",15
"[21.283313091041943, 18.74678466309934, 23.91284930348983, 19.80234271942868]",2
"[15.511813130570303, 7.032683557365138, 19.04038360176086, 11.237574146481771]",16
"[6.586349922723578, 2.853000352283713, 8.891320425751623, 7.51522288032187]",10
"[8.463964270938634, 7.905631464109087, 12.359851183624672, 12.222741823606023]",20
"[16.03155593984424, 19.09197229850452, 18.241677555664847, 24.588610496120996]",10
"[9.416969680089725, 1.8991300453347506, 12.03698563321067, 4.3030760522687235]",9
"[22.19802460646036, 0.5246428874405245, 25.985270667309578, 2.5065602459173677]",6
"[2.757272915043511, 2.9330879258370235, 7.10013870987631, 6.301981913061099]",20
"[9.892204194471741, 7.70588583274554, 15.719699424401206, 11.910516245325837]",24
"[16.201711813085616, 15.271271103604903, 19.855061066606876, 18.494408736785278]",9
"[6.179456920167575, 4.813338182050497, 9.038678014236863, 10.432420426993774]",18
"[9.772842487256764, 12.756898360806503, 13.053288627363742, 15.6359138759956]",12
"[0.15253566901197313, 18.59725330178991, 1.731074830003057, 22.21240263131087]",4
"[12.15646009676478, 17.755742943409032, 17.801392536524375, 21.28434621180697]",20
"[20.36915036577904, 6.90355908396894, 26.321276354457588, 10.640781033530647]",24
"[18.45335430259767, 0.3344903738318919, 23.148388940455767, 3.3710862215536848]",15
"[9.11574394131268, 0.06797869519293748, 11.789756482560774, 3.829465128051069]",6
"[12.528628268788257, 2.018213141084796, 14.694021454044991, 6.008203321536764]",8
"[18.036314704129794, 6.541932296099767, 24.496587268975723, 9.447987177021778]",18
"[7.051616198298675, 17.164037434715507, 8.831670502482071, 22.0342324425334]",5
"[14.114759171090183, 8.459776851267625, 18.73442096790494, 9.636100501212692]",4
"[9.79081743682877, 1.8147686437730342, 14.398058194340804, 6.966855050553417]",25
"[22.395307952205993, 4.370028938388366, 24.153576642399077, 10.948260990208585]",12
"[15.366276584697973, 0.7765514746389662, 21.96201482416096, 3.0206133313807566]",18
"[19.61175855205687, 10.997356994034645, 25.52807480961957, 13.28733089095077]",18
"[2.7361762260683005, 12.588261447801495, 3.8433522797372386, 17.610695136676423]",5
"[7.958743225958436, 13.485716455714867, 11.591694629600624, 15.972582646542998]",8
"[5.464697227086352, 11.791419468650693, 9.178011102453688, 13.762003978853265]",8
"[13.875607936362343, 22.916919222994018, 19.325186800593386, 28.302635501838644]",36
"[5.926213517851676, 18.894862902644807, 10.845594120276012, 21.91909653006215]",15
"[18.337506345750036, 3.6141840260338114, 20.186010258637264, 7.346869987578161]",8
"[17.708523435923926, 11.903225678397666, 20.448612667809137, 15.334797712319281]",12
"[7.4202748208961395, 6.739271093699305, 9.808402982489808, 11.159838627323497]",10
"[5.390070042735538, 17.57987726338667, 11.651680791794325, 20.90705516865773]",18
"[14.30922303254589, 0.3427232126864784, 15.623475277795052, 6.012265528236904]",6
"[6.838888360038565, 1.1661422690910324, 11.075151304832884, 7.788384409869561]",30
"[9.424681066081268, 17.597232964722657, 15.925070121807753, 21.94042043016823]",24
"[17.011667336403445, 19.46022464111948, 19.45716642736488, 22.134921533155005]",6
"[22.210681315887033, 14.448734005995997, 25.028959076236717, 20.628832626450084]",18
"[20.16847029426958, 15.39621036099006, 22.149916355839917, 16.91402352490184]",2
"[13.515853977886492, 21.772463880178986, 20.159354830061904, 28.339721865571555]",49
"[4.766290828363011, 16.898899712559423, 9.889934129472707, 19.048073543924062]",15
"[12.772019121286348, 2.845197820052363, 14.51909193145806, 9.259358444379847]",14
"[2.6529008248174812, 10.060507540635657, 6.609551800392949, 14.468354743710657]",16
"[20.653477990008867, 13.999081356647766, 22.313115807855386, 18.01280070875004]",10
"[5.614437030121736, 12.0117135250048, 7.232900457431684, 13.415756375664653]",2
"[10.636494572819876, 12.67032972438028, 13.679854938308907, 14.199689647576625]",6
"[11.854100256964664, 3.638908192630852, 13.328362132888538, 9.909486432489764]",12
"[9.186727345856019, 6.387490882105372, 15.419248172553779, 12.40731777616364]",36
"[1.0434103773903372, 5.257857507046742, 5.31001148021024, 6.883122830122124]",4
"[9.284393672508264, 23.139453660326378, 13.040729710629567, 25.540996946921375]",8
"[16.224459351605727, 5.181672152187934, 21.48338530582052, 8.780010942398073]",15
"[2.659645807977854, 14.458631316647777, 8.447526234050093, 18.946164106116584]",24
"[11.43223287198545, 16.0013758691046, 15.204484891869773, 19.355266321324677]",12
"[2.689644058377758, 10.639629633495831, 9.366239581685148, 17.260743372587594]",49
"[20.177648009400787, 19.410710368574783, 25.116638980928297, 21.74186251780844]",10
"[13.268320408813953, 23.654202060877285, 17.277474457818556, 29.395848059423116]",24
