SRC Query,Depth,BBoxes,Data Size
"[24.95803240923452, 1.2003751763356556, 26.040586604802563, 5.6957274213510125]",5,"[24, 0, 28, 8]",32
"[21.386672396833475, 22.75045717048592, 25.28606070232979, 28.12814700840838]",3,"[20, 16, 27, 31]",128
"[9.957736349416592, 13.85527888337748, 12.817840511981174, 18.31940794563869]",4,"[8, 12, 16, 19]",64
"[10.662485298423952, 22.392231683756883, 12.129062085871931, 26.141945538335268]",5,"[10, 20, 13, 27]",32
"[18.691121323658898, 0.8526926469479291, 20.1934718607078, 4.51710160129824]",5,"[18, 0, 21, 8]",32
"[24.147674389153053, 0.626226070135777, 29.088418149403733, 2.1566926737513286]",4,"[24, 0, 31, 8]",64
"[22.998882873973617, 6.343588969551188, 24.62735727544372, 10.021796854206878]",5,"[22, 4, 25, 11]",32
"[10.171590046846463, 1.9834807102222087, 15.607907209185928, 7.522737516063712]",4,"[8, 0, 16, 8]",64
"[3.459524976196296, 6.439040802095078, 7.2580639448583035, 11.454891951989795]",3,"[0, 0, 8, 16]",128
"[18.258764247634023, 2.8447496167235156, 22.11222424409928, 7.796470360269566]",4,"[16, 0, 24, 8]",64
"[13.44710369114824, 15.784577335091287, 14.777754208871919, 21.065536723283582]",3,"[8, 8, 16, 23]",128
"[22.365080342966174, 15.05430375348681, 26.193950058559057, 19.964156248602432]",3,"[20, 8, 27, 23]",128
"[21.96465318997983, 12.36921322034649, 25.895148133118504, 15.122087686234694]",4,"[20, 8, 27, 16]",64
"[24.59384615681668, 20.884817360446217, 28.081100791689654, 25.777275928240254]",4,"[24, 20, 31, 27]",64
"[9.681612212012501, 20.60562027239367, 14.934831276753172, 25.13799991233695]",4,"[8, 20, 16, 27]",64
"[18.885470896630434, 15.768057889584558, 21.527617093563805, 17.76304197444697]",4,"[16, 12, 24, 19]",64
"[9.863918062860659, 12.864624993109327, 12.870934568998903, 17.884907669757066]",4,"[8, 12, 16, 19]",64
"[0.5344468648666663, 6.25519475616591, 5.574834467709127, 9.04850904306559]",4,"[0, 4, 8, 11]",64
"[24.972192046575312, 11.736964024221919, 27.61059470128632, 16.729560525677776]",3,"[24, 8, 31, 23]",128
"[13.837551035378812, 5.7226919141776, 18.395150527857197, 8.981188115700906]",4,"[12, 4, 19, 11]",64
"[9.393418573080336, 0.6338842938979301, 13.745608458269274, 4.585690817890667]",4,"[8, 0, 16, 8]",64
"[4.31307288961565, 18.357703087900315, 8.851665585114173, 22.553436957152357]",4,"[4, 16, 11, 24]",64
"[5.748832624899545, 7.93660082977119, 7.538685337569106, 11.19202333052871]",3,"[0, 0, 8, 16]",128
"[20.66396391281244, 23.808591537852564, 23.724307479248726, 29.030370669784794]",3,"[16, 16, 24, 31]",128
"[0.6041546480261598, 23.553123716639327, 4.468944887434149, 27.542903832931135]",3,"[0, 16, 8, 31]",128
"[17.598882994490246, 21.9152765614463, 19.731006261057146, 24.461320153572064]",5,"[16, 20, 20, 27]",32
"[15.966997879780903, 19.538570751020703, 17.37238317855959, 22.55219287341065]",4,"[12, 16, 19, 24]",64
"[17.31544070150155, 20.933750947577725, 20.222584957988886, 24.708662987561485]",4,"[16, 20, 24, 27]",64
"[0.3903608135666955, 19.988240243741117, 4.394002280067022, 23.82339369825812]",4,"[0, 16, 8, 24]",64
"[1.813227832435042, 12.58403822422422, 6.168127165716548, 16.948759157124343]",4,"[0, 12, 8, 19]",64
"[6.303737541911894, 15.233978447880023, 9.764109722194389, 18.64721288256247]",4,"[4, 12, 11, 19]",64
"[21.597308384206755, 25.24349552803389, 24.882072452952976, 30.75826328899776]",4,"[20, 24, 27, 31]",64
"[8.620518633462082, 6.847866570216169, 11.050312507627375, 11.796499857549993]",3,"[8, 0, 16, 16]",128
"[13.236941114351616, 22.929886039008487, 16.821354973553035, 26.48057444606921]",4,"[12, 20, 19, 27]",64
"[19.888906271250697, 13.895017592905646, 22.86573148019914, 15.571904870461106]",4,"[16, 8, 24, 16]",64
"[8.211917160597745, 1.6830903637403873, 11.652239655560399, 3.9802711259231387]",6,"[8, 0, 12, 4]",16
"[19.498486818586453, 1.2730823722235394, 22.720495099144667, 4.393038305954989]",4,"[16, 0, 24, 8]",64
"[5.50531502603182, 12.58042321097746, 10.180022807966107, 13.679441240969298]",4,"[4, 8, 11, 16]",64
"[14.222823260333582, 1.643356336350164, 16.639718696647765, 3.1195406920483952]",6,"[14, 0, 17, 4]",16
"[17.977113250500828, 2.42872923617291, 19.853281654533692, 5.263950719192289]",5,"[16, 0, 20, 8]",32
"[7.042105883458097, 23.000150481215407, 11.65385614511183, 27.87707368022567]",2,"[0, 16, 16, 31]",256
"[7.85126061108006, 12.577137826802518, 9.996225206663718, 17.840467408420295]",4,"[4, 12, 11, 19]",64
"[9.121255794227165, 18.230678300365508, 10.552244276504867, 22.230037104992398]",5,"[8, 16, 12, 24]",32
"[3.431858188425394, 16.683240128988455, 7.828042762866966, 19.928955454940095]",4,"[0, 16, 8, 24]",64
"[21.943762668559554, 11.370218754788755, 23.487396206988688, 12.779273826836524]",6,"[20, 10, 24, 13]",16
"[17.07633402706627, 23.676733528919772, 18.74510959630808, 25.60315110706936]",5,"[16, 20, 20, 27]",32
"[22.086895155724807, 3.2761751477729484, 25.92029496458801, 7.762019847741708]",4,"[20, 0, 27, 8]",64
"[20.536427491828043, 25.12040478434764, 22.846010266068387, 26.590296293735413]",6,"[20, 24, 24, 28]",16
"[15.057073870152411, 20.454113798339588, 19.919250547663033, 22.057373212360034]",2,"[8, 16, 23, 31]",256
"[2.8351321196681525, 5.345877359502904, 6.0685601755747856, 8.50579227693784]",4,"[0, 4, 8, 11]",64
"[23.258762721235634, 22.61727070244866, 25.156451606154814, 23.813561267037496]",4,"[20, 16, 27, 24]",64
"[6.931514661626119, 2.063525879676583, 8.938211091206934, 6.718854762948763]",5,"[6, 0, 9, 8]",32
"[19.787981856928226, 13.214770397173627, 23.756389801235894, 18.221953762246898]",4,"[16, 12, 24, 19]",64
"[15.797644844394071, 24.669231432034522, 18.477465286144188, 29.342969115991494]",4,"[12, 24, 19, 31]",64
"[14.174300730550113, 3.5591205206783765, 17.123243945029834, 8.853202391512784]",3,"[12, 0, 19, 16]",128
"[24.518436257337893, 22.901551485187134, 29.435551784585776, 24.282340659177844]",4,"[24, 20, 31, 27]",64
"[2.9011221835640764, 16.256118221084467, 8.19018029126487, 19.2282068218474]",2,"[0, 16, 16, 31]",256
"[5.459135879876268, 10.159356556263724, 9.926040704226356, 13.257890318349165]",4,"[4, 8, 11, 16]",64
"[6.673527306695714, 14.881223089038441, 9.782500439301213, 16.952243297020402]",4,"[4, 12, 11, 19]",64
"[9.29664639673512, 6.875748826185334, 11.899588953484256, 10.793239066650369]",5,"[8, 4, 12, 11]",32
"[22.886539108968737, 18.0914138152314, 25.882589867386574, 20.808672374828365]",4,"[20, 16, 27, 24]",64
"[24.124446092592724, 7.02877863533442, 28.701277990318037, 8.775205517673491]",4,"[24, 4, 31, 11]",64
"[19.718841969442362, 12.316946905258414, 22.341362366052426, 15.979188512519611]",4,"[16, 8, 24, 16]",64
"[2.863858591181297, 16.132772271413838, 3.8760644974239287, 20.131044491520974]",5,"[0, 16, 4, 24]",32
"[18.431853478512576, 22.296965705655655, 20.56443451389557, 25.492006084375493]",5,"[18, 20, 21, 27]",32
"[16.041678588549484, 20.74885181042391, 17.82533323028856, 23.886031156642055]",7,"[16, 20, 18, 24]",8
"[22.088437763836314, 17.198783343493837, 25.38481962874965, 19.774791443691406]",4,"[20, 16, 27, 24]",64
"[2.7882194102679474, 0.9886280154715164, 5.918079717720663, 5.70178261781696]",4,"[0, 0, 8, 8]",64
"[2.3912771178370362, 8.336556651901986, 5.329297414204571, 13.481239192218585]",4,"[0, 8, 8, 16]",64
"[17.474057031015228, 17.388977112982577, 20.550954298907833, 18.852974482142915]",4,"[16, 16, 24, 24]",64
"[24.126776759788605, 18.854323311301393, 26.512533469341083, 20.159574793427563]",6,"[24, 18, 28, 21]",16
"[14.349725592904054, 21.12813273917742, 19.156639468562492, 26.61464644039954]",2,"[8, 16, 23, 31]",256
"[18.39810118895859, 9.779474975326615, 23.36954497424234, 15.080622741195945]",4,"[16, 8, 24, 16]",64
"[9.15207363018352, 10.880824949081852, 12.631269300049219, 16.37107462332331]",3,"[8, 8, 16, 23]",128
"[0.6664394395487971, 10.653284817644492, 4.438037314056826, 12.72238238515808]",4,"[0, 8, 8, 16]",64
"[6.114129443190081, 9.882256348654606, 8.40992701002799, 12.81926699629812]",5,"[6, 8, 9, 16]",32
"[11.432397840024802, 8.115809372350073, 12.49440196287012, 10.909640958578757]",6,"[10, 8, 13, 12]",16
"[5.710599089100928, 16.43600564170311, 9.358581949270715, 18.415928773774358]",4,"[4, 16, 11, 24]",64
"[6.634788360269919, 1.7959370254302471, 11.527278647008789, 5.9719787933885]",2,"[0, 0, 16, 16]",256
"[11.292796331307317, 12.803173882491901, 14.645874711019877, 14.92902459648672]",4,"[8, 8, 16, 16]",64
"[25.108947914789972, 1.884903331073173, 30.017417446939003, 3.536889244567359]",4,"[24, 0, 31, 8]",64
"[0.5471166399734115, 17.69228925764856, 2.861975349462212, 19.08141957446066]",6,"[0, 16, 4, 20]",16
"[23.18490011094467, 16.549818577428635, 27.233327804917018, 17.990945276351685]",2,"[16, 16, 31, 31]",256
"[24.22654811805063, 6.960275215192278, 25.45217194360036, 11.188311544824645]",3,"[24, 0, 31, 16]",128
"[24.141345671742254, 23.665443058554732, 27.083472070979397, 29.219400982215365]",3,"[24, 16, 31, 31]",128
"[17.849435461229415, 0.6264751011585843, 19.67940512926322, 5.373716304101934]",5,"[16, 0, 20, 8]",32
"[25.050166071193694, 2.9116566769100967, 27.86933068489535, 5.704810832895985]",5,"[24, 0, 28, 8]",32
"[13.600309564615623, 8.118794845279849, 15.26895998925508, 11.822080918335276]",6,"[12, 8, 16, 12]",16
"[19.26518031089855, 13.27540478504765, 21.384534395848963, 18.212378206922264]",4,"[16, 12, 24, 19]",64
"[16.948231010894844, 14.094852818480664, 18.048602079990875, 15.695777216382833]",6,"[16, 12, 20, 16]",16
"[22.260225869880482, 18.811507909393, 24.053621012472053, 24.099041140073194]",3,"[20, 16, 27, 31]",128
"[15.749472506907422, 0.9624767249329522, 20.523845217612656, 3.7300117427839092]",2,"[8, 0, 23, 16]",256
"[4.480428051201647, 15.800725706980474, 6.247511144992924, 17.081647480993613]",5,"[4, 12, 8, 19]",32
"[19.364590732853035, 7.475468698337049, 23.225182419311132, 11.16119708660824]",3,"[16, 0, 24, 16]",128
"[15.131830227186555, 7.247823821624839, 20.35240587904716, 12.524834424109216]",2,"[8, 0, 23, 16]",256
"[10.987567225297745, 11.239807399312406, 12.458473359034095, 13.375578984096427]",5,"[10, 8, 13, 16]",32
"[8.080050561054914, 12.61616359018474, 13.648704666000658, 15.564750161419422]",4,"[8, 8, 16, 16]",64
"[5.812822388725373, 22.674310730520695, 8.340103979338013, 23.68600205331061]",4,"[4, 16, 11, 24]",64
"[21.737296085760438, 3.344098297748869, 24.023060320938022, 6.012556723838654]",4,"[20, 0, 27, 8]",64
"[8.314706649673244, 2.578193873426331, 11.140438834312453, 4.776963145398165]",6,"[8, 2, 12, 5]",16
"[2.8829394562738297, 4.017736921331464, 5.547618173701945, 6.143468868159356]",4,"[0, 0, 8, 8]",64
"[8.60129637296672, 25.10005043597792, 12.844869824631711, 27.781086062095028]",4,"[8, 24, 16, 31]",64
"[8.4448375681305, 22.658512041788583, 12.2460968260436, 26.174194467312045]",4,"[8, 20, 16, 27]",64
"[15.312147535118232, 11.446474688889658, 16.384272216814317, 14.779427602492122]",5,"[14, 8, 17, 16]",32
"[13.275662073751954, 23.049282528019823, 18.57598818691057, 25.389409176536926]",4,"[12, 20, 19, 27]",64
"[22.662037889829026, 0.8916579196688365, 26.295229071973953, 3.979586456986274]",4,"[20, 0, 27, 8]",64
"[18.850562941746734, 7.9300530848702335, 19.96467259858248, 12.877636840322879]",3,"[16, 0, 24, 16]",128
"[19.346332595276767, 11.903046233826277, 22.802639143450026, 15.422596181024968]",4,"[16, 8, 24, 16]",64
"[3.667511591808024, 23.639964323557884, 8.225951326725685, 27.41923963260595]",2,"[0, 16, 16, 31]",256
"[9.389593061091897, 17.287176906743767, 13.757020444238421, 22.486894050744308]",4,"[8, 16, 16, 24]",64
"[8.434311050562918, 16.74339493177459, 12.250571297948541, 19.203077054648368]",4,"[8, 16, 16, 24]",64
"[12.631765662023264, 9.231917799800032, 16.435981966851816, 11.828428846643565]",4,"[12, 8, 19, 16]",64
"[11.399025162068522, 18.643285116799024, 14.472563468574792, 23.45884076944392]",4,"[8, 16, 16, 24]",64
"[21.73117750847886, 17.960265703052876, 26.68171792810111, 21.190573172260436]",4,"[20, 16, 27, 24]",64
"[17.373616625190987, 17.775531629925887, 18.594620683437395, 19.721709699847747]",6,"[16, 16, 20, 20]",16
"[18.872291439657605, 23.568579593875306, 24.28675841408463, 25.0189105207058]",2,"[16, 16, 31, 31]",256
"[22.63130737683881, 7.828881077461318, 25.572237677202086, 13.057368984527354]",3,"[20, 0, 27, 16]",128
"[10.459047150807372, 16.501866416181755, 15.948539889067089, 20.252404493211156]",4,"[8, 16, 16, 24]",64
"[20.046019739246645, 3.57424714960215, 21.175677906749243, 8.34467474288885]",3,"[16, 0, 24, 16]",128
"[19.387567649244257, 17.65457344699539, 21.80671382299618, 21.277473012010198]",4,"[16, 16, 24, 24]",64
"[11.608716790526847, 12.95899685050559, 16.422792190024694, 17.5921824857595]",2,"[8, 8, 23, 23]",256
"[23.666966105510696, 2.4942434187827045, 27.194740120533588, 4.910239287708148]",2,"[16, 0, 31, 16]",256
"[7.372724572099135, 1.9706877364092734, 11.974793208388144, 5.607632835975156]",2,"[0, 0, 16, 16]",256
"[17.872694661783797, 23.257942008690307, 20.236822575584274, 24.973910242632815]",4,"[16, 20, 24, 27]",64
"[2.5741087330592216, 20.077159808404996, 3.9031226654885125, 25.328907693771054]",5,"[0, 20, 4, 27]",32
"[0.5278365949042079, 1.0365335202831656, 4.303009088502651, 5.775721752147559]",4,"[0, 0, 8, 8]",64
"[7.5372929881794395, 18.11183668287759, 11.553892161408259, 20.116739013730033]",2,"[0, 16, 16, 31]",256
"[13.413796965585304, 24.697840886593557, 14.911504675858263, 28.79991970946962]",5,"[12, 24, 16, 31]",32
"[24.196963549939053, 3.67532644469023, 26.288333562650823, 9.20690719536012]",3,"[24, 0, 31, 16]",128
"[2.9819162630262177, 2.8899958186346493, 8.073877245647807, 5.446325849881681]",2,"[0, 0, 16, 16]",256
"[11.468270895473013, 14.179131654691393, 14.966479147784437, 18.52119470889119]",4,"[8, 12, 16, 19]",64
"[7.631956840512518, 21.44083285845739, 9.680584582822863, 25.296633721850473]",4,"[4, 20, 11, 27]",64
"[12.761735228620509, 19.646624923863794, 13.835961362829067, 24.441047067543355]",3,"[8, 16, 16, 31]",128
"[6.113346951097536, 10.719187915641637, 8.788290154165438, 14.39819469519539]",5,"[6, 8, 9, 16]",32
"[17.227294360533723, 4.4740346213616995, 19.444344160078703, 5.487397112713916]",6,"[16, 4, 20, 8]",16
"[22.862190235912596, 25.267589971051823, 25.712020032718222, 29.487571489338677]",4,"[20, 24, 27, 31]",64
"[23.880011461874407, 18.42801905815125, 28.894531671493784, 20.705017579206192]",2,"[16, 16, 31, 31]",256
"[12.902078377299711, 17.551483215812386, 17.898177304992636, 19.150121381975026]",4,"[12, 16, 19, 24]",64
"[13.061576724062993, 22.949191763748804, 16.99525164739116, 27.251135129934944]",3,"[12, 16, 19, 31]",128
"[3.639673026570596, 0.21001623991913962, 6.493403313535158, 3.9614944469192843]",4,"[0, 0, 8, 8]",64
"[16.55002011664339, 6.627368563041702, 20.877038363791275, 10.609117898083381]",4,"[16, 4, 24, 11]",64
"[4.51825395254595, 19.71977364713741, 8.730718423257471, 24.72293920878481]",3,"[4, 16, 11, 31]",128
"[16.175917001175304, 8.070115921980303, 20.662590838215014, 12.345850960889202]",4,"[16, 8, 24, 16]",64
"[17.51911754583622, 20.09378872112077, 21.008909073005004, 21.84439957069612]",4,"[16, 16, 24, 24]",64
"[18.141963123311744, 8.000796462294158, 21.522039538957852, 9.709909859884698]",4,"[16, 8, 24, 16]",64
"[12.687896945238997, 16.62030219923061, 18.03765573616268, 21.144695211329257]",4,"[12, 16, 19, 24]",64
"[25.17385979007415, 1.9428850550857262, 26.694623663672758, 3.6326907491699507]",6,"[24, 0, 28, 4]",16
"[4.719880178278739, 16.29426223238471, 9.9327130098074, 19.184251420716585]",4,"[4, 16, 11, 24]",64
"[1.1650021742989078, 5.6617854766647, 6.491483754456696, 8.279997098251004]",4,"[0, 4, 8, 11]",64
"[10.109654967235338, 15.970024762559982, 15.407935535972992, 20.513914456294525]",3,"[8, 8, 16, 23]",128
"[7.862436481260964, 25.15180018977516, 12.017554288191999, 28.02950089381348]",2,"[0, 16, 16, 31]",256
"[16.62564821477708, 23.59045328888131, 21.407553515069413, 27.528737964719834]",3,"[16, 16, 24, 31]",128
"[21.52699864959508, 22.098950590660362, 26.943894007125408, 24.674201576398186]",4,"[20, 20, 27, 27]",64
"[19.588607837165014, 16.67315220751498, 23.381150478006987, 19.97562789059645]",4,"[16, 16, 24, 24]",64
"[24.50638351442104, 24.20912139145973, 29.167910474527332, 28.118925653234275]",4,"[24, 24, 31, 31]",64
"[21.22757251368838, 16.862886407152743, 23.12263463256197, 21.680334364497323]",5,"[20, 16, 24, 24]",32
"[12.1994273543482, 1.412387926634183, 14.278861632355113, 6.547327224362082]",5,"[12, 0, 16, 8]",32
"[13.45888229146973, 6.914522227350506, 16.014496152268347, 10.425173858989663]",4,"[12, 4, 19, 11]",64
"[22.13330923306869, 14.573422628221447, 25.98272364016952, 17.883040509365237]",4,"[20, 12, 27, 19]",64
"[8.639643553132556, 3.0753719237705113, 10.746550487587399, 7.516031594572969]",5,"[8, 0, 12, 8]",32
"[11.122029395513103, 16.05334984158716, 12.198109596059076, 19.354601305251723]",6,"[10, 16, 13, 20]",16
"[23.78343493742722, 4.039549658335394, 25.823205269472222, 7.280330927895548]",4,"[20, 0, 27, 8]",64
"[15.667656880808028, 14.239228071695702, 18.946839402590676, 15.76706982108876]",4,"[12, 8, 19, 16]",64
"[23.65851433947883, 4.501584525341805, 28.76446084205473, 8.74484245358075]",2,"[16, 0, 31, 16]",256
"[8.24870935553231, 14.180826149400682, 9.852389383991637, 15.959964045931336]",8,"[8, 14, 10, 16]",4
"[7.218619651789879, 17.01492912158108, 11.559433210668239, 22.523499893986]",2,"[0, 16, 16, 31]",256
"[25.04328320676159, 11.589799382762115, 30.38673879935581, 17.166872289885283]",3,"[24, 8, 31, 23]",128
"[2.7466020873932493, 0.7273589519773598, 5.27868663730911, 1.8685420709404363]",4,"[0, 0, 8, 8]",64
"[4.448577836987141, 11.915899593985177, 7.565319105525875, 16.925549605412485]",3,"[0, 8, 8, 23]",128
"[13.232113188659271, 22.691317550598907, 15.657407845724531, 26.89518187227403]",5,"[12, 20, 16, 27]",32
"[1.3932623658236805, 4.1998889536362265, 4.655036480840485, 8.857187795685489]",4,"[0, 4, 8, 11]",64
"[2.886013895757105, 1.6225340449698007, 8.154052898214712, 3.179120191123985]",2,"[0, 0, 16, 16]",256
"[15.538946457909422, 17.325799620234204, 18.812245336164985, 18.796594158919582]",4,"[12, 16, 19, 24]",64
"[21.763864199938897, 19.511267659954886, 25.211111335223777, 22.989758819059958]",4,"[20, 16, 27, 24]",64
"[0.17834711094959158, 25.046419265979665, 2.780294676258623, 26.15535161269503]",6,"[0, 24, 4, 28]",16
"[8.040246354153577, 24.832721462151127, 12.891804580624813, 29.252173481634934]",4,"[8, 24, 16, 31]",64
"[7.022062559189958, 16.789271554286678, 8.51781520697999, 21.66547815092322]",5,"[6, 16, 9, 24]",32
"[15.144924929077547, 1.9725205031056294, 19.732132004527593, 4.93380500762987]",2,"[8, 0, 23, 16]",256
"[10.221155917955318, 24.208021451695455, 15.087522532212049, 28.796955528272953]",4,"[8, 24, 16, 31]",64
"[18.622904559609466, 6.535113896420709, 20.034691345312986, 8.725976281041923]",6,"[18, 6, 21, 9]",16
"[22.78786160821415, 2.815685185571494, 25.289815020399555, 6.863560149936555]",4,"[20, 0, 27, 8]",64
"[23.42588801221854, 2.76972738679775, 24.919366203568323, 7.356715290988085]",5,"[22, 0, 25, 8]",32
"[2.961528057270555, 5.034404550930561, 4.921016876372134, 9.297397379178307]",5,"[2, 4, 5, 11]",32
"[10.69219812406041, 16.005635135248184, 12.676428315761465, 20.09268702095003]",5,"[10, 16, 13, 24]",32
"[3.84491067198505, 20.763830048610025, 7.53320160443686, 24.64231156478955]",4,"[0, 20, 8, 27]",64
"[23.284269920099394, 1.9905192766333157, 28.286079537833494, 6.892843844972079]",2,"[16, 0, 31, 16]",256
"[6.119850382117526, 8.001382782443049, 11.18328483775395, 11.024952259379049]",2,"[0, 0, 16, 16]",256
"[0.4250129014241633, 12.410526522953585, 2.16468193623103, 14.967273227552122]",6,"[0, 12, 4, 16]",16
"[17.324629066451514, 19.94862814733634, 19.58825393422589, 24.914792926112725]",3,"[16, 16, 24, 31]",128
"[1.0886706671157298, 12.917826151656204, 2.333912619078934, 15.33045171106378]",6,"[0, 12, 4, 16]",16
"[5.420967637868646, 15.175604645237955, 8.0840883651282, 19.75004123577178]",3,"[4, 8, 11, 23]",128
"[14.13521914705839, 19.159328700603115, 16.755347244255084, 21.789919854084772]",5,"[14, 16, 17, 24]",32
"[23.278094592263166, 16.6747558882961, 27.656320667141124, 20.57170658503441]",2,"[16, 16, 31, 31]",256
"[22.85501405146034, 8.396083802408741, 28.03116349013675, 11.735806763156484]",2,"[16, 0, 31, 16]",256
"[10.410570753095735, 2.117520734432602, 12.74259601479229, 6.564989877386894]",5,"[10, 0, 13, 8]",32
"[13.801739157160421, 9.411062586387324, 16.297275364171615, 14.621087101789367]",4,"[12, 8, 19, 16]",64
"[5.533975175464592, 4.731355981526056, 10.744636981474883, 6.466777683565901]",4,"[4, 0, 11, 8]",64
"[11.155845368870231, 9.052626663131315, 13.751550157112193, 11.512339967933615]",4,"[8, 8, 16, 16]",64
"[1.3482979682862, 6.930933492953603, 6.059594607148317, 9.906699762789168]",4,"[0, 4, 8, 11]",64
"[15.653845963000329, 13.20941936806574, 20.20212019126544, 14.378651828152101]",2,"[8, 0, 23, 16]",256
"[4.835599326553284, 2.677860365757395, 9.201649118602619, 7.365424486718562]",4,"[4, 0, 11, 8]",64
"[22.847826487984722, 2.7211973419659468, 24.283560316159218, 3.744713564423611]",6,"[22, 0, 25, 4]",16
"[2.0486457811216585, 8.500934334051662, 3.2057771911754287, 10.309325870080063]",7,"[2, 8, 4, 12]",8
"[19.61233616566606, 13.614077977634633, 21.840773079824896, 18.00054761893075]",4,"[16, 12, 24, 19]",64
"[15.473085029090567, 24.568353915213365, 21.039820685749966, 27.932985293632168]",2,"[8, 16, 23, 31]",256
