SRC Query,Depth,BBoxes,Data Size
"[10.219321864595177, 17.702756595521706, 14.362499138941889, 19.743844579913628]",4,"[8, 16, 16, 24]",64
"[17.677913935013994, 16.10433131781801, 21.151929493935373, 18.62228296588761]",4,"[16, 16, 24, 24]",64
"[1.2437533365798148, 10.186195659932892, 2.3249693837405423, 12.112043338892333]",6,"[0, 10, 4, 13]",16
"[3.516485580732561, 23.556039234139995, 4.894889332192159, 24.924848207954316]",6,"[2, 22, 5, 25]",16
"[23.236099444436633, 8.3108268646559, 26.825672570471298, 11.376723119107814]",4,"[20, 8, 27, 16]",64
"[23.196893278196193, 10.137362359149416, 25.374298741566516, 11.668265462953844]",4,"[20, 8, 27, 16]",64
"[23.938884491184048, 12.762273946556, 26.065859634068907, 15.329004494468911]",4,"[20, 8, 27, 16]",64
"[1.8514140983949092, 9.574765141947605, 4.541115073607255, 11.039833008900743]",4,"[0, 8, 8, 16]",64
"[12.402437000508304, 5.703452287368152, 14.317349725656412, 7.184608311812236]",6,"[12, 4, 16, 8]",16
"[9.876510416122494, 5.287368396207516, 11.62407702096851, 7.199213596701119]",6,"[8, 4, 12, 8]",16
"[8.362076915178596, 25.3050433503893, 9.834321194255374, 28.92400784573339]",5,"[8, 24, 12, 31]",32
"[7.196355610883852, 9.101718934414759, 9.025221141010844, 11.95027203291538]",4,"[4, 8, 11, 16]",64
"[13.068595186051432, 4.235040329353651, 14.614594922812188, 6.532171796917673]",6,"[12, 4, 16, 8]",16
"[0.046889971080278356, 2.1507774001259774, 1.895647452920312, 4.200084980133078]",7,"[0, 2, 2, 5]",8
"[11.294640482660387, 1.464641892482458, 13.250632294299514, 5.480367526672564]",4,"[8, 0, 16, 8]",64
"[21.298912558646034, 13.047785234228071, 24.78762572714736, 14.83545004640892]",4,"[20, 8, 27, 16]",64
"[20.795822313832463, 12.548428203344976, 24.27596529769118, 15.503142678882014]",4,"[20, 8, 27, 16]",64
"[11.005497336064673, 17.088769202277653, 13.551479369621752, 21.1418391260064]",4,"[8, 16, 16, 24]",64
"[18.086056011784294, 16.84707552992527, 21.758510492555867, 17.96002706504487]",4,"[16, 16, 24, 24]",64
"[10.060809192372213, 26.501287712559733, 11.452700952286184, 29.394734797775513]",5,"[8, 24, 12, 31]",32
"[12.88691289671886, 18.483029739575663, 15.655176284010276, 20.001147240327423]",6,"[12, 18, 16, 21]",16
"[24.228536849235283, 21.87374139721612, 28.13621707115435, 26.005450311078178]",4,"[24, 20, 31, 27]",64
"[3.623206665462138, 7.453068577601247, 5.697936560325324, 11.542505828320412]",3,"[0, 0, 8, 16]",128
"[18.321262285889777, 18.65778466553244, 19.577021122544156, 20.414956720462417]",7,"[18, 18, 20, 21]",8
"[17.32114912842186, 13.114796041401899, 18.533574037499687, 16.48342606707896]",5,"[16, 12, 20, 19]",32
"[22.79990015343723, 11.773842490459861, 26.299667566743175, 16.083337026747557]",3,"[20, 8, 27, 23]",128
"[15.395106158199152, 21.429734177581157, 19.210046172093573, 23.228090971177387]",2,"[8, 16, 23, 31]",256
"[6.160585807775376, 1.614340230947736, 7.485718574483195, 2.956786732793936]",7,"[6, 0, 8, 4]",8
"[22.98055252633489, 23.287464533057857, 24.40514590318617, 26.069991486606224]",5,"[22, 20, 25, 27]",32
"[14.51038382147972, 0.4606610926662465, 17.666956682383677, 3.2983254743788155]",4,"[12, 0, 19, 8]",64
"[18.223936285023406, 16.024708691082168, 22.165204924956218, 18.744428891021737]",4,"[16, 16, 24, 24]",64
"[4.462159595181547, 13.82879395824858, 7.528789818096769, 16.579756837295548]",5,"[4, 12, 8, 19]",32
"[21.68476519663501, 2.093321196451797, 24.720908593790877, 3.444084887881804]",4,"[20, 0, 27, 8]",64
"[8.762426063566979, 5.273294800835513, 10.975290396646, 7.997033516254623]",6,"[8, 4, 12, 8]",16
"[9.31071397872334, 7.060297730792276, 11.661851654311073, 10.633791572160884]",5,"[8, 4, 12, 11]",32
"[17.67360788214265, 6.111977514277584, 19.980222640282975, 8.713687762386328]",6,"[16, 6, 20, 9]",16
"[5.620666812088866, 18.964460244945204, 6.897161627780052, 21.688888422433532]",5,"[4, 16, 8, 24]",32
"[18.675627576349893, 14.372119465497255, 22.394356556494706, 16.50979433530855]",4,"[16, 12, 24, 19]",64
"[5.197908858520759, 8.267790932129751, 6.412658224077635, 10.810909221442026]",6,"[4, 8, 8, 12]",16
"[23.63887741094242, 18.05684583157755, 27.00844101101428, 21.225103146392215]",2,"[16, 16, 31, 31]",256
"[3.286503146120122, 24.845747748260955, 6.1853659746624015, 26.58410601896415]",4,"[0, 24, 8, 31]",64
"[1.3699460953545661, 15.002496517955183, 2.5652188732835532, 17.977427909651503]",5,"[0, 12, 4, 19]",32
"[24.540840367133594, 16.715462694680003, 28.823286792841248, 18.766389142430064]",4,"[24, 16, 31, 24]",64
"[17.337668061121114, 7.725332752703028, 18.478811063888863, 10.523210959533369]",5,"[16, 4, 20, 11]",32
"[1.5545646190254763, 15.62174814895999, 3.466598563541017, 17.244767393101434]",5,"[0, 12, 4, 19]",32
"[20.14739836439257, 20.731933981355514, 24.342152958299096, 24.110292320819045]",4,"[20, 20, 27, 27]",64
"[16.638610957199383, 7.575063379787883, 19.19610504737199, 10.304754437068613]",5,"[16, 4, 20, 11]",32
"[2.474825038363826, 18.25897116463568, 5.0707440453621535, 19.660446234808582]",4,"[0, 16, 8, 24]",64
"[22.678121346360168, 21.856312131039775, 26.787092824399583, 23.199882801079887]",4,"[20, 16, 27, 24]",64
"[16.864696095251038, 23.235792019974166, 18.253051049633928, 24.99998635424316]",6,"[16, 22, 20, 25]",16
"[26.095660899156666, 18.712986795099432, 29.94098833217973, 22.293065192734485]",4,"[24, 16, 31, 24]",64
"[22.55437143972077, 12.79647977167834, 26.861996971673413, 14.481018804328912]",4,"[20, 8, 27, 16]",64
"[23.572551468741032, 16.648292011963076, 24.659892615075744, 18.979939885276373]",6,"[22, 16, 25, 20]",16
"[25.801191245583333, 26.277128678748166, 28.673607431664642, 29.34751336068917]",4,"[24, 24, 31, 31]",64
"[19.643372342192976, 21.675439581333723, 23.190500778250126, 25.42796113906163]",4,"[16, 20, 24, 27]",64
"[7.160974029127543, 9.44524330894974, 8.972805567119934, 13.49395449383929]",5,"[6, 8, 9, 16]",32
"[1.307018744231495, 16.007850421487326, 4.320208985519697, 17.7092948504427]",4,"[0, 16, 8, 24]",64
"[5.662737054536046, 15.498342795489293, 8.317360884594123, 18.50649482913367]",4,"[4, 12, 11, 19]",64
"[21.542716746106294, 17.468214034505234, 24.872084513340628, 20.144609022350096]",4,"[20, 16, 27, 24]",64
"[24.43262919881164, 22.46706167542714, 28.39937464630338, 26.31240930168193]",4,"[24, 20, 31, 27]",64
"[0.6339255628934123, 10.569896236754843, 3.0886327547827017, 11.967239827122597]",6,"[0, 8, 4, 12]",16
"[8.714881704763647, 20.52713902748428, 9.892058842261319, 22.472249212196246]",7,"[8, 20, 10, 24]",8
"[20.019400004281326, 9.98676883514923, 22.780234323407353, 14.085008531289029]",5,"[20, 8, 24, 16]",32
"[16.3763775457425, 16.628210085338846, 19.822375514795965, 19.036109986639854]",6,"[16, 16, 20, 20]",16
"[6.204114347076579, 15.788297568557908, 7.762627786079196, 16.857162147255117]",7,"[6, 14, 8, 17]",8
"[17.043671422359353, 18.223752278341163, 20.228754422050987, 22.035227051570004]",4,"[16, 16, 24, 24]",64
"[24.40651310422089, 19.553451525005745, 26.537619229006324, 21.342659039527174]",5,"[24, 16, 28, 24]",32
"[24.12068923047066, 17.931065872201906, 28.298320607809636, 19.038038446885146]",4,"[24, 16, 31, 24]",64
"[6.212996842368068, 6.1099119458466316, 8.86458839026066, 8.168598797967999]",6,"[6, 6, 9, 9]",16
"[5.092558932677937, 6.135540662986972, 9.40375326129036, 9.282718866552194]",4,"[4, 4, 11, 11]",64
"[4.018627444452442, 4.261705190258972, 6.3373558903557425, 8.435569302228059]",5,"[4, 4, 8, 11]",32
"[22.669337877698034, 13.251437908584979, 24.906580370930882, 16.24967232435578]",5,"[22, 12, 25, 19]",32
"[10.21352642559224, 3.235663138559055, 13.899992844724473, 6.039075009504819]",4,"[8, 0, 16, 8]",64
"[10.022576173235207, 20.730859789378133, 13.558561535351048, 21.812357415124893]",4,"[8, 16, 16, 24]",64
"[10.838070325534103, 14.152088947596708, 13.093225098096205, 15.374939284508523]",4,"[8, 8, 16, 16]",64
"[10.145117132765286, 26.06148195367607, 12.476381822292693, 29.870755609063224]",5,"[10, 24, 13, 31]",32
"[7.934613976690606, 5.093836475114862, 11.044154451385038, 7.035149945430441]",2,"[0, 0, 16, 16]",256
"[25.494729672461627, 22.512329768105584, 26.805393136322706, 24.913546731913875]",6,"[24, 22, 28, 25]",16
"[4.330470662433321, 14.54486867547899, 6.675459697537279, 16.179848643591217]",6,"[4, 14, 8, 17]",16
"[9.97118485484363, 20.312119645445257, 12.36870722706475, 24.300338252711303]",4,"[8, 20, 16, 27]",64
"[24.176724613025204, 9.26964637525622, 28.002391167069714, 11.507879231783955]",4,"[24, 8, 31, 16]",64
"[1.614315194488151, 12.878848814299975, 3.3011290888906166, 15.766752325021187]",6,"[0, 12, 4, 16]",16
"[10.69123020221912, 26.126957357229255, 13.427921667107846, 30.34846924389904]",4,"[8, 24, 16, 31]",64
"[15.901150504901619, 18.659202287407947, 20.190325381122047, 21.107953820303408]",2,"[8, 16, 23, 31]",256
"[24.666455446197368, 5.408395671090555, 27.99820351207272, 9.496410952332019]",5,"[24, 4, 28, 11]",32
"[9.709114936588842, 16.113860157058816, 11.226082217266312, 18.68740715243435]",6,"[8, 16, 12, 20]",16
"[16.737988006419414, 25.381232620811137, 20.539929596289305, 29.564370470359492]",4,"[16, 24, 24, 31]",64
"[2.4129898180023486, 21.570318937520973, 3.830912921320242, 24.58973150652278]",5,"[0, 20, 4, 27]",32
"[14.322709109818696, 17.70686928501862, 16.838889453231904, 21.606331385313922]",5,"[14, 16, 17, 24]",32
"[15.053708921474987, 16.21363313572644, 16.2892751365512, 17.74568414033675]",6,"[14, 16, 17, 20]",16
"[7.061084430925297, 8.575256574626081, 8.091818636374883, 11.519460506478417]",6,"[6, 8, 9, 12]",16
"[16.287365791143156, 5.393123421974843, 19.18683087636019, 8.781373691709698]",5,"[16, 4, 20, 11]",32
"[17.455795648551636, 23.723261895370673, 21.71574757340023, 24.884829421318102]",4,"[16, 20, 24, 27]",64
"[16.9937778583906, 16.249851794103606, 18.01059922746513, 18.605975361554982]",6,"[16, 16, 20, 20]",16
"[21.949509889646507, 9.930502204409466, 23.78352992333763, 12.3908384391888]",5,"[20, 8, 24, 16]",32
"[11.554885444068473, 14.465254583635657, 15.185221158674405, 16.8303291027462]",4,"[8, 12, 16, 19]",64
"[8.715083442068009, 7.631075385366762, 12.770057705462113, 11.51833060731492]",3,"[8, 0, 16, 16]",128
"[18.64530128770694, 2.250833785838648, 20.461681441677605, 4.810523243656776]",6,"[18, 2, 21, 5]",16
"[1.9238485643100507, 1.2657354303792032, 5.458334776838656, 3.1279007025915657]",4,"[0, 0, 8, 8]",64
"[16.88067420098997, 0.353298862108728, 20.19170961415294, 2.2049219828387696]",4,"[16, 0, 24, 8]",64
"[3.8161993526830686, 18.022497044587922, 5.78666452420365, 21.757342117291866]",4,"[0, 16, 8, 24]",64
"[9.040695624062632, 3.8733570820577077, 11.202004744524722, 6.23722691543644]",5,"[8, 0, 12, 8]",32
"[22.26007931803371, 5.969423669641065, 24.554232868339113, 8.872745161506405]",5,"[22, 4, 25, 11]",32
"[25.49968243385031, 24.801399564618627, 27.17268493442563, 27.63808755979601]",6,"[24, 24, 28, 28]",16
"[1.2992337012373736, 13.019143338534674, 2.6893374806354173, 16.784364957934017]",5,"[0, 12, 4, 19]",32
"[3.5339533273842854, 12.798607009721838, 7.634268630350581, 17.046320759527877]",4,"[0, 12, 8, 19]",64
"[25.4504994597853, 1.549038820304928, 28.234131053314158, 2.8258930916469005]",4,"[24, 0, 31, 8]",64
"[25.96827299614181, 11.223784869733535, 27.385129630475486, 14.347885063013457]",5,"[24, 8, 28, 16]",32
"[0.5204766951314083, 4.312850367960333, 2.1887666214642465, 7.063321451344221]",6,"[0, 4, 4, 8]",16
"[16.122244005027806, 9.118319520573882, 17.956639449387048, 13.067650504042321]",5,"[16, 8, 20, 16]",32
"[5.704714396223612, 22.56380266759566, 8.680673535145644, 26.87812991215993]",4,"[4, 20, 11, 27]",64
"[26.27936369517421, 16.086820328990843, 27.658379185344273, 17.364418599974876]",8,"[26, 16, 28, 18]",4
"[19.049228269906028, 26.647851146045184, 20.168954049704396, 28.064411478056403]",6,"[18, 26, 21, 29]",16
"[21.450321185829047, 3.739519913891078, 24.915092579029494, 7.884258363986616]",4,"[20, 0, 27, 8]",64
"[10.155726075897569, 15.808904036943558, 12.216238315178416, 18.936449976747433]",5,"[10, 12, 13, 19]",32
"[11.72573186249553, 14.71416480017174, 13.995308877565062, 18.121047419300005]",4,"[8, 12, 16, 19]",64
"[3.268402590327984, 24.15350471047906, 7.383098298560238, 25.704276558474277]",4,"[0, 24, 8, 31]",64
"[25.72811577044613, 3.1096926159445304, 28.09148610508964, 6.42010465865136]",4,"[24, 0, 31, 8]",64
"[2.6381677479095917, 6.325785293107724, 6.201755566252385, 10.540814923859267]",4,"[0, 4, 8, 11]",64
"[23.305963968690723, 22.437227415155665, 25.03809984329143, 25.782742802597426]",4,"[20, 20, 27, 27]",64
"[4.47733182328504, 17.586038384187315, 6.848919932099477, 20.717849198808143]",5,"[4, 16, 8, 24]",32
"[22.50783705078876, 8.814573117350989, 24.410374942992245, 11.823953105898797]",6,"[22, 8, 25, 12]",16
"[20.435845040496382, 6.21927997963745, 23.901576535608367, 8.58599689940577]",6,"[20, 6, 24, 9]",16
"[0.6358085174083029, 24.100233522897966, 4.36556413257949, 27.77446869991402]",4,"[0, 24, 8, 31]",64
"[3.1257563040185543, 24.70077536406505, 5.687721058325784, 26.79749573945122]",4,"[0, 24, 8, 31]",64
"[0.006942292630893736, 20.774501636414453, 2.584229013077163, 23.111850503821262]",6,"[0, 20, 4, 24]",16
"[11.777204343773853, 9.012063880125528, 14.57736441376187, 12.172684009788028]",4,"[8, 8, 16, 16]",64
"[19.83774572252375, 24.29643228712489, 22.68663587288813, 27.675728316778198]",4,"[16, 24, 24, 31]",64
"[4.954191965212001, 7.108693679608218, 8.043230544426004, 10.590826384642416]",4,"[4, 4, 11, 11]",64
"[14.300336536449153, 20.864879292715518, 17.33206780653622, 23.264357301282047]",4,"[12, 16, 19, 24]",64
"[1.916456891566069, 14.823483891935878, 2.9172803248448353, 18.336240541745557]",5,"[0, 12, 4, 19]",32
"[14.430012420142655, 1.7517745391505908, 18.149266168718675, 4.807617155262564]",4,"[12, 0, 19, 8]",64
"[25.820462358453433, 25.674879428230724, 27.570713556863748, 28.323631661697487]",5,"[24, 24, 28, 31]",32
"[14.32059092294513, 11.57492042006103, 15.569917809994585, 14.405188109222694]",5,"[12, 8, 16, 16]",32
"[6.428746817762331, 21.134373100742994, 8.223193808551231, 23.60173361379349]",6,"[6, 20, 9, 24]",16
"[23.817019749019398, 4.016372205361546, 27.083125467328017, 6.707715873794285]",2,"[16, 0, 31, 16]",256
"[21.704168814138534, 23.381743090716377, 25.130939359749313, 25.39975691473727]",4,"[20, 20, 27, 27]",64
"[5.510650973932267, 1.8593255468528078, 8.546052415863603, 4.36680828413696]",4,"[4, 0, 11, 8]",64
"[22.739593334352755, 6.123126356835449, 26.730099572119325, 10.223193897639273]",4,"[20, 4, 27, 11]",64
"[16.961469875718535, 9.271708640142474, 18.737085976376495, 10.660973025552845]",6,"[16, 8, 20, 12]",16
"[26.511896673965733, 10.516418717398485, 28.31843201529348, 13.238605172543629]",5,"[26, 8, 29, 16]",32
"[1.6496216941194897, 4.398951113743182, 3.8152062332342105, 7.525230528848237]",6,"[0, 4, 4, 8]",16
"[15.891633094537932, 4.274361530546037, 19.061552128415194, 7.615009121490912]",2,"[8, 0, 23, 16]",256
"[1.148419744316154, 23.358274812844606, 2.6817057578842816, 25.088725140873002]",5,"[0, 20, 4, 27]",32
"[16.0598224135645, 6.979486913282939, 17.875752200154402, 10.23552379672964]",5,"[16, 4, 20, 11]",32
"[7.133344774463411, 25.3685190775305, 8.84105454224462, 28.549096473562603]",5,"[6, 24, 9, 31]",32
"[21.361834912227714, 26.15651923660436, 24.662778993301465, 28.03296074259439]",4,"[20, 24, 27, 31]",64
"[12.07482758401298, 4.445529012255943, 16.108453175854656, 6.495434768672528]",4,"[12, 0, 19, 8]",64
"[15.577870924780862, 24.05746806687462, 18.823239185025308, 27.182731803717324]",4,"[12, 24, 19, 31]",64
"[24.399961317153846, 10.700185266594293, 26.04431035895685, 14.430899465371285]",5,"[24, 8, 28, 16]",32
"[5.21082283116839, 26.009899709271696, 8.511975838648944, 28.218347346975346]",4,"[4, 24, 11, 31]",64
"[19.94902402481803, 0.6856485496820651, 21.701498925056708, 4.954140627604103]",4,"[16, 0, 24, 8]",64
"[0.5787717121464788, 7.871693656061672, 3.0615225534912014, 9.07305280229919]",5,"[0, 4, 4, 11]",32
"[24.973713597525702, 21.933297845143073, 28.81377024461115, 25.61126547065004]",4,"[24, 20, 31, 27]",64
"[15.511913585632573, 19.284153508078756, 17.059378883431375, 21.185224350666218]",4,"[12, 16, 19, 24]",64
"[14.469012134246347, 4.115563046962826, 16.66438820363605, 6.281279589916771]",6,"[14, 4, 17, 8]",16
"[21.61552818353491, 9.733611707073413, 23.040417183295542, 12.327090755299865]",5,"[20, 8, 24, 16]",32
"[7.884503260048383, 1.282909474771469, 11.250168571111098, 3.101293882388749]",2,"[0, 0, 16, 16]",256
"[18.27696262564152, 9.287480909177008, 20.154590792019306, 13.463745649995358]",5,"[18, 8, 21, 16]",32
"[8.112864934976848, 8.132594834528764, 9.188948430124277, 11.753546170439671]",7,"[8, 8, 10, 12]",8
"[9.687244927717915, 0.5677291818886708, 10.822947282135148, 2.151484559161908]",6,"[8, 0, 12, 4]",16
"[10.552800127252112, 0.14778234669362572, 12.701776000025909, 3.3242015739505377]",6,"[10, 0, 13, 4]",16
"[4.964160004478592, 20.529872264987393, 8.971762339112615, 21.842076018865548]",4,"[4, 16, 11, 24]",64
"[25.28299408032658, 11.191367023167341, 26.667451000732992, 12.304625557714319]",6,"[24, 10, 28, 13]",16
"[13.026305137226231, 20.177020124006674, 17.129755494002993, 21.46558553446673]",4,"[12, 16, 19, 24]",64
"[8.000480914773597, 22.646564816746935, 11.694424080667378, 24.581018349366055]",6,"[8, 22, 12, 25]",16
"[5.140091848699946, 7.613168747445388, 8.62100571212257, 10.57534747621657]",4,"[4, 4, 11, 11]",64
"[19.212630240862175, 1.419604349809607, 23.387714304776985, 2.9567416847867385]",4,"[16, 0, 24, 8]",64
"[9.212722226374575, 17.951832934836027, 11.122245968779968, 19.847263013540505]",6,"[8, 16, 12, 20]",16
"[19.610260130602622, 10.817543817139251, 23.709476981570337, 14.000786589020805]",4,"[16, 8, 24, 16]",64
"[22.937770012256028, 17.117668863599786, 25.339723769294682, 18.339638041639812]",4,"[20, 16, 27, 24]",64
"[21.050774251327745, 5.455071632257885, 22.903372221406546, 6.485673272667692]",6,"[20, 4, 24, 8]",16
"[15.552419326480361, 25.532002722982984, 19.03586804748735, 28.300207344546717]",2,"[8, 16, 23, 31]",256
"[6.070038394125629, 5.7751138816422465, 8.430696175877873, 8.868851765290584]",5,"[6, 4, 9, 11]",32
"[16.925876905218093, 18.93976031494319, 19.185787898423563, 20.91064711783991]",6,"[16, 18, 20, 21]",16
"[13.61522736495079, 10.208157299898648, 15.498416113154274, 11.461287886935597]",6,"[12, 8, 16, 12]",16
"[9.606228641952322, 9.020086942479884, 12.733498079532021, 12.926315870090983]",4,"[8, 8, 16, 16]",64
"[5.952591134918607, 4.807090761527835, 9.459820862360855, 7.094530242894689]",4,"[4, 0, 11, 8]",64
"[12.730499772404299, 6.668444962052966, 14.382937084749289, 9.857650540380485]",5,"[12, 4, 16, 11]",32
"[2.2014991542244435, 5.056206083402907, 3.406115010388034, 6.9516965422721455]",7,"[2, 4, 4, 8]",8
"[22.746190943947315, 5.424902904478079, 26.748202966327952, 7.205144538780093]",4,"[20, 0, 27, 8]",64
"[11.991493928832318, 3.8477539717676876, 13.440546662642074, 6.144190875834963]",4,"[8, 0, 16, 8]",64
"[11.986012013043636, 9.08150655370708, 13.509893940805062, 12.096510588963774]",4,"[8, 8, 16, 16]",64
"[19.78440299506882, 26.353263648908406, 22.14584483793603, 28.1632459122287]",4,"[16, 24, 24, 31]",64
"[4.109251567030856, 8.980772277599119, 7.284531501976211, 13.067602274591536]",5,"[4, 8, 8, 16]",32
"[17.22599199523697, 19.616329329624318, 18.35301500256675, 21.842912347462168]",5,"[16, 16, 20, 24]",32
"[25.976532939329964, 8.760567658764732, 30.014129511669616, 9.76154238733667]",4,"[24, 8, 31, 16]",64
"[18.939510127196776, 22.19286935672215, 20.824059989470307, 25.441352777386577]",5,"[18, 20, 21, 27]",32
"[25.86550601372804, 20.789877958439355, 28.025075010462476, 22.121703297041307]",4,"[24, 16, 31, 24]",64
"[12.170427504068844, 15.586370324002116, 16.3748975225444, 17.353336152727447]",4,"[12, 12, 19, 19]",64
"[1.8391988974389584, 15.256243329500522, 5.323812870856077, 18.74348097518717]",4,"[0, 12, 8, 19]",64
"[9.113290376443167, 23.152391831185845, 11.356453691565946, 24.464042866549327]",6,"[8, 22, 12, 25]",16
"[23.499400115490197, 24.557944789679524, 24.561968116942182, 28.087405514647266]",5,"[22, 24, 25, 31]",32
"[1.0187398482667784, 24.331298809202618, 4.6946701495851855, 25.764401216664197]",4,"[0, 24, 8, 31]",64
"[26.05094892775011, 12.878538972271144, 29.599532413099357, 14.81240504638871]",4,"[24, 8, 31, 16]",64
"[7.623604867694963, 15.633741080945166, 11.475324618003128, 17.153864374198136]",2,"[0, 8, 16, 23]",256
"[15.574332234037115, 10.474294985434629, 18.037294222998426, 14.632072866748171]",4,"[12, 8, 19, 16]",64
"[18.66046315820325, 6.408221092922078, 20.664133153363736, 8.08989246487407]",6,"[18, 6, 21, 9]",16
"[24.89583757463227, 12.009097081938087, 26.53758198079771, 13.460302134154569]",6,"[24, 12, 28, 16]",16
"[21.33743060266319, 20.72548019961397, 23.85370635875331, 23.641662315903336]",6,"[20, 20, 24, 24]",16
"[14.326230414028576, 25.100542819148043, 15.888263599905322, 29.124896865833982]",5,"[12, 24, 16, 31]",32
"[0.639090978821568, 11.322879098863337, 1.8665550874585746, 14.20064683867707]",5,"[0, 8, 4, 16]",32
"[14.823031071371828, 15.583712495593371, 18.048135239297387, 17.14295187927062]",4,"[12, 12, 19, 19]",64
"[17.97259864916132, 15.993805864109138, 21.47679957753493, 20.04393866635651]",3,"[16, 8, 24, 23]",128
"[11.32355567167232, 7.786550974562118, 12.341618790938028, 9.761453507298937]",5,"[10, 4, 13, 11]",32
"[22.079794643032724, 24.919920307891875, 24.422016711319014, 26.65670210457752]",6,"[22, 24, 25, 28]",16
"[4.646666438338788, 11.83691057359598, 5.927529149588933, 14.649696442999067]",5,"[4, 8, 8, 16]",32
"[14.975003836384133, 15.321486486558522, 17.882047252017124, 17.909274106426498]",4,"[12, 12, 19, 19]",64
"[8.82240332763383, 7.964848791402204, 12.540361057171427, 9.473134432160633]",4,"[8, 4, 16, 11]",64
"[13.997512454932673, 0.425077425397604, 15.333951762659652, 3.3140888819677627]",6,"[12, 0, 16, 4]",16
"[11.907118307285126, 6.473967309154361, 13.555505011246453, 9.358455479513303]",4,"[8, 4, 16, 11]",64
"[10.77753855195088, 12.332701796284352, 12.962344986842595, 14.727760760922132]",6,"[10, 12, 13, 16]",16
"[0.3301347910294324, 18.28269211229594, 4.146880058252604, 19.353619106465505]",4,"[0, 16, 8, 24]",64
"[23.223165725866203, 2.5551548530928248, 27.382751300197114, 4.007666750973414]",2,"[16, 0, 31, 16]",256
"[8.854724271142164, 19.250174192673885, 12.76427666772177, 22.901675414038486]",4,"[8, 16, 16, 24]",64
"[19.944998285163873, 11.107607758540963, 21.976472999156915, 14.58077089578688]",4,"[16, 8, 24, 16]",64
"[11.664506995394671, 9.950441611587454, 13.437999884682323, 11.756458332475896]",4,"[8, 8, 16, 16]",64
"[2.01697603004857, 0.9887711763099796, 6.143789479193874, 3.9271008422251614]",4,"[0, 0, 8, 8]",64
"[19.22457002897466, 7.5976183711578775, 22.59328474919776, 10.757702880132051]",4,"[16, 4, 24, 11]",64
"[5.241053042056723, 9.743524821011475, 6.385949769581953, 12.999717976755363]",5,"[4, 8, 8, 16]",32
"[13.109952693650717, 15.844793624341085, 15.691365397430431, 19.052038360616972]",3,"[8, 8, 16, 23]",128
"[17.812486066591557, 14.819952534476633, 19.927177851596987, 16.435430622160546]",6,"[16, 14, 20, 17]",16
"[8.514876263161403, 2.717886498436951, 10.042370324681773, 6.107715655149852]",5,"[8, 0, 12, 8]",32
"[1.6802104347027451, 6.8358658030377715, 5.311508665063821, 10.609507118111951]",4,"[0, 4, 8, 11]",64
"[21.87071708553328, 26.167165446851932, 25.14896535597641, 28.803716532936082]",4,"[20, 24, 27, 31]",64
"[9.998065764686897, 25.638374412067048, 12.436106383667651, 27.199310313578483]",4,"[8, 24, 16, 31]",64
