,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,14,5262,2,5248,375.85714285714283,0.26605853287723297
1,91,5262,2,5171,57.824175824175825,1.7293804637020145
2,927,1315,4,388,1.418554476806904,70.49429657794677
3,0,1316,4,1316,inf,0.0
4,561,5262,2,4701,9.379679144385026,10.661345496009123
5,439,1316,4,877,2.997722095671982,33.358662613981764
6,882,1315,4,433,1.4909297052154196,67.07224334600761
7,0,5262,2,5262,inf,0.0
8,678,5262,2,4584,7.761061946902655,12.884834663625996
9,818,5262,2,4444,6.432762836185819,15.545419992398326
10,53,1316,4,1263,24.830188679245282,4.027355623100304
11,0,5262,2,5262,inf,0.0
12,822,5262,2,4440,6.401459854014599,15.621436716077536
13,985,21048,0,20063,21.368527918781727,4.679779551501331
14,196,1316,4,1120,6.714285714285714,14.893617021276595
15,0,1316,4,1316,inf,0.0
16,1070,10524,1,9454,9.835514018691589,10.167236792094261
17,805,10524,1,9719,13.073291925465838,7.649182820220449
18,983,2631,3,1648,2.676500508646999,37.362219688331436
19,93,21048,0,20955,226.32258064516128,0.44184720638540476
20,0,5262,2,5262,inf,0.0
21,841,10524,1,9683,12.513674197384066,7.991258076776892
22,724,2631,3,1907,3.633977900552486,27.51805397187381
23,59,5262,2,5203,89.1864406779661,1.121246674268339
24,43,21048,0,21005,489.48837209302326,0.20429494488787533
25,0,21048,0,21048,inf,0.0
26,920,5262,2,4342,5.719565217391304,17.48384644621817
27,249,1315,4,1066,5.281124497991968,18.935361216730037
28,0,1316,4,1316,inf,0.0
29,281,658,5,377,2.3416370106761564,42.70516717325228
30,0,5262,2,5262,inf,0.0
31,676,1316,4,640,1.9467455621301775,51.3677811550152
32,554,5262,2,4708,9.498194945848375,10.528316229570505
33,749,5262,2,4513,7.025367156208278,14.234131508931966
34,366,1316,4,950,3.5956284153005464,27.811550151975684
35,0,2,13,2,inf,0.0
36,169,5262,2,5093,31.13609467455621,3.2117065754465983
37,0,1316,4,1316,inf,0.0
38,635,10524,1,9889,16.57322834645669,6.033827442037248
39,994,2631,3,1637,2.6468812877263583,37.78031166856709
40,714,5262,2,4548,7.369747899159663,13.568985176738883
41,499,21048,0,20549,42.18036072144289,2.3707715697453438
42,564,2631,3,2067,4.664893617021277,21.436716077537056
43,0,1316,4,1316,inf,0.0
44,1124,2631,3,1507,2.340747330960854,42.72139870771569
45,228,2631,3,2403,11.539473684210526,8.665906499429875
46,712,1315,4,603,1.8469101123595506,54.144486692015214
47,768,1315,4,547,1.7122395833333333,58.40304182509506
48,753,10524,1,9771,13.97609561752988,7.155074116305587
49,115,21048,0,20933,183.02608695652174,0.5463702014443178
50,0,1315,4,1315,inf,0.0
51,1358,5262,2,3904,3.874815905743741,25.8076776890916
52,652,21048,0,20396,32.282208588957054,3.0976814899277842
53,0,1316,4,1316,inf,0.0
54,200,1316,4,1116,6.58,15.19756838905775
55,0,1316,4,1316,inf,0.0
56,609,21048,0,20439,34.5615763546798,2.8933865450399088
57,2,5262,2,5260,2631.0,0.03800836183960471
58,1094,2631,3,1537,2.4049360146252283,41.58114785252756
59,0,2,13,2,inf,0.0
60,259,1316,4,1057,5.081081081081081,19.680851063829788
61,1427,21048,0,19621,14.749824807288016,6.77974154313949
62,0,5262,2,5262,inf,0.0
63,1599,10524,1,8925,6.581613508442777,15.193842645381983
64,240,1315,4,1075,5.479166666666667,18.250950570342205
65,0,329,6,329,inf,0.0
66,950,5262,2,4312,5.538947368421053,18.053971873812237
67,0,5262,2,5262,inf,0.0
68,11,1316,4,1305,119.63636363636364,0.8358662613981762
69,0,5262,2,5262,inf,0.0
70,1761,5262,2,3501,2.988074957410562,33.46636259977195
71,481,2631,3,2150,5.46985446985447,18.282022044849867
72,890,5262,2,4372,5.912359550561797,16.9137210186241
73,0,1316,4,1316,inf,0.0
74,612,5262,2,4650,8.598039215686274,11.630558722919043
75,0,21048,0,21048,inf,0.0
76,48,5262,2,5214,109.625,0.9122006841505131
77,0,5262,2,5262,inf,0.0
78,1016,5262,2,4246,5.179133858267717,19.308247814519195
79,878,5262,2,4384,5.993166287015946,16.68567084758647
80,30,21048,0,21018,701.6,0.14253135689851767
81,908,2631,3,1723,2.897577092511013,34.51159255036108
82,598,1316,4,718,2.20066889632107,45.440729483282674
83,933,5262,2,4329,5.639871382636656,17.730900798175597
84,505,10524,1,10019,20.83960396039604,4.798555682250095
85,1462,10524,1,9062,7.198358413132695,13.892056252375523
86,330,1316,4,986,3.987878787878788,25.07598784194529
87,0,5262,2,5262,inf,0.0
88,972,10524,1,9552,10.82716049382716,9.236031927023944
89,0,329,6,329,inf,0.0
90,9,1316,4,1307,146.22222222222223,0.6838905775075987
91,0,328,6,328,inf,0.0
92,0,1316,4,1316,inf,0.0
93,0,5262,2,5262,inf,0.0
94,131,5262,2,5131,40.16793893129771,2.489547700494109
95,0,1316,4,1316,inf,0.0
96,1249,21048,0,19799,16.85188150520416,5.9340554922082855
97,0,1316,4,1316,inf,0.0
98,1364,10524,1,9160,7.715542521994135,12.960851387305208
99,949,5262,2,4313,5.544783983140148,18.034967692892437
100,818,5262,2,4444,6.432762836185819,15.545419992398326
101,626,5262,2,4636,8.405750798722044,11.896617255796276
102,0,1316,4,1316,inf,0.0
103,663,10524,1,9861,15.873303167420815,6.29988597491448
104,336,5262,2,4926,15.660714285714286,6.385404789053592
105,1207,10524,1,9317,8.719138359569179,11.469023185100722
106,0,5262,2,5262,inf,0.0
107,0,1316,4,1316,inf,0.0
108,0,1316,4,1316,inf,0.0
109,0,328,6,328,inf,0.0
110,47,82,8,35,1.7446808510638299,57.3170731707317
111,5,5262,2,5257,1052.4,0.09502090459901177
112,0,1316,4,1316,inf,0.0
113,17,21048,0,21031,1238.1176470588234,0.08076776890916001
114,1176,5262,2,4086,4.474489795918367,22.34891676168757
115,1002,5262,2,4260,5.251497005988024,19.04218928164196
116,0,164,7,164,inf,0.0
117,746,5262,2,4516,7.053619302949062,14.177118966172559
118,539,21048,0,20509,39.050092764378476,2.560813378943368
119,705,10524,1,9819,14.927659574468086,6.698973774230331
120,0,5262,2,5262,inf,0.0
121,674,21048,0,20374,31.228486646884274,3.2022044849866966
122,680,2631,3,1951,3.8691176470588236,25.845686050931207
123,426,10524,1,10098,24.704225352112676,4.047890535917902
124,0,1316,4,1316,inf,0.0
125,694,10524,1,9830,15.164265129682997,6.594450779171418
126,0,1316,4,1316,inf,0.0
127,685,1315,4,630,1.9197080291970803,52.09125475285171
128,608,2631,3,2023,4.327302631578948,23.109083998479665
129,604,21048,0,20444,34.847682119205295,2.8696313188901557
130,145,5262,2,5117,36.289655172413795,2.7556062333713416
131,307,658,5,351,2.1433224755700326,46.6565349544073
132,0,1316,4,1316,inf,0.0
133,435,1315,4,880,3.0229885057471266,33.07984790874524
134,743,2631,3,1888,3.541049798115747,28.240212846826303
135,1155,10524,1,9369,9.111688311688312,10.974914481185861
136,1550,10524,1,8974,6.789677419354839,14.728240212846828
137,420,2631,3,2211,6.264285714285714,15.96351197263398
138,978,5262,2,4284,5.380368098159509,18.586088939566707
139,238,1316,4,1078,5.529411764705882,18.085106382978726
140,603,5262,2,4659,8.72636815920398,11.45952109464082
141,0,5262,2,5262,inf,0.0
142,0,328,6,328,inf,0.0
143,174,329,6,155,1.8908045977011494,52.88753799392097
144,451,658,5,207,1.458980044345898,68.54103343465046
145,654,2631,3,1977,4.022935779816514,24.857468643101484
146,0,21048,0,21048,inf,0.0
147,892,5262,2,4370,5.8991031390134525,16.9517293804637
148,916,5262,2,4346,5.744541484716157,17.40782972253896
149,472,5262,2,4790,11.148305084745763,8.969973394146711
150,581,5262,2,4681,9.056798623063683,11.041429114405169
151,917,10524,1,9607,11.476553980370774,8.71341695172938
152,762,10524,1,9762,13.811023622047244,7.240592930444698
153,681,21048,0,20367,30.90748898678414,3.235461801596351
154,565,21048,0,20483,37.253097345132744,2.684340554922083
155,0,1316,4,1316,inf,0.0
156,4,5262,2,5258,1315.5,0.07601672367920942
157,0,5262,2,5262,inf,0.0
158,1107,10524,1,9417,9.506775067750677,10.518814139110605
159,963,21048,0,20085,21.856697819314643,4.575256556442418
160,801,10524,1,9723,13.138576779026216,7.6111744583808445
161,0,5262,2,5262,inf,0.0
162,1154,21048,0,19894,18.239168110918545,5.482706195362979
163,713,2631,3,1918,3.6900420757363253,27.09996199163816
164,0,5262,2,5262,inf,0.0
165,0,5262,2,5262,inf,0.0
166,1364,5262,2,3898,3.8577712609970676,25.921702774610416
167,0,2,13,2,inf,0.0
168,531,10524,1,9993,19.819209039548024,5.045610034207526
169,0,21048,0,21048,inf,0.0
170,775,10524,1,9749,13.579354838709678,7.364120106423414
171,0,1315,4,1315,inf,0.0
172,1025,21048,0,20023,20.534634146341464,4.869821360699354
173,412,2631,3,2219,6.385922330097087,15.659445077917141
174,227,21048,0,20821,92.72246696035242,1.0784872671987837
175,1048,5262,2,4214,5.020992366412214,19.91638160395287
176,882,2631,3,1749,2.9829931972789114,33.52337514253136
177,0,1316,4,1316,inf,0.0
178,0,1316,4,1316,inf,0.0
179,390,21048,0,20658,53.96923076923077,1.8529076396807298
180,0,21048,0,21048,inf,0.0
181,0,1315,4,1315,inf,0.0
182,1239,10524,1,9285,8.493946731234868,11.773090079817559
183,1180,5262,2,4082,4.459322033898305,22.42493348536678
184,1215,5262,2,4047,4.330864197530865,23.090079817559864
185,0,5262,2,5262,inf,0.0
186,864,5262,2,4398,6.090277777777778,16.419612314709237
187,742,21048,0,20306,28.36657681940701,3.5252755606233372
188,456,2631,3,2175,5.769736842105263,17.33181299885975
189,1231,10524,1,9293,8.54914703493095,11.69707335613835
190,0,82,8,82,inf,0.0
191,1233,21048,0,19815,17.070559610705597,5.8580387685290765
192,262,329,6,67,1.2557251908396947,79.63525835866263
193,0,5262,2,5262,inf,0.0
194,0,1316,4,1316,inf,0.0
195,0,5262,2,5262,inf,0.0
196,0,1316,4,1316,inf,0.0
197,0,329,6,329,inf,0.0
198,38,21048,0,21010,553.8947368421053,0.18053971873812238
199,925,21048,0,20123,22.754594594594593,4.394716837704295
200,0,1316,4,1316,inf,0.0
201,9,5262,2,5253,584.6666666666666,0.17103762827822122
202,669,10524,1,9855,15.730941704035875,6.356898517673888
203,673,10524,1,9851,15.63744427934621,6.394906879513493
204,410,1316,4,906,3.209756097560976,31.155015197568385
205,992,10524,1,9532,10.608870967741936,9.426073736221968
206,631,5262,2,4631,8.339144215530903,11.991638160395288
207,862,10524,1,9662,12.208816705336426,8.190801976434816
208,376,1316,4,940,3.5,28.57142857142857
209,0,328,6,328,inf,0.0
210,911,2631,3,1720,2.888035126234907,34.6256176358799
211,0,21048,0,21048,inf,0.0
212,0,2,13,2,inf,0.0
213,0,1315,4,1315,inf,0.0
214,123,1316,4,1193,10.699186991869919,9.346504559270517
215,0,1316,4,1316,inf,0.0
216,488,1316,4,828,2.69672131147541,37.08206686930091
217,291,329,6,38,1.1305841924398625,88.44984802431611
218,601,10524,1,9923,17.510815307820298,5.710756366400608
219,655,2631,3,1976,4.016793893129771,24.89547700494109
220,107,21048,0,20941,196.71028037383178,0.508361839604713
221,653,10524,1,9871,16.116385911179172,6.204865070315469
222,870,5262,2,4392,6.048275862068966,16.53363740022805
223,818,2631,3,1813,3.2163814180929093,31.090839984796652
224,0,82,8,82,inf,0.0
225,822,10524,1,9702,12.802919708029197,7.810718358038768
226,1091,5262,2,4171,4.823098075160403,20.73356138350437
227,1097,2631,3,1534,2.398359161349134,41.69517293804637
228,549,5262,2,4713,9.584699453551913,10.433295324971494
229,0,657,5,657,inf,0.0
230,0,5262,2,5262,inf,0.0
231,0,2631,3,2631,inf,0.0
232,992,10524,1,9532,10.608870967741936,9.426073736221968
233,135,21048,0,20913,155.9111111111111,0.6413911060433295
234,0,1316,4,1316,inf,0.0
235,1093,2631,3,1538,2.4071363220494053,41.54313949068795
236,0,1315,4,1315,inf,0.0
237,950,21048,0,20098,22.155789473684212,4.513492968453059
238,0,5262,2,5262,inf,0.0
239,559,21048,0,20489,37.65295169946333,2.6558342835423794
240,0,20,10,20,inf,0.0
241,552,5262,2,4710,9.532608695652174,10.490307867730902
242,0,1315,4,1315,inf,0.0
243,548,5262,2,4714,9.602189781021897,10.414291144051692
244,0,2,13,2,inf,0.0
245,83,5262,2,5179,63.397590361445786,1.5773470163435956
246,0,5262,2,5262,inf,0.0
247,0,1316,4,1316,inf,0.0
248,0,5262,2,5262,inf,0.0
249,38,21048,0,21010,553.8947368421053,0.18053971873812238
250,11,5262,2,5251,478.3636363636364,0.20904599011782593
251,702,5262,2,4560,7.495726495726496,13.340935005701255
252,96,5262,2,5166,54.8125,1.8244013683010263
253,1184,5262,2,4078,4.444256756756757,22.50095020904599
254,0,5262,2,5262,inf,0.0
255,968,10524,1,9556,10.87190082644628,9.198023565184341
256,911,5262,2,4351,5.776070252469814,17.31280881793995
257,807,21048,0,20241,26.0817843866171,3.834093500570125
258,0,5262,2,5262,inf,0.0
259,0,21048,0,21048,inf,0.0
260,861,5262,2,4401,6.111498257839721,16.362599771949828
261,0,5262,2,5262,inf,0.0
262,569,5262,2,4693,9.24780316344464,10.81337894336754
263,0,1316,4,1316,inf,0.0
264,659,5262,2,4603,7.9848254931714715,12.523755226149753
265,900,2631,3,1731,2.9233333333333333,34.20752565564425
266,632,5262,2,4630,8.325949367088608,12.010642341315089
267,1078,5262,2,4184,4.8812615955473095,20.486507031546942
268,0,1316,4,1316,inf,0.0
269,226,5262,2,5036,23.283185840707965,4.2949448878753325
270,0,1316,4,1316,inf,0.0
271,0,5262,2,5262,inf,0.0
272,796,2631,3,1835,3.3052763819095476,30.25465602432535
273,365,21048,0,20683,57.66575342465753,1.734131508931965
274,0,5262,2,5262,inf,0.0
275,563,10524,1,9961,18.69271758436945,5.349676928924364
276,355,2631,3,2276,7.411267605633803,13.492968453059673
277,0,1316,4,1316,inf,0.0
278,0,82,8,82,inf,0.0
279,0,5262,2,5262,inf,0.0
280,741,5262,2,4521,7.101214574898785,14.082098061573548
281,101,5262,2,5161,52.0990099009901,1.919422272900038
282,0,1315,4,1315,inf,0.0
283,908,10524,1,9616,11.590308370044053,8.62789813759027
284,734,5262,2,4528,7.168937329700272,13.94906879513493
285,0,1315,4,1315,inf,0.0
286,1359,10524,1,9165,7.743929359823399,12.913340935005701
287,36,5262,2,5226,146.16666666666666,0.6841505131128849
288,766,21048,0,20282,27.47780678851175,3.639300646142151
289,0,2,13,2,inf,0.0
290,137,5262,2,5125,38.40875912408759,2.603572786012923
291,996,21048,0,20052,21.132530120481928,4.732041049030787
292,1201,21048,0,19847,17.52539550374688,5.706005321170657
293,0,1316,4,1316,inf,0.0
294,0,5262,2,5262,inf,0.0
295,1063,21048,0,19985,19.800564440263404,5.050361079437477
296,0,2,13,2,inf,0.0
297,1934,10524,1,8590,5.441571871768356,18.377042949448878
298,721,5262,2,4541,7.298196948682386,13.702014443177498
299,9,5262,2,5253,584.6666666666666,0.17103762827822122
300,104,1316,4,1212,12.653846153846153,7.90273556231003
301,891,10524,1,9633,11.811447811447811,8.46636259977195
302,0,328,6,328,inf,0.0
303,914,21048,0,20134,23.028446389496718,4.342455340174838
304,174,1316,4,1142,7.563218390804598,13.221884498480243
305,1091,5262,2,4171,4.823098075160403,20.73356138350437
306,477,10524,1,10047,22.062893081761008,4.532497149372862
307,420,1316,4,896,3.1333333333333333,31.914893617021278
308,332,5262,2,4930,15.849397590361447,6.309388065374383
309,1361,5262,2,3901,3.866274797942689,25.864690231851007
310,0,21048,0,21048,inf,0.0
311,1009,10524,1,9515,10.430128840436076,9.58760927404029
312,25,5262,2,5237,210.48,0.4751045229950589
313,341,21048,0,20707,61.72434017595308,1.620106423413151
314,0,328,6,328,inf,0.0
315,537,1315,4,778,2.4487895716945998,40.836501901140686
316,591,1316,4,725,2.22673434856176,44.90881458966565
317,750,5262,2,4512,7.016,14.253135689851767
318,0,329,6,329,inf,0.0
319,245,5262,2,5017,21.477551020408164,4.656024325351577
320,907,5262,2,4355,5.8015435501653805,17.236792094260736
321,575,2631,3,2056,4.575652173913044,21.854808057772708
322,119,1315,4,1196,11.050420168067227,9.049429657794676
323,191,5262,2,5071,27.54973821989529,3.62979855568225
324,505,10524,1,10019,20.83960396039604,4.798555682250095
325,709,2631,3,1922,3.710860366713681,26.94792854427974
326,669,10524,1,9855,15.730941704035875,6.356898517673888
327,514,2631,3,2117,5.118677042801556,19.53629798555682
328,0,1315,4,1315,inf,0.0
329,366,5262,2,4896,14.37704918032787,6.955530216647662
330,50,165,7,115,3.3,30.303030303030305
331,0,2,13,2,inf,0.0
332,809,5262,2,4453,6.504326328800989,15.374382364120107
333,0,21048,0,21048,inf,0.0
334,0,1316,4,1316,inf,0.0
335,1423,21048,0,19625,14.791286015460296,6.760737362219689
336,1149,5262,2,4113,4.579634464751958,21.835803876852907
337,939,21048,0,20109,22.415335463258785,4.461231470923603
338,0,2,13,2,inf,0.0
339,793,5262,2,4469,6.635561160151324,15.070315469403269
340,0,82,8,82,inf,0.0
341,0,1316,4,1316,inf,0.0
342,0,329,6,329,inf,0.0
343,0,21048,0,21048,inf,0.0
344,556,10524,1,9968,18.928057553956833,5.283162295705055
345,537,5262,2,4725,9.798882681564246,10.205245153933866
346,493,2631,3,2138,5.336713995943205,18.738122386925124
347,0,1316,4,1316,inf,0.0
348,806,5262,2,4456,6.528535980148884,15.3173698213607
349,0,5262,2,5262,inf,0.0
350,1081,10524,1,9443,9.735430157261794,10.271759787153174
351,50,657,5,607,13.14,7.610350076103501
352,799,5262,2,4463,6.585732165206508,15.184340554922082
353,599,2631,3,2032,4.392320534223706,22.767008741923224
354,0,5262,2,5262,inf,0.0
355,826,5262,2,4436,6.37046004842615,15.697453439756748
356,0,1316,4,1316,inf,0.0
357,0,1316,4,1316,inf,0.0
358,1060,2631,3,1571,2.482075471698113,40.288863549980995
359,1899,10524,1,8625,5.541864139020537,18.044469783352337
360,0,1316,4,1316,inf,0.0
361,0,21048,0,21048,inf,0.0
362,723,2631,3,1908,3.6390041493775933,27.48004561003421
363,0,329,6,329,inf,0.0
364,865,5262,2,4397,6.083236994219654,16.438616495629038
365,15,21048,0,21033,1403.2,0.07126567844925884
366,627,5262,2,4635,8.392344497607656,11.915621436716076
367,22,5262,2,5240,239.1818181818182,0.41809198023565186
368,1353,21048,0,19695,15.556541019955654,6.428164196123147
369,0,5262,2,5262,inf,0.0
370,0,5262,2,5262,inf,0.0
371,0,1316,4,1316,inf,0.0
372,885,21048,0,20163,23.783050847457627,4.204675028506271
373,0,21048,0,21048,inf,0.0
374,305,1316,4,1011,4.314754098360655,23.17629179331307
375,543,5262,2,4719,9.69060773480663,10.31927023945268
376,1110,5262,2,4152,4.7405405405405405,21.094640820980615
377,639,21048,0,20409,32.93896713615023,3.0359179019384266
378,688,5262,2,4574,7.648255813953488,13.074876472824021
379,0,5262,2,5262,inf,0.0
380,1491,10524,1,9033,7.058350100603621,14.167616875712657
381,0,5262,2,5262,inf,0.0
382,557,5262,2,4705,9.447037701974866,10.585328772329913
383,1048,21048,0,20000,20.083969465648856,4.979095400988218
384,398,2631,3,2233,6.610552763819095,15.127328012162675
385,733,5262,2,4529,7.1787175989085945,13.930064614215127
386,183,21048,0,20865,115.01639344262296,0.8694412770809578
387,0,1316,4,1316,inf,0.0
388,1401,5262,2,3861,3.7558886509635974,26.624857468643103
389,0,1316,4,1316,inf,0.0
390,0,1316,4,1316,inf,0.0
391,0,329,6,329,inf,0.0
392,117,21048,0,20931,179.89743589743588,0.5558722919042189
393,0,5262,2,5262,inf,0.0
394,587,5262,2,4675,8.964224872231686,11.155454199923984
395,0,1315,4,1315,inf,0.0
396,0,21048,0,21048,inf,0.0
397,721,21048,0,20327,29.192787794729544,3.4255036107943746
398,0,5262,2,5262,inf,0.0
399,244,21048,0,20804,86.26229508196721,1.1592550361079437
400,0,82,8,82,inf,0.0
401,0,1316,4,1316,inf,0.0
402,840,10524,1,9684,12.528571428571428,7.98175598631699
403,706,5262,2,4556,7.453257790368272,13.416951729380463
404,1512,10524,1,9012,6.9603174603174605,14.367160775370582
405,0,1316,4,1316,inf,0.0
406,744,21048,0,20304,28.29032258064516,3.534777651083238
407,545,21048,0,20503,38.62018348623853,2.589319650323071
408,803,10524,1,9721,13.105853051058531,7.630178639300646
409,1251,2631,3,1380,2.1031175059952036,47.5484606613455
410,0,164,7,164,inf,0.0
411,0,5262,2,5262,inf,0.0
412,4,5262,2,5258,1315.5,0.07601672367920942
413,24,1315,4,1291,54.791666666666664,1.8250950570342206
414,1263,21048,0,19785,16.665083135391924,6.000570125427594
415,145,5262,2,5117,36.289655172413795,2.7556062333713416
416,322,1316,4,994,4.086956521739131,24.46808510638298
417,444,10524,1,10080,23.7027027027027,4.218928164196123
418,0,1316,4,1316,inf,0.0
419,0,328,6,328,inf,0.0
420,650,21048,0,20398,32.38153846153846,3.088179399467883
421,702,21048,0,20346,29.982905982905983,3.3352337514253136
422,0,5262,2,5262,inf,0.0
423,0,5262,2,5262,inf,0.0
424,0,2,13,2,inf,0.0
425,56,21048,0,20992,375.85714285714283,0.26605853287723297
426,706,10524,1,9818,14.906515580736544,6.708475864690231
427,602,5262,2,4660,8.740863787375416,11.44051691372102
428,406,10524,1,10118,25.92118226600985,3.8578487267198787
429,0,2,13,2,inf,0.0
430,41,5262,2,5221,128.34146341463415,0.7791714177118966
431,12,5262,2,5250,438.5,0.22805017103762829
432,640,2631,3,1991,4.1109375,24.325351577347014
433,893,2631,3,1738,2.946248600223964,33.94146712276701
434,28,5262,2,5234,187.92857142857142,0.5321170657544659
435,0,329,6,329,inf,0.0
436,663,5262,2,4599,7.9366515837104075,12.59977194982896
437,300,21048,0,20748,70.16,1.4253135689851768
438,0,1316,4,1316,inf,0.0
439,515,5262,2,4747,10.217475728155339,9.787153173698213
440,1160,5262,2,4102,4.536206896551724,22.044849866970733
441,0,328,6,328,inf,0.0
442,718,5262,2,4544,7.328690807799443,13.645001900418091
443,442,2631,3,2189,5.952488687782806,16.799695933105284
444,0,5262,2,5262,inf,0.0
445,0,1315,4,1315,inf,0.0
446,0,2,13,2,inf,0.0
447,402,21048,0,20646,52.35820895522388,1.909920182440137
448,1053,10524,1,9471,9.994301994301994,10.005701254275941
449,739,21048,0,20309,28.481732070365357,3.5110224249334854
450,0,2,13,2,inf,0.0
451,982,1315,4,333,1.3391038696537678,74.67680608365019
452,1010,21048,0,20038,20.83960396039604,4.798555682250095
453,438,1316,4,878,3.0045662100456623,33.28267477203647
454,632,10524,1,9892,16.651898734177216,6.0053211706575444
455,0,21048,0,21048,inf,0.0
456,0,1316,4,1316,inf,0.0
457,0,1316,4,1316,inf,0.0
458,829,5262,2,4433,6.347406513872135,15.754465982516152
459,0,1316,4,1316,inf,0.0
460,1237,21048,0,19811,17.01535974130962,5.877042949448879
461,963,21048,0,20085,21.856697819314643,4.575256556442418
462,1069,5262,2,4193,4.922357343311506,20.315469403268718
463,995,2631,3,1636,2.644221105527638,37.81832003040669
464,0,5262,2,5262,inf,0.0
465,0,5262,2,5262,inf,0.0
466,1078,10524,1,9446,9.762523191094619,10.243253515773471
467,0,1316,4,1316,inf,0.0
468,677,1315,4,638,1.9423929098966026,51.48288973384031
469,0,1316,4,1316,inf,0.0
470,651,10524,1,9873,16.16589861751152,6.185860889395666
471,289,21048,0,20759,72.83044982698962,1.3730520714557204
472,0,1316,4,1316,inf,0.0
473,0,5262,2,5262,inf,0.0
474,0,5262,2,5262,inf,0.0
475,1791,10524,1,8733,5.876046901172529,17.01824401368301
476,1444,10524,1,9080,7.28808864265928,13.7210186240973
477,835,5262,2,4427,6.301796407185629,15.868491068034968
478,0,5262,2,5262,inf,0.0
479,0,1316,4,1316,inf,0.0
480,0,329,6,329,inf,0.0
481,428,5262,2,4834,12.294392523364486,8.133789433675409
482,903,10524,1,9621,11.654485049833887,8.580387685290763
483,516,2631,3,2115,5.098837209302325,19.61231470923603
484,0,1315,4,1315,inf,0.0
485,1208,5262,2,4054,4.355960264900662,22.957050551121245
486,25,5262,2,5237,210.48,0.4751045229950589
487,933,5262,2,4329,5.639871382636656,17.730900798175597
488,66,5262,2,5196,79.72727272727273,1.2542759407069555
489,1029,21048,0,20019,20.454810495626823,4.8888255416191555
490,0,1315,4,1315,inf,0.0
491,379,1316,4,937,3.4722955145118735,28.799392097264437
