,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,2266,10524,1,8258,4.644307149161518,21.53173698213607
1,1699,21048,0,19349,12.38846380223661,8.072025845686051
2,1759,10524,1,8765,5.982944855031268,16.714177118966173
3,1026,2631,3,1605,2.564327485380117,38.99657924743444
4,1214,2631,3,1417,2.1672158154859966,46.14215127328013
5,2301,5262,2,2961,2.286831812255541,43.72862029646522
6,0,5262,2,5262,inf,0.0
7,667,21048,0,20381,31.55622188905547,3.168947168377043
8,20,5262,2,5242,263.1,0.3800836183960471
9,139,5262,2,5123,37.856115107913666,2.6415811478525275
10,1752,5262,2,3510,3.0034246575342465,33.29532497149373
11,0,5262,2,5262,inf,0.0
12,2334,10524,1,8190,4.5089974293059125,22.177879133409352
13,984,5262,2,4278,5.347560975609756,18.70011402508552
14,2020,10524,1,8504,5.20990099009901,19.19422272900038
15,2790,10524,1,7734,3.772043010752688,26.51083238312429
16,2214,5262,2,3048,2.3766937669376693,42.07525655644242
17,726,21048,0,20322,28.99173553719008,3.4492588369441273
18,2162,5262,2,3100,2.4338575393154485,41.087039148612696
19,1821,10524,1,8703,5.779242174629324,17.303306727480045
20,0,5262,2,5262,inf,0.0
21,1972,21048,0,19076,10.67342799188641,9.369061193462562
22,591,2631,3,2040,4.451776649746193,22.462941847206388
23,0,5262,2,5262,inf,0.0
24,589,5262,2,4673,8.933786078098471,11.193462561763589
25,976,2631,3,1655,2.6956967213114753,37.0961611554542
26,1274,21048,0,19774,16.521193092621665,6.052831622957051
27,1624,21048,0,19424,12.960591133004925,7.715697453439757
28,0,2,13,2,inf,0.0
29,0,5262,2,5262,inf,0.0
30,1729,5262,2,3533,3.043377674956622,32.858228810338275
31,122,10524,1,10402,86.26229508196721,1.1592550361079437
32,25,1315,4,1290,52.6,1.9011406844106464
33,0,5262,2,5262,inf,0.0
34,1890,10524,1,8634,5.568253968253968,17.958950969213227
35,0,41,9,41,inf,0.0
36,1256,5262,2,4006,4.189490445859873,23.86925123527176
37,192,21048,0,20856,109.625,0.9122006841505131
38,58,5262,2,5204,90.72413793103448,1.1022424933485366
39,3298,10524,1,7226,3.191024863553669,31.337894336754086
40,2442,10524,1,8082,4.30958230958231,23.204104903078676
41,1598,21048,0,19450,13.171464330413016,7.592170277461041
42,2021,5262,2,3241,2.603661553686294,38.40744963892056
43,2448,21048,0,18600,8.598039215686274,11.630558722919043
44,1257,10524,1,9267,8.372315035799522,11.944127708095781
45,0,5262,2,5262,inf,0.0
46,396,21048,0,20652,53.15151515151515,1.881413911060433
47,1603,5262,2,3659,3.282595134123518,30.46370201444318
48,1044,5262,2,4218,5.040229885057471,19.84036488027366
49,342,1315,4,973,3.845029239766082,26.00760456273764
50,711,21048,0,20337,29.60337552742616,3.377993158494869
51,1205,5262,2,4057,4.366804979253112,22.90003800836184
52,1427,10524,1,9097,7.374912403644008,13.55948308627898
53,0,5262,2,5262,inf,0.0
54,3137,21048,0,17911,6.709595154606312,14.904028886354997
55,1491,5262,2,3771,3.5291750503018107,28.335233751425314
56,1,5262,2,5261,5262.0,0.019004180919802355
57,864,10524,1,9660,12.180555555555555,8.209806157354619
58,2320,10524,1,8204,4.536206896551724,22.044849866970733
59,0,2,13,2,inf,0.0
60,2636,10524,1,7888,3.9924127465857357,25.047510452299505
61,644,5262,2,4618,8.170807453416149,12.238692512352719
62,2099,5262,2,3163,2.506908051453073,39.889775750665144
63,2229,10524,1,8295,4.721399730820996,21.18015963511973
64,108,5262,2,5154,48.72222222222222,2.0524515393386547
65,0,5262,2,5262,inf,0.0
66,1172,5262,2,4090,4.489761092150171,22.272900038008363
67,338,5262,2,4924,15.568047337278106,6.423413150893197
68,775,21048,0,20273,27.158709677419356,3.682060053211707
69,20,5262,2,5242,263.1,0.3800836183960471
70,1132,2631,3,1499,2.3242049469964665,43.02546560243253
71,1112,21048,0,19936,18.928057553956833,5.283162295705055
72,0,5262,2,5262,inf,0.0
73,1259,5262,2,4003,4.179507545671168,23.926263778031167
74,2821,10524,1,7703,3.7305919886565047,26.805397187381224
75,0,5262,2,5262,inf,0.0
76,0,1316,4,1316,inf,0.0
77,1385,10524,1,9139,7.5985559566787,13.16039528696313
78,967,21048,0,20081,21.766287487073424,4.5942607373622195
79,1969,5262,2,3293,2.672422549517522,37.41923223109084
80,0,1315,4,1315,inf,0.0
81,324,21048,0,20724,64.96296296296296,1.5393386545039909
82,3116,5262,2,2146,1.6887034659820281,59.217027746104144
83,1569,10524,1,8955,6.707456978967495,14.908779931584949
