,L2 Norm
0,0.019711018676455395
1,-0.020474382056246597
2,-0.035315791371950796
3,-0.018423951031645694
4,-0.029584365677980104
5,-0.0272063104614849
6,-0.03525706431075
7,-0.015011579863830499
8,-0.0069836543542233995
9,-0.0123479554971926
10,-0.008254583326906099
11,-0.006111148752251801
12,0.0001810786300036997
13,0.0001945149208641998
14,0.0007273401345855995
15,-0.0031909245602717
16,-0.00521715151899
17,-0.0041866796731752
18,-0.0027622491673264995
19,0.0046509090020618
20,0.0008440148734816999
21,-0.0011539538535258013
22,-0.0012381943595322995
23,-0.0031116387971998997
24,-0.0044389397897104995
25,-0.0037037242014970988
26,-0.0075771225695251
27,-0.005027727821139
28,-0.0082889047328705
29,-0.004471334262487201
30,-0.0035111037932623003
31,-0.0046301556754317
32,-0.003218709274310001
33,-0.0021934617017960005
34,-0.007933578704305201
35,-0.0050367886901692
36,-0.0046697052216001
37,-0.0054267181457972
38,-0.005832038092460001
39,-0.0075036019571822
40,-0.007165154861934201
41,-0.003997946000606501
42,-0.004855142878974
43,-0.004952592163484999
44,-0.0039785660479361995
45,-0.0030065243420109005
46,-0.0021663446705783
47,-0.0015074160865103997
48,0.0008515365209345004
49,0.0022922809696823998
50,0.002987789738334
51,0.0026530216365957
52,0.0031321156257896002
53,0.0022810656434020995
54,0.0032424575118733005
55,0.0021952857494512
56,0.0036135975836472005
57,0.0041148559284095
58,0.0064128103696528
59,0.0054230476468734995
60,0.0049866976591109
61,0.004413667296416599
62,0.0049009688906087
63,0.0031029704473199
64,0.0029764040790238
65,0.0012080620053275
66,0.003748556712818
67,0.0052685611156883
68,0.0051107140742598
69,0.0036556022399507004
70,0.0027569817612618
71,0.0013736554067927996
72,0.0025600097512034
73,0.0022742929663977004
74,0.0020522759843618005
75,0.0019675985282796
76,0.0021328559121726
77,0.0019580053922409
78,0.001378381757018
79,0.0005562399322056001
80,6.112619265450031e-05
81,0.00014871471148859968
82,-0.0011396635347861997
83,-0.0007147160834038999
84,-0.0011286000188162996
85,-0.0015165368369820004
86,-0.0029147128747062994
87,-0.0027002548377323
88,-0.0024462128054431
89,-0.0022601406317951
90,-0.0017085629807744001
91,-0.0017138403871131
92,-0.0018762987624572
93,-0.0014834970858865002
94,-0.001133044951091
95,-0.0014272738924158
96,-0.0004903336770738002
97,-0.00019252228407909996
98,0.00035847975996300006
99,0.0
