,DAG,KD
346,5,0
347,4,3
348,2,0
349,3,1
350,4,2
351,3,0
352,4,2
353,2,2
354,3,0
355,3,1
356,9,7
357,3,3
358,4,4
359,5,3
360,4,3
361,2,2
362,3,3
363,2,2
364,3,3
365,3,1
366,4,4
367,4,1
368,8,2
369,3,3
370,5,4
371,5,3
372,3,1
373,6,4
374,4,0
375,4,4
376,5,0
377,3,3
378,4,4
379,4,2
380,4,0
381,2,2
382,3,3
383,3,0
384,3,0
385,2,0
386,4,2
387,2,2
388,2,0
389,4,4
390,2,2
391,5,1
392,3,1
393,2,2
394,2,1
395,3,0
396,3,2
397,4,4
398,5,5
399,5,5
400,4,2
401,2,1
402,2,0
403,5,3
404,2,2
405,3,3
406,4,3
407,5,1
408,4,3
409,2,1
410,5,5
411,2,0
412,5,5
413,2,2
414,2,0
415,3,2
416,4,4
417,4,3
418,4,4
419,2,2
420,2,1
421,2,0
422,4,3
423,6,4
424,4,1
425,8,8
426,5,5
427,6,5
428,4,4
429,2,0
430,2,1
431,2,1
432,2,1
433,7,3
434,2,0
435,2,0
436,3,1
437,4,4
438,10,7
439,4,0
440,5,5
441,4,4
442,5,1
443,2,2
444,6,6
445,2,2
446,5,3
447,5,2
448,3,2
449,5,2
450,4,4
451,3,1
452,3,3
453,4,2
454,4,4
455,5,5
456,3,3
457,2,2
458,4,4
459,9,9
460,7,1
461,4,1
462,4,4
463,5,1
464,4,0
465,3,1
466,5,5
467,4,0
468,5,5
469,3,1
470,3,3
471,2,2
472,4,4
473,2,2
474,5,5
475,5,5
476,3,2
477,2,2
478,2,2
479,2,2
480,4,4
481,4,4
482,4,2
483,4,0
484,3,1
485,2,0
486,5,5
487,2,1
488,2,2
489,4,4
490,4,0
491,3,3
492,2,2
493,5,5
494,2,2
495,5,2
496,4,4
497,2,0
498,4,2
499,4,0
500,4,4
501,3,0
502,4,0
503,2,1
504,3,3
505,4,2
506,4,4
507,2,0
508,7,7
509,4,4
510,5,5
511,7,3
512,2,2
513,4,3
514,4,3
515,4,2
516,3,1
517,5,1
518,4,1
519,4,4
520,2,2
521,6,6
522,2,2
523,2,2
524,3,0
525,4,2
526,4,1
527,3,3
528,6,3
529,3,1
530,4,0
531,2,1
532,4,2
533,4,2
534,5,5
535,2,1
536,5,3
537,4,4
538,4,2
539,5,5
540,3,0
541,5,5
542,2,0
543,4,3
544,3,3
545,2,2
546,4,2
547,3,3
548,2,2
549,3,3
550,3,3
551,2,0
552,2,2
553,4,2
554,2,0
555,3,3
556,3,3
557,7,1
558,3,1
559,4,1
560,2,0
561,4,4
562,2,0
563,3,3
564,2,0
565,3,3
566,2,2
567,3,2
568,3,1
569,4,3
570,5,2
571,4,3
572,3,1
573,4,3
574,3,1
575,3,3
576,4,1
577,5,2
578,4,3
579,4,4
580,3,3
581,3,0
582,3,3
583,2,2
584,2,2
585,3,3
586,4,0
587,5,3
588,4,3
589,3,0
590,4,2
591,4,1
592,5,3
593,3,3
594,5,3
595,2,2
596,3,1
597,4,4
598,4,2
599,2,2
600,5,5
601,6,2
602,4,2
603,2,0
604,4,0
605,2,2
606,2,0
607,2,2
608,5,4
609,5,2
610,2,2
611,5,5
612,3,1
613,5,5
614,2,0
615,3,0
616,3,3
617,6,2
618,5,3
619,2,2
620,3,2
621,6,5
622,4,4
623,7,2
624,2,2
625,3,2
626,4,4
627,4,4
628,5,5
629,5,1
630,2,0
631,2,0
632,4,2
633,4,0
634,5,4
635,5,0
636,7,7
637,2,0
638,4,4
639,4,0
640,5,3
641,2,0
642,5,5
643,4,4
644,3,0
645,5,4
646,3,2
647,5,4
648,2,0
649,2,0
650,5,0
651,8,1
652,3,1
653,3,2
654,5,3
655,2,2
656,2,2
657,4,0
658,2,1
659,2,2
660,3,0
661,2,2
662,3,0
663,7,3
664,4,2
665,5,5
666,4,2
667,2,2
668,3,2
669,3,1
670,4,4
671,2,2
672,5,1
673,3,3
674,4,4
675,2,0
676,6,6
677,2,0
678,4,4
679,4,4
680,3,3
681,4,4
682,3,0
683,3,0
684,2,0
685,4,4
686,4,2
687,2,1
688,4,3
689,2,0
690,4,0
691,4,1
692,5,5
693,2,2
694,6,1
695,6,6
696,4,3
697,6,6
698,2,2
699,3,0
700,6,3
701,4,0
702,2,2
703,6,6
704,5,1
705,2,1
706,5,5
707,3,3
708,2,0
709,5,1
710,7,7
711,5,0
712,5,4
713,2,2
714,3,3
715,5,5
716,6,6
717,3,3
718,2,0
719,4,4
720,4,2
721,2,2
722,6,6
723,2,2
724,4,4
725,2,2
726,4,0
727,4,3
728,2,2
729,4,2
730,4,1
731,2,2
732,3,3
733,4,4
734,2,0
735,2,2
736,5,5
737,4,3
738,3,1
739,4,3
740,2,2
741,5,5
742,3,1
743,3,3
744,4,0
745,6,1
746,4,0
747,7,3
748,2,0
749,3,3
750,3,0
751,3,1
752,5,5
753,4,4
754,5,5
755,2,0
756,4,4
757,4,4
758,3,0
759,5,1
760,4,0
761,4,4
762,3,1
763,7,1
764,4,2
765,5,5
766,3,1
767,3,1
768,2,2
769,2,2
770,6,6
771,2,0
772,4,0
773,3,1
774,5,3
775,2,2
776,5,3
777,4,4
778,4,2
779,2,2
780,4,4
781,6,6
782,2,1
783,2,0
784,7,5
785,2,2
786,4,2
787,6,0
788,4,0
789,2,0
790,8,5
791,3,3
792,2,1
793,2,0
794,2,0
795,5,5
796,6,0
797,4,2
798,5,5
799,2,0
800,4,4
801,3,1
802,4,1
803,3,2
804,2,0
805,3,1
806,2,0
807,4,4
808,4,2
809,2,2
810,3,3
811,6,6
812,4,0
813,5,5
814,5,2
815,2,2
816,2,0
817,4,0
818,6,4
819,5,5
820,4,1
821,3,1
822,6,0
823,2,2
824,4,0
825,2,2
826,2,2
827,3,0
828,4,2
829,4,2
830,6,2
831,4,0
832,5,3
833,3,3
834,2,2
835,5,5
836,4,2
837,3,3
838,4,1
839,6,6
840,3,2
841,4,2
842,4,4
843,3,1
844,2,0
845,2,1
846,4,4
847,2,0
848,5,5
849,4,1
850,3,0
851,5,4
852,2,2
853,4,2
854,2,0
855,2,2
856,4,4
857,2,2
858,2,2
859,4,3
860,2,0
861,2,0
862,6,2
863,5,5
864,2,2
865,2,1
866,5,3
867,6,3
868,2,2
869,3,3
870,8,4
871,4,2
872,4,1
873,4,0
874,3,1
875,2,2
876,4,4
877,2,0
878,7,3
879,5,3
880,6,2
881,3,1
882,3,1
883,2,2
884,4,4
885,5,1
886,4,2
887,2,0
888,4,4
889,4,2
890,4,2
891,3,0
892,4,4
893,3,3
894,2,0
895,4,4
896,6,6
897,5,5
898,4,4
899,2,2
900,2,0
901,4,2
902,8,2
903,3,3
904,4,3
905,2,1
906,5,2
907,4,2
908,3,3
909,4,0
910,6,6
911,5,2
912,6,6
913,2,2
914,4,3
915,4,4
916,5,1
917,4,2
918,4,2
919,2,1
920,2,1
921,5,5
922,2,0
923,4,4
924,3,1
925,5,5
926,4,4
927,3,3
928,4,2
929,4,2
930,2,0
931,3,2
932,2,2
933,4,3
934,4,4
935,6,6
936,5,5
937,4,1
938,2,0
939,3,1
940,7,5
941,6,5
942,5,4
943,4,4
944,5,2
945,5,5
946,3,1
947,2,2
948,5,3
949,2,0
950,5,2
951,4,0
952,2,2
953,6,6
954,3,3
955,3,1
956,5,4
957,5,3
958,2,2
959,4,2
960,3,1
961,4,2
962,3,3
963,4,4
964,2,0
965,3,1
966,4,2
967,2,2
968,4,2
969,2,2
970,2,2
971,3,3
972,4,4
973,3,3
974,4,4
975,3,2
976,4,4
977,2,2
978,5,2
979,4,2
980,3,3
981,3,1
982,4,3
983,5,5
984,2,2
985,4,2
986,2,1
987,3,3
988,4,0
989,4,4
990,2,2
991,3,2
992,2,0
993,2,2
994,6,4
995,4,2
996,4,3
997,2,2
998,2,2
999,2,2
1000,2,1
1001,2,1
1002,6,2
1003,3,3
1004,6,6
1005,4,4
1006,5,0
1007,5,5
1008,2,2
1009,6,4
1010,2,2
1011,2,2
1012,3,2
1013,2,2
1014,3,3
1015,3,2
1016,4,0
1017,4,4
1018,2,2
1019,2,0
1020,2,0
1021,6,2
1022,4,2
1023,4,4
1024,2,0
1025,3,3
1026,2,2
1027,8,6
1028,4,0
1029,5,1
1030,5,3
1031,2,2
1032,2,0
1033,2,1
1034,4,2
1035,2,2
1036,3,3
1037,4,4
1038,4,3
1039,4,0
1040,6,4
1041,2,2
1042,3,3
1043,4,1
1044,2,2
1045,2,2
1046,2,2
1047,2,0
1048,7,1
1049,4,4
1050,3,0
1051,4,1
1052,3,3
1053,6,3
1054,6,4
1055,4,4
1056,5,5
1057,2,0
1058,4,2
1059,4,4
1060,2,0
1061,2,2
1062,3,3
1063,5,2
1064,6,5
1065,6,2
1066,3,3
1067,3,3
1068,4,4
1069,4,4
1070,5,0
1071,3,3
1072,3,2
1073,3,2
1074,2,2
1075,4,2
1076,6,5
1077,4,4
1078,3,3
1079,6,3
1080,3,3
1081,4,2
1082,2,0
1083,2,0
1084,5,4
1085,2,2
1086,4,4
1087,5,3
1088,4,3
1089,4,4
1090,6,3
1091,4,0
1092,7,7
1093,5,1
1094,4,4
1095,2,0
1096,4,1
1097,3,3
1098,4,2
1099,2,0
1100,2,0
1101,2,0
1102,3,1
1103,2,0
1104,6,6
1105,4,4
1106,4,3
1107,2,2
1108,2,1
1109,2,0
1110,0,0
1111,6,0
1112,4,4
1113,3,2
1114,4,4
1115,7,6
1116,4,0
1117,6,6
1118,4,4
1119,3,0
1120,2,1
1121,3,1
1122,5,3
1123,2,2
1124,3,3
1125,3,3
1126,5,1
1127,2,0
1128,2,0
1129,3,3
1130,9,5
1131,6,4
1132,4,4
1133,7,3
1134,2,2
1135,4,4
1136,4,0
1137,3,3
1138,5,5
1139,2,0
1140,6,0
1141,4,2
1142,4,0
1143,4,4
1144,3,2
1145,4,4
1146,6,6
1147,2,0
1148,4,4
1149,5,1
1150,2,2
1151,2,0
1152,10,10
1153,5,5
1154,2,2
1155,3,3
1156,3,2
1157,4,3
1158,4,0
1159,2,0
1160,7,5
1161,2,2
1162,6,6
1163,4,4
1164,2,0
1165,2,0
1166,5,1
1167,5,1
1168,2,0
1169,3,2
1170,3,1
1171,4,4
1172,5,1
1173,3,0
1174,2,1
1175,3,3
1176,4,4
1177,4,0
1178,5,3
1179,5,1
1180,5,0
1181,2,2
1182,3,3
1183,2,2
1184,2,0
1185,3,1
1186,3,3
1187,3,3
1188,4,4
1189,3,1
1190,6,3
1191,2,2
1192,3,3
1193,2,0
1194,3,3
1195,2,2
1196,4,3
1197,4,2
1198,2,0
1199,6,6
1200,4,0
1201,4,0
1202,2,2
1203,2,0
1204,2,2
1205,4,2
1206,7,3
1207,3,3
1208,5,3
1209,2,0
1210,2,2
1211,2,2
1212,2,2
1213,4,4
1214,4,1
1215,4,4
1216,8,8
1217,4,2
1218,2,0
1219,4,2
1220,4,2
1221,4,4
1222,4,0
1223,6,6
1224,6,6
1225,4,0
1226,2,0
1227,2,0
1228,4,0
1229,3,0
1230,2,0
1231,3,2
1232,4,4
1233,3,3
1234,7,6
1235,4,0
1236,4,4
1237,2,0
1238,2,1
1239,3,3
1240,3,2
1241,2,1
1242,5,4
1243,7,4
1244,3,3
1245,4,1
1246,3,0
1247,3,3
1248,4,4
1249,4,2
1250,4,4
1251,2,2
1252,4,2
1253,4,4
1254,6,6
1255,5,4
1256,4,4
1257,4,3
1258,7,5
1259,2,0
1260,2,2
1261,3,2
1262,5,3
1263,3,3
1264,2,2
1265,2,1
1266,2,2
1267,4,2
1268,5,5
1269,4,4
1270,3,0
1271,5,5
1272,4,0
1273,3,0
1274,4,4
1275,4,4
1276,3,1
1277,6,6
1278,3,2
1279,4,4
1280,4,0
1281,4,4
1282,6,6
1283,3,2
1284,2,2
1285,2,2
1286,5,4
1287,4,2
1288,6,6
1289,4,2
1290,5,2
1291,4,2
1292,4,1
1293,5,3
1294,2,0
1295,6,2
1296,4,4
1297,2,2
1298,2,2
1299,4,4
1300,3,2
1301,5,2
1302,2,0
1303,5,1
1304,3,2
1305,5,0
1306,2,0
1307,4,3
1308,6,4
1309,4,3
1310,2,2
1311,5,1
1312,3,3
1313,8,5
1314,6,1
1315,5,5
1316,4,4
1317,5,5
1318,3,3
1319,4,4
1320,3,2
1321,4,4
1322,3,2
1323,5,5
1324,3,1
1325,3,3
1326,4,2
1327,5,5
1328,7,2
1329,2,0
1330,6,6
1331,2,0
1332,2,1
1333,5,3
1334,2,2
1335,4,1
1336,6,0
1337,2,1
1338,4,0
1339,2,2
1340,2,2
1341,4,0
1342,4,2
1343,3,1
1344,2,2
1345,3,3
1346,4,0
1347,9,8
1348,4,4
1349,4,4
1350,2,1
1351,4,0
1352,2,0
1353,6,0
1354,3,1
1355,2,0
1356,3,3
1357,4,0
1358,3,1
1359,2,2
1360,3,3
1361,4,4
1362,4,4
1363,4,2
1364,4,1
1365,2,0
1366,2,0
1367,4,0
1368,5,5
1369,3,3
1370,5,4
1371,4,0
1372,4,2
1373,2,2
1374,4,4
1375,3,2
1376,3,3
1377,4,4
1378,4,2
1379,6,3
1380,2,2
1381,4,4
1382,2,2
1383,3,2
1384,5,3
1385,3,3
1386,4,2
1387,7,7
1388,4,2
1389,2,0
1390,4,4
1391,3,3
1392,2,1
1393,3,1
1394,8,8
1395,7,6
1396,2,2
1397,3,2
1398,4,2
1399,3,3
1400,4,2
1401,2,0
1402,3,1
1403,4,3
1404,3,3
1405,3,1
1406,2,2
1407,4,3
1408,2,2
1409,2,2
1410,2,2
1411,3,1
1412,2,0
1413,2,1
1414,3,3
1415,2,0
1416,5,5
1417,2,2
1418,5,5
1419,4,0
1420,5,3
1421,3,3
1422,2,2
1423,4,2
1424,4,2
1425,4,3
1426,3,2
1427,3,1
1428,2,1
1429,3,2
1430,3,1
1431,2,2
1432,4,4
1433,2,0
1434,7,4
1435,3,3
1436,2,2
1437,2,2
1438,5,5
1439,3,3
1440,3,1
1441,6,4
1442,4,2
1443,3,1
1444,3,3
1445,2,2
1446,5,5
1447,4,4
1448,4,2
1449,3,3
1450,3,0
1451,4,4
1452,9,3
1453,4,3
1454,3,3
1455,5,3
1456,6,6
1457,3,2
1458,2,2
1459,5,3
1460,5,3
1461,6,2
1462,2,2
1463,2,1
1464,4,4
1465,4,2
1466,4,4
1467,3,1
1468,4,4
1469,2,2
1470,5,5
1471,2,1
1472,5,5
1473,4,2
1474,8,4
1475,3,3
1476,3,3
1477,2,0
1478,3,0
1479,2,0
1480,6,2
1481,4,2
1482,4,4
1483,2,0
1484,5,0
1485,4,0
1486,4,4
1487,2,2
1488,3,2
1489,4,3
1490,2,1
1491,4,0
1492,3,3
1493,2,0
1494,3,1
1495,2,2
1496,6,0
1497,4,4
1498,4,0
1499,3,3
1500,4,0
1501,2,2
1502,4,4
1503,5,4
1504,10,9
1505,5,3
1506,3,3
1507,3,3
1508,2,0
1509,2,2
1510,7,3
1511,3,1
1512,3,1
1513,2,2
1514,5,5
1515,2,2
1516,2,1
1517,6,2
1518,2,0
1519,3,3
1520,2,2
1521,7,1
1522,4,2
1523,3,3
1524,4,2
1525,7,6
1526,8,5
1527,4,0
1528,2,2
1529,3,3
1530,2,2
1531,2,2
1532,3,3
1533,7,7
1534,6,6
1535,7,7
1536,2,0
1537,2,0
1538,3,1
1539,5,5
1540,5,1
1541,3,1
1542,6,6
1543,4,1
1544,5,3
1545,3,0
1546,4,4
1547,3,3
1548,3,3
1549,6,6
1550,2,0
1551,3,1
1552,3,3
1553,4,4
1554,2,2
1555,5,3
1556,7,7
1557,4,0
1558,3,2
1559,2,0
1560,2,0
1561,4,0
1562,4,0
1563,8,6
1564,2,0
1565,2,2
1566,2,1
1567,3,2
1568,2,2
1569,3,3
1570,3,1
1571,7,5
1572,3,0
1573,3,3
1574,4,2
1575,2,2
1576,2,2
1577,4,3
1578,2,0
1579,2,2
1580,2,2
1581,4,2
1582,4,4
1583,4,0
1584,3,1
1585,3,3
1586,6,6
1587,5,5
1588,5,5
1589,3,1
1590,2,2
1591,5,5
1592,2,2
1593,2,0
1594,3,2
1595,6,6
1596,3,3
1597,4,4
1598,2,2
1599,4,1
1600,4,2
1601,5,1
1602,5,1
1603,6,1
1604,4,4
1605,4,4
1606,5,1
1607,2,0
1608,2,2
1609,4,0
1610,4,0
1611,3,1
1612,4,4
1613,4,1
1614,6,2
1615,3,2
1616,4,3
1617,4,4
1618,2,2
1619,3,1
1620,3,3
1621,2,1
1622,2,2
1623,3,3
1624,5,1
1625,3,3
1626,3,3
1627,3,3
1628,4,4
1629,4,0
1630,4,4
1631,4,3
1632,3,3
1633,2,2
1634,3,3
1635,2,0
1636,4,4
1637,3,2
1638,2,2
1639,5,5
1640,5,5
1641,4,2
1642,5,4
1643,4,4
1644,4,2
1645,3,1
1646,3,2
1647,4,3
1648,3,3
1649,4,4
1650,2,2
1651,6,0
1652,5,5
1653,4,3
1654,4,3
1655,3,2
1656,2,2
1657,5,5
1658,2,2
1659,4,3
1660,4,4
1661,2,0
1662,2,0
1663,2,0
1664,2,2
1665,2,0
1666,2,1
1667,3,1
1668,2,2
1669,5,5
1670,2,2
1671,2,0
1672,4,4
1673,3,3
1674,5,3
1675,4,2
1676,3,3
1677,3,3
1678,2,0
1679,2,2
1680,2,0
1681,2,0
1682,2,0
1683,4,4
1684,6,5
1685,5,4
1686,2,0
1687,4,2
1688,3,3
1689,3,1
1690,4,2
1691,7,5
1692,2,2
1693,2,2
1694,2,2
1695,4,0
1696,9,9
1697,5,3
1698,2,2
1699,6,6
1700,3,3
1701,3,3
1702,4,0
1703,3,3
1704,3,3
1705,5,3
1706,4,4
1707,9,1
1708,5,5
1709,2,2
1710,4,4
1711,4,4
1712,2,2
1713,4,2
1714,2,0
1715,2,2
1716,6,6
1717,4,1
1718,5,3
1719,4,4
1720,4,0
1721,2,2
1722,2,0
1723,4,4
1724,2,0
1725,2,1
1726,3,2
1727,2,2
1728,2,2
1729,2,2
1730,2,2
1731,4,2
1732,2,1
1733,5,1
1734,2,2
1735,2,0
1736,5,3
1737,4,4
1738,6,1
1739,3,2
1740,3,0
1741,4,3
1742,3,0
1743,5,0
1744,3,3
1745,2,2
1746,3,1
1747,6,4
1748,4,4
1749,2,0
1750,3,0
1751,4,4
1752,2,2
1753,5,2
1754,8,6
1755,3,1
1756,2,2
1757,4,2
1758,2,2
1759,4,2
1760,4,4
1761,3,2
1762,4,0
1763,4,2
1764,4,3
1765,5,5
1766,2,2
1767,4,0
1768,2,2
1769,3,3
1770,6,6
1771,4,3
1772,2,2
1773,2,2
1774,2,1
1775,3,0
1776,6,0
1777,3,1
1778,4,3
1779,2,2
1780,4,2
1781,3,1
1782,3,0
1783,3,3
1784,2,0
1785,5,3
1786,7,5
1787,3,3
1788,4,0
1789,3,1
1790,4,4
1791,5,5
1792,4,4
1793,4,2
1794,2,0
1795,2,1
1796,4,4
1797,2,2
1798,4,4
1799,4,2
1800,2,0
1801,4,4
1802,2,2
1803,3,3
1804,5,3
1805,2,0
1806,4,1
1807,4,4
1808,4,2
1809,4,1
1810,6,4
1811,4,4
1812,2,0
1813,2,0
1814,4,4
1815,4,2
1816,2,0
1817,4,4
1818,4,0
1819,3,2
1820,2,2
1821,4,2
1822,2,0
1823,6,6
1824,4,0
1825,3,2
1826,4,4
1827,3,1
1828,4,1
1829,3,3
1830,5,1
1831,4,2
1832,4,4
1833,3,3
1834,2,0
1835,2,1
1836,3,1
1837,6,4
1838,4,4
1839,3,1
1840,4,4
1841,4,0
1842,4,0
1843,5,5
1844,5,4
1845,5,1
1846,4,0
1847,6,4
1848,2,0
1849,4,4
1850,6,6
1851,4,4
1852,4,3
1853,2,2
1854,3,3
1855,3,2
1856,2,0
1857,2,0
1858,3,3
1859,5,5
1860,3,1
1861,2,2
1862,4,2
1863,2,2
1864,4,0
1865,2,0
1866,3,3
1867,2,0
1868,4,3
1869,2,1
1870,2,1
1871,4,3
1872,5,3
1873,3,3
1874,4,4
1875,2,0
1876,2,2
1877,5,4
1878,6,1
1879,4,2
1880,5,2
1881,3,1
1882,2,2
1883,4,4
1884,3,3
1885,2,2
1886,4,4
1887,2,0
1888,3,1
1889,6,2
1890,4,2
1891,0,0
1892,6,6
1893,4,4
1894,2,0
1895,2,2
1896,3,3
1897,2,0
1898,2,2
1899,5,2
1900,4,2
1901,6,6
1902,2,2
1903,3,3
1904,2,0
1905,4,4
1906,2,2
1907,2,0
1908,2,1
1909,7,5
1910,5,1
1911,5,5
1912,2,0
1913,4,4
1914,7,3
1915,4,4
1916,7,7
1917,5,2
1918,2,2
1919,4,4
1920,4,3
1921,4,2
1922,2,2
1923,7,7
1924,4,1
1925,3,1
1926,2,2
1927,2,0
1928,3,2
1929,3,0
1930,2,0
1931,2,2
1932,2,0
1933,4,4
1934,2,2
1935,3,0
1936,5,2
1937,6,2
1938,2,2
1939,4,2
1940,5,2
1941,2,2
1942,2,2
1943,5,5
1944,4,4
1945,5,3
1946,3,0
1947,9,7
1948,2,1
1949,4,1
1950,2,1
1951,5,0
1952,5,4
1953,3,1
1954,8,8
1955,5,1
1956,4,3
1957,4,3
1958,3,1
1959,6,4
1960,2,2
1961,5,5
1962,5,3
1963,3,1
1964,4,4
1965,3,3
1966,4,0
1967,4,2
1968,2,2
1969,6,5
1970,3,3
1971,2,2
1972,4,0
1973,2,2
1974,2,2
1975,3,3
1976,5,3
1977,3,3
1978,3,3
1979,2,1
1980,5,0
1981,4,3
1982,6,5
1983,3,1
1984,4,2
1985,6,1
1986,3,3
1987,6,5
1988,2,2
1989,3,1
1990,2,2
1991,4,2
1992,2,2
1993,2,1
1994,3,1
1995,5,3
1996,5,5
1997,2,2
1998,4,2
1999,2,0
2000,6,4
2001,5,5
2002,4,4
2003,2,0
2004,4,2
2005,2,2
2006,3,0
2007,2,2
2008,4,2
2009,2,1
2010,3,1
2011,5,3
2012,2,0
2013,3,2
2014,3,3
2015,2,2
2016,4,4
2017,4,1
2018,3,2
2019,6,3
2020,5,4
2021,3,2
2022,4,3
2023,4,4
2024,4,2
2025,3,3
2026,2,1
2027,4,2
2028,3,3
2029,2,2
2030,3,3
2031,2,1
2032,4,2
2033,2,2
2034,2,2
2035,2,0
2036,5,0
2037,7,5
2038,7,2
2039,9,5
2040,6,6
2041,4,2
2042,3,2
2043,3,1
2044,4,3
2045,3,3
2046,2,2
2047,4,4
2048,3,3
2049,4,4
2050,4,2
2051,2,2
2052,2,0
2053,4,4
2054,6,0
2055,4,3
2056,6,2
2057,3,3
2058,3,1
2059,3,1
2060,4,0
2061,2,2
2062,5,2
2063,4,2
2064,2,0
2065,3,0
2066,4,3
2067,6,6
2068,5,5
2069,3,0
2070,5,2
2071,4,0
2072,4,0
2073,4,2
2074,3,2
2075,10,10
2076,3,1
2077,2,0
2078,3,1
2079,4,4
2080,8,0
2081,2,0
2082,3,3
2083,2,2
2084,2,2
2085,4,4
2086,2,2
2087,2,0
2088,2,2
2089,4,0
2090,3,1
2091,5,2
2092,4,4
2093,5,5
2094,2,2
2095,5,5
2096,3,1
2097,4,2
2098,2,0
2099,2,1
2100,3,0
2101,4,4
2102,3,3
2103,4,4
2104,2,2
2105,4,3
2106,3,3
2107,3,3
2108,6,0
2109,5,3
2110,2,2
2111,5,1
2112,3,1
2113,6,2
2114,5,5
2115,2,2
2116,4,3
2117,4,1
2118,5,3
2119,6,6
2120,2,0
2121,2,2
2122,3,0
2123,3,1
2124,6,0
2125,2,2
2126,5,2
2127,3,3
2128,4,2
2129,4,4
2130,3,1
2131,2,0
2132,6,0
2133,5,5
2134,3,3
2135,2,2
2136,2,2
2137,7,3
2138,4,1
2139,4,2
