SRC Query,Depth,BBoxes,Data Size
"[[(9, 10), [14, 15]]]",2,"[[8, 16], [8, 16]]",64
"[[(2, 3), [12, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [7, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(9, 10), [5, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 7), [5, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 2), [8, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(15, 16), [2, 3]]]",1,"[[8, 16], (0, 16)]",128
"[[(2, 3), [4, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 5), [1, 2]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [12, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 9), [7, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 7), [13, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 9), [14, 15]]]",2,"[[8, 16], [8, 16]]",64
"[[(15, 16), [11, 12]]]",1,"[[8, 16], (0, 16)]",128
"[[(2, 3), [10, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 4), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [6, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 8), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 9), [3, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 8), [11, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 6), [10, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 4), [4, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 8), [1, 2]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 4), [6, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 4), [12, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [11, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 4), [1, 2]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 1), [6, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 6), [3, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(15, 16), [6, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(1, 2), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [3, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(8, 9), [2, 3]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 8), [2, 3]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 10), [11, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(13, 14), [5, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(1, 2), [14, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 2), [3, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 13), [6, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(8, 9), [11, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(15, 16), [5, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 7), [1, 2]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 6), [5, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [8, 9]]]",2,"[[8, 16], [8, 16]]",64
"[[(3, 4), [14, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 6), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(15, 16), [13, 14]]]",1,"[[8, 16], (0, 16)]",128
"[[(9, 10), [11, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(12, 13), [8, 9]]]",3,"[[12, 16], [8, 16]]",32
"[[(4, 5), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(14, 15), [2, 3]]]",1,"[[8, 16], (0, 16)]",128
"[[(10, 11), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(8, 9), [4, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 8), [15, 16]]]",1,"[[0, 8], (0, 16)]",128
"[[(11, 12), [9, 10]]]",2,"[[8, 16], [8, 16]]",64
"[[(11, 12), [4, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(9, 10), [12, 13]]]",2,"[[8, 16], [8, 16]]",64
"[[(13, 14), [2, 3]]]",1,"[[8, 16], (0, 16)]",128
"[[(0, 1), [6, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [5, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 8), [7, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(14, 15), [12, 13]]]",5,"[[14, 16], [12, 16]]",8
"[[(13, 14), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(12, 13), [13, 14]]]",4,"[[12, 16], [12, 16]]",16
"[[(1, 2), [5, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(14, 15), [2, 3]]]",1,"[[8, 16], (0, 16)]",128
"[[(8, 9), [5, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(14, 15), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 1), [1, 2]]]",0,"[(0, 16), (0, 16)]",256
"[[(15, 16), [10, 11]]]",1,"[[8, 16], (0, 16)]",128
"[[(9, 10), [14, 15]]]",2,"[[8, 16], [8, 16]]",64
"[[(1, 2), [13, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 7), [2, 3]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 5), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 13), [13, 14]]]",4,"[[12, 16], [12, 16]]",16
"[[(10, 11), [0, 1]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 7), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 1), [3, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 7), [3, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 7), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 9), [5, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 4), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 13), [2, 3]]]",1,"[[8, 16], (0, 16)]",128
"[[(0, 1), [8, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(14, 15), [3, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(8, 9), [4, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 12), [3, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 5), [8, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 1), [1, 2]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 2), [6, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 9), [10, 11]]]",2,"[[8, 16], [8, 16]]",64
"[[(11, 12), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(15, 16), [14, 15]]]",1,"[[8, 16], (0, 16)]",128
"[[(13, 14), [11, 12]]]",3,"[[12, 16], [8, 16]]",32
"[[(5, 6), [6, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 13), [9, 10]]]",3,"[[12, 16], [8, 16]]",32
"[[(0, 1), [4, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 5), [8, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [10, 11]]]",2,"[[8, 16], [8, 16]]",64
"[[(11, 12), [2, 3]]]",1,"[[8, 16], (0, 16)]",128
"[[(10, 11), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(1, 2), [8, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 6), [4, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 10), [11, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(12, 13), [4, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(9, 10), [3, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(15, 16), [7, 8]]]",2,"[[8, 16], [0, 8]]",64
"[[(1, 2), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 6), [2, 3]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 10), [12, 13]]]",2,"[[8, 16], [8, 16]]",64
"[[(10, 11), [9, 10]]]",2,"[[8, 16], [8, 16]]",64
"[[(13, 14), [3, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 4), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(15, 16), [10, 11]]]",1,"[[8, 16], (0, 16)]",128
"[[(10, 11), [3, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(15, 16), [3, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(15, 16), [13, 14]]]",1,"[[8, 16], (0, 16)]",128
"[[(1, 2), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [4, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(5, 6), [12, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [2, 3]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [6, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 8), [1, 2]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 13), [0, 1]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 4), [12, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 10), [14, 15]]]",2,"[[8, 16], [8, 16]]",64
"[[(15, 16), [6, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(13, 14), [2, 3]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 12), [7, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(8, 9), [5, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(13, 14), [6, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 12), [3, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(2, 3), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(14, 15), [6, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 4), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 13), [8, 9]]]",3,"[[12, 16], [8, 16]]",32
"[[(6, 7), [1, 2]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 7), [4, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 4), [6, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(14, 15), [12, 13]]]",5,"[[14, 16], [12, 16]]",8
"[[(11, 12), [4, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 4), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 5), [12, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(15, 16), [6, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 8), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [10, 11]]]",2,"[[8, 16], [8, 16]]",64
"[[(10, 11), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 5), [8, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 5), [12, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 10), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [2, 3]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 2), [2, 3]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 8), [4, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 2), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 1), [14, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [5, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 5), [14, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 12), [12, 13]]]",2,"[[8, 16], [8, 16]]",64
"[[(1, 2), [2, 3]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [13, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 7), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 13), [7, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(0, 1), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 6), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 9), [10, 11]]]",2,"[[8, 16], [8, 16]]",64
"[[(2, 3), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 9), [9, 10]]]",2,"[[8, 16], [8, 16]]",64
"[[(13, 14), [12, 13]]]",4,"[[12, 16], [12, 16]]",16
"[[(12, 13), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(5, 6), [4, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 8), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(1, 2), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [4, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(15, 16), [2, 3]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 5), [11, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(14, 15), [12, 13]]]",5,"[[14, 16], [12, 16]]",8
"[[(14, 15), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 4), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 5), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 2), [4, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [3, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 12), [6, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(12, 13), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 4), [1, 2]]]",0,"[(0, 16), (0, 16)]",256
"[[(14, 15), [10, 11]]]",3,"[[12, 16], [8, 16]]",32
"[[(3, 4), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 5), [12, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 10), [3, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 7), [1, 2]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 13), [14, 15]]]",4,"[[12, 16], [12, 16]]",16
"[[(11, 12), [6, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(14, 15), [11, 12]]]",3,"[[12, 16], [8, 16]]",32
"[[(2, 3), [1, 2]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 2), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 9), [0, 1]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 7), [7, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [13, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 10), [3, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 5), [13, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [2, 3]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 4), [13, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [3, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [4, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(0, 1), [14, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [13, 14]]]",4,"[[12, 16], [12, 16]]",16
"[[(0, 1), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [8, 9]]]",2,"[[8, 16], [8, 16]]",64
"[[(2, 3), [11, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [3, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 12), [0, 1]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 12), [11, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(5, 6), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 8), [11, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [4, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 7), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 7), [3, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 1), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 12), [0, 1]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 8), [4, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 6), [14, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 4), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 12), [8, 9]]]",2,"[[8, 16], [8, 16]]",64
"[[(4, 5), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 7), [11, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 10), [9, 10]]]",2,"[[8, 16], [8, 16]]",64
"[[(10, 11), [5, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(2, 3), [3, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 10), [5, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(12, 13), [4, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 5), [7, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [7, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 8), [5, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 10), [11, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(13, 14), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 5), [0, 1]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 13), [2, 3]]]",1,"[[8, 16], (0, 16)]",128
"[[(2, 3), [4, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [9, 10]]]",3,"[[12, 16], [8, 16]]",32
"[[(13, 14), [4, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(13, 14), [9, 10]]]",3,"[[12, 16], [8, 16]]",32
"[[(11, 12), [2, 3]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 8), [14, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 12), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(12, 13), [13, 14]]]",4,"[[12, 16], [12, 16]]",16
"[[(0, 1), [13, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [14, 15]]]",2,"[[8, 16], [8, 16]]",64
"[[(6, 7), [11, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 10), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [5, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 4), [8, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 4), [4, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(14, 15), [12, 13]]]",5,"[[14, 16], [12, 16]]",8
"[[(5, 6), [13, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [5, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 8), [14, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 11), [4, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 12), [14, 15]]]",2,"[[8, 16], [8, 16]]",64
"[[(2, 3), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 7), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 1), [14, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(14, 15), [0, 1]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 7), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 4), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 5), [13, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(15, 16), [2, 3]]]",1,"[[8, 16], (0, 16)]",128
"[[(15, 16), [7, 8]]]",2,"[[8, 16], [0, 8]]",64
"[[(12, 13), [8, 9]]]",3,"[[12, 16], [8, 16]]",32
"[[(0, 1), [3, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 9), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(0, 1), [8, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 13), [12, 13]]]",4,"[[12, 16], [12, 16]]",16
"[[(14, 15), [3, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(8, 9), [11, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(9, 10), [6, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(2, 3), [1, 2]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [8, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 10), [10, 11]]]",2,"[[8, 16], [8, 16]]",64
"[[(3, 4), [7, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 6), [2, 3]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [9, 10]]]",3,"[[12, 16], [8, 16]]",32
"[[(9, 10), [4, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 7), [3, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [12, 13]]]",4,"[[12, 16], [12, 16]]",16
"[[(8, 9), [9, 10]]]",2,"[[8, 16], [8, 16]]",64
"[[(14, 15), [11, 12]]]",3,"[[12, 16], [8, 16]]",32
"[[(4, 5), [5, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 4), [3, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 13), [12, 13]]]",4,"[[12, 16], [12, 16]]",16
"[[(14, 15), [4, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(9, 10), [11, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(15, 16), [13, 14]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 7), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(15, 16), [10, 11]]]",1,"[[8, 16], (0, 16)]",128
"[[(15, 16), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(14, 15), [9, 10]]]",3,"[[12, 16], [8, 16]]",32
"[[(4, 5), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 2), [6, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 1), [11, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(15, 16), [12, 13]]]",1,"[[8, 16], (0, 16)]",128
"[[(0, 1), [2, 3]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [12, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 1), [11, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 2), [3, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 1), [8, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 10), [7, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 5), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 7), [3, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [14, 15]]]",4,"[[12, 16], [12, 16]]",16
"[[(10, 11), [12, 13]]]",2,"[[8, 16], [8, 16]]",64
"[[(5, 6), [10, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(13, 14), [13, 14]]]",4,"[[12, 16], [12, 16]]",16
"[[(4, 5), [14, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 5), [10, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 5), [6, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 6), [14, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 12), [12, 13]]]",2,"[[8, 16], [8, 16]]",64
"[[(13, 14), [15, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 13), [7, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 7), [14, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 7), [1, 2]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 13), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 8), [2, 3]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 6), [11, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 2), [5, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 8), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 3), [9, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 12), [13, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(14, 15), [1, 2]]]",1,"[[8, 16], (0, 16)]",128
"[[(13, 14), [14, 15]]]",4,"[[12, 16], [12, 16]]",16
"[[(15, 16), [8, 9]]]",1,"[[8, 16], (0, 16)]",128
"[[(15, 16), [6, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(10, 11), [8, 9]]]",2,"[[8, 16], [8, 16]]",64
