,L2 Norm
0,-0.013142197915392895
1,-0.019863138812031
2,0.004059414946367093
3,0.031082962931277908
4,0.017938178525644298
5,-9.289483127280368e-05
6,-0.003228949774796798
7,-0.007800444869982298
8,-0.0093207945434664
9,-0.008857135943832098
10,-0.003997774415615201
11,-0.0014595844214773009
12,-0.004891673677905401
13,-0.009927458948226001
14,-0.017222490042186497
15,-0.0192246753756587
16,-0.0125263800330286
17,-0.009700495699296801
18,-0.012770969091445702
19,-0.0102165949373597
20,-0.0086225445349797
21,-0.0147082039208448
22,-0.008245367501800101
23,-0.012611902759476299
24,-0.011975735729546
25,-0.006207344531934099
26,-0.0044204144078917994
27,-0.005274939172717701
28,-0.006913389911963301
29,-0.0056533447204790005
30,-0.005963650125493901
31,-0.004713993513373
32,-0.004912703068735801
33,-0.0022932514215135997
34,-0.0037535207835355
35,-0.005154996324401601
36,-0.0037422634929290995
37,-0.003681665941022201
38,-0.0047989028331463
39,-0.0060192428433424
40,-0.003925167425912901
41,-0.0030363693014067994
42,-0.005280072589936099
43,-0.005090122978492101
44,-0.0046400098664464
45,-0.003116552599005
46,-0.0032636169122935996
47,-0.0030073214438948994
48,-0.0007676468047576991
49,-0.00048783422028889946
50,-0.00048352436299540016
51,-0.0013164144789583002
52,-0.0014289451216488004
53,-0.0011198985706136
54,-0.0019890122439117997
55,-0.004563844342017599
56,-0.0053070883037947
57,-0.005374975291402099
58,-0.0048207960555739
59,-0.0048705738863178
60,-0.0040047041050571
61,-0.0025014894646801
62,-0.0017411503705245996
63,-0.0006545924436846999
64,0.0006644050819041994
65,0.0031491696612973995
66,0.002314047299516
67,0.0038158696430186
68,0.0034604721994373
69,0.004684153736577999
70,0.005216184325764001
71,0.005389866903149399
72,0.0046873582087734
73,0.004534191405896899
74,0.0047224300246465
75,0.004232103186684699
76,0.0040286524092759
77,0.0032987661605053
78,0.0023975962614956004
79,0.0018519713614226002
80,0.0019519752465910001
81,0.0011958324089670997
82,0.0023728555400488
83,0.0035380164044612
84,0.0025226207855392
85,0.0025410977510838
86,0.0012164067531514
87,0.0017067376364922004
88,0.0017308348948614
89,0.0005298391833090002
90,0.000529069951851
91,0.0004547208358333999
92,-4.996527764690017e-05
93,-0.0007379718809451998
94,-0.0009902549247923
95,0.00015400871889069997
96,0.0003587781569142001
97,0.00011721501423699997
98,-0.0002529642931864
99,0.0
