,L2 Norm
0,-0.0568314281691913
1,-0.021681252394566995
2,-0.0410887623921192
3,-0.0189809391260735
4,-0.020059649361793205
5,-0.0293416073762655
6,-0.018171465351658197
7,-0.023098837968070298
8,-0.019357763935264997
9,-0.017762233094299702
10,-0.0031510902764989995
11,0.0016408163306946
12,-0.0012933537372491997
13,-0.003087902615591099
14,-0.0083457362685576
15,-0.0111475250729488
16,-0.0127178599415765
17,-0.008399419880378602
18,-0.013413201956830899
19,-0.0066644854345688995
20,-0.010663724769484498
21,-0.013591794492171001
22,-0.0119573673593011
23,-0.0158339113702303
24,-0.013626770165982901
25,-0.0135767880342495
26,-0.010440444786462598
27,-0.008455770113242
28,-0.007919582870227801
29,-0.0114862801775896
30,-0.007450118722493801
31,-0.005488591904265101
32,-0.0031417312948760004
33,-0.004853624385753701
34,-0.006586761036554799
35,-0.0085133905811699
36,-0.0104802516073968
37,-0.0101564923199547
38,-0.0081830569053717
39,-0.007652633432156998
40,-0.005917074214964799
41,-0.006335306239183
42,-0.0064091469626346
43,-0.0031725413574530993
44,-0.004481003028656101
45,-0.0031986293528872
46,-0.0013594092399283999
47,-0.0011404110882032997
48,0.00024121913710360016
49,0.0018190242462520004
50,0.0015845451863279007
51,0.002217424790789101
52,0.0028260814269993996
53,0.0009998227976618004
54,0.0006955685181166994
55,0.0009791776551160997
56,-0.0003142143091106001
57,0.00033178197074359983
58,0.00045079512292250067
59,0.000588335926868801
60,0.0014222416238990005
61,0.0023741885415006006
62,0.0012842879318000003
63,0.0011385273108710991
64,0.0025439151426474996
65,0.002327090637064601
66,0.0022788588988752988
67,0.0015748294284783993
68,0.0012932125607896996
69,0.0024663471424245
70,0.002287217530607899
71,0.001566981078022299
72,0.0019722285559578
73,0.0014095931641297
74,0.002021936299932499
75,0.0010759165676014005
76,0.002437765482435901
77,0.0012872865796556
78,-0.00019532363867159983
79,-0.0001564312107803006
80,0.0006054124117746999
81,0.0011972994139825997
82,0.0010749716456279002
83,0.0011181732980646
84,-0.0007140637478707003
85,-0.0020289870986257
86,-0.0011922839684328996
87,-0.0012498727132295006
88,-0.0007851881575171998
89,-0.0009958076112777
90,-0.0010330563888680004
91,-0.0024781611261778997
92,-0.0020243972543771
93,-0.0024626422684937
94,-0.0023397297322775997
95,-0.002408983502942
96,-0.0022879506186905
97,-0.0011827589420007997
98,5.205252420090005e-05
99,0.0
