,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
1121,1,16,4,15,16.0,6.25
1122,1,16,4,15,16.0,6.25
1123,1,32,3,31,32.0,3.125
1124,1,64,2,63,64.0,1.5625
1125,1,32,3,31,32.0,3.125
1126,1,32,3,31,32.0,3.125
1127,1,16,4,15,16.0,6.25
1128,1,32,3,31,32.0,3.125
1129,1,32,3,31,32.0,3.125
1130,1,16,4,15,16.0,6.25
1131,1,64,2,63,64.0,1.5625
1132,1,8,5,7,8.0,12.5
1133,1,16,4,15,16.0,6.25
1134,0,16,4,16,inf,0.0
1135,1,16,4,15,16.0,6.25
1136,0,256,0,256,inf,0.0
1137,1,256,0,255,256.0,0.390625
1138,1,256,0,255,256.0,0.390625
1139,1,32,3,31,32.0,3.125
1140,1,256,0,255,256.0,0.390625
1141,1,16,4,15,16.0,6.25
1142,1,64,2,63,64.0,1.5625
1143,1,16,4,15,16.0,6.25
1144,1,16,4,15,16.0,6.25
1145,1,32,3,31,32.0,3.125
1146,1,16,4,15,16.0,6.25
1147,1,64,2,63,64.0,1.5625
1148,1,64,2,63,64.0,1.5625
1149,1,64,2,63,64.0,1.5625
1150,1,128,1,127,128.0,0.78125
1151,1,64,2,63,64.0,1.5625
1152,1,64,2,63,64.0,1.5625
1153,1,64,2,63,64.0,1.5625
1154,1,16,4,15,16.0,6.25
1155,1,16,4,15,16.0,6.25
1156,1,16,4,15,16.0,6.25
1157,1,16,4,15,16.0,6.25
1158,1,16,4,15,16.0,6.25
1159,1,32,3,31,32.0,3.125
1160,1,32,3,31,32.0,3.125
1161,1,32,3,31,32.0,3.125
1162,1,64,2,63,64.0,1.5625
1163,1,128,1,127,128.0,0.78125
1164,1,64,2,63,64.0,1.5625
1165,1,16,4,15,16.0,6.25
1166,1,32,3,31,32.0,3.125
1167,1,128,1,127,128.0,0.78125
1168,1,16,4,15,16.0,6.25
1169,1,32,3,31,32.0,3.125
1170,1,128,1,127,128.0,0.78125
1171,1,8,5,7,8.0,12.5
1172,1,256,0,255,256.0,0.390625
1173,1,32,3,31,32.0,3.125
1174,1,128,1,127,128.0,0.78125
1175,0,16,4,16,inf,0.0
1176,1,128,1,127,128.0,0.78125
1177,1,16,4,15,16.0,6.25
1178,1,128,1,127,128.0,0.78125
1179,1,16,4,15,16.0,6.25
1180,1,256,0,255,256.0,0.390625
1181,1,128,1,127,128.0,0.78125
1182,1,64,2,63,64.0,1.5625
1183,1,16,4,15,16.0,6.25
1184,1,16,4,15,16.0,6.25
1185,0,4,6,4,inf,0.0
1186,1,8,5,7,8.0,12.5
1187,1,16,4,15,16.0,6.25
1188,1,32,3,31,32.0,3.125
1189,1,64,2,63,64.0,1.5625
1190,1,16,4,15,16.0,6.25
1191,0,16,4,16,inf,0.0
1192,1,32,3,31,32.0,3.125
1193,1,32,3,31,32.0,3.125
1194,1,64,2,63,64.0,1.5625
1195,1,32,3,31,32.0,3.125
1196,0,64,2,64,inf,0.0
1197,1,256,0,255,256.0,0.390625
1198,1,64,2,63,64.0,1.5625
1199,1,16,4,15,16.0,6.25
1200,1,128,1,127,128.0,0.78125
1201,1,256,0,255,256.0,0.390625
1202,1,32,3,31,32.0,3.125
1203,1,32,3,31,32.0,3.125
1204,1,16,4,15,16.0,6.25
1205,1,16,4,15,16.0,6.25
1206,1,16,4,15,16.0,6.25
1207,1,64,2,63,64.0,1.5625
1208,1,256,0,255,256.0,0.390625
1209,1,16,4,15,16.0,6.25
1210,1,32,3,31,32.0,3.125
1211,1,16,4,15,16.0,6.25
1212,1,16,4,15,16.0,6.25
1213,1,64,2,63,64.0,1.5625
1214,1,256,0,255,256.0,0.390625
1215,1,128,1,127,128.0,0.78125
1216,0,128,1,128,inf,0.0
1217,1,64,2,63,64.0,1.5625
1218,1,64,2,63,64.0,1.5625
1219,1,256,0,255,256.0,0.390625
1220,1,32,3,31,32.0,3.125
1221,1,256,0,255,256.0,0.390625
1222,1,32,3,31,32.0,3.125
1223,1,256,0,255,256.0,0.390625
1224,1,64,2,63,64.0,1.5625
1225,1,64,2,63,64.0,1.5625
1226,1,128,1,127,128.0,0.78125
1227,1,16,4,15,16.0,6.25
1228,1,16,4,15,16.0,6.25
